Time,UUID,RSSI,
20231105 21:18:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:18:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231105 21:18:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:18:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:18:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231105 21:18:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:18:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231105 21:18:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231105 21:18:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:18:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20231105 21:18:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20231105 21:18:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 21:18:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:18:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231105 21:18:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20231105 21:18:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231105 21:18:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 21:18:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:18:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231105 21:18:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231105 21:18:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231105 21:18:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20231105 21:18:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 21:18:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231105 21:18:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20231105 21:18:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20231105 21:18:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 21:18:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:18:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:18:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231105 21:18:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231105 21:18:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 21:18:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231105 21:18:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:18:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231105 21:18:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231105 21:18:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231105 21:18:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 21:18:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:18:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:19:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231105 21:19:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 21:19:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 21:19:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:19:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20231105 21:19:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231105 21:19:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 21:19:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231105 21:19:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:19:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20231105 21:19:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231105 21:19:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231105 21:19:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231105 21:19:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:19:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231105 21:19:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231105 21:19:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 21:19:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:19:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:19:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231105 21:19:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231105 21:19:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231105 21:19:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231105 21:19:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 21:19:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231105 21:19:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231105 21:19:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231105 21:19:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231105 21:19:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:19:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:19:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231105 21:19:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 21:19:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231105 21:19:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231105 21:19:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231105 21:19:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231105 21:19:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 21:19:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 21:19:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231105 21:19:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20231105 21:19:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 21:19:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 21:19:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231105 21:19:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:19:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20231105 21:19:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231105 21:19:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 21:19:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 21:19:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231105 21:19:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20231105 21:19:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231105 21:19:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 21:19:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 21:19:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:19:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20231105 21:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231105 21:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 21:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20231105 21:20:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231105 21:20:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:20:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231105 21:20:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:20:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 21:20:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 21:20:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231105 21:20:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:20:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:20:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231105 21:20:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231105 21:20:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 21:20:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:20:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231105 21:20:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231105 21:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231105 21:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 21:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 21:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231105 21:20:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231105 21:20:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 21:20:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:20:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231105 21:20:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231105 21:20:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231105 21:20:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 21:20:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231105 21:20:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:20:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231105 21:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231105 21:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231105 21:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 21:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231105 21:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:20:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20231105 21:20:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231105 21:20:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:20:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 21:20:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20231105 21:20:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231105 21:20:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231105 21:20:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:20:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 21:20:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20231105 21:20:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231105 21:20:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231105 21:20:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 21:20:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:20:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20231105 21:20:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231105 21:20:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 21:20:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231105 21:20:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 21:20:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20231105 21:20:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231105 21:20:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231105 21:20:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 21:20:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231105 21:20:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:21:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231105 21:21:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 21:21:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:21:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:21:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
