Time,UUID,RSSI,
20240319 15:58:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240319 15:58:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240319 15:58:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240319 15:58:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240319 15:58:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240319 15:58:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240319 15:58:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240319 15:58:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 15:58:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240319 15:58:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240319 15:58:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240319 15:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240319 15:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240319 15:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 15:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240319 15:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240319 15:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240319 15:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240319 15:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240319 15:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240319 15:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 15:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240319 15:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240319 15:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240319 15:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240319 15:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240319 15:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240319 15:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240319 15:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240319 15:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240319 15:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240319 15:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240319 15:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240319 15:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240319 15:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240319 15:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240319 15:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240319 15:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240319 15:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240319 15:58:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240319 15:58:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240319 15:58:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240319 15:58:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240319 15:58:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240319 15:58:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240319 15:58:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240319 15:58:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240319 15:58:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240319 15:58:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240319 15:58:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240319 15:58:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20240319 15:58:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240319 15:58:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240319 15:58:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240319 15:58:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240319 15:58:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240319 15:58:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240319 15:58:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240319 15:58:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240319 15:58:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240319 15:58:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240319 15:58:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240319 15:58:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240319 15:58:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240319 15:58:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240319 15:58:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240319 15:58:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240319 15:58:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240319 15:58:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240319 15:58:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240319 15:58:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240319 15:58:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240319 15:58:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240319 15:58:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240319 15:58:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240319 15:58:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240319 15:58:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 15:58:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240319 15:58:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240319 15:59:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240319 15:59:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240319 15:59:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 15:59:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240319 15:59:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240319 15:59:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240319 15:59:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240319 15:59:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240319 15:59:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240319 15:59:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 15:59:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240319 15:59:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240319 15:59:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240319 15:59:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240319 15:59:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240319 15:59:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240319 15:59:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 15:59:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240319 15:59:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20240319 15:59:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240319 15:59:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240319 15:59:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240319 15:59:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240319 15:59:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240319 15:59:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240319 15:59:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240319 15:59:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240319 15:59:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240319 15:59:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20240319 15:59:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240319 15:59:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 15:59:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240319 15:59:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240319 15:59:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240319 15:59:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240319 15:59:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20240319 15:59:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240319 15:59:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 15:59:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240319 15:59:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240319 15:59:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240319 15:59:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240319 15:59:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20240319 15:59:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240319 15:59:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240319 15:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240319 15:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240319 15:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240319 15:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240319 15:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240319 15:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240319 15:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240319 15:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240319 15:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240319 15:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240319 15:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240319 15:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240319 15:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240319 15:59:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240319 15:59:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240319 15:59:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240319 15:59:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240319 15:59:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240319 15:59:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20240319 15:59:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240319 15:59:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240319 15:59:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240319 15:59:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240319 15:59:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240319 15:59:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240319 15:59:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 15:59:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240319 15:59:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240319 15:59:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240319 15:59:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240319 15:59:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240319 15:59:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240319 15:59:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 16:00:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240319 16:00:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240319 16:00:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240319 16:00:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240319 16:00:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 16:00:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240319 16:00:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 16:00:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240319 16:00:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240319 16:00:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240319 16:00:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240319 16:00:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240319 16:00:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240319 16:00:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 16:00:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240319 16:00:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240319 16:00:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240319 16:00:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240319 16:00:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240319 16:00:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240319 16:00:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 16:00:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240319 16:00:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240319 16:00:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240319 16:00:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240319 16:00:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240319 16:00:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240319 16:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240319 16:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240319 16:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240319 16:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240319 16:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240319 16:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240319 16:00:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240319 16:00:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240319 16:00:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 16:00:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240319 16:00:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240319 16:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240319 16:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240319 16:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240319 16:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240319 16:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240319 16:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240319 16:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 16:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240319 16:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240319 16:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240319 16:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240319 16:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 16:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240319 16:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 16:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240319 16:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240319 16:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240319 16:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 16:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240319 16:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 16:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240319 16:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240319 16:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240319 16:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 16:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240319 16:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240319 16:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240319 16:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240319 16:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20240319 16:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20240319 16:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240319 16:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240319 16:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240319 16:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 16:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240319 16:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240319 16:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240319 16:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240319 16:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240319 16:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240319 16:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240319 16:00:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240319 16:00:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240319 16:00:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240319 16:00:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240319 16:00:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240319 16:00:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240319 16:00:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240319 16:00:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240319 16:00:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20240319 16:00:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240319 16:00:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240319 16:00:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240319 16:00:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240319 16:00:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240319 16:01:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240319 16:01:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240319 16:01:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240319 16:01:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240319 16:01:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240319 16:01:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240319 16:01:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240319 16:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240319 16:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240319 16:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240319 16:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240319 16:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240319 16:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240319 16:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240319 16:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240319 16:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240319 16:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240319 16:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240319 16:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240319 16:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240319 16:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240319 16:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240319 16:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240319 16:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240319 16:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240319 16:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240319 16:01:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240319 16:01:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240319 16:01:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
