label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.23809523809523808,0.9130434782608695,0.6744186046511628,0.4782608695652174,0.55,0.3541666666666667,0.48
1.0,0.23809523809523808,0.9347826086956522,0.627906976744186,0.5,0.55,0.3541666666666667,0.52
1.0,0.3333333333333333,0.717391304347826,0.627906976744186,0.5217391304347826,0.55,0.5,0.52
1.0,0.4523809523809524,0.717391304347826,0.627906976744186,0.6086956521739131,0.5,0.5,0.46
1.0,0.5238095238095238,0.5869565217391305,0.5813953488372093,0.6086956521739131,0.55,0.3958333333333333,0.5
1.0,0.4523809523809524,0.5869565217391305,0.5813953488372093,0.5434782608695652,0.625,0.4791666666666667,0.44
1.0,0.2619047619047619,0.5217391304347826,0.6511627906976745,0.6304347826086957,0.625,0.3125,0.46
1.0,0.2857142857142857,0.5217391304347826,0.627906976744186,0.6304347826086957,0.525,0.3125,0.42
1.0,0.2857142857142857,0.5217391304347826,0.5581395348837209,0.6304347826086957,0.525,0.2916666666666667,0.42
1.0,0.2619047619047619,1.0,0.5581395348837209,0.6304347826086957,0.525,0.2916666666666667,0.42
1.0,0.38095238095238093,0.8478260869565217,0.5581395348837209,0.6521739130434783,0.525,0.2916666666666667,0.42
1.0,0.38095238095238093,0.8478260869565217,0.5116279069767442,0.6521739130434783,0.375,0.2916666666666667,0.38
1.0,0.38095238095238093,0.8478260869565217,0.5581395348837209,0.6521739130434783,0.375,0.3333333333333333,0.42
1.0,0.2619047619047619,0.8478260869565217,0.627906976744186,0.6521739130434783,0.375,0.3333333333333333,0.38
2.0,0.2857142857142857,0.717391304347826,0.5813953488372093,0.6086956521739131,0.325,0.25,0.44
2.0,0.2857142857142857,0.7608695652173914,0.627906976744186,0.5217391304347826,0.325,0.25,0.44
2.0,0.42857142857142855,0.7608695652173914,0.627906976744186,0.5217391304347826,0.325,0.25,0.44
2.0,0.42857142857142855,0.6956521739130435,0.5348837209302325,0.45652173913043476,0.33125,0.25,0.58
2.0,0.5238095238095238,0.8260869565217391,0.5581395348837209,0.45652173913043476,0.3375,0.14583333333333334,0.58
2.0,0.38095238095238093,0.8913043478260869,0.5581395348837209,0.43478260869565216,0.34375,0.14583333333333334,0.58
2.0,0.42857142857142855,0.8695652173913043,0.5581395348837209,0.34782608695652173,0.35,0.14583333333333334,0.46
2.0,0.42857142857142855,0.8695652173913043,0.20930232558139536,0.34782608695652173,0.35625,0.14583333333333334,0.46
2.0,0.38095238095238093,0.782608695652174,0.3023255813953488,0.45652173913043476,0.3625,0.14583333333333334,0.46
2.0,0.38095238095238093,0.717391304347826,0.3023255813953488,0.3695652173913043,0.36875,0.1875,0.46
2.0,0.42857142857142855,0.8695652173913043,0.5581395348837209,0.3695652173913043,0.375,0.1875,0.38
2.0,0.42857142857142855,0.8695652173913043,0.5581395348837209,0.3695652173913043,0.38125,0.1875,0.54
2.0,0.6190476190476191,0.6956521739130435,0.5581395348837209,0.45652173913043476,0.39375,0.14583333333333334,0.58
2.0,0.6190476190476191,0.7608695652173914,0.5813953488372093,0.6521739130434783,0.4,0.22916666666666666,0.58
2.0,0.6190476190476191,0.7608695652173914,0.4418604651162791,0.6521739130434783,0.4,0.22916666666666666,0.56
3.0,0.5476190476190477,0.782608695652174,0.5813953488372093,0.5652173913043478,0.7,0.375,0.46
3.0,0.35714285714285715,0.7608695652173914,0.5813953488372093,0.5652173913043478,0.7,0.375,0.52
3.0,0.35714285714285715,0.782608695652174,0.5813953488372093,0.5652173913043478,0.7,0.2916666666666667,0.52
3.0,0.40476190476190477,0.782608695652174,0.5813953488372093,0.5,0.7,0.2916666666666667,0.54
3.0,0.40476190476190477,0.782608695652174,0.5813953488372093,0.5,0.7,0.4375,0.54
3.0,0.40476190476190477,0.782608695652174,0.6744186046511628,0.5217391304347826,0.7,0.3958333333333333,0.58
3.0,0.42857142857142855,0.7608695652173914,0.6744186046511628,0.5217391304347826,0.7,0.3958333333333333,0.58
3.0,0.5238095238095238,0.7608695652173914,0.627906976744186,0.5434782608695652,0.7,0.3333333333333333,0.36
3.0,0.5238095238095238,0.7608695652173914,0.5581395348837209,0.5434782608695652,0.7,0.2916666666666667,0.44
3.0,0.5238095238095238,0.8695652173913043,0.5348837209302325,0.5434782608695652,0.7,0.2916666666666667,0.44
3.0,0.35714285714285715,0.8043478260869565,0.6046511627906976,0.5652173913043478,0.725,0.3958333333333333,0.44
3.0,0.5,0.8043478260869565,0.6046511627906976,0.5652173913043478,0.675,0.375,0.42
3.0,0.5,0.8043478260869565,0.6046511627906976,0.45652173913043476,0.7,0.375,0.5
3.0,0.5,0.6521739130434783,0.627906976744186,0.2826086956521739,0.7,0.375,0.5
4.0,0.47619047619047616,0.717391304347826,0.37209302325581395,0.5,0.425,0.20833333333333334,0.4266666666666666
4.0,0.47619047619047616,0.717391304347826,0.37209302325581395,0.5652173913043478,0.425,0.20833333333333334,0.35333333333333344
4.0,0.42857142857142855,0.717391304347826,0.37209302325581395,0.5434782608695652,0.6,0.375,0.52
4.0,0.3333333333333333,0.8260869565217391,0.37209302325581395,0.5,0.525,0.4166666666666667,0.52
4.0,0.38095238095238093,0.8260869565217391,0.5813953488372093,0.5,0.575,0.4166666666666667,0.5
4.0,0.38095238095238093,0.7608695652173914,0.5813953488372093,0.43478260869565216,0.575,0.4791666666666667,0.26
4.0,0.5,0.717391304347826,0.5813953488372093,0.5217391304347826,0.575,0.4791666666666667,0.26
4.0,0.47619047619047616,0.717391304347826,0.5813953488372093,0.5217391304347826,0.525,0.3958333333333333,0.26
4.0,0.47619047619047616,0.717391304347826,0.2558139534883721,0.5217391304347826,0.45,0.16666666666666666,0.56
4.0,0.47619047619047616,0.717391304347826,0.3488372093023256,0.5652173913043478,0.525,0.16666666666666666,0.52
4.0,0.5714285714285714,0.717391304347826,0.3023255813953488,0.5217391304347826,0.525,0.16666666666666666,0.56
4.0,0.5952380952380952,0.782608695652174,0.3023255813953488,0.5217391304347826,0.525,0.1875,0.56
4.0,0.5714285714285714,0.782608695652174,0.3488372093023256,0.5217391304347826,0.45,0.25,0.14
4.0,0.5714285714285714,0.717391304347826,0.3488372093023256,0.5217391304347826,0.45,0.25,0.1
5.0,0.5714285714285714,0.6521739130434783,0.23255813953488372,0.6521739130434783,0.6,0.22916666666666666,0.48
5.0,0.35714285714285715,0.6521739130434783,0.23255813953488372,0.6521739130434783,0.575,0.14583333333333334,0.48
5.0,0.19047619047619047,0.5217391304347826,0.4186046511627907,0.6739130434782609,0.475,0.14583333333333334,0.56
5.0,0.19047619047619047,0.5217391304347826,0.4418604651162791,0.6739130434782609,0.525,0.3958333333333333,0.58
5.0,0.5714285714285714,0.5,0.4418604651162791,0.6739130434782609,0.525,0.3958333333333333,0.58
5.0,0.5714285714285714,0.5652173913043478,0.5581395348837209,0.6521739130434783,0.525,0.3958333333333333,0.58
5.0,0.5,0.5652173913043478,0.5581395348837209,0.6521739130434783,0.575,0.25,0.56
5.0,0.5,0.7391304347826086,0.3953488372093023,0.5652173913043478,0.625,0.2708333333333333,0.54
5.0,0.5,0.6304347826086957,0.3953488372093023,0.21739130434782608,0.625,0.3333333333333333,0.54
5.0,0.5952380952380952,0.6956521739130435,0.3953488372093023,0.6086956521739131,0.45,0.08333333333333333,0.48
5.0,0.5952380952380952,0.6956521739130435,0.5116279069767442,0.6086956521739131,0.625,0.125,0.5
5.0,0.47619047619047616,0.6956521739130435,0.5581395348837209,0.5434782608695652,0.625,0.125,0.5
5.0,0.5,0.45652173913043476,0.5581395348837209,0.6739130434782609,0.625,0.125,0.5
5.0,0.5952380952380952,0.45652173913043476,0.5581395348837209,0.6739130434782609,0.625,0.125,0.5
6.0,0.5714285714285714,0.6739130434782609,0.5581395348837209,0.6413043478260869,0.475,0.3125,0.52
6.0,0.5476190476190477,0.8695652173913043,0.4883720930232558,0.6086956521739131,0.475,0.3541666666666667,0.52
6.0,0.47619047619047616,0.8695652173913043,0.4883720930232558,0.5760869565217391,0.475,0.3541666666666667,0.52
6.0,0.5238095238095238,0.7608695652173914,0.627906976744186,0.5434782608695652,0.475,0.14583333333333334,0.46
6.0,0.5238095238095238,0.7608695652173914,0.627906976744186,0.5434782608695652,0.35,0.25,0.46
6.0,0.5476190476190477,0.7608695652173914,0.6046511627906976,0.41304347826086957,0.35,0.25,0.54
6.0,0.0,0.7608695652173914,0.6046511627906976,0.4782608695652174,0.575,0.25,0.56
6.0,0.0,0.7608695652173914,0.5813953488372093,0.4782608695652174,0.575,0.16666666666666666,0.56
6.0,0.0,0.7717391304347826,0.5813953488372093,0.4782608695652174,0.575,0.125,0.5
6.0,0.6190476190476191,0.782608695652174,0.627906976744186,0.45652173913043476,0.575,0.1875,0.6
6.0,0.6190476190476191,0.7934782608695652,0.627906976744186,0.45652173913043476,0.575,0.1875,0.6
6.0,0.5476190476190477,0.8043478260869565,0.6976744186046512,0.5217391304347826,0.5,0.1875,0.5
6.0,0.5476190476190477,0.6739130434782609,0.6976744186046512,0.5217391304347826,0.5,0.3333333333333333,0.52
6.0,0.5476190476190477,0.717391304347826,0.5348837209302325,0.45652173913043476,0.075,0.3333333333333333,0.52
7.0,0.5476190476190477,0.45652173913043476,0.5581395348837209,0.5,0.6,0.3125,0.54
7.0,0.5476190476190477,0.45652173913043476,0.6976744186046512,0.5,0.675,0.2916666666666667,0.62
7.0,0.5476190476190477,0.5217391304347826,0.6976744186046512,0.3695652173913043,0.675,0.2916666666666667,0.62
7.0,0.6666666666666666,0.5217391304347826,0.7441860465116279,0.6521739130434783,0.5,0.4166666666666667,0.62
7.0,0.6666666666666666,0.5,0.7441860465116279,0.6521739130434783,0.5,0.4166666666666667,0.58
7.0,0.6666666666666666,0.5,0.6744186046511628,0.5652173913043478,0.775,0.20833333333333334,0.58
7.0,0.6666666666666666,0.5652173913043478,0.6744186046511628,0.5652173913043478,0.775,0.20833333333333334,0.58
7.0,0.5,0.6521739130434783,0.6976744186046512,0.5652173913043478,0.775,0.1875,0.58
7.0,0.5952380952380952,0.6521739130434783,0.6976744186046512,0.5652173913043478,0.725,0.1875,0.58
7.0,0.5952380952380952,0.5217391304347826,0.6744186046511628,0.5,0.675,0.22916666666666666,0.58
7.0,0.5952380952380952,0.5869565217391305,0.6744186046511628,0.5,0.675,0.4166666666666667,0.6
7.0,0.5714285714285714,0.41304347826086957,0.6744186046511628,0.6086956521739131,0.575,0.4166666666666667,0.6
7.0,0.5714285714285714,0.45652173913043476,0.6976744186046512,0.6086956521739131,0.575,0.2916666666666667,0.6
8.0,0.3333333333333333,0.6304347826086957,0.813953488372093,0.43478260869565216,0.55,0.2916666666666667,0.38
8.0,0.4523809523809524,0.6086956521739131,0.813953488372093,0.5652173913043478,0.55,0.2916666666666667,0.4
8.0,0.4523809523809524,0.717391304347826,0.7441860465116279,0.5652173913043478,0.6,0.3125,0.4
8.0,0.4523809523809524,0.7391304347826086,0.6744186046511628,0.5652173913043478,0.525,0.16666666666666666,0.58
8.0,0.35714285714285715,0.6956521739130435,0.6976744186046512,0.5652173913043478,0.525,0.16666666666666666,0.54
8.0,0.47619047619047616,0.717391304347826,0.6976744186046512,0.391304347826087,0.625,0.16666666666666666,0.54
8.0,0.47619047619047616,0.5652173913043478,0.7674418604651163,0.5,0.625,0.16666666666666666,0.54
