Time,UUID,RSSI,
20231101 14:13:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231101 14:13:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 14:13:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231101 14:13:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231101 14:13:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20231101 14:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 14:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231101 14:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231101 14:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231101 14:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 14:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20231101 14:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231101 14:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231101 14:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 14:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 14:14:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:14:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:14:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231101 14:14:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20231101 14:14:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231101 14:14:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 14:14:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 14:14:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:14:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:14:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 14:14:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231101 14:14:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 14:14:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 14:14:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231101 14:14:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:14:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231101 14:14:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:14:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231101 14:14:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 14:14:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231101 14:14:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 14:14:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:14:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 14:14:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 14:14:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231101 14:14:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231101 14:14:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 14:14:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 14:14:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:14:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 14:14:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 14:14:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231101 14:14:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 14:14:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231101 14:14:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 14:14:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:14:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 14:14:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231101 14:14:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231101 14:14:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 14:14:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231101 14:14:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 14:14:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:14:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 14:14:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231101 14:14:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 14:14:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231101 14:14:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231101 14:14:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 14:14:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 14:14:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231101 14:14:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 14:14:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 14:14:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231101 14:14:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 14:14:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 14:14:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:14:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 14:14:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 14:14:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 14:14:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 14:14:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 14:14:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231101 14:14:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:14:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231101 14:14:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231101 14:14:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 14:14:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231101 14:14:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 14:14:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231101 14:14:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20231101 14:14:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231101 14:14:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:14:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 14:14:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231101 14:14:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 14:14:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231101 14:14:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20231101 14:14:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:14:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 14:14:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231101 14:14:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 14:14:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 14:15:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:15:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 14:15:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 14:15:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231101 14:15:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 14:15:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 14:15:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 14:15:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231101 14:15:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:15:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231101 14:15:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 14:15:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 14:15:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 14:15:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 14:15:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231101 14:15:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 14:15:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231101 14:15:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231101 14:15:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 14:15:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-98,
20231101 14:15:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-46,
20231101 14:15:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231101 14:15:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:15:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231101 14:15:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231101 14:15:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-98,
20231101 14:15:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-46,
20231101 14:15:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231101 14:15:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:15:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 14:15:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 14:15:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 14:15:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231101 14:15:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 14:15:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231101 14:15:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:15:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 14:15:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 14:15:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231101 14:15:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-44,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231101 14:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 14:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231101 14:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231101 14:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 14:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 14:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-47,
20231101 14:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 14:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231101 14:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231101 14:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 14:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
