Time,UUID,RSSI,
20231105 20:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 20:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:48:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 20:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231105 20:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20231105 20:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231105 20:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231105 20:48:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 20:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231105 20:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20231105 20:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231105 20:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231105 20:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 20:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231105 20:48:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20231105 20:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231105 20:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231105 20:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231105 20:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 20:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:48:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 20:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-48,
20231105 20:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231105 20:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231105 20:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231105 20:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231105 20:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 20:48:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231105 20:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231105 20:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231105 20:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20231105 20:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231105 20:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231105 20:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:48:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231105 20:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20231105 20:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231105 20:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231105 20:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 20:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 20:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:48:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 20:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20231105 20:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231105 20:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231105 20:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 20:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:49:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 20:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231105 20:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20231105 20:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231105 20:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231105 20:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231105 20:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 20:49:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231105 20:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231105 20:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231105 20:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231105 20:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 20:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 20:49:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20231105 20:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20231105 20:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231105 20:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231105 20:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 20:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:49:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 20:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231105 20:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231105 20:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231105 20:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231105 20:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:49:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231105 20:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231105 20:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231105 20:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 20:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 20:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 20:49:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231105 20:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20231105 20:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231105 20:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20231105 20:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 20:49:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231105 20:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231105 20:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231105 20:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231105 20:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231105 20:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 20:49:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231105 20:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231105 20:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231105 20:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231105 20:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231105 20:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 20:49:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231105 20:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20231105 20:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231105 20:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231105 20:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20231105 20:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 20:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 20:49:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231105 20:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231105 20:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231105 20:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231105 20:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 20:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 20:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 20:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231105 20:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20231105 20:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231105 20:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231105 20:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231105 20:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 20:49:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 20:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20231105 20:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231105 20:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20231105 20:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231105 20:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231105 20:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 20:50:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 20:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231105 20:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20231105 20:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231105 20:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231105 20:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 20:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 20:50:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231105 20:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20231105 20:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20231105 20:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231105 20:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231105 20:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 20:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231105 20:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231105 20:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20231105 20:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231105 20:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231105 20:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20231105 20:50:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 20:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20231105 20:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231105 20:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231105 20:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 20:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 20:50:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231105 20:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-48,
20231105 20:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20231105 20:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231105 20:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 20:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 20:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:50:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231105 20:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231105 20:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20231105 20:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20231105 20:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231105 20:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231105 20:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 20:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231105 20:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231105 20:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20231105 20:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231105 20:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20231105 20:50:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231105 20:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20231105 20:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231105 20:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231105 20:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 20:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 20:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:50:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 20:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231105 20:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20231105 20:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231105 20:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231105 20:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 20:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:50:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231105 20:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20231105 20:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231105 20:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20231105 20:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231105 20:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20231105 20:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231105 20:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231105 20:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231105 20:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 20:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 20:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 20:50:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231105 20:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20231105 20:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231105 20:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231105 20:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231105 20:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 20:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231105 20:51:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
