Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
20240115 08:30:32,-0.364563,0.849378,-1.942745,-0.084162,0.27205,0.083855,3.029457,2.541004,-28.83017,19.113455,-2.1434064,1.5250107,-0.17724496,-0.058635138,0.2034888,0.07900231,0.0075
20240115 08:30:32,-0.312774,0.7957,-1.720001,-0.144887,0.24222,0.105162,3.225266,3.497574,-28.756699,15.978937,-1.906785,1.3320999,-0.21040943,-0.034480482,0.17061782,0.14877975,0.0075
20240115 08:30:32,-0.309558,0.729959,-1.526788,-0.180044,0.197476,0.110488,2.943417,3.474739,-28.624039,15.476251,-1.7051926,1.177995,-0.183531,-0.021807455,0.12688729,0.18790634,0.0075
20240115 08:30:32,-0.325013,0.758861,-1.379962,-0.192828,0.175103,0.113684,2.951996,3.761646,-28.910629,15.184522,-1.5852377,1.143498,-0.1528664,-0.016679749,0.10403843,0.20310819,0.0075
20240115 08:30:32,-0.420367,0.799977,-1.243965,-0.184305,0.19428,0.132861,2.518784,3.449219,-29.162476,17.177975,-1.5110888,1.1332518,-0.050668746,-0.0100060105,0.11147329,0.19683692,0.0075
20240115 08:30:32,-0.502173,0.859286,-1.080422,-0.151279,0.241155,0.175474,2.907169,3.286549,-28.880066,15.174503,-1.4063785,1.1035441,0.04743746,0.023765251,0.14945106,0.1781637,0.0075
20240115 08:30:32,-0.463715,0.887897,-0.844339,-0.103339,0.294422,0.223415,3.004368,3.197906,-28.739334,12.017169,-1.1686239,1.0379387,0.084833145,0.079775296,0.20577276,0.15140802,0.0075
20240115 08:30:32,-0.319798,0.91166,-0.699718,-0.053267,0.327448,0.263898,3.374828,2.845196,-28.444687,8.181935,-0.9626804,1.0191683,0.007709846,0.14205767,0.2492513,0.12584625,0.0075
20240115 08:30:32,-0.13776,0.878257,-0.589654,-0.024503,0.325317,0.291597,3.014103,2.909153,-28.184494,5.0618215,-0.7470137,0.9581237,-0.106988415,0.20076635,0.26552647,0.115745135,0.0075
20240115 08:30:32,0.062669,0.784179,-0.657462,-0.037287,0.293357,0.301186,3.287369,2.645081,-28.030579,1.7814146,-0.6968827,0.86926657,-0.2933827,0.22658095,0.24691303,0.13547248,0.0075
20240115 08:30:32,0.231959,0.676931,-0.741636,-0.080966,0.24222,0.291597,3.367016,2.174515,-27.597153,-1.3919083,-0.67137206,0.7495905,-0.4720784,0.221008,0.2115651,0.18037298,0.0075
20240115 08:30:32,0.308891,0.498015,-0.708354,-0.138495,0.176169,0.271356,3.664875,3.346836,-29.144394,-1.978896,-0.5892003,0.56644434,-0.5369696,0.18718421,0.14775807,0.229078,0.0075
20240115 08:30:32,0.355984,0.314905,-0.568205,-0.180044,0.092006,0.239395,3.225266,3.497574,-28.756699,-3.2754455,-0.4040132,0.35156825,-0.5392437,0.14703894,0.07555703,0.25987914,0.0075
20240115 08:30:32,0.433792,0.112394,-0.386352,-0.174717,0.015301,0.182932,2.943798,3.282848,-28.343567,-4.162641,-0.18176231,0.13009596,-0.54908895,0.09633082,0.007296883,0.23392263,0.0075
20240115 08:30:32,0.482809,-0.001532,-0.287314,-0.115058,-0.025182,0.11688,2.906792,3.478439,-29.160522,-4.279093,-0.06716795,0.011045357,-0.5575066,0.060899433,-0.029384922,0.1516273,0.0075
20240115 08:30:32,0.514742,-0.02701,-0.313763,-0.008523,-0.017725,0.050829,3.101559,3.109272,-28.598602,-4.9779987,-0.08028597,-0.014832122,-0.5978331,0.043529708,-0.018950941,0.027498778,0.0075
20240115 08:30:32,0.474296,0.057927,-0.504584,0.12358,0.035543,-0.009896,3.030876,3.674854,-29.038147,-4.5572906,-0.29318625,0.0749436,-0.62565845,0.03591826,0.03698762,-0.117330275,0.0075
20240115 08:30:32,0.489282,0.187556,-0.778592,0.24503,0.106921,-0.056771,2.828293,3.373337,-28.752548,-3.8935328,-0.5732281,0.21564645,-0.7182356,0.026030593,0.1111385,-0.24733242,0.0075
20240115 08:30:32,0.475047,0.324428,-1.125314,0.324931,0.18043,-0.085536,2.775272,2.419445,-28.154907,-4.016245,-0.9404967,0.36022496,-0.7821407,0.010469422,0.18563534,-0.33180118,0.0075
20240115 08:30:32,0.504287,0.40097,-1.426392,0.359022,0.231567,-0.106843,2.696392,2.506233,-28.02739,-3.830864,-1.2473496,0.44597077,-0.86376095,-0.012200318,0.23745194,-0.37028506,0.0075
20240115 08:30:32,0.548957,0.457722,-1.669794,0.330258,0.245416,-0.129215,2.403389,1.638298,-28.241608,-1.5991094,-1.5029081,0.5577024,-0.94470966,-0.05620894,0.25692868,-0.35032758,0.0075
20240115 08:30:32,0.416273,0.523406,-1.772507,0.264206,0.230501,-0.146261,2.887054,2.346432,-29.22081,0.9317172,-1.6768764,0.7281867,-0.8133048,-0.10654256,0.25219434,-0.29154837,0.0075
20240115 08:30:32,0.349086,0.608992,-1.843348,0.154475,0.203868,-0.153718,2.790627,2.051296,-28.800583,3.9748192,-1.7863234,0.9089749,-0.7732084,-0.14457402,0.2315506,-0.1889143,0.0075
20240115 08:30:32,0.218681,0.514932,-1.737808,0.033026,0.125032,-0.152653,2.941998,2.340881,-28.416077,7.39804,-1.694795,0.8984662,-0.6656677,-0.16302401,0.15740871,-0.07444518,0.0075
20240115 08:30:32,-0.006045,0.409445,-1.529305,-0.079901,0.019562,-0.141999,2.912148,1.689526,-29.311646,12.373888,-1.5167094,0.8359963,-0.4475442,-0.15818308,0.053115077,0.03558869,0.0075
20240115 08:30:32,-0.218746,0.408849,-1.212045,-0.175782,-0.07845,-0.121758,2.384308,2.023926,-29.07077,13.834854,-1.2813183,0.7234467,-0.20386691,-0.1431181,-0.056340273,0.13432999,0.0075
20240115 08:30:32,-0.31716,0.459662,-0.88288,-0.257814,-0.164743,-0.102581,2.217201,2.294376,-29.090088,13.991162,-1.0300016,0.65618074,-0.046739608,-0.13549305,-0.15543324,0.21987398,0.0075
20240115 08:30:32,-0.475356,0.575577,-0.449682,-0.3228,-0.228664,-0.077013,2.08633,2.753014,-28.853394,15.525452,-0.75127107,0.6169349,0.20231342,-0.12691797,-0.23502707,0.29095724,0.0075
20240115 08:30:32,-0.671816,0.631175,0.087055,-0.35263,-0.305369,-0.03866,1.7425,1.681259,-28.117004,16.435478,-0.40946773,0.47566208,0.55744314,-0.10348002,-0.32899436,0.33718523,0.0075
20240115 08:30:32,-0.843849,0.457868,0.588812,-0.345173,-0.405511,0.008215,1.671814,2.246845,-28.556534,15.8987255,-0.048876613,0.15074953,0.95158684,-0.05415309,-0.44017994,0.35911518,0.0075
20240115 08:30:32,-0.906547,0.241052,0.910961,-0.292971,-0.490739,0.045502,0.655819,2.274364,-29.372269,15.902067,0.21236753,-0.10304204,1.1975075,-0.0057320185,-0.52456385,0.3429053,0.0075
20240115 08:30:32,-0.555127,0.072099,1.393098,-0.182175,-0.594078,0.078528,0.640846,2.45063,-28.446136,9.46274,0.83454764,-0.17588702,1.2107692,0.048466466,-0.61344236,0.24834941,0.0075
20240115 08:30:32,-0.046847,0.089444,1.501824,-0.021307,-0.704874,0.083855,0.350029,2.332771,-28.307358,3.0163116,1.24154,0.012355879,0.83275276,0.0950737,-0.70851827,0.08215583,0.0075
20240115 08:30:32,0.656825,0.463054,1.244663,0.160868,-0.760272,0.062548,-0.452881,1.989273,-28.292923,-4.4384475,1.4379461,0.5278258,0.044313908,0.07506837,-0.75944227,-0.1390009,0.0075
20240115 08:30:32,1.368771,1.045618,0.856194,0.347303,-0.757076,0.026326,-0.901455,2.044994,-27.899109,-10.482574,1.547407,1.0564415,-0.7687818,0.040697437,-0.76784915,-0.36087713,0.0075
20240115 08:30:32,1.791625,1.628888,0.341668,0.520955,-0.649476,-0.009896,-1.352596,1.54253,-28.138733,-19.137405,1.507433,1.394165,-1.3403913,-0.029057462,-0.6795587,-0.5662837,0.0075
20240115 08:30:32,2.312442,2.23292,-0.390021,0.64347,-0.361832,-0.083405,-1.432251,2.013096,-28.572159,-27.037914,1.4963512,1.3852971,-1.9410042,-0.01204101,-0.4620381,-0.6863375,0.0075
20240115 08:30:32,2.4698,2.423284,-0.473738,0.655189,-0.039032,-0.216574,-1.389225,1.546227,-28.675232,-30.078783,1.602116,1.409779,-2.1038804,0.0066657364,-0.24952453,-0.68709075,0.0075
20240115 08:30:32,2.226105,2.270761,-1.142194,0.541197,0.400957,-0.376376,-1.567486,0.971581,-29.041397,-22.529673,0.57857525,1.3232067,-2.1823316,-0.005788535,0.14490221,-0.57430786,0.0075
20240115 08:30:32,1.60787,1.996583,-0.337299,0.334519,0.720562,-0.534047,-1.433666,0.879242,-28.364197,-4.5190043,0.52410465,1.8672258,-1.5571991,-0.28235352,0.63789636,-0.4887792,0.0075
20240115 08:30:32,0.606878,1.47465,0.993837,0.132103,0.796201,-0.699176,-1.28487,0.610641,-28.613129,10.348848,1.0076115,1.3975313,-0.19103771,-0.6270201,0.86913705,-0.51413167,0.0075
20240115 08:30:32,-0.500863,1.099574,1.975316,-0.012784,0.733346,-0.805711,-0.623596,0.375793,-28.457245,19.30091,1.0575858,0.5662022,1.2601678,-0.8066842,0.8788139,-0.5551089,0.0075
20240115 08:30:32,-1.42043,0.76018,3.115735,-0.051137,0.539452,-0.819561,-0.711441,0.367561,-28.323608,26.662638,1.1552533,-0.41433796,2.650464,-0.7688472,0.7117432,-0.5806256,0.0075
20240115 08:30:32,-2.110293,0.499171,3.517675,0.03196,0.306141,-0.73966,-0.931953,-0.123993,-28.025772,33.238335,0.8891586,-1.2132993,3.3414445,-0.5845424,0.51847833,-0.53831667,0.0075
20240115 08:30:32,-2.50993,0.514101,3.311919,0.196024,0.169777,-0.576661,-0.720406,0.272541,-28.31749,34.595436,0.5038626,-1.4106896,3.4854126,-0.33120614,0.4080422,-0.5147535,0.0075
20240115 08:30:32,-2.352324,0.714401,2.726816,0.383525,0.1506,-0.374245,-1.081135,0.336494,-28.057312,34.28801,0.33537698,-0.99186975,2.9901838,-0.102222145,0.37376922,-0.54144967,0.0075
20240115 08:30:32,-1.756281,0.907838,2.01311,0.496452,0.193214,-0.201659,-0.915829,-0.875923,-28.110504,30.38595,0.32090712,-0.24937761,2.1657407,0.03794855,0.35333362,-0.5651061,0.0075
20240115 08:30:32,-1.004532,0.816001,1.427219,0.520955,0.213456,-0.096189,-0.878819,-1.07151,-27.293549,25.228003,0.4373412,0.1716277,1.336791,0.11095747,0.31629983,-0.54167247,0.0075
20240115 08:30:32,-0.410656,0.685417,1.007865,0.448512,0.169777,-0.055706,-0.926598,-1.912907,-28.176895,21.672346,0.49770588,0.33795488,0.6737349,0.10930343,0.23581257,-0.4521754,0.0075
20240115 08:30:32,-0.131211,0.568441,0.721176,0.27486,0.081353,-0.058902,-0.765499,-1.912075,-27.237549,19.635727,0.43032742,0.35768342,0.33103034,0.04916178,0.12483546,-0.28345636,0.0075
20240115 08:30:32,0.005972,0.291749,0.620197,0.052202,-0.050751,-0.089797,-1.134422,-2.326923,-26.410309,20.226028,0.47086397,0.13920023,0.21022353,-0.042431522,-0.022227623,-0.07656129,0.0075
20240115 08:30:32,-0.064928,-0.018497,0.667707,-0.157672,-0.191376,-0.124954,-1.268631,-2.042694,-27.367996,22.344349,0.53893805,-0.19376612,0.35126105,-0.13195072,-0.17325526,0.11896478,0.0075
20240115 08:30:32,-0.274307,-0.222009,0.824483,-0.32067,-0.300042,-0.133476,-1.28656,-2.232735,-27.355774,24.934986,0.601791,-0.47737357,0.657615,-0.18852484,-0.29886493,0.280584,0.0075
20240115 08:30:32,-0.479624,-0.388557,1.136892,-0.388852,-0.341591,-0.105777,-1.532551,-1.875496,-27.247574,26.819542,0.7540706,-0.7610016,1.0449307,-0.2006653,-0.36213192,0.3598114,0.0075
20240115 08:30:32,-0.600218,-0.591566,1.418103,-0.3505,-0.320284,-0.041857,-1.736286,-1.601345,-27.803375,26.981546,0.9220377,-1.0354189,1.3629254,-0.14853245,-0.35564288,0.34998113,0.0075
20240115 08:30:32,-0.58482,-0.792341,1.570601,-0.242899,-0.260624,0.043371,-1.982277,-1.244106,-27.695175,26.775639,1.0800121,-1.2451423,1.4933937,-0.04218927,-0.30155236,0.2884662,0.0075
20240115 08:30:32,-0.455201,-0.916775,1.525811,-0.124646,-0.182854,0.132861,-2.476444,-1.279705,-27.831726,25.89308,1.1369139,-1.29302,1.3978798,0.07266307,-0.22513416,0.21707848,0.0075
20240115 08:30:32,-0.249492,-1.105952,1.46812,-0.036222,-0.130652,0.204239,-2.5639,-1.479824,-27.417618,22.932049,1.2193688,-1.3774022,1.2408044,0.16453291,-0.16919957,0.1685832,0.0075
20240115 08:30:32,0.042318,-1.288816,1.413208,0.011719,-0.12639,0.250049,-2.554935,-1.384804,-27.423737,19.185892,1.33958,-1.463953,0.98557633,0.22518198,-0.15848096,0.15155861,0.0075
20240115 08:30:32,0.310712,-1.420582,1.333298,0.030895,-0.133848,0.27029,-2.651363,-1.679939,-27.003525,15.963529,1.3926531,-1.5178682,0.72764534,0.24858756,-0.15692335,0.14869934,0.0075
20240115 08:30:32,0.535993,-1.504931,1.551375,0.038353,-0.1722,0.266029,-2.738438,-2.071949,-26.308929,13.640091,1.6442935,-1.568891,0.706012,0.24428561,-0.18586111,0.15130107,0.0075
20240115 08:30:32,0.675712,-1.629888,1.852809,0.054333,-0.272343,0.242591,-3.074078,-2.664902,-26.139603,13.291941,1.9305142,-1.6794175,0.8353044,0.23372856,-0.27983052,0.14447905,0.0075
20240115 08:30:32,0.741365,-1.57083,1.903127,0.085228,-0.40125,0.212762,-3.366428,-2.015209,-27.122711,10.958813,1.9951104,-1.5940753,0.70459473,0.22840315,-0.403764,0.10258868,0.0075
20240115 08:30:32,0.833084,-1.395684,1.680128,0.119319,-0.503523,0.193585,-3.578747,-2.027969,-27.391937,10.7955475,1.8696132,-1.4096866,0.4321978,0.23344472,-0.5048753,0.06808798,0.0075
20240115 08:30:32,0.877025,-1.229274,1.220909,0.145953,-0.55253,0.189324,-4.291241,-1.805046,-26.877701,10.977656,1.4979118,-1.2277642,0.025517285,0.23678534,-0.5523084,0.032417834,0.0075
20240115 08:30:32,0.936529,-1.073599,0.717039,0.159802,-0.530157,0.195716,-4.096851,-1.982327,-26.596252,8.21041,1.0501627,-1.0674117,-0.40143877,0.23352233,-0.5268423,-0.0093365535,0.0075
20240115 08:30:32,1.077922,-0.935631,0.233004,0.16939,-0.436407,0.209566,-4.275112,-2.556973,-26.962418,4.9836564,0.6139704,-0.95438725,-0.8295876,0.22974873,-0.4255371,-0.043380186,0.0075
20240115 08:30:32,1.164739,-0.862768,-0.143038,0.157672,-0.290454,0.215958,-4.627644,-2.014225,-27.269302,3.867805,0.26669142,-0.9239987,-1.0955446,0.23197637,-0.2744839,-0.04643181,0.0075
20240115 08:30:32,1.163826,-0.858696,-0.279188,0.127842,-0.12426,0.211696,-5.085186,-2.053524,-26.869385,5.7190022,0.15507641,-0.92776364,-1.138046,0.23355901,-0.109840244,-0.023258224,0.0075
20240115 08:30:32,1.028754,-0.905792,-0.053317,0.094816,-0.008137,0.19252,-4.863522,-2.137634,-26.32579,8.965952,0.3765716,-0.92941946,-0.87872344,0.21404059,-0.0018829657,0.0015349984,0.0075
20240115 08:30:32,0.818462,-0.965502,0.363161,0.049006,0.017432,0.164821,-4.829845,-2.507629,-26.703217,12.995245,0.7254726,-0.9646702,-0.43369633,0.1675429,0.016312663,0.034053195,0.0075
20240115 08:30:32,0.537061,-0.994411,0.784098,0.009588,-0.061404,0.137122,-5.041401,-2.904167,-26.411499,17.415888,0.99584055,-1.0149363,0.08319783,0.12498665,-0.06764024,0.06919024,0.0075
20240115 08:30:32,0.29798,-1.0,0.970328,-0.026634,-0.208422,0.108358,-5.384579,-2.458286,-26.444031,21.379652,1.0684958,-1.0648391,0.40396714,0.0968212,-0.21837835,0.11462532,0.0075
20240115 08:30:32,0.115951,-0.918,0.831714,-0.053267,-0.347983,0.089181,-5.525829,-3.228519,-25.99324,23.59114,0.87678355,-0.9958923,0.45768803,0.08939314,-0.3584398,0.1555618,0.0075
20240115 08:30:32,0.062224,-0.868568,0.480147,-0.070313,-0.440668,0.082789,-5.771053,-3.255062,-25.324081,24.496723,0.55619264,-0.91463596,0.31026673,0.09388201,-0.45096323,0.18083443,0.0075
20240115 08:30:32,0.070468,-0.766079,-0.013186,-0.07564,-0.456648,0.087051,-5.967243,-4.019749,-25.67804,24.622248,0.11487908,-0.7527809,0.062676825,0.105484046,-0.46762267,0.18013589,0.0075
20240115 08:30:32,0.07109,-0.635052,-0.448127,-0.074574,-0.399119,0.098769,-5.992336,-3.362843,-25.587204,24.705933,-0.29470855,-0.5597031,-0.11844801,0.11993827,-0.41269583,0.16416603,0.0075
20240115 08:30:32,0.065914,-0.48055,-0.768944,-0.074574,-0.290454,0.127534,-6.168797,-2.995522,-25.880859,24.5059,-0.6215046,-0.36042243,-0.23391807,0.1346043,-0.3093444,0.15134516,0.0075
20240115 08:30:32,0.079165,-0.333703,-0.877999,-0.093751,-0.175396,0.159494,-6.2122,-2.336761,-26.058273,23.036526,-0.7468582,-0.2175599,-0.30958277,0.13753596,-0.19806512,0.16275106,0.0075
20240115 08:30:32,0.191834,-0.301004,-0.673111,-0.140626,-0.116802,0.178671,-6.520939,-2.644665,-25.907272,20.974522,-0.52838707,-0.24300449,-0.3718742,0.12181367,-0.1342706,0.20817664,0.0075
20240115 08:30:32,0.235334,-0.362028,-0.422726,-0.198155,-0.121063,0.173344,-6.539639,-2.450924,-26.455994,20.148901,-0.2696336,-0.32759947,-0.32438487,0.08722063,-0.1373526,0.26327336,0.0075
20240115 08:30:32,0.226372,-0.374966,-0.125942,-0.256749,-0.17007,0.155233,-6.757961,-2.192406,-25.805176,21.182566,0.0051547587,-0.35961753,-0.1975601,0.042547956,-0.18683575,0.3198161,0.0075
20240115 08:30:32,0.14056,-0.428606,0.114998,-0.294036,-0.236121,0.131795,-7.051739,-2.676563,-26.580322,23.247593,0.19974938,-0.43044087,-0.0023264214,0.0043165684,-0.25754854,0.35892254,0.0075
20240115 08:30:32,-0.00562,-0.495042,0.287924,-0.299363,-0.303238,0.112619,-7.119465,-1.744675,-26.105957,24.781555,0.29783937,-0.51997334,0.2240032,-0.011821963,-0.32737038,0.37182972,0.0075
20240115 08:30:32,-0.097392,-0.463307,0.31481,-0.262076,-0.345852,0.101965,-7.173252,-2.314793,-26.069275,26.000685,0.28415385,-0.49972138,0.3086512,0.0081694275,-0.3691156,0.3442523,0.0075
20240115 08:30:32,-0.098789,-0.402384,0.161714,-0.191763,-0.33946,0.105162,-7.603893,-2.069031,-25.687683,25.800545,0.13936174,-0.42018524,0.22987768,0.041931976,-0.35656974,0.27889442,0.0075
20240115 08:30:32,0.019497,-0.32536,-0.060952,-0.119319,-0.296846,0.113684,-7.833759,-2.463718,-25.664215,24.176544,-0.024848923,-0.31964004,0.014549244,0.07385751,-0.3075418,0.20218097,0.0075
20240115 08:30:32,0.160163,-0.272947,-0.336287,-0.052202,-0.235056,0.120076,-7.744381,-3.223045,-24.675964,21.314177,-0.24190468,-0.26417062,-0.23064038,0.095477626,-0.23805343,0.1246221,0.0075
20240115 08:30:32,0.333796,-0.218539,-0.614493,-0.002131,-0.157285,0.120076,-7.34779,-2.906918,-24.960587,16.493217,-0.4568814,-0.23836133,-0.50248325,0.106848724,-0.15398733,0.06002668,0.0075
20240115 08:30:32,0.474753,-0.218622,-0.780219,0.020242,-0.086972,0.104096,-8.221386,-2.68483,-25.385681,16.61583,-0.5667839,-0.26509112,-0.6894629,0.100054026,-0.08217992,0.025951229,0.0075
20240115 08:30:32,0.509572,-0.24317,-0.764698,0.011719,-0.056077,0.078528,-7.83157,-1.713642,-25.311234,14.775492,-0.53839105,-0.3013819,-0.7221539,0.07379877,-0.05145891,0.022121731,0.0075
20240115 08:30:32,0.48775,-0.276561,-0.690574,-0.008523,-0.070992,0.042306,-8.079746,-2.10648,-25.556,16.727383,-0.4695462,-0.31141937,-0.6693573,0.033238195,-0.069116086,0.030613787,0.0075
20240115 08:30:32,0.391799,-0.229943,-0.671247,-0.033026,-0.100822,0.010346,-8.495037,-2.228867,-25.820084,18.831861,-0.4819976,-0.24612056,-0.5722197,-0.004643496,-0.100337625,0.04639126,0.0075
20240115 08:30:32,0.240168,-0.105803,-0.651816,-0.057529,-0.134913,-0.013092,-8.00983,-2.288292,-25.677414,20.918335,-0.51518035,-0.08632518,-0.4330138,-0.029776458,-0.13511027,0.06670487,0.0075
20240115 08:30:33,0.089075,-0.024036,-0.644145,-0.073509,-0.169004,-0.015223,-8.221767,-2.492939,-25.666168,24.437687,-0.563299,0.023907777,-0.29410237,-0.029144255,-0.16948582,0.08893663,0.0075
20240115 08:30:33,-0.01995,0.08666,-0.656659,-0.064986,-0.192442,-0.002439,-8.573917,-2.142078,-25.692566,25.219585,-0.6256404,0.1352948,-0.2049706,-0.010801796,-0.1934882,0.08904639,0.0075
20240115 08:30:33,-0.025835,0.270567,-0.770829,-0.041549,-0.177527,0.028456,-8.846035,-2.453678,-25.005081,26.1683,-0.7523193,0.32654908,-0.24914473,0.025946721,-0.18020226,0.07412136,0.0075
20240115 08:30:33,0.014176,0.333332,-0.920494,-0.006392,-0.122129,0.070005,-8.888287,-2.370586,-24.34108,24.914217,-0.88057566,0.37749463,-0.33116645,0.06990167,-0.12544993,0.04349339,0.0075
20240115 08:30:33,0.129335,0.33928,-0.932377,0.039418,-0.052881,0.108358,-8.872158,-3.122513,-24.425797,21.567247,-0.8365702,0.33407465,-0.4474625,0.115008965,-0.05237662,0.0021869838,0.0075
20240115 08:30:33,0.349099,0.285674,-0.9181,0.098012,0.001452,0.128599,-9.023144,-3.603989,-24.529831,18.303947,-0.7319618,0.22202198,-0.6472933,0.15360813,0.00716243,-0.052288424,0.0075
20240115 08:30:33,0.526326,0.196405,-0.948906,0.15341,0.047262,0.120076,-8.971928,-3.59206,-25.199966,13.101998,-0.6902587,0.050025336,-0.81512845,0.16877262,0.055356577,-0.110041216,0.0075
20240115 08:30:33,0.72524,0.198493,-1.056121,0.196024,0.086679,0.085985,-8.891621,-2.544994,-25.535446,10.197981,-0.7288237,-0.013890579,-1.0255215,0.15592,0.088854395,-0.16442892,0.0075
20240115 08:30:33,0.727974,0.256554,-1.193167,0.221592,0.131424,0.042306,-8.609776,-2.522156,-25.668121,9.177137,-0.8677622,0.017274052,-1.0528908,0.12655343,0.12517816,-0.20579365,0.0075
20240115 08:30:33,0.679026,0.335089,-1.329942,0.236507,0.19428,0.001823,-9.015331,-2.933308,-25.377365,11.5101185,-1.0266544,0.106245324,-1.0304085,0.09558545,0.18224384,-0.2375374,0.0075
20240115 08:30:33,0.576555,0.491973,-1.32168,0.235442,0.261396,-0.031203,-8.530506,-2.800835,-25.515152,13.355551,-1.0482267,0.33853263,-0.9484211,0.06315345,0.24978398,-0.2514853,0.0075
20240115 08:30:33,0.42201,0.565116,-1.139246,0.227985,0.286965,-0.055706,-8.786114,-4.056248,-24.631943,19.227297,-0.94059455,0.5202638,-0.77977335,0.025037818,0.2823264,-0.2615241,0.0075
