Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
20240115 08:34:38,0.529365,0.021742,-0.649564,0.159806,-0.059285,-0.230328,15.812317,-58.371677,28.861519,-160.60283,-0.41607922,0.046617918,-0.27102026,-0.15561758,-0.050744988,-0.078067265,0.009
20240115 08:34:38,0.415376,0.088524,-0.695,0.120388,-0.109356,-0.193041,16.218254,-58.152416,28.851242,-159.39056,-0.50668013,0.12681372,-0.14777264,-0.13292569,-0.09848017,-0.062391803,0.009
20240115 08:34:38,0.38515,0.118303,-0.710446,0.087362,-0.130663,-0.162146,16.227219,-58.057392,28.845131,-158.56137,-0.5365002,0.17278746,-0.11390373,-0.11253188,-0.11787179,-0.045679104,0.009
20240115 08:34:38,0.323189,0.091665,-0.716662,0.063924,-0.126402,-0.140839,15.944984,-57.888355,28.697319,-158.69768,-0.5605607,0.14866741,-0.054448098,-0.10016082,-0.114804305,-0.029635262,0.009
20240115 08:34:38,0.320247,-0.060865,-0.700567,0.061794,-0.096572,-0.144035,16.36705,-58.421009,28.602318,-158.27388,-0.52887577,0.00045745075,-0.06896001,-0.1039921,-0.08381577,-0.021760624,0.009
20240115 08:34:38,0.271349,-0.026576,-0.57653,0.079904,-0.083788,-0.15895,16.428768,-59.081623,29.047966,-156.9137,-0.42839178,0.05259407,-0.060201347,-0.10740472,-0.06113553,-0.032401018,0.009
20240115 08:34:38,0.030314,0.090573,-0.54183,0.099081,-0.102964,-0.163211,16.676559,-58.496891,29.012268,-154.3165,-0.49936777,0.18401241,0.16633019,-0.09491705,-0.06646265,-0.05432276,0.009
20240115 08:34:38,-0.106051,0.15892,-0.64935,0.111865,-0.159428,-0.148296,16.774136,-58.777431,29.433464,-152.6253,-0.6631745,0.2800781,0.3269832,-0.063637644,-0.116570696,-0.08431527,0.009
20240115 08:34:38,-0.124161,0.24333,-0.868384,0.109734,-0.226545,-0.128055,16.651852,-58.031872,29.383575,-151.01103,-0.8945956,0.42063376,0.3935959,-0.03329458,-0.18365899,-0.103479505,0.009
20240115 08:34:38,-0.017329,0.397198,-1.238727,0.075643,-0.25744,-0.115271,17.003616,-58.190845,29.129509,-150.54253,-1.2477027,0.635442,0.37224713,-0.035604358,-0.22430503,-0.07995938,0.009
20240115 08:34:38,0.056434,0.693323,-1.382487,0.007461,-0.267028,-0.111009,17.249607,-58.548084,29.021309,-149.19176,-1.434371,0.9742793,0.34935832,-0.045589566,-0.23632176,-0.018043855,0.009
20240115 08:34:38,0.014464,0.874527,-1.465676,-0.085225,-0.268093,-0.100356,16.827541,-58.015415,29.116302,-148.55006,-1.5755844,1.1937258,0.4254095,-0.05297367,-0.24178293,0.06838076,0.009
20240115 08:34:38,-0.03047,0.987164,-1.410932,-0.168322,-0.24359,-0.086506,17.064568,-58.46767,29.014221,-148.34097,-1.5627882,1.2957182,0.4922027,-0.06681186,-0.22614972,0.14750773,0.009
20240115 08:34:38,-0.111484,1.066711,-1.209986,-0.22585,-0.21163,-0.064134,17.382278,-58.064762,28.857101,-148.84393,-1.40555,1.3112688,0.5717152,-0.07563764,-0.20627692,0.19993584,0.009
20240115 08:34:38,-0.143047,1.018938,-0.947022,-0.264203,-0.200976,-0.043892,17.46154,-58.343433,29.010056,-149.9203,-1.1505616,1.1954995,0.56547296,-0.079309806,-0.20561232,0.22972046,0.009
20240115 08:34:38,-0.29803,0.915187,-0.718661,-0.282314,-0.225479,-0.030043,17.337067,-58.347965,28.607201,-149.76218,-0.98379797,1.0346205,0.6584874,-0.0691369,-0.23624001,0.23366186,0.009
20240115 08:34:38,-0.457716,0.845642,-0.46104,-0.273791,-0.269159,-0.00554,17.679482,-58.410069,28.078773,-149.69745,-0.80159134,0.8828677,0.73555017,-0.0388215,-0.28592724,0.20393261,0.009
20240115 08:34:38,-0.561529,0.672722,-0.267524,-0.241831,-0.332014,0.018963,17.706379,-58.125011,28.060432,-150.22614,-0.62972236,0.65272504,0.7401376,0.00511596,-0.35042343,0.15001471,0.009
20240115 08:34:38,-0.530703,0.469817,-0.274231,-0.158734,-0.337341,0.032813,17.697796,-58.411915,28.347023,-151.06746,-0.56277156,0.46531054,0.6717787,0.045788944,-0.34981042,0.07039669,0.009
20240115 08:34:38,-0.337656,0.464034,-0.32687,-0.008519,-0.216956,0.046662,17.697411,-58.220036,28.066551,-153.41142,-0.5095893,0.4870255,0.50869966,0.0764309,-0.22178175,-0.04741638,0.009
20240115 08:34:38,-0.027188,0.360434,-0.249095,0.215204,-0.002822,0.016832,17.495213,-58.713436,28.632629,-155.685,-0.2815661,0.385693,0.168084,0.09771356,0.0057239234,-0.20527552,0.009
20240115 08:34:38,0.126498,0.570639,-0.649504,0.439992,0.353005,-0.033239,17.212597,-58.352497,28.204346,-156.35646,-0.61199254,0.6287628,0.16788732,0.09126799,0.3685707,-0.35271075,0.009
20240115 08:34:38,0.286098,0.846099,-0.368727,0.592337,0.648106,-0.070526,17.433876,-58.244717,28.467453,-157.2998,-0.29481634,0.87979054,-0.011483595,0.11129026,0.66950804,-0.42827034,0.009
20240115 08:34:38,0.255842,0.657125,0.242644,0.650931,0.682197,-0.146166,17.313129,-58.266727,29.539452,-158.24352,0.27087665,0.64343524,-0.22162089,0.095510796,0.7203704,-0.41299328,0.009
20240115 08:34:38,0.046347,0.411267,0.71844,0.585945,0.361528,-0.254831,17.340023,-57.981663,29.521111,-155.92648,0.59502494,0.3025683,-0.25755414,-0.01971604,0.43713835,-0.35729513,0.009
20240115 08:34:38,-0.271119,0.794792,0.537143,0.41762,-0.130663,-0.325144,17.463726,-57.593365,29.363029,-151.45119,0.18136957,0.61423075,0.21205871,-0.09124592,-0.00719627,-0.29420578,0.009
20240115 08:34:38,-0.490624,1.282817,0.215171,0.214138,-0.656945,-0.327275,17.906292,-57.377804,29.889244,-146.74654,-0.365464,1.0943576,0.6389855,-0.018658638,-0.49838072,-0.23079655,0.009
20240115 08:34:38,-0.504234,1.560122,-0.976486,0.003199,-0.980811,-0.300641,18.073017,-57.456356,29.62809,-138.1907,-1.624217,1.7633601,0.91591454,0.14252517,-0.7625829,-0.10680525,0.009
20240115 08:34:38,-0.240975,1.892333,-1.91511,-0.17791,-1.001053,-0.248439,18.407238,-57.997265,29.666725,-133.47815,-2.5449812,2.5016572,0.654697,0.1711462,-0.81319785,0.08976403,0.009
20240115 08:34:38,0.085488,2.129388,-2.657821,-0.31534,-0.719801,-0.193041,18.688316,-57.590641,28.973122,-132.31487,-3.2368994,2.9701695,0.26322415,0.058513716,-0.6071292,0.2719953,0.009
20240115 08:34:38,0.374331,2.258138,-2.735792,-0.432528,-0.232937,-0.15895,18.927147,-57.100933,28.943535,-147.73196,-2.8824556,2.5558743,0.1635982,-0.1956553,-0.22109243,0.42904878,0.009
20240115 08:34:38,0.58151,1.793334,-1.498411,-0.520952,0.18468,-0.186649,18.978748,-57.280895,28.553879,-155.82085,-1.2993008,1.8388414,0.08502743,-0.34121615,0.18516243,0.5710609,0.009
20240115 08:34:38,0.493279,1.118196,0.145172,-0.574219,0.343417,-0.291053,18.907028,-58.04105,28.602791,-156.9869,0.26559767,1.1219778,-0.30412185,-0.54343796,0.34231123,0.6937192,0.009
20240115 08:34:38,0.122781,0.708653,1.4962,-0.632813,0.237947,-0.424222,18.722374,-58.152538,28.876167,-157.31589,1.2155521,0.5376998,-0.7198763,-0.7293569,0.23543623,0.79475415,0.009
20240115 08:34:38,-0.351935,0.411654,2.715611,-0.690342,-0.093376,-0.537148,19.469959,-57.611599,27.776527,-155.91895,1.7888863,-0.03903413,-1.1818522,-0.8305687,-0.094972305,0.821105,0.009
20240115 08:34:38,-0.855643,0.219296,3.272217,-0.712715,-0.522711,-0.592547,19.345486,-57.616138,27.373672,-154.49588,1.784051,-0.5698576,-1.2278435,-0.79776645,-0.5101167,0.74127305,0.009
20240115 08:34:38,-1.397174,0.315549,3.194789,-0.657316,-0.847643,-0.540345,19.988831,-58.041027,27.541779,-152.13025,1.345927,-0.76642334,-0.649197,-0.60796976,-0.8061439,0.55600655,0.009
20240115 08:34:38,-1.722058,0.587214,2.814202,-0.48473,-0.944589,-0.386934,20.488239,-57.892925,26.197372,-149.85686,0.8350321,-0.63278806,0.033712745,-0.3155761,-0.8793561,0.29497635,0.009
20240115 08:34:38,-1.736016,0.678681,2.064213,-0.224785,-0.826336,-0.179192,20.391048,-57.804279,26.056648,-148.31055,0.37148476,-0.38196167,0.6280035,-0.009060651,-0.7584117,0.024104223,0.009
20240115 08:34:38,-1.325703,0.579659,1.393919,0.057532,-0.522711,0.018963,20.479275,-57.987949,26.203484,-149.4736,0.23658687,-0.04591307,0.6203264,0.18470252,-0.49121812,-0.20146033,0.009
20240115 08:34:38,-0.701563,0.328688,1.019191,0.275928,-0.241459,0.158524,20.286041,-58.386326,26.763451,-152.36282,0.41916755,0.04983279,0.20542806,0.3212613,-0.23356666,-0.3672146,0.009
20240115 08:34:38,-0.013235,-0.138861,0.78605,0.375006,-0.049697,0.199007,20.355957,-58.568134,26.642044,-156.84404,0.6635868,-0.19228846,-0.4057654,0.37192726,-0.04686984,-0.42512274,0.009
20240115 08:34:38,0.717307,-0.627481,1.213956,0.389921,-0.036913,0.132955,20.058746,-58.222828,27.420372,-161.50111,1.3851411,-0.60833716,-1.3781245,0.33713764,-0.041108325,-0.39571428,0.009
20240115 08:34:38,1.193641,-0.922927,1.573605,0.354764,-0.218022,-0.010867,20.085644,-57.937771,27.402031,-163.21007,1.9040575,-0.87127715,-2.021748,0.18984254,-0.23711255,-0.31462908,0.009
20240115 08:34:38,1.295536,-0.913078,1.560956,0.28019,-0.447072,-0.166407,20.579041,-57.518398,26.977654,-162.396,1.9558359,-0.8666652,-2.0886154,0.00085671246,-0.47160694,-0.2119031,0.009
20240115 08:34:38,1.092518,-0.690952,1.616921,0.222661,-0.614331,-0.28253,20.473267,-57.716656,27.123512,-160.14586,1.9463174,-0.68722886,-1.9233948,-0.09705204,-0.61638236,-0.14479978,0.009
20240115 08:34:38,0.418875,-0.531593,1.900032,0.243968,-0.7475,-0.329406,21.346859,-57.938755,27.548615,-155.93039,1.8189183,-0.67204356,-1.4907877,-0.052571148,-0.69697016,-0.19928119,0.009
20240115 08:34:38,-0.262748,-0.483991,1.36026,0.331327,-0.77946,-0.294249,21.240314,-57.753246,27.133537,-150.50758,1.0806212,-0.792156,-0.5304816,0.09930925,-0.6482796,-0.34862536,0.009
20240115 08:34:38,-0.745967,-0.101547,0.457645,0.451711,-0.605809,-0.160015,21.585304,-57.25716,27.238548,-145.42194,0.06834221,-0.3474981,0.46122414,0.2551703,-0.45303196,-0.49859697,0.009
20240115 08:34:38,-0.751515,0.075227,-0.183806,0.580618,-0.300054,0.015767,21.269783,-56.909992,27.748642,-144.56773,-0.48759353,0.02627955,0.7650248,0.3391269,-0.21192807,-0.6063118,0.009
20240115 08:34:38,-0.340624,0.242976,-0.456453,0.680761,0.015289,0.178765,21.252235,-57.291927,28.041336,-148.41974,-0.58980316,0.29796013,0.5130526,0.42052326,0.035126906,-0.6838401,0.009
20240115 08:34:39,0.189594,0.233957,-0.254838,0.716983,0.183614,0.286366,21.164009,-57.108265,27.894501,-153.44008,-0.1758933,0.25690827,-0.0440355,0.5308322,0.18442734,-0.72781724,0.009
20240115 08:34:39,0.554955,0.068979,-0.176247,0.631755,0.137804,0.318326,20.794315,-57.139339,28.160789,-157.01701,0.05646664,0.065942176,-0.43600154,0.5419354,0.13815555,-0.674952,0.009
20240115 08:34:39,0.866643,-0.228968,-0.259537,0.420816,-0.055024,0.2853,21.166965,-56.741962,28.808411,-160.25407,0.07801692,-0.2865703,-0.73331386,0.42006427,-0.04463908,-0.4993874,0.009
20240115 08:34:39,1.163684,-0.279866,-0.285426,0.150217,-0.280877,0.205399,20.672794,-56.777561,28.671844,-163.77379,0.16368684,-0.40702328,-0.987175,0.19879536,-0.25312737,-0.24826078,0.009
20240115 08:34:39,1.36875,-0.276491,-0.070894,-0.083094,-0.467313,0.087145,20.946068,-57.041637,28.825775,-163.62961,0.45991603,-0.38385716,-1.2495109,-0.031545825,-0.4398647,-0.013725027,0.009
20240115 08:34:39,1.118314,-0.275819,0.027174,-0.252484,-0.545084,-0.007671,21.166965,-56.741962,28.808411,-159.7197,0.4948699,-0.30647132,-1.059346,-0.1500605,-0.5368674,0.14807594,0.009
20240115 08:34:39,0.5817,-0.452933,0.159393,-0.333451,-0.517385,-0.028977,20.79393,-56.947445,27.880325,-156.70999,0.41545245,-0.4495085,-0.66597104,-0.163648,-0.52057356,0.21741337,0.009
20240115 08:34:39,0.300408,-0.388105,0.58554,-0.316405,-0.393804,-0.028977,20.979355,-57.219746,28.167885,-156.56474,0.6750765,-0.40718183,-0.6050218,-0.16396785,-0.40048674,0.20956126,0.009
20240115 08:34:39,0.208673,-0.389775,1.043948,-0.19389,-0.291531,-0.020455,21.506809,-57.362255,27.646545,-156.12274,1.0207474,-0.43417698,-0.74989223,-0.102733515,-0.29573253,0.11546479,0.009
20240115 08:34:39,0.177141,-0.683663,0.736852,-0.049003,-0.158362,0.014702,21.182323,-57.110119,28.162743,-156.82619,0.75073636,-0.7076629,-0.63336205,-0.006056128,-0.15990259,0.0036859573,0.009
20240115 08:34:39,0.466239,-1.0041,0.720973,0.070316,-0.053958,0.029617,20.942726,-57.216045,27.631386,-160.35405,0.8137494,-0.9839458,-0.93340105,0.05993517,-0.054507967,-0.08402371,0.009
20240115 08:34:39,0.999185,-1.380767,0.617212,0.153413,-0.023063,-0.018324,21.473518,-57.184139,28.304451,-163.3228,0.86758304,-1.3651007,-1.3692096,0.06233064,-0.037303984,-0.124726415,0.009
20240115 08:34:39,1.219314,-1.591637,0.522633,0.185374,-0.019867,-0.101421,21.261585,-57.38879,28.315697,-163.45433,0.9155177,-1.6086614,-1.5431114,0.015663758,-0.045902736,-0.10453956,0.009
20240115 08:34:39,1.038947,-1.692698,0.822482,0.207746,-0.130663,-0.178126,21.491066,-56.802219,28.011742,-160.84203,1.1674496,-1.6822252,-1.6080871,-0.037629947,-0.1482972,-0.101409115,0.009
20240115 08:34:39,0.685759,-1.679327,0.857642,0.247164,-0.278747,-0.230328,21.660744,-56.514484,28.664505,-158.92561,1.0695359,-1.6734732,-1.3371395,-0.063434735,-0.28399342,-0.14560476,0.009
20240115 08:34:39,0.48758,-1.541075,0.399419,0.338784,-0.342668,-0.260158,21.402836,-56.618557,27.864914,-156.1639,0.6256765,-1.544341,-0.8933307,-0.061296985,-0.32973227,-0.25283402,0.009
20240115 08:34:39,0.24324,-1.230015,-0.373995,0.44958,-0.249982,-0.255897,21.86076,-56.771152,27.745453,-150.48174,-0.10896316,-1.165533,-0.3313445,-0.03588152,-0.1971026,-0.37846285,0.009
20240115 08:34:39,0.03662,-0.887991,-0.965425,0.540135,-0.06035,-0.210087,21.775486,-56.221188,28.512535,-146.20688,-0.70988214,-0.68054444,0.066174865,-0.0062211603,0.017499246,-0.4643981,0.009
20240115 08:34:39,-0.008919,-0.774791,-1.228956,0.597664,0.103713,-0.148296,21.855133,-56.691753,28.945953,-144.1339,-0.96997374,-0.47837484,0.16916971,0.016234726,0.17561853,-0.51717126,0.009
20240115 08:34:39,-0.010852,-0.814055,-1.472942,0.588075,0.187876,-0.106748,21.99715,-56.305302,29.056107,-141.90862,-1.1706733,-0.4203139,0.18707414,0.011972226,0.24894427,-0.5126892,0.009
20240115 08:34:39,-0.020904,-0.854465,-1.634377,0.510305,0.180418,-0.088637,21.627071,-56.144474,29.041931,-141.6642,-1.317172,-0.41590217,0.21119142,0.0014793947,0.23015687,-0.44749868,0.009
20240115 08:34:39,0.093465,-1.02242,-1.591354,0.367548,0.068557,-0.102486,21.875633,-55.943531,29.567177,-144.95506,-1.2869539,-0.6991693,0.10147828,-0.011371732,0.10565006,-0.32115632,0.009
20240115 08:34:39,0.235728,-1.074154,-1.462247,0.212008,-0.114683,-0.1451,22.166836,-56.017559,29.708878,-145.39064,-1.1516988,-0.80418557,-0.074341744,-0.064185336,-0.07937208,-0.19077186,0.009
20240115 08:34:39,0.183649,-0.952659,-1.618137,0.079904,-0.246786,-0.179192,21.866283,-55.846668,29.292816,-142.50102,-1.28011,-0.56670135,-0.0099315345,-0.096780434,-0.19726387,-0.07951386,0.009
20240115 08:34:39,0.14743,-0.822001,-1.632277,-0.002127,-0.276616,-0.201564,21.982178,-56.12904,29.982254,-140.16608,-1.2505826,-0.32320374,0.036230803,-0.11075396,-0.20909841,-0.0034599788,0.009
20240115 08:34:39,-0.128917,-0.643866,-1.594691,-0.004258,-0.216956,-0.196237,22.397079,-55.814762,29.965866,-135.09323,-1.2173145,-0.011699855,0.29275548,-0.09553741,-0.1274289,0.00059793144,0.009
20240115 08:34:39,-0.276249,-0.426118,-1.610549,0.041552,-0.088049,-0.162146,22.493504,-55.519627,29.545647,-132.68552,-1.3023391,0.25217387,0.46183404,-0.09511177,-0.008023731,-0.028955415,0.009
20240115 08:34:39,-0.309316,-0.206181,-1.522874,0.101211,0.048315,-0.117401,22.493504,-55.519627,29.545647,-134.34296,-1.3484067,0.36854362,0.5341296,-0.0967244,0.10009107,-0.06792109,0.009
20240115 08:34:39,-0.265195,-0.082344,-1.403255,0.140629,0.12289,-0.08118,22.238934,-55.449291,29.940437,-135.45589,-1.2884331,0.42164445,0.49757677,-0.082263656,0.15756123,-0.09906875,0.009
20240115 08:34:39,-0.207913,0.149788,-1.321135,0.154479,0.146327,-0.042827,22.36264,-55.060993,29.782349,-137.37923,-1.3065368,0.55020493,0.46873116,-0.04784457,0.16460218,-0.11708698,0.009
20240115 08:34:39,0.00885,0.337804,-1.334118,0.147021,0.123955,-0.018324,22.644871,-55.23003,29.930168,-140.26726,-1.3361048,0.6557116,0.2812495,-0.013434578,0.13311425,-0.12117952,0.009
20240115 08:34:39,0.202915,0.489841,-1.436872,0.115061,0.084537,-0.004474,22.502853,-55.616497,29.820007,-141.44702,-1.4325538,0.7827821,0.09859048,0.0022851434,0.08859326,-0.100866385,0.009
20240115 08:34:39,0.310683,0.652388,-1.550249,0.058597,0.054707,-0.00554,21.894333,-56.137272,30.115891,-144.21877,-1.5400854,0.9061359,0.028226644,-0.002369319,0.056823604,-0.04998015,0.009
20240115 08:34:39,0.400703,0.735312,-1.420087,0.010657,0.024878,-0.017259,21.957474,-55.664028,30.353569,-147.31946,-1.3657253,0.90288514,-0.027254969,-0.017096901,0.026958866,-0.0040041963,0.009
20240115 08:34:39,0.438204,0.735904,-1.150802,-0.018108,-0.023063,-0.047088,22.582119,-55.895168,29.972961,-145.48947,-1.1062307,0.90706295,-0.100889236,-0.046266817,-0.016741801,0.023709401,0.009
20240115 08:34:39,0.242076,0.955174,-1.126336,-0.038349,-0.055024,-0.052415,22.106266,-55.932621,30.104645,-142.43056,-1.21885,1.1937511,0.11888009,-0.04648141,-0.044000234,0.039147537,0.009
20240115 08:34:39,0.033591,1.164912,-1.05824,-0.038349,-0.048631,-0.0375,22.39785,-56.198536,30.52681,-139.7926,-1.3004797,1.4140173,0.34865227,-0.03056402,-0.03876263,0.036513656,0.009
20240115 08:34:39,-0.139801,1.500557,-1.023353,-0.028761,0.003571,0.01044,22.459835,-55.149624,29.923073,-137.85277,-1.4405568,1.7284,0.57264656,0.001346428,-0.002155481,0.026542008,0.009
20240115 08:34:39,-0.172412,1.779547,-0.86282,-0.017042,0.066426,0.081819,22.380955,-55.06284,30.050598,-139.1367,-1.3523159,1.93474,0.6168447,0.052402277,0.03868033,0.011951914,0.009
20240115 08:34:39,-0.077481,1.918384,-0.863928,-0.021304,0.145262,0.142544,22.08041,-54.891933,29.634544,-141.05598,-1.3000917,2.0631907,0.5299716,0.09303813,0.10429707,0.0159321,0.009
20240115 08:34:39,0.043865,1.997114,-0.733827,-0.045807,0.248601,0.185157,22.283379,-54.782299,29.629402,-144.73384,-1.0383734,2.0954251,0.42412874,0.11905972,0.20919842,0.042120144,0.009
20240115 08:34:39,0.167088,2.040421,-0.282964,-0.068179,0.299737,0.211791,22.143929,-54.610577,30.152687,-148.4971,-0.4778989,2.0650792,0.24629658,0.13972405,0.26678976,0.057400916,0.009
20240115 08:34:39,0.227139,1.885893,0.4684,-0.100139,0.244339,0.208595,22.213463,-54.600506,29.750809,-151.33656,0.3448349,1.8422532,-0.026730537,0.13294594,0.2204086,0.06837448,0.009
20240115 08:34:39,0.241894,1.905247,1.070754,-0.128904,0.065361,0.174504,21.953533,-52.741261,30.296707,-152.23912,0.91683674,1.8171334,-0.24593851,0.10323469,0.04598619,0.06938557,0.009
