Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
20240115 08:24:38,-1.503307,-0.911538,-0.243997,0.131427,0.412897,0.000619,0.046024,-38.71619,35.861801,-161.44797,-0.5694973,-1.0443051,1.2874718,-0.09424743,0.39878744,-0.051797736,0.006
20240115 08:24:38,-1.511676,-0.54323,-0.291389,0.228374,0.366022,0.037906,-0.340836,-39.321072,36.701263,-161.35161,-0.6952868,-0.6710315,1.3977633,-0.012127614,0.3584958,-0.16795176,0.006
20240115 08:24:38,-1.270289,-0.1781,-0.613556,0.313602,0.309559,0.083716,-0.359531,-39.127331,36.15255,-161.73894,-0.92682195,-0.12518069,1.3751997,0.06816782,0.2981124,-0.2835205,0.006
20240115 08:24:38,-0.809599,0.293545,-1.179243,0.35302,0.28399,0.122069,0.221714,-38.699726,35.594528,-162.55719,-1.3866781,0.6049082,1.1260349,0.10963641,0.2582026,-0.3469772,0.006
20240115 08:24:38,-0.365448,0.798704,-1.771253,0.327451,0.291448,0.144441,-0.712833,-38.200809,35.284729,-167.56938,-1.9572113,1.2266874,0.7470193,0.123930216,0.2594812,-0.3365496,0.006
20240115 08:24:38,0.129654,1.206606,-2.24015,0.235831,0.327669,0.144441,-0.182808,-37.78513,35.396835,-174.49045,-2.3158925,1.45717,0.23680063,0.14091018,0.31318396,-0.25043166,0.006
20240115 08:24:38,0.422218,1.495988,-2.60716,0.089879,0.362826,0.122069,-0.761478,-37.654552,36.588295,178.72136,-2.5224156,1.4845259,-0.07974741,0.13439865,0.36329588,-0.10623065,0.006
20240115 08:24:38,0.468614,1.492279,-2.561622,-0.098688,0.35963,0.089043,-0.517025,-37.244228,35.3582,179.39705,-2.4893422,1.4996108,-0.15404972,0.07531008,0.359345,0.08660698,0.006
20240115 08:24:38,0.582596,1.697605,-2.700787,-0.342653,0.409701,0.06454,-0.76405,-38.212734,35.954849,172.47244,-2.3697913,1.33569,-0.26439747,0.071158364,0.4200415,0.32482833,0.006
20240115 08:24:38,0.686589,1.896057,-2.592065,-0.622839,0.443792,0.004881,-0.879555,-38.12225,35.545876,175.8857,-2.3404706,1.7377906,-0.29715887,-0.066603296,0.44895536,0.6095439,0.006
20240115 08:24:38,0.415221,1.625482,-2.094571,-0.909418,0.471491,-0.073955,-1.101223,-38.038136,35.002304,-174.9502,-2.1408038,1.9061908,0.113883466,-0.34614775,0.44756845,0.91130126,0.006
20240115 08:24:38,-0.110735,1.310621,-1.237477,-1.134206,0.460838,-0.127223,-1.24324,-38.424595,34.892143,-170.38658,-1.4750333,1.5531064,0.59645116,-0.61359197,0.37763283,1.1349931,0.006
20240115 08:24:38,-0.5602,1.082454,-0.246362,-1.241806,0.416093,-0.149595,-0.803635,-38.575336,34.50444,-169.45996,-0.7282983,1.0328649,0.69726527,-0.78211206,0.28509104,1.2121265,0.006
20240115 08:24:38,-0.836797,0.713538,0.678872,-1.221565,0.353238,-0.151726,-1.027103,-39.433193,33.888367,-170.25911,-0.053828776,0.40502298,0.42207476,-0.8506286,0.19747408,1.1484146,0.006
20240115 08:24:38,-1.040957,0.329996,1.313223,-1.045782,0.287186,-0.151726,-1.29179,-38.882214,33.447853,-170.3189,0.34917688,-0.16319388,0.13465476,-0.7896191,0.13767606,0.968131,0.006
20240115 08:24:38,-1.235957,0.178339,1.480869,-0.76453,0.241376,-0.114438,-1.38221,-39.448635,32.948036,-169.7654,0.37179315,-0.42249644,0.16484249,-0.596777,0.120188594,0.71041834,0.006
20240115 08:24:38,-1.268503,0.200278,1.226984,-0.432142,0.246703,-0.04306,-1.612453,-39.651424,32.691048,-169.82906,0.20304435,-0.34896994,0.393924,-0.33979803,0.169911,0.40610477,0.006
20240115 08:24:38,-0.95513,0.323763,0.715202,-0.122126,0.287186,0.035776,-1.699913,-39.851551,33.105148,-170.908,0.026087523,0.00051561,0.4886939,-0.10220151,0.24940501,0.11023815,0.006
20240115 08:24:38,-0.517659,0.396894,-0.061454,0.121839,0.350042,0.09437,-1.769833,-39.669735,33.226563,-173.19308,-0.35730514,0.34993824,0.5132721,0.06643978,0.33439615,-0.1324287,0.006
20240115 08:24:38,0.008173,0.427883,-0.770838,0.297622,0.415028,0.122069,-1.38221,-39.448635,32.948036,-175.94789,-0.7611506,0.5233552,0.2883672,0.16912054,0.41058892,-0.3106924,0.006
20240115 08:24:38,0.385451,0.489844,-1.378781,0.389242,0.457642,0.121004,-1.699913,-39.851551,33.105148,-179.15987,-1.2217939,0.589662,0.061700642,0.2043423,0.45686707,-0.4055049,0.006
20240115 08:24:38,0.603805,0.519803,-1.875808,0.412679,0.495994,0.11035,-1.973186,-39.587482,32.951218,179.12852,-1.6720415,0.59881693,-0.09553653,0.19480069,0.49563703,-0.42914182,0.006
20240115 08:24:38,0.666024,0.602472,-2.222942,0.350889,0.514105,0.103958,-1.90966,-39.306126,33.469376,178.86131,-2.027155,0.676932,-0.13815784,0.1658954,0.5131849,-0.36775818,0.006
20240115 08:24:38,0.714519,0.628646,-2.35307,0.235831,0.502387,0.093305,-2.370159,-39.71172,32.955383,178.23122,-2.151503,0.7101716,-0.17211163,0.1275236,0.5008411,-0.25424093,0.006
20240115 08:24:38,0.645694,0.588573,-2.299444,0.10799,0.457642,0.074128,-2.2887,-39.240322,33.461311,-178.58992,-2.123022,0.82184625,-0.072001696,0.05356119,0.45084012,-0.11991083,0.006
20240115 08:24:38,0.435286,0.590421,-2.075792,-0.020917,0.384133,0.061344,-2.464779,-39.064899,33.448105,-174.11769,-1.9552517,1.0081959,0.15417475,-0.022980299,0.36296427,0.014301047,0.006
20240115 08:24:38,0.145743,0.681268,-1.713022,-0.115733,0.285056,0.083716,-2.579517,-39.358181,33.600082,-171.76451,-1.6989502,1.0960567,0.41042992,-0.029565968,0.24497604,0.0973001,0.006
20240115 08:24:38,-0.085628,0.737296,-1.371505,-0.169001,0.178521,0.136984,-2.791454,-39.562832,33.611336,-171.60707,-1.4610904,1.0561204,0.5747637,0.020705886,0.12045905,0.12215234,0.006
20240115 08:24:38,-0.137373,0.696461,-1.099695,-0.184981,0.070921,0.20197,-3.101345,-39.295055,32.920906,-173.28711,-1.2058948,0.9190863,0.5493345,0.099542536,0.0047903806,0.10366091,0.006
20240115 08:24:38,-0.017375,0.586349,-0.999833,-0.171132,-0.020699,0.258433,-3.2075,-39.301441,32.786301,-175.69394,-1.0289463,0.7586589,0.39141876,0.17841703,-0.08041626,0.0661876,0.006
20240115 08:24:38,0.15393,0.422891,-1.03571,-0.146629,-0.079294,0.295721,-2.870716,-39.284145,33.458382,-178.00238,-0.9544732,0.5544475,0.23454727,0.2304207,-0.1221186,0.029336922,0.006
20240115 08:24:38,0.401034,0.205983,-1.139076,-0.128518,-0.116581,0.303178,-3.260143,-40.447224,33.664398,177.9164,-0.93308735,0.2627201,0.02243048,0.24341786,-0.13197461,0.0152055845,0.006
20240115 08:24:38,0.672515,0.075156,-1.236357,-0.128518,-0.135757,0.27761,-3.39024,-40.372364,34.462036,174.40677,-0.92077065,0.02892007,-0.20313358,0.2109068,-0.12557013,0.02858404,0.006
20240115 08:24:38,0.842719,0.002607,-1.290942,-0.145563,-0.140018,0.222212,-3.047825,-40.43446,33.933617,173.38884,-0.90288615,-0.09834409,-0.3303767,0.14649744,-0.12231573,0.063067466,0.006
20240115 08:24:38,0.91709,-0.001554,-1.174753,-0.163674,-0.136822,0.152964,-2.976109,-39.674305,33.884712,172.51651,-0.74482393,-0.13071421,-0.41775057,0.069038816,-0.117959745,0.1021177,0.006
20240115 08:24:38,0.930532,-0.002089,-0.919085,-0.169001,-0.152803,0.068802,-3.54314,-39.894398,32.955635,172.53587,-0.46935555,-0.09300267,-0.4896408,-0.014999017,-0.14259924,0.13567604,0.006
20240115 08:24:38,0.818997,0.148601,-0.676238,-0.157282,-0.193286,-0.029211,-3.498318,-39.4193,32.925072,174.18925,-0.28108692,0.11448036,-0.48221597,-0.0967505,-0.19183566,0.16349563,0.006
20240115 08:24:38,0.587215,0.423161,-0.542869,-0.130648,-0.242292,-0.110177,-3.294964,-39.501553,33.200409,176.8286,-0.26876104,0.43908966,-0.32862705,-0.14859095,-0.24117966,0.1692864,0.006
20240115 08:24:38,0.429456,0.672266,-0.634824,-0.106145,-0.277448,-0.16451,-2.900951,-39.743618,32.282333,179.48506,-0.4686286,0.72809815,-0.1565754,-0.17238636,-0.2680385,0.16190757,0.006
20240115 08:24:38,0.19155,0.946361,-0.801333,-0.084838,-0.259337,-0.195405,-2.874058,-39.458561,32.263992,-178.15259,-0.7888621,1.0463332,0.121149346,-0.1791428,-0.23691964,0.14654204,0.006
20240115 08:24:38,0.024901,1.216511,-0.936603,-0.053943,-0.181567,-0.204993,-3.09457,-39.950115,32.561821,-176.3819,-1.0587354,1.3560433,0.33228832,-0.17714149,-0.14747165,0.11839448,0.006
20240115 08:24:38,-0.115149,1.353224,-0.879595,-0.041159,-0.08249,-0.214581,-3.033237,-40.418827,32.727005,-175.24847,-1.1003458,1.4834876,0.47485757,-0.19445463,-0.042873695,0.11525131,0.006
20240115 08:24:38,-0.307417,1.357615,-0.517488,-0.024113,-0.034549,-0.220973,-2.829494,-40.692982,33.282814,-173.55132,-0.88280535,1.4013739,0.552106,-0.19810298,0.012762476,0.10979776,0.006
20240115 08:24:38,-0.497166,1.282533,-0.071187,-0.007068,-0.064379,-0.232692,-2.555195,-39.631313,32.948288,-172.80853,-0.5753654,1.2001401,0.54807574,-0.18986443,-0.010143887,0.105844535,0.006
20240115 08:24:38,-0.656568,1.223494,0.346744,0.023827,-0.165587,-0.247607,-2.423557,-40.473728,33.272537,-172.5248,-0.2985587,1.02073,0.48895735,-0.16092166,-0.10035297,0.08590336,0.006
20240115 08:24:38,-0.831475,1.227739,0.603209,0.070702,-0.296625,-0.253999,-2.404209,-39.14983,33.052338,-171.06543,-0.2137332,0.89990336,0.5315893,-0.101908535,-0.20808089,0.03724481,0.006
20240115 08:24:38,-0.889819,1.375518,0.661721,0.098402,-0.350957,-0.243345,-1.973949,-39.203701,32.390282,-171.3344,-0.21191901,1.0397052,0.5602381,-0.07101025,-0.26456243,0.0052756593,0.006
20240115 08:24:38,-0.814229,1.367372,0.6016,0.18576,-0.491583,-0.200732,-2.379505,-39.614849,32.681023,-172.12282,-0.19864541,1.0705687,0.5244527,0.034056187,-0.4021786,-0.101564355,0.006
20240115 08:24:38,-0.775167,1.543911,0.662136,0.248616,-0.538459,-0.161314,-2.122746,-38.935101,32.639206,-172.67072,-0.13515049,1.261639,0.46762127,0.096429646,-0.45771238,-0.17640314,0.006
20240115 08:24:38,-0.573068,1.711481,0.846379,0.317863,-0.57468,-0.121896,-1.65509,-39.376453,33.074585,-174.57202,0.19157624,1.4939858,0.19327202,0.13510153,-0.5175442,-0.25084114,0.006
20240115 08:24:38,-0.157771,2.058434,0.888621,0.394568,-0.590661,-0.089935,-1.355312,-39.16357,32.929695,-176.73534,0.4949139,1.9374143,-0.20108648,0.16004747,-0.5550197,-0.32843584,0.006
20240115 08:24:38,0.208355,2.310236,0.690772,0.44677,-0.568288,-0.079282,-1.891346,-39.307972,33.737617,179.26697,0.63411444,2.2879303,-0.49018317,0.13434672,-0.5580064,-0.36977026,0.006
20240115 08:24:38,0.520192,2.344439,0.49536,0.462751,-0.484126,-0.094197,-1.12468,-39.152668,33.467171,178.68263,0.65883124,2.3440094,-0.6969285,0.10034345,-0.48365188,-0.38150567,0.006
20240115 08:24:38,0.653081,2.340432,0.375711,0.424398,-0.380787,-0.12083,-1.203945,-38.873981,33.314217,178.21944,0.61848015,2.3409605,-0.7773038,0.05504009,-0.3826712,-0.33699507,0.006
20240115 08:24:38,0.687603,2.317501,0.513161,0.345562,-0.291298,-0.152791,-0.884701,-39.238628,34.278992,178.05748,0.7981215,2.3207726,-0.8718478,3.4570694e-05,-0.2972398,-0.24598795,0.006
20240115 08:24:38,0.709865,2.121591,0.815933,0.273119,-0.225246,-0.213516,-0.769577,-39.137218,34.407486,178.97655,1.0479162,2.1226702,-1.0098585,-0.07446763,-0.22603565,-0.15177661,0.006
20240115 08:24:38,0.615319,2.034699,0.835722,0.214524,-0.108058,-0.277437,-0.698895,-39.702816,34.847023,-178.22517,0.90611345,2.0007243,-0.89679587,-0.14477056,-0.08596422,-0.06849248,0.006
20240115 08:24:38,0.288639,1.555076,0.843226,0.16978,0.043222,-0.324312,-0.698509,-39.894703,35.127502,-175.41615,0.6872906,1.4623159,-0.60775125,-0.19867869,0.09191397,0.016065836,0.006
20240115 08:24:38,-0.095619,0.830581,1.158194,0.142081,0.14656,-0.357338,-0.399498,-39.298038,34.421669,-173.19649,0.75376046,0.62945557,-0.5211244,-0.22977541,0.21352948,0.095510885,0.006
20240115 08:24:38,-0.612842,-0.155454,2.048908,0.156996,0.165737,-0.381841,-0.250702,-39.566647,34.172737,-172.16461,1.1930625,-0.5713153,-0.8177613,-0.21788359,0.2458485,0.13095361,0.006
20240115 08:24:38,-0.881726,-0.465575,2.514089,0.226243,0.117796,-0.385037,-0.40065,-38.722378,33.580261,-171.14926,1.3530616,-1.0552663,-1.0052019,-0.15612054,0.22124304,0.089649215,0.006
20240115 08:24:38,-1.050128,-0.548414,2.697269,0.300818,0.012326,-0.356272,-0.073208,-38.608212,33.977966,-169.93147,1.3691293,-1.2467673,-1.0282309,-0.061884567,0.13495971,0.0071308315,0.006
20240115 08:24:38,-1.157155,-0.593502,2.576771,0.343432,-0.151737,-0.297678,-0.063477,-38.896976,34.532806,-168.98541,1.2646574,-1.3445764,-0.8262231,0.037579432,-0.01699885,-0.09176661,0.006
20240115 08:24:38,-1.090546,-0.365402,2.312411,0.35302,-0.340304,-0.208189,-0.542667,-39.108837,33.4701,-170.29256,1.1897635,-1.0231419,-0.55035526,0.12695524,-0.22595769,-0.19132987,0.006
20240115 08:24:38,-0.611821,-0.09798,1.810517,0.324255,-0.494779,-0.130419,0.182514,-39.254215,34.424599,-172.30846,1.1617897,-0.4476506,-0.48522532,0.15033336,-0.43107268,-0.23587304,0.006
20240115 08:24:39,0.059711,-0.004973,1.198513,0.289099,-0.567223,-0.10272,0.078926,-38.702412,34.923431,-175.91943,1.0674702,-0.10473559,-0.6416173,0.10222663,-0.5416252,-0.22088706,0.006
20240115 08:24:39,0.507009,0.025055,0.443119,0.262465,-0.551243,-0.112308,0.739433,-38.553478,34.518372,-177.42201,0.6195731,0.017836034,-0.6494585,0.03486786,-0.54189795,-0.1973639,0.006
20240115 08:24:39,0.711068,0.01918,-0.077593,0.177237,-0.323258,-0.16664,0.783989,-39.787907,35.537186,-178.1385,0.21823177,0.027255101,-0.617651,-0.07339384,-0.31814644,-0.09835595,0.006
20240115 08:24:39,0.656609,-0.206038,-0.352166,0.104794,-0.088882,-0.211385,0.93536,-39.498318,35.9217,-175.4699,-0.03240782,-0.1568726,-0.45916975,-0.14179203,-0.06928654,-0.011088312,0.006
20240115 08:24:39,0.498238,-0.374538,-0.302004,0.0185,0.087966,-0.24228,1.021015,-40.24017,35.435097,-173.3494,-0.001926899,-0.305558,-0.33228797,-0.21738784,0.117231056,0.09490763,0.006
20240115 08:24:39,-0.145723,-0.889843,0.620416,-0.016656,0.127384,-0.244411,0.943554,-39.01952,35.354645,-170.12378,0.5842878,-0.999691,-0.30510157,-0.23051313,0.16704883,0.16031578,0.006
20240115 08:24:39,-0.430831,-1.170012,1.264823,-0.081642,0.026176,-0.213516,1.127441,-38.524258,34.520325,-169.02612,0.93928784,-1.4472212,-0.55045617,-0.21891889,0.055006113,0.19547346,0.006
20240115 08:24:39,-0.666104,-1.329121,1.624524,-0.093361,-0.166652,-0.157052,1.153687,-39.756832,35.270897,-168.72139,1.0609004,-1.7181457,-0.6555276,-0.14319642,-0.14479369,0.14910372,0.006
20240115 08:24:39,-0.608995,-1.435365,1.674489,-0.095492,-0.403159,-0.082478,1.250496,-39.653584,35.131149,-169.51839,1.1560291,-1.7920133,-0.71382505,-0.048167966,-0.39071542,0.07948053,0.006
20240115 08:24:39,-0.23806,-1.451191,1.270661,-0.090165,-0.560831,-0.012165,1.34692,-39.358456,34.71093,-172.40207,1.0615449,-1.6162009,-0.65739244,0.008522921,-0.560649,0.036690794,0.006
20240115 08:24:39,0.336059,-1.398433,0.87699,-0.083773,-0.576811,0.03471,1.392132,-39.075245,34.960838,-176.59068,0.9697526,-1.4222485,-0.81069535,0.004836606,-0.57969123,0.0315679,0.006
20240115 08:24:39,0.829139,-1.339473,0.691124,-0.072054,-0.54272,0.04856,1.823158,-39.51289,34.859718,-179.60484,0.98521495,-1.3331285,-1.0775433,-0.018167038,-0.53885514,0.03148479,0.006
20240115 08:24:39,1.21431,-1.310669,0.67909,-0.015591,-0.328585,0.046429,1.760403,-40.178028,34.902512,177.50826,1.1139688,-1.3152752,-1.3543034,-0.0015686564,-0.32104656,-0.005008504,0.006
20240115 08:24:39,1.366475,-1.356728,0.74561,0.03235,-0.163456,0.003815,2.080299,-39.025028,35.098381,177.54048,1.259361,-1.368737,-1.511979,0.0055890502,-0.1641391,-0.024544954,0.006
20240115 08:24:39,1.369275,-1.368099,1.129861,0.058984,-0.099535,-0.023884,1.989883,-39.591442,34.598564,178.68828,1.6183276,-1.353759,-1.7539344,0.008633709,-0.10407346,-0.031880036,0.006
20240115 08:24:39,1.117233,-1.309821,1.314821,0.073899,-0.021765,-0.119765,1.771938,-39.524822,35.529839,-179.18282,1.6912649,-1.2981693,-1.6932108,-0.0521333,-0.025808563,0.012336787,0.006
20240115 08:24:39,0.946012,-1.299707,1.366571,0.066441,-0.034549,-0.149595,1.869137,-39.613453,35.67057,-176.79793,1.6916423,-1.3149973,-1.614165,-0.08011913,-0.029829795,0.03400036,0.006
20240115 08:24:39,0.428251,-1.152355,1.338075,-0.011329,-0.124038,-0.202862,1.858749,-40.842327,35.884651,-174.10089,1.424372,-1.2302746,-1.194379,-0.16034575,-0.10758582,0.11964031,0.006
20240115 08:24:39,-0.007848,-0.981668,1.257054,-0.082708,-0.19009,-0.200732,2.388008,-40.042881,35.435822,-169.87093,1.157018,-1.1611407,-0.8069019,-0.17888246,-0.16428247,0.16225477,0.006
20240115 08:24:39,-0.249444,-0.879798,1.229554,-0.117864,-0.217789,-0.18049,2.132286,-39.396877,34.989197,-168.78699,0.99626774,-1.1155384,-0.5908169,-0.17162776,-0.19434124,0.17398076,0.006
20240115 08:24:39,-0.595404,-0.796457,1.236774,-0.1967,-0.255076,-0.065432,2.165955,-39.76688,34.611771,-167.01984,0.79769623,-1.1332592,-0.32070696,-0.10939039,-0.2621106,0.1637656,0.006
20240115 08:24:39,-0.727123,-0.7398,1.198954,-0.210549,-0.214593,0.031514,2.517338,-39.733959,34.077225,-166.9707,0.6729558,-1.0823963,-0.18889946,-0.052266058,-0.24616775,0.12478232,0.006
20240115 08:24:39,-0.701097,-0.748841,1.242398,-0.207353,-0.179436,0.079455,2.156223,-39.478123,34.056938,-168.13531,0.7104556,-1.0719473,-0.23795491,-0.0241266,-0.21942867,0.10036363,0.006
20240115 08:24:39,-0.507331,-0.830005,1.366279,-0.169001,-0.112319,0.187055,2.350227,-39.463512,34.057915,-169.96193,0.8943946,-1.0833908,-0.4899996,0.06242405,-0.15855093,0.012613416,0.006
20240115 08:24:39,-0.139021,-1.024926,1.451807,-0.153021,-0.13043,0.198774,2.322948,-39.556683,33.795784,-173.96341,1.1238207,-1.1315962,-0.84925085,0.07038594,-0.15255159,-0.010275364,0.006
20240115 08:24:39,0.22827,-1.265713,1.467096,-0.15089,-0.193286,0.167879,2.42091,-40.029095,34.497444,-175.75145,1.3252418,-1.3061646,-1.1550834,0.04208517,-0.20249632,0.003349185,0.006
20240115 08:24:39,0.486586,-1.384008,1.520821,-0.142367,-0.240161,0.142311,2.403366,-40.41103,34.790154,-176.75713,1.510962,-1.3981926,-1.37396,0.025943555,-0.24336335,0.0146898925,0.006
20240115 08:24:39,0.613341,-1.322784,1.457614,-0.123191,-0.393571,0.031514,1.882305,-40.731678,34.671921,-177.05177,1.5568783,-1.34085,-1.4080184,-0.041846577,-0.39577448,0.06709998,0.006
20240115 08:24:39,0.555144,-1.24731,1.208487,-0.104015,-0.420205,-0.031341,2.534233,-40.869663,34.553444,-174.76944,1.3741479,-1.2880069,-1.2005198,-0.062573075,-0.42142847,0.08195536,0.006
20240115 08:24:39,0.336023,-0.940354,0.83691,-0.090165,-0.394637,-0.044125,2.59737,-40.39642,34.79113,-173.89586,0.947711,-0.97986495,-0.7879763,-0.058691926,-0.39428017,0.07678033,0.006
20240115 08:24:39,0.138637,-0.575701,0.541141,-0.039028,-0.278514,-0.040929,2.755516,-40.761883,34.816559,-172.21211,0.5914447,-0.6184766,-0.433222,-0.026425947,-0.27472934,0.034976415,0.006
20240115 08:24:39,0.008956,-0.240768,0.328417,0.027023,-0.089947,-0.007904,2.869873,-40.276707,34.384109,-170.77277,0.3198984,-0.28010535,-0.1832245,0.017901387,-0.085987985,-0.026856637,0.006
20240115 08:24:39,-0.092665,0.006766,0.266064,0.116512,0.23605,0.07839,2.366737,-40.40733,34.253654,-171.07397,0.18503886,-0.03648617,-0.044546597,0.09173997,0.23120189,-0.12179081,0.006
20240115 08:24:39,-0.001887,0.062656,0.438457,0.151669,0.384133,0.119938,2.484051,-39.555851,34.73513,-172.06642,0.36887318,0.013793532,-0.21105458,0.13658072,0.37745368,-0.16424033,0.006
20240115 08:24:39,0.018136,-0.003358,0.553389,0.158061,0.424616,0.128461,2.340881,-39.366642,33.783554,-172.57114,0.48120105,-0.058914967,-0.29742354,0.14708576,0.41810337,-0.1728558,0.006
20240115 08:24:39,0.049692,-0.094881,0.843646,0.165518,0.411832,0.1242,2.156609,-39.670017,34.33741,-173.18207,0.74565667,-0.17065038,-0.49309653,0.15380308,0.40737224,-0.17977127,0.006
20240115 08:24:39,0.046712,-0.195661,0.884259,0.144212,0.303166,0.097566,2.147644,-39.765034,34.343529,-172.5894,0.79355466,-0.28588936,-0.5108376,0.12532614,0.2997634,-0.15309398,0.006
20240115 08:24:39,0.020742,-0.37784,0.492322,0.06431,0.14443,0.056017,2.244839,-39.853664,34.484245,-172.08716,0.47616908,-0.4301641,-0.28892076,0.06353487,0.14095548,-0.073491365,0.006
20240115 08:24:39,0.031,-0.453115,0.382565,0.047265,0.1146,0.044299,1.680756,-39.707462,34.469086,-172.42667,0.4002876,-0.49334735,-0.24355376,0.047413602,0.11131085,-0.055325195,0.006
20240115 08:24:39,-0.027809,-0.420437,0.247057,0.008912,0.113534,0.054952,2.0411,-39.579517,33.928444,-170.71384,0.26321393,-0.4537557,-0.12602045,0.034571603,0.104280315,-0.025133476,0.006
20240115 08:24:39,-0.118107,-0.343723,0.176437,0.015304,0.140168,0.069867,2.307205,-38.996647,34.16098,-170.14215,0.14815393,-0.3757954,-0.009234898,0.045822904,0.12841536,-0.035090286,0.006
20240115 08:24:39,-0.139279,-0.270184,0.207626,0.055788,0.204089,0.105023,2.279545,-38.897923,33.618385,-169.93712,0.1551131,-0.31123894,0.000784412,0.084585816,0.18869905,-0.08152887,0.006
20240115 08:24:39,-0.16578,-0.318717,0.111632,0.099467,0.258422,0.139114,1.743507,-39.042324,34.426292,-170.74498,0.06829884,-0.34503287,0.06976578,0.12723239,0.24090035,-0.13291168,0.006
20240115 08:24:39,-0.061017,-0.407223,-0.01373,0.121839,0.306362,0.167879,1.558853,-39.153805,34.699684,-171.50172,0.018767413,-0.4043718,0.032556072,0.15881139,0.28713104,-0.16386983,0.006
20240115 08:24:39,-0.021916,-0.422233,-0.010563,0.118643,0.340454,0.195578,1.612644,-38.583691,34.663002,-172.46176,0.031744078,-0.41831702,-0.0023082793,0.18538496,0.32123128,-0.17566863,0.006
20240115 08:24:39,0.281763,-0.597657,0.464874,0.126101,0.298905,0.193447,1.61084,-39.525646,34.5905,-175.89206,0.5721055,-0.61141,-0.49840468,0.2157378,0.29255623,-0.19530341,0.006
20240115 08:24:39,0.398536,-0.631454,0.406306,0.136754,0.187044,0.155095,1.472813,-38.220066,34.905815,-175.91501,0.5828332,-0.6392526,-0.57063586,0.1930539,0.18287788,-0.18922432,0.006
20240115 08:24:39,0.391377,-0.880679,0.255702,0.135689,0.050679,0.129526,1.639153,-38.106739,34.364182,-176.37921,0.44587913,-0.88126737,-0.49323803,0.177299,0.048679993,-0.17993,0.006
20240115 08:24:39,0.658168,-0.946909,-0.168591,0.100532,-0.031353,0.083716,0.807549,-39.677258,34.324463,-179.8596,0.12725739,-0.9556588,-0.51388425,0.11931234,-0.03074886,-0.12742189,0.006
20240115 08:24:39,0.847425,-0.501721,-0.351816,0.050461,-0.02283,0.008077,1.004124,-39.104458,34.958885,176.76575,-0.031003952,-0.5686258,-0.625458,0.025299702,-0.0240463,-0.048970766,0.006
20240115 08:24:39,1.024044,-0.216092,-0.573516,0.044069,0.011261,-0.017492,1.231796,-39.459843,34.582436,176.70036,-0.15113533,-0.32010102,-0.71734357,0.0022390746,0.0074061775,-0.03410995,0.006
