Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
20240115 08:34:22,-0.167707,1.626834,-0.161633,-0.158734,0.348743,-0.165342,-33.446735,-40.867748,-2.914627,118.15846,-0.42538008,1.6219599,-0.3855223,-0.2586855,0.35780102,0.054534808,0.009
20240115 08:34:22,-0.633437,1.424554,0.179652,-0.156603,0.404141,-0.18878,-33.704266,-41.163723,-3.433746,123.750244,-0.4238349,1.2818618,-0.007181745,-0.3184899,0.41606426,0.036813114,0.009
20240115 08:34:22,-1.142683,1.275278,0.640312,-0.131034,0.373246,-0.187714,-33.307674,-40.847591,-3.718384,127.84494,-0.35882783,0.8719702,0.32910103,-0.3202532,0.38641027,0.028584376,0.009
20240115 08:34:22,-1.521986,1.172762,0.79911,-0.076702,0.285888,-0.150427,-33.292316,-41.215748,-4.364052,129.79982,-0.46784413,0.5726687,0.6307807,-0.24970084,0.30028448,0.006138332,0.009
20240115 08:34:22,-1.733923,1.206418,0.64685,-0.005323,0.195333,-0.075853,-33.095737,-40.642941,-3.729637,131.29953,-0.7293938,0.5524725,0.883741,-0.13172455,0.20470774,-0.041625768,0.009
20240115 08:34:22,-1.733646,1.246014,0.352956,0.06712,0.137804,0.016832,-33.221249,-41.973217,-3.644051,131.1884,-0.940372,0.69705474,1.0236655,-0.0059167873,0.1321334,-0.111515224,0.009
20240115 08:34:22,-1.509499,1.253379,-0.104042,0.124649,0.110105,0.104191,-33.31921,-41.500805,-4.345718,127.677666,-1.145013,0.95335543,1.0048889,0.0989314,0.08391537,-0.17500994,0.009
20240115 08:34:22,-1.085572,1.083817,-0.696744,0.138499,0.145262,0.148936,-33.016865,-40.72974,-3.857155,123.55389,-1.3399343,1.1085266,0.8267189,0.13574266,0.107304916,-0.20235562,0.009
20240115 08:34:22,-0.68204,0.902558,-0.981481,0.115061,0.231555,0.127629,-33.15926,-40.924305,-4.24778,119.172195,-1.3468349,1.0506129,0.5326833,0.09836081,0.20246896,-0.19946873,0.009
20240115 08:34:22,-0.468807,0.742193,-0.971186,0.082035,0.32211,0.074361,-33.289745,-40.657551,-3.730614,118.93041,-1.2103964,0.8929232,0.37319475,0.027378522,0.30411506,-0.19054794,0.009
20240115 08:34:22,-0.448298,0.581457,-0.753033,0.05114,0.395619,0.016832,-33.371586,-40.937069,-4.516998,119.31284,-0.9712858,0.6838429,0.35916692,-0.047428224,0.38636008,-0.18451682,0.009
20240115 08:34:22,-0.546779,0.391498,-0.389261,0.038356,0.416926,-0.038566,-33.117008,-41.007397,-4.911789,121.757996,-0.662098,0.4086895,0.43984944,-0.11078684,0.4166308,-0.17732339,0.009
20240115 08:34:22,-0.721515,0.269548,-0.132266,0.044748,0.387096,-0.076918,-32.860249,-40.327648,-4.953606,123.71,-0.50463134,0.20217237,0.5763976,-0.14112344,0.39658707,-0.16568866,0.009
20240115 08:34:22,-0.837326,0.185709,0.048643,0.071382,0.327436,-0.087572,-32.791103,-40.125683,-5.635963,123.59595,-0.38989764,0.05569881,0.6607201,-0.12505127,0.34538004,-0.1663145,0.009
20240115 08:34:22,-0.857071,0.103288,0.001936,0.116126,0.268842,-0.084376,-32.535381,-40.771679,-5.189339,125.165665,-0.41800493,-0.020060288,0.7230503,-0.09043051,0.2949513,-0.18155988,0.009
20240115 08:34:22,-0.853222,0.064248,-0.102506,0.183243,0.243274,-0.072657,-32.623997,-40.396137,-5.616646,123.82077,-0.48005146,-0.025801089,0.768175,-0.0488868,0.27631268,-0.23562212,0.009
20240115 08:34:22,-0.79852,0.027074,-0.410939,0.259948,0.270973,-0.058807,-32.05991,-40.542339,-5.601494,122.86801,-0.6928078,0.039771333,0.8101317,-0.019843247,0.3072438,-0.31747264,0.009
20240115 08:34:22,-0.616638,-0.049156,-0.678232,0.330261,0.345547,-0.05348,-32.47121,-38.972691,-5.440094,120.20443,-0.8252641,0.0638224,0.71739775,-0.010300554,0.38218054,-0.4100278,0.009
20240115 08:34:22,-0.47031,-0.116118,-0.885689,0.394182,0.446755,-0.057742,-32.669209,-40.679348,-5.866547,119.43728,-0.9317704,0.07410881,0.6361796,-0.023421105,0.48541722,-0.50011665,0.009
20240115 08:34:22,-0.441621,-0.084813,-0.931362,0.4336,0.539441,-0.057742,-32.245602,-41.979557,-4.839661,121.79491,-0.96603966,0.12795901,0.6171477,-0.041228496,0.5782279,-0.5603092,0.009
20240115 08:34:22,-0.417241,-0.04775,-0.891838,0.452776,0.572466,-0.049219,-32.352917,-41.410282,-5.815689,119.37754,-0.93196774,0.1557703,0.5600393,-0.040591083,0.6078965,-0.59170216,0.009
20240115 08:34:22,-0.292765,-0.025385,-0.98736,0.431469,0.571401,-0.033239,-32.343182,-41.699032,-5.260857,119.0074,-0.98527175,0.2028598,0.4480421,-0.02834279,0.5990132,-0.57216007,0.009
20240115 08:34:22,-0.170829,-0.037519,-1.004143,0.364352,0.508546,-0.019389,-31.998196,-41.202953,-5.155846,117.92265,-0.96157795,0.19057238,0.33247045,-0.015632708,0.5281212,-0.49280447,0.009
20240115 08:34:22,-0.065714,-0.103718,-1.006679,0.252491,0.392423,-0.00554,-31.866947,-41.853481,-5.112076,116.49074,-0.92489153,0.10292392,0.24479957,-0.0013042153,0.40271068,-0.3554108,0.009
20240115 08:34:22,0.097375,-0.186344,-0.934542,0.115061,0.237947,-0.004474,-31.902416,-42.425442,-4.807144,114.63717,-0.8060092,-0.033478558,0.09688541,-0.0022377418,0.241784,-0.18064651,0.009
20240115 08:34:22,0.296899,-0.25841,-1.021636,-0.019173,0.086668,-0.018324,-31.893841,-42.138538,-5.093735,110.9683,-0.83547854,-0.13301134,-0.084423706,-0.03296692,0.08737405,-0.005937836,0.009
20240115 08:34:22,0.417921,-0.300994,-1.113888,-0.131034,0.006767,-0.043892,-31.957355,-42.419895,-5.611877,108.75496,-0.8909692,-0.2011536,-0.18687142,-0.08438651,0.0066640005,0.12645662,0.009
20240115 08:34:22,0.533887,-0.324961,-1.078857,-0.192825,0.006767,-0.072657,-31.893841,-42.138538,-5.093735,108.66606,-0.82113683,-0.26239732,-0.28493187,-0.13315453,0.006967691,0.1873684,0.009
20240115 08:34:22,0.566621,-0.413627,-0.952555,-0.204544,0.060034,-0.102486,-31.781673,-42.403431,-5.879143,109.62686,-0.66298175,-0.34526247,-0.27707788,-0.17184637,0.06134248,0.18328708,0.009
20240115 08:34:22,0.525591,-0.475492,-0.735182,-0.170452,0.141,-0.12912,-31.454617,-42.097385,-5.761902,112.01584,-0.44531876,-0.41363794,-0.21044305,-0.19333827,0.14437662,0.12581572,0.009
20240115 08:34:22,0.473329,-0.541126,-0.51874,-0.104401,0.215575,-0.152558,-31.745426,-42.215252,-5.623131,114.91796,-0.22979856,-0.47074664,-0.14530991,-0.20105526,0.22432214,0.04226937,0.009
20240115 08:34:22,0.318507,-0.585329,-0.367879,-0.027696,0.241143,-0.177061,-31.623905,-42.577015,-6.134193,117.224106,-0.117376655,-0.50760275,-0.0032347143,-0.20398456,0.26105428,-0.030298669,0.009
20240115 08:34:22,0.09927,-0.48631,-0.359056,0.022376,0.199595,-0.184518,-31.005657,-42.34499,-5.875237,119.756004,-0.18429196,-0.3952625,0.15248801,-0.19505632,0.23327218,-0.053557232,0.009
20240115 08:34:22,-0.066428,-0.307878,-0.538315,0.033029,0.126086,-0.170669,-31.562191,-43.237621,-5.688545,121.16676,-0.4260376,-0.16602975,0.26632,-0.17152207,0.1680673,-0.037971668,0.009
20240115 08:34:22,-0.217059,-0.051095,-0.760613,0.002134,0.046185,-0.146166,-31.271381,-43.119762,-5.827309,122.24853,-0.7318768,0.16281396,0.36182374,-0.14255463,0.08925978,0.011770014,0.009
20240115 08:34:22,-0.339916,0.120329,-1.032089,-0.062852,-0.041174,-0.103552,-31.456799,-42.847462,-6.114876,122.87326,-1.056207,0.43838713,0.4739691,-0.0964797,-0.008912984,0.08961042,0.009
20240115 08:34:22,-0.345408,0.157719,-1.200113,-0.151276,-0.123206,-0.057742,-31.553608,-42.95071,-5.975128,122.48444,-1.2179533,0.538716,0.49134624,-0.054367114,-0.11145759,0.18659145,0.009
20240115 08:34:22,-0.214475,0.179093,-1.258983,-0.2397,-0.176473,-0.024716,-31.181339,-42.361454,-5.607971,119.46695,-1.2546283,0.524907,0.35044038,-0.045547266,-0.18406503,0.2799258,0.009
20240115 08:34:22,0.026893,0.117616,-1.153262,-0.298294,-0.188192,-0.022585,-31.06879,-42.818241,-6.112923,116.20903,-1.0744839,0.37683302,0.10809417,-0.07678391,-0.20121913,0.34063426,0.009
20240115 08:34:22,0.148571,0.0272,-0.932065,-0.295098,-0.150905,-0.044958,-31.192112,-43.398449,-5.674362,117.27355,-0.8036296,0.21598224,0.005695164,-0.11794276,-0.16077748,0.33094802,0.009
20240115 08:34:22,0.139621,0.099093,-0.743181,-0.247157,-0.082723,-0.058807,-31.403011,-42.277348,-6.151558,116.843254,-0.6405186,0.24687424,-0.03645739,-0.13078935,-0.08878222,0.26675758,0.009
20240115 08:34:22,0.125363,0.03231,-0.539448,-0.16406,-0.01454,-0.075853,-31.147289,-42.923351,-5.704926,119.32938,-0.44062936,0.14269331,-0.021044783,-0.13070416,-0.013361156,0.17033899,0.009
20240115 08:34:22,-0.035349,0.024557,-0.347408,-0.080963,0.015289,-0.098225,-31.553226,-43.142605,-5.694656,122.24656,-0.32617617,0.10103563,0.10016274,-0.12347497,0.029128551,0.09003997,0.009
20240115 08:34:22,-0.274414,0.16907,-0.304114,-0.013846,-0.007083,-0.104617,-31.447453,-42.944332,-5.840515,124.44812,-0.42493546,0.21092981,0.2629696,-0.09415534,0.020972999,0.039724413,0.009
20240115 08:34:22,-0.512148,0.351429,-0.172507,0.011722,-0.109356,-0.089702,-31.677319,-43.339016,-5.817032,126.79995,-0.4769895,0.30662197,0.38660958,-0.036063105,-0.0720468,0.04989805,0.009
20240115 08:34:22,-0.750851,0.458716,-0.282887,-0.020238,-0.265962,-0.075853,-31.244862,-42.642818,-6.126122,127.802864,-0.71391094,0.39833164,0.6088889,0.028919414,-0.21705714,0.1229455,0.009
20240115 08:34:22,-0.933124,0.729704,-0.441054,-0.087355,-0.411915,-0.019389,-31.392895,-42.757992,-5.316254,129.25897,-1.0227448,0.67528427,0.75162685,0.11941996,-0.3759569,0.2079199,0.009
20240115 08:34:22,-0.857944,0.966387,-0.818296,-0.139557,-0.473705,0.05625,-31.604832,-42.962643,-5.305,127.7669,-1.3898389,1.074724,0.71379054,0.19808018,-0.46875134,0.2487046,0.009
20240115 08:34:22,-0.609402,1.065168,-1.081768,-0.167256,-0.409784,0.13189,-31.728916,-43.159061,-5.427391,122.261795,-1.5161178,1.2938186,0.47413236,0.20387658,-0.44659662,0.24672559,0.009
20240115 08:34:22,-0.189369,0.953606,-1.134932,-0.155537,-0.252113,0.178765,-31.974522,-42.993717,-5.038712,116.40563,-1.3168914,1.1634145,0.068794,0.17106955,-0.29602,0.19390771,0.009
20240115 08:34:22,0.255124,0.750348,-1.012495,-0.109728,-0.066742,0.175569,-31.578312,-42.485699,-5.603813,111.88742,-0.943523,0.87106425,-0.34854215,0.13403842,-0.09085929,0.10195269,0.009
20240115 08:34:22,0.447025,0.548107,-0.731722,-0.054329,0.078145,0.122302,-31.993603,-42.608082,-5.867897,111.38155,-0.5530449,0.6134749,-0.50540584,0.08744687,0.06728145,0.007120328,0.009
20240115 08:34:22,0.374161,0.488069,-0.343182,-0.018108,0.152719,0.049858,-31.896023,-42.888607,-5.446709,117.36078,-0.21480507,0.5465885,-0.45469558,0.018750947,0.144197,-0.049072295,0.009
20240115 08:34:22,-0.001105,0.582757,0.178883,0.001069,0.10904,-0.00554,-31.701641,-43.065884,-5.165253,123.09147,0.046085037,0.53600806,-0.2637232,-0.024823328,0.107739225,-0.040860392,0.009
20240115 08:34:22,-0.448442,0.672084,0.576197,0.009591,-0.027325,-0.025781,-32.329243,-43.201046,-5.698563,125.66242,0.115080476,0.45509008,-0.028582364,-0.010808406,-0.01905527,0.0094053205,0.009
20240115 08:34:22,-0.748821,0.834002,0.836964,0.014918,-0.222283,-0.015128,-32.02689,-42.429966,-5.209999,127.572426,0.11541885,0.4855764,0.06483817,0.049875952,-0.20716538,0.0795368,0.009
20240115 08:34:22,-0.825587,1.032038,1.137524,0.015984,-0.513123,0.009375,-31.886677,-42.985477,-5.17234,127.50038,0.29103726,0.58273077,-0.008720636,0.14592151,-0.4911713,0.18022199,0.009
20240115 08:34:22,-0.775883,1.385022,0.834877,0.003199,-0.759219,0.055185,-31.895252,-43.272388,-4.885757,125.17189,0.044317365,1.0393001,-0.014502525,0.2329345,-0.7440589,0.25664902,0.009
20240115 08:34:22,-0.35946,1.75849,0.464498,0.033029,-0.854035,0.11591,-32.38686,-42.749805,-4.388878,118.557686,-0.00033435225,1.6325046,-0.3523649,0.25542158,-0.85735065,0.23845392,0.009
20240115 08:34:22,0.194147,2.028422,-0.229025,0.101211,-0.744304,0.170243,-32.67728,-43.059544,-3.969643,108.85952,-0.17940079,2.0324347,-0.8024159,0.20491402,-0.7461283,0.12263824,0.009
20240115 08:34:22,0.88768,2.272857,-0.525662,0.182178,-0.480097,0.19155,-32.728504,-43.071484,-3.299507,99.648605,0.16366449,2.104634,-1.5302327,0.1589463,-0.45179856,-0.03130641,0.009
20240115 08:34:22,1.539724,2.479834,-0.502031,0.246099,-0.192453,0.175569,-33.10754,-43.005672,-3.307579,93.31398,0.7973554,2.0467908,-2.2724826,0.18322816,-0.15704063,-0.17061722,0.009
20240115 08:34:22,1.99696,2.52649,-0.225771,0.262079,0.037662,0.091407,-32.861942,-43.171024,-3.696251,93.134995,1.3599807,2.0328374,-2.7715902,0.187159,0.031732634,-0.25968203,0.009
20240115 08:34:22,2.080549,2.267707,0.053141,0.190701,0.144197,-0.05348,-33.177464,-42.823872,-3.186172,98.463486,1.5144308,1.9149255,-2.7979386,0.06958513,0.09830753,-0.22832376,0.009
20240115 08:34:22,1.796069,1.758968,0.430493,0.010657,0.129282,-0.242047,-32.765133,-43.067783,-3.836006,106.80448,1.4673374,1.6491952,-2.4016938,-0.18665579,0.08330339,-0.032880288,0.009
20240115 08:34:22,1.150426,1.184429,0.983063,-0.205609,0.045119,-0.451921,-32.473934,-43.141804,-3.694298,118.95746,1.4400926,1.1881524,-1.7516258,-0.49365562,0.04112404,0.26766506,0.009
20240115 08:34:22,0.142468,0.829115,1.855346,-0.344104,-0.071004,-0.597873,-32.509792,-43.521885,-3.669846,128.35735,1.483556,0.5907969,-1.1371535,-0.67230016,-0.023210503,0.5251965,0.009
20240115 08:34:22,-0.871989,0.595083,2.456843,-0.365411,-0.171146,-0.61918,-32.254452,-43.975994,-3.5037,134.73477,1.1817176,-0.116337836,-0.64879036,-0.65574116,-0.0920302,0.6321564,0.009
20240115 08:34:22,-1.778819,0.378181,3.067004,-0.238635,-0.264897,-0.531822,-32.184917,-43.965916,-3.905579,138.24483,0.8478372,-0.89754903,-0.36486876,-0.45787418,-0.16152398,0.55974734,0.009
20240115 08:34:22,-2.405856,0.154369,3.177623,0.02131,-0.333079,-0.337928,-32.405819,-44.265575,-3.888214,139.67581,0.4963597,-1.4650133,0.09340608,-0.115025714,-0.19741775,0.30147278,0.009
20240115 08:34:22,-2.371212,0.092122,2.714177,0.327065,-0.350125,-0.077983,-32.077991,-44.343311,-3.210014,139.08049,0.4203639,-1.3408852,0.5177349,0.25762913,-0.21616657,-0.07326645,0.009
20240115 08:34:22,-1.671118,0.024772,1.826202,0.572095,-0.328818,0.146805,-31.944942,-44.051876,-3.09375,134.82944,0.46076363,-0.7567191,0.626766,0.526767,-0.24619585,-0.39560935,0.009
20240115 08:34:22,-0.640069,-0.24433,1.089177,0.706329,-0.316034,0.258667,-32.790104,-44.312283,-2.415298,128.27663,0.6326506,-0.4733952,0.30396777,0.6292927,-0.2851083,-0.5625642,0.009
20240115 08:34:22,0.229749,-0.469491,0.532937,0.711656,-0.366105,0.291692,-32.842091,-43.940426,-2.306122,120.58025,0.57933253,-0.47107124,-0.13643658,0.60155654,-0.36569998,-0.5415763,0.009
20240115 08:34:22,1.003503,-0.692839,0.215679,0.64667,-0.468379,0.210726,-32.683559,-44.497784,-2.000229,112.77316,0.53757906,-0.7272993,-0.6440537,0.40613222,-0.47932625,-0.41845915,0.009
20240115 08:34:22,1.495789,-0.765412,-0.256499,0.514566,-0.539757,0.066904,-32.619656,-44.408314,-1.201607,107.278076,0.2139337,-0.95582324,-1.0300719,0.14654,-0.5604459,-0.26453,0.009
20240115 08:34:22,1.457331,-0.708858,-0.730715,0.35583,-0.539757,-0.059873,-32.946712,-44.714375,-1.318848,105.00795,-0.2673403,-0.9666423,-1.0275688,-0.035113536,-0.56828946,-0.1305456,0.009
20240115 08:34:23,1.160024,-0.575928,-0.784838,0.20455,-0.501404,-0.14297,-32.88319,-44.433002,-0.800697,109.46184,-0.37907407,-0.70242256,-0.799447,-0.11361508,-0.52160203,-0.006767988,0.009
20240115 08:34:23,0.666279,-0.501472,-0.835093,0.063924,-0.433222,-0.179192,-32.812893,-44.806705,-0.641632,116.54488,-0.5272522,-0.4641755,-0.33183968,-0.13007781,-0.42602217,0.10592896,0.009
20240115 08:34:23,0.260047,-0.541297,-0.57863,-0.035153,-0.333079,-0.154689,-32.697765,-44.705311,-0.513145,123.58093,-0.35550833,-0.4580719,0.07898621,-0.11656524,-0.31470957,0.1809366,0.009
20240115 08:34:23,-0.017787,-0.659121,-0.057367,-0.071375,-0.248917,-0.090768,-32.900349,-45.006824,-0.227531,127.60586,0.023935053,-0.64648193,0.2780997,-0.08175623,-0.23981999,0.18192199,0.009
20240115 08:34:23,-0.080359,-0.891036,0.540098,-0.052199,-0.204172,-0.023651,-32.971035,-44.441235,-0.667061,128.50993,0.5103017,-0.9467536,0.25665295,-0.02551078,-0.20345448,0.13546929,0.009
20240115 08:34:23,0.018269,-1.013816,1.127018,0.011722,-0.175408,0.02429,-32.979618,-44.728146,-0.380478,129.53487,1.0071552,-1.0864077,0.021268398,0.03857196,-0.17591976,0.05786644,0.009
20240115 08:34:23,0.194544,-1.048664,1.463273,0.095885,-0.203107,0.046662,-33.155689,-44.552715,-0.393684,127.41625,1.3406589,-1.0751139,-0.19252145,0.09653263,-0.20267653,-0.00465207,0.009
20240115 08:34:23,0.583337,-0.959986,1.150642,0.15874,-0.187127,0.039205,-32.872692,-45.105541,0.315071,124.93685,1.2471266,-0.9289951,-0.42643693,0.11029349,-0.18923728,-0.06503342,0.009
20240115 08:34:23,0.947732,-0.907188,0.968478,0.200289,-0.118944,-0.006605,-33.252499,-44.655956,-0.253937,120.545654,1.2118073,-0.8556845,-0.6557676,0.085939996,-0.13254555,-0.11516614,0.009
20240115 08:34:23,1.28782,-0.889201,0.802567,0.232249,-0.019867,-0.082245,-33.031216,-44.548183,0.009171,119.03683,1.2152493,-0.8719759,-0.91323733,0.045078732,-0.049375802,-0.1711182,0.009
20240115 08:34:23,1.179266,-0.687994,0.908161,0.265275,0.089864,-0.146166,-33.233807,-44.849697,0.294777,121.74222,1.3200114,-0.6661212,-0.95194614,0.021995366,0.06074406,-0.22643116,0.009
20240115 08:34:23,0.825858,-0.588744,1.179607,0.292974,0.115432,-0.165342,-33.02187,-44.645046,0.283531,125.27679,1.4354652,-0.5869798,-0.8098141,0.011325106,0.11453775,-0.24963886,0.009
20240115 08:34:23,0.378666,-0.590833,1.246673,0.292974,0.048315,-0.1451,-33.198978,-45.795368,0.758766,128.73352,1.2906466,-0.64616126,-0.48982137,0.027802102,0.06640689,-0.22152287,0.009
20240115 08:34:23,0.010856,-0.621497,1.147832,0.287647,-0.083788,-0.123793,-32.687267,-45.377842,0.602638,131.09962,1.0637714,-0.7672653,-0.1555145,0.053056285,-0.043150786,-0.17348725,0.009
20240115 08:34:23,-0.330226,-0.737908,0.744157,0.274863,-0.237198,-0.08118,-33.321262,-45.049824,0.708885,131.24258,0.62418437,-0.897078,0.32118058,0.10617967,-0.18750073,-0.13193324,0.009
20240115 08:34:23,-0.44594,-0.76286,0.114928,0.253556,-0.318165,-0.016193,-33.021099,-45.028828,0.844475,131.44023,0.10507769,-0.81344163,0.6123032,0.17145924,-0.27259213,-0.12623955,0.009
20240115 08:34:23,-0.46464,-0.81096,-0.383925,0.214138,-0.306446,0.067969,-33.127262,-45.035213,0.709862,130.31906,-0.30801547,-0.7286122,0.76504815,0.22334997,-0.28802356,-0.12355527,0.009
20240115 08:34:23,-0.396708,-0.66669,-0.49967,0.192831,-0.239329,0.159589,-32.844639,-45.396145,1.138145,129.21104,-0.44064313,-0.5655406,0.67930835,0.2713884,-0.25073072,-0.14720306,0.009
20240115 08:34:23,-0.30787,-0.379262,-0.534671,0.209877,-0.15197,0.23736,-33.090252,-45.230801,1.526825,128.32793,-0.49581003,-0.26103875,0.5030285,0.32422954,-0.18663219,-0.20692486,0.009
20240115 08:34:23,-0.342099,-0.167926,-0.887394,0.233315,-0.030521,0.316195,-33.354549,-44.871708,1.366783,126.52532,-0.8795073,0.028960392,0.5331805,0.37071112,-0.08845934,-0.27293226,0.009
20240115 08:34:23,-0.232785,-0.251897,-0.880779,0.221596,0.067491,0.39077,-33.636402,-44.894543,1.499443,125.714096,-0.8398316,-0.09131992,0.46651644,0.42207047,0.0057006404,-0.30561942,0.009
20240115 08:34:23,0.019685,-0.827545,-0.637243,0.15874,-0.036913,0.453625,-33.776615,-44.339039,1.461784,114.98778,-0.6085984,-0.8397121,0.32685095,0.47978285,-0.029313264,-0.20294254,0.009
20240115 08:34:23,0.739586,-1.130554,-0.902043,-0.007454,-0.170081,0.366267,-33.863697,-44.731045,2.156357,112.49658,-0.7074652,-1.2832836,-0.16770317,0.3098359,-0.11731647,0.01325639,0.009
20240115 08:34:23,0.900776,-1.148407,-0.446498,-0.171518,-0.389543,0.209661,-34.199337,-45.324001,2.325699,110.95699,-0.27094668,-1.266361,-0.38136557,0.061503515,-0.33541355,0.26613972,0.009
20240115 08:34:23,0.833054,-1.186375,-0.837963,-0.28551,-0.519515,0.085015,-34.445705,-44.774868,2.153427,109.78019,-0.6646077,-1.3409191,-0.29852632,-0.09667588,-0.48488405,0.42679492,0.009
20240115 08:34:23,0.657772,-1.174617,-0.905246,-0.33132,-0.507797,-0.014063,-34.172047,-45.230831,2.58783,114.65851,-0.7036963,-1.2627416,-0.10192673,-0.1713495,-0.49698955,0.47564438,0.009
20240115 08:34:23,0.337144,-1.075655,-0.787657,-0.273791,-0.404458,-0.08118,-34.090595,-44.759434,3.093758,119.43351,-0.59656334,-1.0533319,0.14088984,-0.16098323,-0.40479648,0.39239112,0.009
20240115 08:34:23,0.096332,-0.912959,-1.011519,-0.124642,-0.158362,-0.08118,-34.399731,-44.875439,2.964279,120.41943,-0.84639764,-0.8190634,0.3193557,-0.102423355,-0.15428159,0.17441106,0.009
20240115 08:34:23,-0.062977,-0.58252,-1.037427,0.076708,0.164438,-0.036435,-34.584385,-44.986919,3.237656,122.27094,-0.9301797,-0.46497652,0.39780274,-0.027813485,0.17028442,-0.111240625,0.009
20240115 08:34:23,-0.05882,-0.628849,-0.91778,0.253556,0.404141,0.000852,-34.43597,-45.063625,2.70826,121.83356,-0.8111871,-0.5249625,0.38717145,0.03853027,0.4109406,-0.3516768,0.009
20240115 08:34:23,-0.08581,-0.633268,-0.946043,0.361156,0.508546,0.028551,-34.674801,-45.553333,2.737854,120.25477,-0.857578,-0.53556186,0.3917522,0.084359415,0.5144268,-0.4815719,0.009
20240115 08:34:23,0.172173,-0.36839,-1.147702,0.383529,0.513872,0.043466,-34.584774,-44.795025,2.957191,114.00053,-1.0534508,-0.36675966,0.0590344,0.14814664,0.5139644,-0.5043092,0.009
20240115 08:34:23,0.380111,-0.297871,-1.20998,0.335588,0.427579,0.027486,-34.224415,-44.667103,2.416542,109.77401,-1.0833812,-0.354306,-0.19011793,0.13127859,0.42447808,-0.43010765,0.009
20240115 08:34:23,0.454216,-0.294342,-1.469171,0.227988,0.300803,-0.009801,-34.214306,-45.147747,3.251839,107.789764,-1.3429122,-0.40915096,-0.27441415,0.06497092,0.29527703,-0.28704232,0.009
20240115 08:34:23,0.510177,-0.152497,-1.614156,0.104407,0.197464,-0.047088,-34.675182,-45.361454,2.457382,105.13034,-1.4702088,-0.29774162,-0.3732822,-0.0062514544,0.19077599,-0.14092712,0.009
20240115 08:34:23,0.47021,-0.078262,-1.559451,0.004265,0.129282,-0.076918,-34.35709,-45.150425,2.580742,108.22451,-1.4095064,-0.15859987,-0.32681465,-0.06751244,0.12537357,-0.027081354,0.009
20240115 08:34:23,0.475891,0.06129,-1.384027,-0.044741,0.089864,-0.086506,-34.463245,-45.156803,2.446136,109.16131,-1.2201228,-0.0039502345,-0.36356318,-0.09088721,0.08652017,0.029444115,0.009
20240115 08:34:23,0.459521,0.240076,-1.322404,-0.043676,0.111171,-0.091833,-34.478992,-44.59676,2.811325,109.968666,-1.1668648,0.20326331,-0.39185095,-0.09675731,0.10905952,0.0248474,0.009
20240115 08:34:23,0.354397,0.485003,-1.264477,0.002134,0.228359,-0.08331,-34.478603,-44.788654,3.091805,113.923256,-1.1601694,0.5398418,-0.32713562,-0.089586854,0.23158212,-0.04432869,0.009
