Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
20240115 08:34:54,-0.822709,1.52362,-0.20221,-0.477273,0.217706,0.012571,6.727161,-7.765594,-34.417252,5.1244392,-0.8639587,1.4369104,0.63618445,-0.22124203,0.15933415,0.43986818,0.009
20240115 08:34:54,-0.961516,1.464858,0.036644,-0.420809,0.21664,0.034943,6.711418,-7.205555,-34.052048,4.6937475,-0.6932785,1.3079945,0.85311455,-0.18479596,0.15809947,0.39423528,0.009
20240115 08:34:54,-0.898484,1.314828,0.061683,-0.304686,0.265646,0.057316,6.587334,-7.401974,-34.174438,4.2494006,-0.600683,1.1706619,0.81177604,-0.12992601,0.21411277,0.29483163,0.009
20240115 08:34:54,-0.808302,1.136142,-0.009641,-0.165126,0.353005,0.061577,7.063568,-7.556412,-34.02565,2.8974452,-0.58281285,1.0258888,0.7161186,-0.08958681,0.31255418,0.16894367,0.009
20240115 08:34:54,-0.791185,0.980784,-0.106373,-0.029826,0.42971,0.053054,7.117741,-7.178185,-33.781845,2.6931665,-0.6241565,0.8995585,0.669364,-0.061061047,0.40185592,0.04024847,0.009
20240115 08:34:54,-0.799015,0.863473,-0.238936,0.0831,0.485108,0.039205,6.738312,-6.920494,-34.070389,4.82754,-0.728169,0.8108422,0.6201609,-0.051577404,0.46674627,-0.07749327,0.009
20240115 08:34:54,-0.84639,0.83528,-0.359073,0.170459,0.522395,0.028551,7.045254,-7.554562,-34.2939,6.9206614,-0.86773497,0.8012147,0.6126878,-0.056043766,0.5095851,-0.17097321,0.009
20240115 08:34:54,-0.937151,0.868502,-0.421599,0.225857,0.529853,0.032813,7.540188,-7.902744,-33.59639,7.158205,-0.9738571,0.83845603,0.67952687,-0.046670362,0.5185516,-0.22244217,0.009
20240115 08:34:54,-0.940427,0.930586,-0.558244,0.255687,0.513872,0.060512,7.203396,-7.920029,-34.268463,9.020351,-1.1156394,0.94081295,0.6346083,-0.017974544,0.49529362,-0.24663147,0.009
20240115 08:34:54,-0.880225,0.929297,-0.639598,0.270602,0.501088,0.098864,7.918079,-7.392876,-34.429733,6.565172,-1.152171,0.9747834,0.56856364,0.031465203,0.47515208,-0.23963782,0.009
20240115 08:34:54,-0.74795,0.870012,-0.652654,0.279125,0.479781,0.141478,7.970833,-8.148502,-33.977966,3.367899,-1.0709045,0.935594,0.4645417,0.09757395,0.45037246,-0.22406986,0.009
20240115 08:34:54,-0.554055,0.7842,-0.691242,0.281255,0.454213,0.185157,8.570774,-7.914635,-33.987259,-0.8515574,-0.98930734,0.8717411,0.2986832,0.16339758,0.422817,-0.20214489,0.009
20240115 08:34:54,-0.348839,0.648378,-0.753789,0.265275,0.428644,0.218183,8.586132,-8.282784,-34.632935,-4.8923554,-0.9189149,0.73996764,0.105311885,0.22120388,0.40230438,-0.16898829,0.009
20240115 08:34:54,-0.112042,0.480181,-0.822738,0.247164,0.414795,0.234164,8.516987,-8.484753,-33.950592,-8.765922,-0.862006,0.5606126,-0.12797146,0.25488988,0.39606622,-0.14117482,0.009
20240115 08:34:54,0.110904,0.339514,-0.86928,0.219465,0.420122,0.229902,8.392513,-8.489285,-34.353439,-11.9459095,-0.807966,0.3878656,-0.34937063,0.26397884,0.41093275,-0.110898905,0.009
20240115 08:34:54,0.231319,0.16689,-0.913429,0.191766,0.446755,0.217118,8.789871,-8.556934,-34.077133,-16.169563,-0.7929839,0.17242907,-0.48405486,0.26441345,0.44589418,-0.07564936,0.009
20240115 08:34:54,0.361277,-0.071121,-0.811366,0.183243,0.500023,0.190484,8.938667,-8.825535,-34.326065,-17.768183,-0.6392633,-0.08133792,-0.6115099,0.24713387,0.50133,-0.0577617,0.009
20240115 08:34:54,0.395262,-0.334457,-0.530654,0.194962,0.530918,0.151066,9.371883,-8.513107,-34.074203,-18.980238,-0.34712547,-0.3412781,-0.5952867,0.21837507,0.53160334,-0.062497817,0.009
20240115 08:34:54,0.321061,-0.568913,-0.332818,0.22053,0.516003,0.104191,8.990654,-9.197384,-34.435242,-17.435427,-0.17518829,-0.56645876,-0.48830414,0.18044913,0.5159487,-0.10166733,0.009
20240115 08:34:54,0.302821,-0.772614,-0.230821,0.254622,0.466997,0.05412,9.547958,-8.688534,-34.060989,-17.264215,-0.068801105,-0.763463,-0.45960903,0.14168882,0.4682716,-0.15516616,0.009
20240115 08:34:54,0.234187,-0.876673,-0.19263,0.298301,0.392423,0.01044,9.697136,-9.149025,-34.029449,-16.198757,-0.044081658,-0.8629945,-0.38739353,0.112853706,0.39718485,-0.22487882,0.009
20240115 08:34:54,0.166332,-0.866998,-0.254003,0.331327,0.300803,-0.02152,9.846317,-9.609512,-33.99791,-14.617851,-0.11122103,-0.8430666,-0.33323008,0.08837871,0.31075034,-0.28415817,0.009
20240115 08:34:54,0.159734,-0.781891,-0.439225,0.351568,0.203856,-0.040696,9.625416,-9.909184,-33.980545,-14.636713,-0.30649078,-0.75123096,-0.37223017,0.07620749,0.2136848,-0.32386652,0.009
20240115 08:34:54,0.244116,-0.640009,-0.725785,0.348372,0.106909,-0.05348,9.624649,-9.525402,-34.541489,-16.69055,-0.6037753,-0.6263613,-0.50409245,0.05513297,0.10969934,-0.3376296,0.009
20240115 08:34:54,0.3882,-0.40452,-1.144636,0.305758,0.037662,-0.06733,9.289013,-10.118359,-34.372147,-17.259888,-1.0067,-0.4112451,-0.6899436,0.014594331,0.036855116,-0.30906326,0.009
20240115 08:34:54,0.497226,-0.220204,-1.440571,0.231184,-0.008148,-0.073722,9.174271,-10.411648,-34.220184,-20.379198,-1.2912462,-0.3106793,-0.82241166,-0.01696033,-0.015714467,-0.24166177,0.009
20240115 08:34:54,0.593147,-0.181479,-1.530616,0.134237,-0.042239,-0.089702,9.271465,-10.500282,-34.079468,-24.760311,-1.3670549,-0.38792956,-0.9094771,-0.0615457,-0.056958936,-0.15319072,0.009
20240115 08:34:54,0.766007,-0.206276,-1.628967,0.055401,-0.053958,-0.117401,9.18362,-10.508514,-33.945816,-28.619894,-1.4282414,-0.53960264,-1.0852188,-0.11020294,-0.077264085,-0.082544886,0.009
20240115 08:34:54,0.88146,-0.230316,-1.571854,-0.022369,-0.057154,-0.165342,8.671143,-10.542267,-34.350632,-28.993252,-1.328511,-0.5901079,-1.2112293,-0.17397237,-0.08848584,-0.019470466,0.009
20240115 08:34:54,0.886312,-0.313491,-1.41417,-0.090551,-0.073134,-0.227132,8.715965,-10.067169,-34.381195,-26.95582,-1.1719991,-0.5869118,-1.2159078,-0.2517156,-0.10628982,0.02720572,0.009
20240115 08:34:54,0.769496,-0.408154,-1.284328,-0.147015,-0.10616,-0.295314,8.980267,-10.426258,-34.221161,-22.852942,-1.0637944,-0.5477618,-1.1009374,-0.33256662,-0.12968914,0.0576784,0.009
20240115 08:34:54,0.628958,-0.426303,-1.214433,-0.172583,-0.142382,-0.352843,9.031872,-10.606216,-34.610809,-17.09414,-0.998102,-0.4372708,-0.9582275,-0.38779956,-0.14476798,0.061734475,0.009
20240115 08:34:54,0.418105,-0.345462,-1.177503,-0.166191,-0.164754,-0.384804,7.92202,-10.315647,-34.372879,-8.65075,-0.9823415,-0.22784415,-0.73483145,-0.3992241,-0.13380635,0.04900015,0.009
20240115 08:34:54,0.17358,-0.226685,-1.130353,-0.145949,-0.182865,-0.395457,8.530926,-9.986759,-34.38829,-3.6905775,-0.97617304,-0.01261045,-0.48925042,-0.38147497,-0.11699947,0.025212243,0.009
20240115 08:34:54,-0.008344,-0.077642,-1.079382,-0.137427,-0.215891,-0.396523,7.83379,-10.131981,-34.519699,2.60038,-0.9833684,0.19385302,-0.29343492,-0.35216594,-0.11950804,0.023555964,0.009
20240115 08:34:54,-0.246216,0.159382,-1.157139,-0.128904,-0.226545,-0.381608,7.745945,-10.140213,-34.386078,9.786318,-1.1591493,0.52573746,-0.096294254,-0.2987252,-0.09161669,0.027480297,0.009
20240115 08:34:54,-0.495115,0.507838,-1.062015,-0.125708,-0.223349,-0.334732,7.816242,-10.513912,-34.22702,12.868673,-1.2702886,0.8183357,0.13612676,-0.24205047,-0.08854465,0.038967006,0.009
20240115 08:34:54,-0.616731,0.747499,-0.91431,-0.123577,-0.228675,-0.265485,7.049194,-10.477333,-34.23703,14.933527,-1.2766708,0.96165717,0.25378647,-0.1778041,-0.11926451,0.056425884,0.009
20240115 08:34:54,-0.70932,0.859358,-0.647411,-0.129969,-0.269159,-0.191976,7.182629,-10.377781,-33.840286,13.127493,-1.114609,0.938324,0.39690757,-0.10988841,-0.19329886,0.08113228,0.009
20240115 08:34:54,-0.640179,0.880033,-0.432537,-0.144884,-0.352256,-0.136578,6.767727,-10.692055,-33.823914,10.71149,-0.8859093,0.8911397,0.40226567,-0.054860346,-0.30294728,0.11293557,0.009
20240115 08:34:54,-0.461903,0.831638,-0.36612,-0.16193,-0.448137,-0.108879,6.68808,-10.221489,-34.257324,7.135927,-0.71541584,0.85012025,0.2762293,-0.029202446,-0.41449815,0.1345632,0.009
20240115 08:34:54,-0.325242,0.855733,-0.340434,-0.187498,-0.535496,-0.115271,6.379333,-10.529388,-34.106339,5.92645,-0.6348055,0.88067895,0.16111784,-0.03291732,-0.5038363,0.15624255,0.009
20240115 08:34:54,-0.367922,0.89274,-0.300743,-0.208805,-0.588763,-0.135512,6.063046,-9.798447,-34.157196,8.519222,-0.64544886,0.8978716,0.19363207,-0.03144277,-0.5465657,0.1790798,0.009
20240115 08:34:54,-0.623219,1.054826,0.002382,-0.208805,-0.61007,-0.149362,5.074715,-9.869648,-34.430313,15.030748,-0.5803282,0.9018799,0.4728834,-0.009204626,-0.54992265,0.19837798,0.009
20240115 08:34:54,-1.09701,1.175698,0.243725,-0.156603,-0.570652,-0.151492,5.172672,-10.342064,-33.728653,17.427387,-0.68958175,0.82276726,0.922048,-0.0066546127,-0.5056035,0.15141858,0.009
20240115 08:34:54,-1.514836,1.539614,1.272098,-0.009585,-0.565325,-0.108879,4.414207,-10.018574,-34.025253,21.626274,-0.22119248,0.6682107,1.6276076,0.11009977,-0.47971633,0.058031786,0.009
20240115 08:34:54,-1.861566,2.309019,1.425024,0.223726,-0.412981,0.043466,4.387691,-10.495522,-33.726456,22.173246,-0.54259753,1.237183,1.8589022,0.28836975,-0.3503603,-0.10832515,0.009
20240115 08:34:54,-1.628112,2.489662,1.823625,0.52522,-0.251048,0.210726,4.290115,-10.214993,-34.147644,16.460016,0.041630387,1.5472221,1.9245293,0.49087495,-0.21912873,-0.3435433,0.009
20240115 08:34:54,-1.180992,2.566609,1.838798,0.81606,-0.162624,0.324718,3.873028,-11.27935,-34.484222,12.104362,0.46059644,1.8863115,1.6099524,0.6747062,-0.14024624,-0.58339614,0.009
20240115 08:34:54,-0.643838,2.680939,1.398592,1.012084,-0.173277,0.395031,3.716034,-11.489544,-33.668243,4.5743113,0.6013675,2.3751106,1.0441713,0.7722713,-0.16733858,-0.78118384,0.009
20240115 08:34:54,-0.043822,2.76327,0.728115,1.054698,-0.300054,0.441906,3.688759,-11.582714,-33.930374,-3.0444732,0.5112214,2.713055,0.3117916,0.7634987,-0.30541626,-0.87156606,0.009
20240115 08:34:54,0.53197,2.746186,-0.072665,0.908745,-0.482228,0.445102,3.168465,-12.287151,-33.487656,-14.405144,0.39927742,2.698588,-0.3587747,0.5993966,-0.45332447,-0.7998423,0.009
20240115 08:34:54,1.036228,2.622005,-0.64245,0.627493,-0.678252,0.39077,2.920284,-12.679989,-33.732422,-27.783152,0.51612836,2.1706,-0.8656085,0.27068794,-0.554442,-0.60534465,0.009
20240115 08:34:54,1.39342,2.31597,-1.203091,0.263144,-0.802898,0.293823,2.53944,-13.556152,-33.812988,-41.197994,0.53558147,1.1344142,-1.2475157,-0.14258716,-0.53924567,-0.31759623,0.009
20240115 08:34:54,1.605925,1.969045,-1.715191,-0.123577,-0.759219,0.164916,2.081516,-13.403561,-33.693542,-47.144733,0.24953723,0.23411322,-1.5269774,-0.37825677,-0.46276602,0.039225556,0.009
20240115 08:34:54,1.475115,1.485907,-1.637146,-0.490057,-0.545084,0.011506,1.604897,-13.057232,-34.122803,-30.347189,-0.5091579,0.5552914,-1.5891483,-0.32302034,-0.4446979,0.41425812,0.009
20240115 08:34:54,0.90512,0.707919,-0.536462,-0.640271,-0.433222,-0.070526,0.998947,-13.019817,-33.193481,-7.890845,-0.1371193,0.63983005,-0.9992386,-0.31906158,-0.41938007,0.5567207,0.009
20240115 08:34:54,0.058796,0.051024,0.613767,-0.918327,-0.193519,-0.2804,1.343548,-12.331848,-33.368927,7.419001,0.5582687,-0.016999807,0.23220754,-0.6558937,-0.21632412,0.6902908,0.009
20240115 08:34:54,-0.818728,-0.309593,1.688031,-0.914065,-0.102964,-0.320883,0.646412,-12.477074,-33.500351,19.975534,0.90913343,-0.7218673,1.6551433,-0.7698953,-0.1629949,0.58450884,0.009
20240115 08:34:54,-1.47304,-0.8259,2.925114,-0.719107,-0.114683,-0.271877,0.355598,-12.594929,-33.361572,29.60689,1.2692928,-1.6581712,3.0709116,-0.65267354,-0.18688719,0.41339377,0.009
20240115 08:34:54,-1.866981,-1.363302,3.477833,-0.395241,-0.16582,-0.184518,-0.064278,-11.312183,-32.913605,34.86847,1.2637663,-2.4023836,3.904268,-0.37239942,-0.20356971,0.23544675,0.009
20240115 08:34:54,-1.945663,-1.673003,3.656015,-0.022369,-0.249982,-0.075853,0.172749,-11.764442,-33.015701,32.767273,1.3918451,-2.6939704,4.204468,-0.01892399,-0.23015097,0.06673987,0.009
20240115 08:34:54,-1.590724,-1.53514,3.21265,0.337719,-0.30538,0.053054,-0.197716,-11.411736,-33.310349,25.282852,1.5607742,-2.295278,3.5470564,0.31502068,-0.25460094,-0.1355266,0.009
20240115 08:34:54,-0.941418,-1.415806,2.335234,0.610448,-0.287269,0.159589,-0.066849,-11.870373,-33.547043,13.309639,1.4356751,-1.7310761,2.3144999,0.524349,-0.25232118,-0.35467088,0.009
20240115 08:34:54,-0.190947,-1.363392,1.68609,0.788361,-0.239329,0.212857,-0.5509,-12.386616,-32.848312,4.4341035,1.3521119,-1.4122941,1.1261201,0.61162347,-0.23114811,-0.53862524,0.009
20240115 08:34:54,0.312175,-1.328608,0.94585,0.899157,-0.147709,0.219249,-0.560249,-12.289745,-33.122665,-5.2965865,0.88196784,-1.2682908,0.11587623,0.6099353,-0.16649608,-0.6929876,0.009
20240115 08:34:54,0.768226,-1.337301,0.362667,0.948163,-0.010279,0.184092,-0.807274,-13.258251,-32.526016,-11.872378,0.44491804,-1.317957,-0.65743124,0.573283,-0.053016238,-0.77687603,0.009
20240115 08:34:54,0.916369,-1.238788,0.074226,0.956686,0.056838,0.156393,-0.722,-13.808212,-33.293106,-15.335062,0.16629711,-1.2717025,-0.94387555,0.52372074,0.0043465234,-0.8171906,0.009
20240115 08:34:54,1.010986,-1.067436,-0.175951,0.898092,0.204921,0.088211,-0.801262,-13.529533,-33.446045,-17.629702,-0.039394587,-1.1716443,-1.1211687,0.46381968,0.13153999,-0.7787095,0.009
20240115 08:34:54,0.955571,-1.209264,-0.172439,0.819256,0.205987,0.047728,-1.075565,-14.591206,-33.111542,-16.657003,-0.122258514,-1.2952219,-1.07335,0.3754602,0.13734595,-0.73314375,0.009
20240115 08:34:54,0.945988,-1.185429,-0.406662,0.689284,0.204921,0.006179,-0.608295,-14.840664,-32.956635,-15.7198515,-0.33685225,-1.3150539,-1.1247073,0.27305815,0.14792746,-0.63305277,0.009
20240115 08:34:54,0.817152,-1.132975,-0.44953,0.536939,0.1687,-0.008736,-0.79475,-15.894112,-32.755753,-14.774213,-0.38868725,-1.2600269,-1.0087888,0.20349826,0.12281019,-0.49614134,0.009
20240115 08:34:55,0.763444,-1.133919,-0.392144,0.377137,0.085602,-0.017259,-0.837772,-15.427242,-32.652695,-12.688541,-0.33308297,-1.2347512,-0.9262813,0.12181372,0.056179386,-0.356378,0.009
20240115 08:34:55,0.712704,-1.194183,-0.438369,0.226922,0.019551,-0.020455,-1.234745,-15.551476,-32.648529,-11.193845,-0.40931368,-1.2950864,-0.88225096,0.05459527,0.0018091626,-0.22085656,0.009
20240115 08:34:55,0.670503,-1.295224,-0.488246,0.164067,0.013159,-0.024716,-1.200306,-16.305256,-32.464996,-10.517916,-0.470734,-1.396049,-0.860595,0.030379567,-0.0006442531,-0.16270813,0.009
20240115 08:34:55,0.607926,-1.330467,-0.550427,0.017049,0.038727,-0.03537,-1.163681,-16.308952,-31.928513,-9.008744,-0.5471796,-1.4273514,-0.8020965,-0.022328243,0.0319008,-0.024781218,0.009
20240115 08:34:55,0.52278,-1.393902,-0.678296,-0.061787,0.101583,-0.034304,-1.29673,-16.600399,-32.044785,-6.3471823,-0.66297466,-1.4858499,-0.741918,-0.038015604,0.098820396,0.052413136,0.009
20240115 08:34:55,0.490139,-1.459558,-0.605055,-0.138492,0.15485,-0.040696,-1.46384,-16.329948,-32.064102,-3.531322,-0.5513026,-1.5216674,-0.68133104,-0.06762464,0.15456636,0.12199733,0.009
20240115 08:34:55,0.409488,-1.589618,-0.443405,-0.213066,0.166569,-0.05348,-1.200687,-16.113365,-32.745483,-1.470542,-0.36097026,-1.6184932,-0.54995763,-0.11398256,0.16756466,0.18354115,0.009
20240115 08:34:55,0.334964,-1.719468,-0.159688,-0.275922,0.119694,-0.066265,-1.236164,-16.685337,-32.440552,-0.27216098,-0.08722709,-1.7293867,-0.37356088,-0.16099605,0.12137508,0.2306124,0.009
20240115 08:34:55,0.36784,-1.820746,0.038689,-0.322797,0.048315,-0.088637,-1.427982,-15.949867,-32.088547,-0.15444474,0.10595827,-1.8240038,-0.3232135,-0.20880722,0.05051908,0.25996795,0.009
20240115 08:34:55,0.427097,-1.800816,0.295037,-0.333451,-0.009214,-0.117401,-1.330788,-16.038506,-31.94783,-0.88480157,0.36727095,-1.7942685,-0.26735944,-0.25162438,-0.0071088825,0.2485452,0.009
20240115 08:34:55,0.413133,-1.697105,0.579308,-0.303621,-0.0742,-0.153623,-1.552071,-16.146286,-32.210953,2.103173,0.667595,-1.6888101,-0.07729894,-0.2761755,-0.07415914,0.20217313,0.009
20240115 08:34:55,0.261602,-1.553954,0.713075,-0.249288,-0.13599,-0.180257,-1.391743,-15.761677,-31.83255,5.420325,0.7810997,-1.563742,0.15495431,-0.27125022,-0.13503335,0.14674085,0.009
20240115 08:34:55,0.057811,-1.238514,0.701459,-0.168322,-0.182865,-0.181322,-1.685123,-16.437725,-32.327209,10.333235,0.7389921,-1.2794983,0.33582348,-0.22327745,-0.17567901,0.09038374,0.009
20240115 08:34:55,-0.063403,-0.931353,0.314983,-0.125708,-0.189257,-0.17493,-1.991684,-15.995548,-31.823242,13.542625,0.3668836,-0.96141225,0.25142962,-0.18765986,-0.17468299,0.070777245,0.009
20240115 08:34:55,-0.101663,-0.778008,0.047683,-0.030892,-0.123206,-0.144035,-1.718796,-16.067726,-31.949783,13.941242,0.10853665,-0.7815972,0.1746267,-0.12919284,-0.10527365,-0.0081120655,0.009
20240115 08:34:55,-0.072821,-0.345206,-0.600656,0.089493,0.074949,-0.072657,-1.912415,-16.27422,-31.670288,14.251671,-0.5437608,-0.26072556,-0.06443092,-0.055437207,0.087789,-0.110201985,0.009
20240115 08:34:55,-0.006086,-0.211126,-0.864609,0.11293,0.185745,-0.031108,-1.964405,-15.902374,-31.561111,11.2833605,-0.8127487,-0.12335581,-0.19657665,-0.020247713,0.190806,-0.12609501,0.009
20240115 08:34:55,0.131718,-0.242751,-0.971373,0.077774,0.218771,-0.016193,-1.939693,-16.367393,-31.932419,8.148646,-0.8944433,-0.18420461,-0.35326695,-0.009420855,0.22044663,-0.086879075,0.009
20240115 08:34:55,0.247582,-0.14844,-1.077415,-0.002127,0.199595,-0.027912,-1.764385,-16.159046,-32.480164,4.2401977,-0.99381185,-0.13770065,-0.47811198,-0.029573178,0.1998448,-0.0074076685,0.009
20240115 08:34:55,0.313506,-0.015504,-1.11755,-0.120381,0.159111,-0.05135,-1.894485,-16.084179,-31.68251,4.3757515,-1.0214484,-0.008188421,-0.5500324,-0.07748358,0.15925775,0.10355562,0.009
20240115 08:34:55,0.284431,0.087707,-1.188221,-0.25568,0.102648,-0.076918,-1.72776,-16.162743,-31.94368,7.2190156,-1.102715,0.1552932,-0.53262115,-0.13532807,0.10362008,0.23064645,0.009
20240115 08:34:55,0.229495,0.122981,-1.205551,-0.325993,0.081341,-0.085441,-1.576397,-15.873161,-31.559158,10.309317,-1.1257482,0.25006878,-0.5029526,-0.16638568,0.08169505,0.29430482,0.009
20240115 08:34:55,0.068101,0.216231,-0.89139,-0.504972,0.062165,-0.105683,-1.930347,-16.46426,-31.658066,13.923155,-0.8609327,0.3363486,-0.3121307,-0.24487385,0.056827813,0.45479742,0.009
20240115 08:34:55,-0.046865,0.21186,-0.480258,-0.556108,0.051511,-0.109944,-2.149441,-15.821968,-31.568207,16.221874,-0.49622354,0.278137,-0.12017125,-0.28660217,0.039680183,0.48958522,0.009
20240115 08:34:55,-0.112647,0.20441,-0.28028,-0.549716,0.039792,-0.105683,-2.140476,-15.726944,-31.57431,17.239372,-0.33016026,0.2391618,-0.004089698,-0.28893435,0.025113327,0.47997323,0.009
20240115 08:34:55,-0.253031,0.147575,0.135611,-0.459162,-0.009214,-0.06733,-1.953247,-15.057281,-31.214249,18.37523,0.004976511,0.10590643,0.265421,-0.23122612,-0.028485142,0.40326512,0.009
20240115 08:34:55,-0.271319,0.138722,0.20768,-0.411221,-0.033717,-0.047088,-1.619801,-15.214397,-31.736557,17.452368,0.065385565,0.084230214,0.310138,-0.19097957,-0.052719425,0.368477,0.009
20240115 08:34:55,-0.114645,0.121166,0.014253,-0.246092,-0.075265,0.028551,-2.061977,-15.621841,-31.9823,13.659429,-0.040246278,0.113958664,0.102289416,-0.050907426,-0.08812765,0.24650814,0.009
20240115 08:34:55,0.168609,0.161866,-0.345526,-0.144884,-0.066742,0.064773,-2.290043,-15.07457,-31.886337,5.9538574,-0.28012738,0.16662504,-0.26987344,0.018635638,-0.068062074,0.159689,0.009
20240115 08:34:55,0.537742,0.120042,-0.55424,-0.099074,-0.035847,0.074361,-2.226521,-14.793209,-31.368179,1.3170005,-0.35463554,0.083623655,-0.6832935,0.038292408,-0.030499646,0.1174292,0.009
20240115 08:34:55,0.68926,0.108935,-0.661732,-0.030892,0.027008,0.05412,-2.447414,-15.09288,-31.350815,-5.5174766,-0.4028037,-0.022518307,-0.8509157,0.04585699,0.036143344,0.04629449,0.009
20240115 08:34:55,0.919211,0.216753,-0.659328,0.006395,0.090929,0.022159,-1.980526,-15.150448,-31.476395,-11.44936,-0.26498222,0.009289905,-1.065265,0.041382864,0.09285648,0.006864675,0.009
20240115 08:34:55,1.137086,0.24149,-0.439158,0.027702,0.106909,-0.038566,-2.606983,-15.861263,-31.168274,-11.485748,0.018331647,0.04785055,-1.1996117,-0.002372533,0.092992194,-0.031549774,0.009
20240115 08:34:55,1.162582,0.314733,-0.455601,0.054336,0.106909,-0.115271,-2.455997,-15.379784,-31.06424,-11.062833,0.01791355,0.12197487,-1.2252169,-0.06577508,0.07494277,-0.08096558,0.009
20240115 08:34:55,0.952787,0.573836,-0.506823,0.08097,0.103713,-0.213283,-2.122547,-15.536911,-31.586533,-5.728289,-0.11655289,0.45452288,-1.042311,-0.16299118,0.06896534,-0.1369814,0.009
20240115 08:34:55,0.857918,0.651061,-0.535769,0.089493,0.105844,-0.233524,-2.731068,-16.057682,-31.290649,-2.3669899,-0.18651852,0.55488414,-0.96819305,-0.18392439,0.0750902,-0.15180041,0.009
20240115 08:34:55,0.73089,0.800175,-0.530255,0.105473,0.100517,-0.252701,-2.837231,-16.064064,-31.425278,1.5817406,-0.23974529,0.74950194,-0.86063397,-0.20361999,0.08183325,-0.17569993,0.009
20240115 08:34:55,0.428879,1.056119,-0.718385,0.111865,0.111171,-0.239916,-2.412975,-15.846653,-31.167297,8.425011,-0.6258649,1.091427,-0.64106506,-0.2067303,0.122836865,-0.17453589,0.009
20240115 08:34:55,0.359931,1.082123,-0.712103,0.109734,0.130347,-0.22074,-2.431293,-15.844803,-31.435547,9.686229,-0.65671605,1.129641,-0.5806351,-0.19148096,0.1454609,-0.16909997,0.009
20240115 08:34:55,0.198917,1.131537,-0.610867,0.11293,0.162307,-0.172799,-2.500439,-16.046768,-30.753189,17.405493,-0.70658904,1.2232071,-0.44504455,-0.15882328,0.19309314,-0.16735946,0.009
20240115 08:34:55,-0.245724,1.24725,-0.317704,0.071382,0.234751,-0.063069,-2.58112,-16.901951,-30.698166,24.162703,-0.6557962,1.2635924,-0.028319046,-0.08812705,0.24780591,-0.11752095,0.009
20240115 08:34:55,-0.31501,1.203959,0.007141,0.05114,0.234751,-0.020455,-2.58112,-16.901951,-30.698166,24.266623,-0.36617938,1.1437207,0.12081811,-0.051242575,0.23700638,-0.08873057,0.009
20240115 08:34:55,-0.404263,0.870363,1.011815,0.002134,0.126086,0.049858,-2.299274,-16.879108,-30.830841,24.201368,0.5496939,0.62505484,0.61137056,0.021175532,0.11418586,-0.004639268,0.009
