Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
20240115 08:24:18,-0.073425,-1.067962,-0.663991,0.015304,0.547131,-0.086739,0.199986,-3.12648,-14.28746,9.327457,-0.4837192,-0.9760107,-0.14840718,-0.1405896,0.55359703,-0.09113282,0.006
20240115 08:24:18,-0.260659,-1.078351,-0.361556,0.004651,0.493864,-0.133615,0.640362,-3.660999,-14.114212,10.931546,-0.256722,-1.022112,0.1579441,-0.19546935,0.5076087,-0.11085075,0.006
20240115 08:24:18,-0.484124,-1.017736,-0.085604,0.043003,0.415028,-0.157052,0.702084,-4.321606,-13.668564,14.55351,-0.10380897,-1.027706,0.5066924,-0.19610688,0.44037753,-0.16317351,0.006
20240115 08:24:18,-0.644273,-0.815663,0.005308,0.127166,0.348976,-0.160248,1.010441,-3.821815,-14.100037,14.451485,-0.11649415,-0.86850464,0.6659158,-0.15503916,0.38925332,-0.22718903,0.006
20240115 08:24:18,-0.653044,-0.472029,-0.102628,0.246485,0.326604,-0.144268,0.904282,-3.828197,-14.234634,16.42428,-0.25594833,-0.5082736,0.60151315,-0.0987271,0.38085437,-0.32299018,0.006
20240115 08:24:18,-0.659029,0.020042,-0.351135,0.373261,0.339388,-0.10272,0.842949,-3.359482,-14.399811,17.471355,-0.57337517,0.037993312,0.47027624,-0.037716746,0.39730367,-0.4218892,0.006
20240115 08:24:18,-0.565567,0.424616,-0.69626,0.459555,0.35963,-0.046256,0.921062,-3.062492,-15.088287,17.069319,-0.94141185,0.54700434,0.25648448,0.011846997,0.4051972,-0.4829793,0.006
20240115 08:24:18,-0.429224,0.75561,-1.103099,0.481927,0.363891,0.013403,1.361053,-3.405125,-15.195511,14.353333,-1.3516364,1.004184,0.039114475,0.047570083,0.38609353,-0.4832354,0.006
20240115 08:24:18,-0.243692,1.125999,-1.446059,0.442509,0.34578,0.069867,1.600266,-3.107307,-14.944641,11.715035,-1.7197183,1.4688563,-0.1572308,0.07317015,0.3419129,-0.43006343,0.006
20240115 08:24:18,-0.038194,1.375666,-1.907701,0.338105,0.337258,0.131657,1.440319,-3.683804,-15.042557,11.58572,-2.1834893,1.8440334,-0.37346086,0.09584136,0.30559084,-0.3201102,0.006
20240115 08:24:18,0.101105,1.414381,-2.266793,0.150604,0.319147,0.179598,1.528545,-3.867462,-14.895721,8.609856,-2.4900937,1.9169066,-0.5037489,0.120607466,0.27285963,-0.12716842,0.006
20240115 08:24:18,0.290373,1.458516,-2.38475,-0.0891,0.278663,0.20197,1.907204,-3.741375,-15.168121,1.575935,-2.5020678,1.8035898,-0.6592674,0.14212629,0.24335541,0.11787759,0.006
20240115 08:24:18,0.425838,1.357107,-2.357496,-0.360763,0.241376,0.196643,1.519581,-3.962482,-14.889618,-1.8896154,-2.333544,1.5231547,-0.82829237,0.11238673,0.2225655,0.3912661,0.006
20240115 08:24:18,0.493925,1.080422,-1.995704,-0.605794,0.201958,0.159356,2.234264,-3.435326,-15.050888,-5.93765,-1.8792682,1.1856878,-0.91384697,0.0044923723,0.18636343,0.63086027,0.006
20240115 08:24:18,0.377679,0.859728,-1.528847,-0.782641,0.178521,0.11035,1.925137,-3.551338,-15.180344,-2.1904945,-1.4272181,1.0006522,-0.7882391,-0.1335613,0.14753743,0.7835391,0.006
20240115 08:24:18,0.147918,0.715927,-1.074272,-0.879588,0.184913,0.079455,1.633938,-3.477306,-15.322052,3.8216257,-1.058904,0.87967867,-0.5150203,-0.24974431,0.12201159,0.85105884,0.006
20240115 08:24:18,-0.111561,0.557308,-0.653443,-0.896634,0.216873,0.069867,2.084316,-2.591064,-15.643356,5.7010503,-0.74214995,0.6648736,-0.17152858,-0.3289275,0.12250012,0.84474826,0.006
20240115 08:24:18,-0.423738,0.383056,-0.295411,-0.852954,0.225396,0.089043,2.518303,-2.662411,-14.830566,6.5624533,-0.53095233,0.39098546,0.23432109,-0.3471084,0.100368105,0.794965,0.006
20240115 08:24:18,-0.629327,0.238616,-0.005175,-0.784772,0.20622,0.123134,2.263348,-2.400192,-14.716248,8.453752,-0.35494754,0.15207085,0.5377668,-0.31052592,0.07085088,0.73670655,0.006
20240115 08:24:18,-0.659275,0.146608,0.147443,-0.70061,0.159344,0.159356,2.253613,-2.111435,-15.271072,7.779165,-0.22739483,0.028038241,0.63782257,-0.24017976,0.032632407,0.6788612,0.006
20240115 08:24:18,-0.586598,0.060922,0.21117,-0.610055,0.095424,0.184924,2.632656,-2.177235,-15.263,3.770521,-0.12227182,-0.045479573,0.6121761,-0.16275872,-0.009343784,0.6185252,0.006
20240115 08:24:18,-0.44461,-0.109835,0.208518,-0.506716,0.036829,0.18599,2.652775,-1.237118,-14.922256,0.27611345,-0.025965542,-0.17999193,0.48970047,-0.09884457,-0.037722282,0.532038,0.006
20240115 08:24:18,-0.183172,-0.215472,0.088372,-0.383136,-0.001523,0.165748,2.529068,-1.625427,-14.764175,-2.6961658,0.010445543,-0.23549592,0.19788642,-0.0457557,-0.045093887,0.41492644,0.006
20240115 08:24:18,0.04747,-0.316843,-0.061287,-0.24251,-0.015373,0.121004,2.299973,-2.403889,-14.179764,-5.2425694,-0.006673157,-0.3089341,-0.08462083,-0.008445345,-0.03473482,0.26995426,0.006
20240115 08:24:18,0.183399,-0.256799,-0.329967,-0.172197,-0.012177,0.092239,2.899532,-1.978138,-14.469513,-9.177555,-0.1983944,-0.23227356,-0.32762516,0.0063404664,-0.02229314,0.19386686,0.006
20240115 08:24:18,0.255501,-0.085722,-0.684256,0.024893,0.046418,0.015534,2.662506,-1.525875,-14.367432,-7.8734236,-0.515972,-0.039455898,-0.5128447,0.021572009,0.04606401,-0.013954211,0.006
20240115 08:24:18,0.240432,0.234776,-0.976536,0.127166,0.113534,-0.014296,2.703987,-1.225189,-15.592392,-5.3881416,-0.8372646,0.3202772,-0.5701943,0.023923837,0.118276656,-0.11972102,0.006
20240115 08:24:18,0.204461,0.464183,-1.288478,0.187891,0.189174,-0.021753,2.92347,-2.05938,-15.401779,-4.572483,-1.1921247,0.6092416,-0.6031227,0.020740304,0.19740729,-0.1796203,0.006
20240115 08:24:18,0.162432,0.68819,-1.537215,0.221982,0.256291,-0.000446,2.641621,-2.082214,-15.269119,-3.3941073,-1.4808886,0.8606083,-0.6107024,0.038778305,0.2625114,-0.2068886,0.006
20240115 08:24:18,0.236194,0.769522,-1.708922,0.217721,0.294644,0.009142,2.65955,-1.892174,-15.281342,-3.5760834,-1.6410598,0.9596073,-0.7057302,0.039395705,0.29891753,-0.20044856,0.006
20240115 08:24:18,0.207321,0.8391,-1.837761,0.180433,0.305297,0.025122,2.905155,-2.057529,-15.670029,-2.3019722,-1.809993,1.0957416,-0.69161683,0.030425293,0.3056988,-0.16337544,0.006
20240115 08:24:18,0.139422,0.819803,-1.88417,0.118643,0.286121,0.029384,2.701801,-1.975266,-15.945358,-0.17140317,-1.8741962,1.1122841,-0.6615099,0.0159605,0.2830637,-0.10540268,0.006
20240115 08:24:18,0.06263,0.753366,-1.78583,0.038742,0.2222,0.041102,3.275234,-2.218346,-15.655838,-0.5507416,-1.8019184,1.0778887,-0.56796724,0.00792818,0.21232982,-0.024779942,0.006
20240115 08:24:18,0.032129,0.575921,-1.721243,-0.048616,0.147626,0.040037,3.119659,-1.294689,-15.047836,-1.1926849,-1.7030381,0.8697143,-0.5499614,-0.0031711087,0.13536277,0.05941595,0.006
20240115 08:24:18,0.029884,0.486507,-1.578576,-0.119995,0.073051,0.026188,3.188927,-2.994133,-14.400314,-1.5802264,-1.5475982,0.7670964,-0.52668846,-0.027182654,0.05955922,0.12272465,0.006
20240115 08:24:18,-0.01254,0.4982,-1.420604,-0.165805,0.025111,0.013403,3.21505,-2.325294,-14.979614,-1.6717457,-1.4045908,0.73538476,-0.4637229,-0.048058905,0.012009624,0.16080715,0.006
20240115 08:24:18,-0.036587,0.454591,-1.15465,-0.194569,-0.016438,0.000619,3.292126,-3.35405,-15.179626,-1.675196,-1.1465261,0.645259,-0.38788727,-0.06851905,-0.029753221,0.18082844,0.006
20240115 08:24:18,-0.107087,0.378686,-0.869923,-0.198831,-0.087816,-0.012165,3.223633,-2.038387,-15.26619,-1.0553329,-0.8929584,0.5161743,-0.24320585,-0.07427418,-0.09909729,0.17713362,0.006
20240115 08:24:18,-0.196695,0.379647,-0.722716,-0.193504,-0.164521,-0.014296,3.295734,-1.470119,-15.034637,-1.7732143,-0.79345226,0.48168406,-0.11003645,-0.06350784,-0.17394856,0.1688008,0.006
20240115 08:24:18,-0.131712,0.466165,-0.606489,-0.167935,-0.231638,-0.0111,2.950363,-1.774319,-15.420105,-1.9204042,-0.6691672,0.54020536,-0.11669409,-0.043751854,-0.23780946,0.14620227,0.006
20240115 08:24:18,-0.000379,0.611031,-0.734803,-0.132779,-0.257207,-0.016426,3.462845,-1.740566,-15.01532,-6.4149113,-0.74592984,0.6926707,-0.25206605,-0.03536337,-0.25962722,0.10556287,0.006
20240115 08:24:18,0.168755,0.679769,-0.945724,-0.093361,-0.231638,-0.021753,2.92347,-2.05938,-15.401779,-5.6199136,-0.87980425,0.7711508,-0.47386253,-0.032243606,-0.23182254,0.07098633,0.006
20240115 08:24:18,0.24172,0.686909,-1.128729,-0.063531,-0.165587,-0.038799,3.012081,-2.434925,-14.974472,-7.772511,-1.0217644,0.7745977,-0.582987,-0.046137057,-0.16394949,0.038433038,0.006
20240115 08:24:18,0.291054,0.716902,-1.208283,-0.046486,-0.073967,-0.071824,3.118626,-2.620434,-14.559402,-8.476687,-1.084161,0.81445396,-0.6493667,-0.07762021,-0.06956829,0.015327357,0.006
20240115 08:24:18,0.18493,0.76059,-1.154232,-0.035832,0.017653,-0.105916,3.012081,-2.434925,-14.974472,-4.683915,-1.0928394,0.89915097,-0.5620304,-0.113015376,0.028397668,-0.0037895925,0.006
20240115 08:24:18,-0.031284,0.856622,-0.939101,-0.035832,0.078378,-0.133615,3.363461,-2.402004,-15.509018,-1.523248,-1.0122279,1.002907,-0.32512453,-0.148545,0.0976817,-0.017761912,0.006
20240115 08:24:18,-0.331132,0.850038,-0.528661,-0.057139,0.073051,-0.15066,3.335033,-1.91951,-16.612549,3.537863,-0.7952826,0.9066902,0.0501159,-0.17272316,0.09846105,-0.014862128,0.006
20240115 08:24:18,-0.6493,0.830131,-0.037385,-0.076316,-0.00685,-0.153856,3.310707,-1.646381,-15.96077,5.3690186,-0.54236394,0.72084355,0.5181132,-0.16459066,0.02120497,-0.0047515556,0.006
20240115 08:24:18,-0.86137,0.837044,0.403365,-0.055009,-0.147476,-0.13468,2.810921,-1.602585,-14.896835,7.2860026,-0.29668966,0.579712,0.894435,-0.10259892,-0.115456276,-0.008706048,0.006
20240115 08:24:18,-0.947932,0.873495,0.481334,-0.000676,-0.294494,-0.096327,3.170494,-1.090874,-15.998428,7.041288,-0.29062375,0.5741264,1.007459,-0.005044654,-0.25689644,-0.028741676,0.006
20240115 08:24:18,-0.888907,0.878259,0.400557,0.06218,-0.413813,-0.047321,3.283813,-1.931438,-15.942429,5.7240095,-0.30267084,0.62439257,0.92974657,0.09213312,-0.37701976,-0.05744787,0.006
20240115 08:24:18,-0.748575,0.853541,0.135811,0.117578,-0.495845,0.000619,2.719349,-1.593338,-16.238052,5.6805215,-0.40827596,0.7134865,0.6912028,0.16309568,-0.46743488,-0.0826064,0.006
20240115 08:24:18,-0.436182,0.83584,-0.200643,0.168715,-0.51289,0.03471,2.322758,-1.909466,-15.95343,2.897676,-0.50352675,0.82102096,0.29445684,0.18867168,-0.496537,-0.12782542,0.006
20240115 08:24:18,-0.103046,0.861195,-0.455466,0.198544,-0.46708,0.042168,2.868526,-2.053829,-16.206512,-3.1661663,-0.55535156,0.9019544,-0.06891951,0.1722731,-0.45809346,-0.17533693,0.006
20240115 08:24:18,0.16491,0.971407,-0.388996,0.221982,-0.381852,0.036841,2.541088,-2.167988,-16.604233,-6.8391886,-0.3281892,0.9911889,-0.2627234,0.14326964,-0.3784446,-0.2054613,0.006
20240115 08:24:18,0.443843,1.032524,0.040785,0.256073,-0.320062,0.015534,2.234917,-1.917694,-15.819778,-11.284805,0.25916842,1.028031,-0.28803906,0.121476755,-0.32253823,-0.25011384,0.006
20240115 08:24:18,0.798967,0.948381,0.521216,0.30934,-0.292363,-0.049452,2.242458,-2.956532,-15.617935,-16.82721,0.91628677,0.95045245,-0.32043788,0.085180536,-0.3084213,-0.33442408,0.006
20240115 08:24:18,1.009845,1.024901,1.007972,0.386046,-0.314735,-0.144268,2.224529,-3.146572,-15.605713,-18.397108,1.4686717,1.0568961,-0.22299871,0.043126084,-0.3466475,-0.4525094,0.006
20240115 08:24:18,1.071154,1.289426,1.213272,0.454228,-0.392506,-0.2263,2.031296,-3.544956,-15.045746,-17.629097,1.6905651,1.336126,-0.17229533,-0.0070779175,-0.4327415,-0.560016,0.006
20240115 08:24:18,1.066193,1.76379,1.133822,0.496842,-0.489453,-0.290221,1.835373,-2.600124,-16.449081,-15.356289,1.6607916,1.810262,-0.23643962,-0.077463716,-0.539482,-0.628966,0.006
20240115 08:24:18,1.124708,2.278744,0.84,0.505365,-0.5587,-0.345619,1.623821,-2.996658,-16.157349,-15.413351,1.4789969,2.3011103,-0.46632677,-0.17788212,-0.6202171,-0.6556146,0.006
20240115 08:24:18,1.066637,2.59971,-0.068518,0.431855,-0.48306,-0.388233,1.763268,-3.168392,-16.680649,-15.902052,0.6280707,2.5160992,-0.7984611,-0.2872311,-0.54957443,-0.57284135,0.006
20240115 08:24:18,0.962169,2.735541,-0.874831,0.272053,-0.243357,-0.402082,1.781963,-3.362129,-16.131912,-13.551536,-0.29966182,2.6053617,-0.9828068,-0.3348452,-0.29014656,-0.38401103,0.006
20240115 08:24:18,0.679751,2.515798,-1.127106,0.029154,0.090097,-0.404213,1.897091,-3.260727,-16.003418,-5.667847,-0.951802,2.5517921,-0.903257,-0.3808418,0.10154476,-0.14168637,0.006
20240115 08:24:18,0.170808,1.855754,-0.519233,-0.231856,0.369218,-0.397821,1.807056,-4.019039,-16.222763,3.5703254,-0.66943264,1.9190124,-0.41575152,-0.5073376,0.40745723,0.03915599,0.006
20240115 08:24:18,-0.420166,0.87132,0.891385,-0.416162,0.460838,-0.411671,1.921799,-3.725746,-16.374741,8.799006,0.331331,0.6301448,0.76194483,-0.6502806,0.47492307,0.085275054,0.006
20240115 08:24:18,-1.036777,0.145357,2.18503,-0.48754,0.425682,-0.427651,1.907204,-3.741375,-15.168121,15.009202,0.8862137,-0.514269,2.1364589,-0.7195412,0.410649,0.029375613,0.006
20240115 08:24:18,-1.629692,-0.263505,3.206502,-0.448122,0.291448,-0.411671,1.868656,-2.778233,-17.106979,19.813604,1.0192083,-1.3052189,3.3613777,-0.65713,0.2667929,-0.035071284,0.006
20240115 08:24:18,-2.024577,-0.614042,3.871298,-0.326672,0.085835,-0.358403,2.232346,-2.475883,-16.453232,20.608036,1.0253471,-1.9285462,4.2205825,-0.48739892,0.07810574,-0.058988094,0.006
20240115 08:24:18,-2.278215,-0.87656,4.008905,-0.16687,-0.154933,-0.269979,1.783386,-2.228275,-16.339905,24.430756,0.96456695,-2.336654,4.5192585,-0.2568116,-0.12702802,-0.026702479,0.006
20240115 08:24:18,-2.160919,-0.926724,3.446335,0.007847,-0.345631,-0.138941,2.04435,-2.761772,-17.374237,22.88397,0.9085847,-2.243981,4.045469,-0.0011502653,-0.28841758,-0.00083533674,0.006
20240115 08:24:18,-1.611106,-0.935335,2.566246,0.163388,-0.459623,-0.016426,2.017838,-3.23872,-17.075439,17.338404,0.9398995,-1.7918041,3.0260506,0.2008632,-0.4014326,-0.03959965,0.006
20240115 08:24:18,-0.888038,-1.092319,1.506238,0.257138,-0.500106,0.058148,1.877239,-2.491325,-17.393555,9.623132,0.82786196,-1.4555328,1.7156887,0.29035866,-0.4626463,-0.11958319,0.006
20240115 08:24:18,-0.130174,-1.241259,0.559045,0.317863,-0.458557,0.086912,1.657108,-3.17477,-16.815247,1.520726,0.521939,-1.2963724,0.42734408,0.28890747,-0.44393417,-0.21510686,0.006
20240115 08:24:19,0.514818,-1.294058,-0.16098,0.33704,-0.344565,0.079455,1.34798,-3.290775,-16.944717,-7.17945,0.08179361,-1.3013047,-0.6057844,0.22458155,-0.34625742,-0.27926892,0.006
20240115 08:24:19,1.105798,-1.299172,-0.626147,0.313602,-0.203939,0.019795,1.348366,-3.482666,-16.664261,-16.327248,-0.21921223,-1.4410335,-1.4241192,0.13327317,-0.2200983,-0.29675367,0.006
20240115 08:24:19,1.418289,-1.347574,-0.783649,0.256073,-0.109123,-0.086739,1.109924,-4.164265,-16.354187,-19.497826,-0.28475162,-1.5863714,-1.8017912,0.020242758,-0.14521118,-0.2818556,0.006
20240115 08:24:19,1.44479,-1.408662,-0.745315,0.160192,-0.070771,-0.220973,1.391769,-4.141426,-16.486847,-19.242218,-0.20283595,-1.6210016,-1.8210837,-0.1298661,-0.11729275,-0.249286,0.006
20240115 08:24:19,1.290727,-1.423516,-0.576817,0.058984,-0.053725,-0.359468,1.665039,-4.405495,-16.332916,-14.851326,-0.010255784,-1.5231122,-1.5740197,-0.29130256,-0.08603592,-0.22356686,0.006
20240115 08:24:19,0.93431,-1.167777,-0.251826,-0.008133,-0.026026,-0.469199,1.654537,-3.73296,-17.4487,-5.338896,0.26506332,-1.1517044,-0.9900684,-0.41160932,-0.01664663,-0.22439757,0.006
20240115 08:24:19,0.4334,-0.773034,0.21818,-0.026244,0.024045,-0.523532,1.06356,-3.871807,-17.445511,5.376927,0.49517342,-0.7616647,-0.221791,-0.4608609,0.08048584,-0.24762717,0.006
20240115 08:24:19,-0.024512,-0.51226,0.581571,-0.010264,0.090097,-0.520336,1.108768,-3.588596,-17.195602,11.5564375,0.5586519,-0.6073344,0.38039356,-0.45127937,0.1798423,-0.2736796,0.006
20240115 08:24:19,-0.388815,-0.317385,0.903252,0.013174,0.138037,-0.477722,0.984684,-3.785015,-17.317993,15.964663,0.5801364,-0.5530906,0.8524157,-0.4069291,0.23660883,-0.28593132,0.006
20240115 08:24:19,-0.618964,-0.117146,1.119116,0.029154,0.159344,-0.394625,1.530834,-4.121265,-17.290604,17.051336,0.5628259,-0.484047,1.1340113,-0.33361885,0.2524016,-0.26325715,0.006
20240115 08:24:19,-0.807724,-0.069179,1.316522,0.034481,0.147626,-0.290221,1.576038,-3.838055,-17.04071,17.686268,0.5774305,-0.53221494,1.3949351,-0.24273947,0.21847609,-0.21331975,0.006
20240115 08:24:19,-0.86542,-0.101254,1.475117,0.015304,0.080509,-0.187947,1.733418,-3.819748,-17.576218,17.600826,0.64948916,-0.6154851,1.5460079,-0.15539199,0.12573032,-0.13232817,0.006
20240115 08:24:19,-0.839372,-0.183372,1.561243,-0.014525,-0.02283,-0.091001,1.330437,-3.672707,-16.652039,18.261814,0.75511175,-0.692608,1.5853553,-0.07339986,-0.002669327,-0.03494087,0.006
20240115 08:24:19,-0.716265,-0.190729,1.480656,-0.053943,-0.129365,-0.008969,1.354759,-3.945835,-17.303802,16.610777,0.7827265,-0.6276301,1.4404395,-0.009612797,-0.131025,0.060382128,0.006
20240115 08:24:19,-0.56191,-0.256989,1.431714,-0.080577,-0.212462,0.066671,1.479233,-3.941303,-16.900955,13.942755,0.84487903,-0.62086,1.3066587,0.047980256,-0.23102449,0.13325287,0.006
20240115 08:24:19,-0.365055,-0.375453,1.375522,-0.081642,-0.275318,0.12633,1.3992,-3.278847,-17.614853,11.671379,0.94964415,-0.66230744,1.1219802,0.102979206,-0.30183333,0.17048833,0.006
20240115 08:24:19,-0.200009,-0.429811,1.178288,-0.068858,-0.310474,0.173206,1.099033,-3.299839,-17.750427,11.206165,0.90867764,-0.6395697,0.8674092,0.15228048,-0.34073925,0.18725719,0.006
20240115 08:24:19,-0.062153,-0.453982,1.013661,-0.044355,-0.316866,0.224342,1.301624,-2.998322,-18.036041,8.041766,0.86255574,-0.60092,0.6430939,0.20552364,-0.34900746,0.18457526,0.006
20240115 08:24:19,0.102087,-0.561061,0.806495,-0.014525,-0.305147,0.258433,1.169338,-3.673538,-17.59137,5.959126,0.79359293,-0.6437201,0.37951815,0.24369363,-0.3339907,0.16838403,0.006
20240115 08:24:19,0.27591,-0.726903,0.466765,0.0185,-0.259337,0.282936,0.826153,-3.227657,-17.623886,5.08391,0.610494,-0.75137234,0.038551822,0.27524507,-0.284154,0.14222696,0.006
20240115 08:24:19,0.368625,-0.771576,0.185626,0.028089,-0.162391,0.307439,0.702831,-3.80785,-17.185333,4.727711,0.41427803,-0.76474595,-0.1917117,0.29220352,-0.18726163,0.13790876,0.006
20240115 08:24:19,0.349039,-0.735415,0.165319,0.045134,-0.049464,0.32555,0.60564,-3.719215,-17.32605,5.415849,0.38648063,-0.7274645,-0.18046945,0.3058312,-0.07632862,0.1291927,0.006
20240115 08:24:19,0.263175,-0.73364,0.252458,0.055788,0.020849,0.344727,0.305859,-3.932091,-17.181168,8.443728,0.4297751,-0.7377319,-0.039044917,0.31890327,-0.012796037,0.12798303,0.006
20240115 08:24:19,0.111739,-0.813692,0.412706,0.072833,0.032568,0.359642,0.667358,-4.379818,-16.880402,7.9783883,0.49854195,-0.84541327,0.18708742,0.3355525,-0.0038948841,0.1282098,0.006
20240115 08:24:19,0.040201,-0.937247,0.511435,0.080291,-0.032418,0.374556,0.544037,-4.960018,-16.441849,9.405552,0.5607065,-0.98627675,0.32253098,0.35896757,-0.07118313,0.13557014,0.006
20240115 08:24:19,0.031293,-0.948327,0.538273,0.074964,-0.132561,0.38521,0.304821,-5.257835,-16.692734,10.020021,0.57262963,-0.9984638,0.351028,0.3762928,-0.16960043,0.1554811,0.006
