Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
20240115 08:32:59,0.041734,0.567918,-0.955384,-0.889562,0.355135,-0.040696,3.126335,-11.179363,-16.144165,-7.4333186,-0.89349014,0.66318244,-0.4189018,-0.4605701,0.31327355,0.8028313,0.009
20240115 08:32:59,-0.435242,0.372557,-0.325509,-0.952418,0.355135,-0.120597,4.150909,-10.919979,-15.615005,-6.9571524,-0.55906904,0.3768233,0.23311362,-0.6464461,0.2737141,0.78073275,0.009
20240115 08:32:59,-0.916913,0.268505,0.319928,-0.878909,0.353005,-0.160015,3.877258,-10.464024,-16.049408,2.38104,-0.3139026,0.06198381,0.9323206,-0.6948852,0.25005484,0.63019645,0.009
20240115 08:32:59,-1.220127,0.248641,0.614511,-0.687146,0.386031,-0.163211,3.816692,-10.379082,-15.653641,6.095625,-0.27696377,-0.10231486,1.3344076,-0.61256754,0.29622933,0.44528568,0.009
20240115 08:32:59,-1.381574,0.311688,0.517693,-0.420809,0.481912,-0.141904,4.187153,-10.731789,-15.358994,6.419475,-0.44895583,-0.078653485,1.4125135,-0.47201234,0.42096284,0.23877476,0.009
20240115 08:32:59,-1.364416,0.499476,0.207512,-0.157668,0.620407,-0.106748,4.267838,-9.876614,-15.414017,6.705901,-0.69407475,0.18004535,1.2355434,-0.34026793,0.58896744,0.039196912,0.009
20240115 08:32:59,-1.209103,0.707058,-0.113632,0.059663,0.746118,-0.069461,4.459656,-10.612083,-15.766006,4.6963515,-0.89342576,0.51089686,0.95904213,-0.22977512,0.7365868,-0.117102146,0.009
20240115 08:32:59,-1.017564,0.762453,-0.373428,0.213073,0.815366,-0.055611,5.141048,-9.906815,-15.269379,-1.1894884,-1.0049251,0.67653686,0.72232014,-0.1646768,0.82222486,-0.20559184,0.009
20240115 08:32:59,-0.831881,0.849066,-0.620873,0.286582,0.813235,-0.060938,4.66301,-10.69434,-15.490677,0.80792195,-1.1291142,0.8638333,0.4566641,-0.13755238,0.8311621,-0.28840393,0.009
20240115 08:32:59,-0.685673,0.947134,-0.834244,0.288713,0.740791,-0.069461,5.041668,-10.568253,-15.763077,-0.061735764,-1.2715697,1.0430571,0.2657485,-0.14074486,0.7622015,-0.29047602,0.009
20240115 08:32:59,-0.581694,1.031593,-1.029372,0.226922,0.62893,-0.08118,5.278694,-11.020512,-15.865173,-1.1124676,-1.4188218,1.1966922,0.121156484,-0.15295833,0.64976513,-0.23535527,0.009
20240115 08:32:59,-0.540685,1.160245,-1.151444,0.135303,0.500023,-0.087572,5.542225,-10.995823,-16.266068,-0.13454841,-1.5578817,1.3710673,0.04801008,-0.17108883,0.5164258,-0.1583226,0.009
20240115 08:32:59,-0.582571,1.322028,-1.29589,0.052205,0.392423,-0.072657,5.87825,-10.594757,-16.154938,1.1947464,-1.7768285,1.5844085,0.04122907,-0.17247334,0.39770585,-0.07880534,0.009
20240115 08:32:59,-0.619092,1.372313,-1.415772,-0.002127,0.343417,-0.027912,5.693596,-10.706234,-15.881561,2.4249613,-1.9187106,1.6733098,0.027314961,-0.14125305,0.32890198,-0.0137933,0.009
20240115 08:32:59,-0.575346,1.312159,-1.429556,-0.029826,0.340221,0.028551,6.354485,-10.749199,-16.006134,-2.8706934,-1.8733315,1.6099896,0.027134657,-0.09235952,0.30775023,0.044637166,0.009
20240115 08:32:59,-0.328833,1.242047,-1.330536,-0.027696,0.391357,0.107387,6.266258,-10.565536,-16.152985,-7.1480603,-1.6279815,1.5017993,-0.1382137,-0.016363882,0.34502798,0.08455101,0.009
20240115 08:32:59,-0.260843,1.238355,-1.270988,-0.023434,0.412664,0.13189,6.257679,-10.852448,-15.866394,-10.060698,-1.5247725,1.469771,-0.1580463,0.012164891,0.36603898,0.099423274,0.009
20240115 08:32:59,-0.076352,1.180101,-1.07713,-0.017042,0.444625,0.1777,6.478191,-10.360889,-16.164246,-14.967773,-1.2140766,1.3488913,-0.22789086,0.06988737,0.40109923,0.13151021,0.009
20240115 08:32:59,0.093355,0.97812,-0.797359,-0.029826,0.443559,0.208595,6.433365,-10.835987,-16.133667,-24.068607,-0.7667688,1.0593451,-0.23161215,0.12535724,0.41725686,0.19391772,0.009
20240115 08:32:59,0.319547,0.758082,-0.474245,-0.053264,0.391357,0.211791,6.618404,-10.916393,-16.126587,-27.2192,-0.3349945,0.8109565,-0.31760573,0.12703393,0.36827183,0.21855429,0.009
20240115 08:32:59,0.454036,0.56615,-0.16881,-0.075636,0.307195,0.190484,6.909603,-10.990429,-15.984879,-32.605503,0.04025522,0.5920938,-0.31512594,0.108289964,0.2912661,0.22625652,0.009
20240115 08:32:59,0.511802,0.4907,0.042558,-0.08629,0.227294,0.159589,6.812408,-10.901787,-16.12561,-34.193764,0.27229443,0.50234765,-0.28375924,0.08274642,0.2168288,0.20597121,0.009
20240115 08:32:59,0.561337,0.384844,0.140069,-0.068179,0.182549,0.119106,6.979134,-10.980347,-16.386749,-35.009914,0.3915223,0.39351517,-0.307677,0.058170106,0.1748053,0.16278832,0.009
20240115 08:32:59,0.543248,0.31426,0.227119,-0.025565,0.161242,0.0701,6.960434,-10.786613,-16.935486,-32.455135,0.46034306,0.3199063,-0.2720899,0.03657197,0.15584208,0.098448835,0.009
20240115 08:32:59,0.437303,0.244096,0.255773,0.082035,0.146327,0.014702,7.324505,-10.676151,-16.001251,-34.281395,0.4260849,0.24379653,-0.19397822,0.04409,0.14836232,-0.02132884,0.009
20240115 08:32:59,0.408282,0.182814,0.082225,0.122518,0.150589,0.002983,6.918182,-10.703522,-16.271469,-30.914211,0.26409432,0.19452207,-0.2676174,0.05317231,0.1554025,-0.0647384,0.009
20240115 08:32:59,0.410443,0.196807,-0.117666,0.198158,0.164438,-0.018324,6.908833,-10.606651,-16.545822,-28.979485,0.083345406,0.22351447,-0.36154118,0.06816602,0.17400607,-0.1415819,0.009
20240115 08:32:59,0.402839,0.271827,-0.353854,0.258883,0.171896,-0.033239,7.094257,-10.878948,-16.258255,-28.971655,-0.1468826,0.32012665,-0.4392862,0.07667037,0.18594415,-0.20356467,0.009
20240115 08:32:59,0.434827,0.250947,-0.623205,0.286582,0.163373,-0.043892,7.637836,-11.773388,-16.864334,-28.839933,-0.38870388,0.328024,-0.57743764,0.07160756,0.17977215,-0.23957191,0.009
20240115 08:32:59,0.435933,0.334642,-0.837907,0.271667,0.148458,-0.05135,7.179916,-11.620796,-16.744858,-24.64058,-0.6114703,0.44771063,-0.6555595,0.05037834,0.16693366,-0.2405968,0.009
20240115 08:32:59,0.391215,0.438607,-0.996912,0.219465,0.127151,-0.047088,7.234085,-11.242569,-16.501083,-23.698595,-0.80245465,0.57605517,-0.6530559,0.029568203,0.14331971,-0.19797027,0.009
20240115 08:32:59,0.390431,0.461491,-1.100739,0.136368,0.113301,-0.03537,7.480461,-11.791695,-16.328796,-25.399538,-0.9006139,0.6123023,-0.67592883,0.008494012,0.12384626,-0.1183807,0.009
20240115 08:32:59,0.383155,0.402604,-0.949006,0.034094,0.085602,-0.025781,7.305157,-12.000042,-15.781067,-29.126759,-0.7287768,0.5174259,-0.61779857,-0.017386846,0.08939562,-0.02257492,0.009
20240115 08:32:59,0.512356,0.253126,-0.634326,-0.053264,0.025943,-0.036435,7.524517,-10.932823,-16.920319,-30.503212,-0.3454047,0.31400803,-0.6468385,-0.058448106,0.026485804,0.039029002,0.009
20240115 08:32:59,0.603382,0.122441,-0.394679,-0.108662,-0.034782,-0.057742,7.37392,-11.60619,-16.743881,-33.353813,-0.061865747,0.16448087,-0.6551639,-0.100779295,-0.03481765,0.062822215,0.009
20240115 08:32:59,0.593052,0.037521,-0.147936,-0.126773,-0.081657,-0.087572,7.657955,-10.833271,-16.523575,-34.96892,0.16818638,0.0672338,-0.56283677,-0.13429454,-0.08061747,0.050017286,0.009
20240115 08:32:59,0.504217,-0.036801,0.096795,-0.122512,-0.12214,-0.114205,7.48008,-11.599808,-16.609283,-34.167236,0.35077733,-0.01852677,-0.39710912,-0.15093449,-0.118347906,0.018110726,0.009
20240115 08:32:59,0.353469,-0.079956,0.33164,-0.104401,-0.166885,-0.131251,7.691628,-11.203274,-16.901001,-33.08957,0.47657967,-0.089322045,-0.16877139,-0.14998636,-0.15960051,-0.022023495,0.009
20240115 08:32:59,0.249789,-0.099968,0.505034,-0.077767,-0.203107,-0.132316,7.206429,-11.143848,-17.043686,-31.470404,0.5647018,-0.1320462,0.007679954,-0.13240477,-0.19390298,-0.059453174,0.009
20240115 08:32:59,0.247085,0.055429,0.775856,-0.031957,-0.252113,-0.121663,7.285305,-11.23064,-17.171188,-33.637535,0.7697529,0.003796719,0.18390918,-0.096130796,-0.2423046,-0.11146481,0.009
20240115 08:32:59,0.362453,0.30814,1.15028,0.043683,-0.332014,-0.101421,6.969784,-10.883476,-16.661118,-36.54135,1.1264787,0.25246757,0.3448357,-0.03688068,-0.32295358,-0.1970773,0.009
20240115 08:33:00,0.595998,0.429256,1.28593,0.134237,-0.417242,-0.090768,7.188496,-11.333885,-17.031448,-42.283245,1.3835328,0.41110516,0.23562855,0.012894869,-0.41319758,-0.31139585,0.009
20240115 08:33:00,0.906025,0.521917,1.432612,0.207746,-0.500339,-0.114205,6.834164,-11.733109,-17.410828,-46.026695,1.7058754,0.5429359,0.059582353,0.014343299,-0.5071894,-0.4244832,0.009
20240115 08:33:00,1.290018,0.764163,1.562527,0.26421,-0.586632,-0.160015,6.615452,-11.2827,-17.040497,-49.724045,2.071846,0.80986047,-0.13891447,-0.022128053,-0.6099761,-0.53306264,0.009
20240115 08:33:00,1.620941,1.106454,1.554807,0.303628,-0.646292,-0.23672,6.685364,-11.464508,-17.161896,-51.683872,2.3049273,1.1505661,-0.33846933,-0.10089021,-0.68992263,-0.6143858,0.009
20240115 08:33:00,1.759928,1.293994,1.203036,0.305758,-0.599416,-0.331536,6.209129,-11.310066,-17.310699,-47.339012,2.092389,1.296577,-0.58427036,-0.19546133,-0.65725285,-0.6072532,0.009
20240115 08:33:00,1.595669,1.37507,0.875791,0.241837,-0.430026,-0.437006,6.472664,-11.285378,-17.711609,-41.82871,1.667211,1.364712,-0.5835407,-0.28711277,-0.47375986,-0.5182029,0.009
20240115 08:33:00,1.097964,1.271662,0.948541,0.143825,-0.228675,-0.529691,6.023705,-11.037766,-17.598251,-32.452026,1.3730499,1.2688439,-0.14505005,-0.37050927,-0.22222438,-0.4239265,0.009
20240115 08:33:00,0.429577,0.999784,1.349134,0.049009,-0.079527,-0.595743,6.208744,-11.118176,-17.591156,-23.555351,1.2236853,0.8710257,0.5982038,-0.44325963,-0.0068820566,-0.37484768,0.009
20240115 08:33:00,-0.384446,0.626101,1.974006,-0.020238,-0.04437,-0.606396,6.446156,-11.762325,-17.412781,-18.949558,1.1219394,0.20530623,1.618756,-0.45912695,0.06070488,-0.36015782,0.009
20240115 08:33:00,-1.04369,0.235033,2.644722,-0.051133,-0.133859,-0.559521,5.776295,-11.814384,-17.282089,-7.9049153,1.0517812,-0.5139539,2.5934892,-0.39448127,-0.02520182,-0.36119533,0.009
20240115 08:33:00,-1.477627,-0.209733,3.14415,-0.009585,-0.311772,-0.466836,6.128059,-11.973351,-17.536148,-4.8533387,1.0252706,-1.2092652,3.2781081,-0.24491188,-0.19814423,-0.3503843,0.009
20240115 08:33:00,-1.588416,-0.415325,3.130706,0.066055,-0.498208,-0.350713,5.906776,-12.081135,-17.799255,-1.5423526,0.9992913,-1.4190087,3.3513088,-0.07635331,-0.3840766,-0.30867216,0.009
20240115 08:33:00,-1.344737,-0.491506,2.806362,0.135303,-0.646292,-0.238851,5.740051,-12.002571,-17.538101,-5.8095183,1.0583616,-1.3133986,2.8870363,0.06455049,-0.54322743,-0.3096136,0.009
20240115 08:33:00,-1.052647,-0.432986,2.438775,0.177916,-0.753892,-0.147231,5.388287,-11.843601,-17.284042,-6.956909,1.1143801,-1.0775949,2.373262,0.16122039,-0.667342,-0.29144642,0.009
20240115 08:33:00,-0.687837,-0.272314,1.971514,0.198158,-0.813551,-0.05135,5.061615,-12.341541,-17.120804,-12.414678,1.0905772,-0.68404496,1.7198775,0.2215043,-0.75936985,-0.2961316,0.009
20240115 08:33:00,-0.118457,-0.273966,1.482772,0.198158,-0.780526,0.018963,4.643761,-13.022114,-18.018326,-19.52429,1.1192864,-0.42730105,0.89173985,0.21306196,-0.76119345,-0.30533335,0.009
20240115 08:33:00,0.514484,-0.407482,1.265996,0.194962,-0.689971,0.026421,4.573074,-12.456524,-18.45787,-30.034346,1.3236694,-0.42652383,0.14198434,0.15590794,-0.6869171,-0.35192782,0.009
20240115 08:33:00,0.931147,-0.585948,1.273196,0.209877,-0.599416,-0.028977,4.488186,-12.098457,-17.410324,-38.19093,1.568131,-0.57857,-0.3343289,0.09932605,-0.6019745,-0.4086423,0.009
20240115 08:33:00,1.007485,-0.661965,1.277741,0.222661,-0.553607,-0.069461,4.51289,-12.563477,-17.781631,-38.19825,1.6194876,-0.6564371,-0.4193402,0.07770694,-0.55635834,-0.42117012,0.009
20240115 08:33:00,0.698952,-0.635307,1.366385,0.26421,-0.481163,-0.171734,3.973515,-12.882286,-18.168106,-24.029652,1.5341471,-0.6716617,0.05861336,0.049610674,-0.46309128,-0.42542878,0.009
20240115 08:33:00,0.296964,-0.461203,1.247814,0.256752,-0.500339,-0.217544,4.301342,-12.960011,-17.489914,-16.107517,1.2203127,-0.567248,0.3979669,0.032916486,-0.4522279,-0.41324612,0.009
20240115 08:33:00,-0.106093,-0.260026,0.951083,0.223726,-0.50247,-0.223936,3.489082,-13.206642,-17.749847,0.38145876,0.750021,-0.41997036,0.62763304,0.026895836,-0.43188962,-0.30936033,0.009
20240115 08:33:00,-0.28333,-0.078874,0.716192,0.178982,-0.460921,-0.183453,3.824722,-12.613682,-17.919174,-1.0995158,0.4438426,-0.22820681,0.6293099,0.025230855,-0.4012334,-0.25517952,0.009
20240115 08:33:00,-0.215162,0.094024,0.614863,0.14276,-0.358648,-0.128055,3.224781,-12.847553,-17.909882,0.6671668,0.37803853,-0.023181066,0.5126302,0.026250385,-0.31888893,-0.1870543,0.009
20240115 08:33:00,-0.136411,0.181729,0.750861,0.119322,-0.219087,-0.084376,3.294312,-12.837475,-18.311752,-1.1924784,0.51579136,0.06152509,0.5309894,0.02733691,-0.19310963,-0.14858964,0.009
20240115 08:33:00,-0.188848,0.130796,1.003698,0.141695,-0.10403,-0.043892,3.134361,-13.413971,-18.409683,2.2640674,0.68261266,-0.042765938,0.7245027,0.061144006,-0.08076373,-0.13903722,0.009
20240115 08:33:00,-0.328153,0.052129,1.048563,0.170459,-0.036913,0.002983,3.725723,-13.467007,-18.132401,2.1706827,0.64327306,-0.17575267,0.8669976,0.10636211,-0.015499046,-0.1373735,0.009
20240115 08:33:00,-0.566956,-0.054375,1.057888,0.18857,-0.01241,0.079688,3.489082,-13.206642,-17.749847,8.275018,0.51212174,-0.34710348,1.076044,0.17526694,-0.0007929383,-0.106019035,0.009
20240115 08:33:00,-0.704309,-0.286494,1.05685,0.197093,-0.100834,0.155328,3.434143,-13.201092,-18.554581,12.139773,0.46880525,-0.61161727,1.2137101,0.2587416,-0.09967466,-0.057080828,0.009
20240115 08:33:00,-0.68484,-0.906742,0.604783,0.099081,-0.359713,0.210726,3.179955,-13.322651,-17.879303,13.878976,0.27472353,-1.1120319,1.0247185,0.30130166,-0.37712485,0.088159755,0.009
20240115 08:33:00,-0.670759,-0.949515,0.475333,0.057532,-0.444941,0.234164,3.179955,-13.322651,-17.879303,11.87429,0.19409825,-1.1163855,0.927889,0.3124584,-0.4709414,0.13600677,0.009
20240115 08:33:00,-0.517996,-0.905823,0.395553,0.026637,-0.546149,0.297019,3.195313,-13.6908,-18.524994,6.8797164,0.19096288,-1.019351,0.71034354,0.35328877,-0.5833537,0.18099289,0.009
20240115 08:33:00,-0.372837,-0.845288,0.252267,0.062859,-0.551476,0.364136,2.825619,-13.721867,-18.258682,6.691219,0.15480664,-0.9117969,0.50178504,0.42988843,-0.5958097,0.17499144,0.009
20240115 08:33:00,-0.316229,-0.808882,-0.050968,0.132106,-0.437484,0.432318,2.701145,-13.726398,-18.661545,6.1678023,-0.07308701,-0.816954,0.28900412,0.50345993,-0.48747775,0.13492659,0.009
20240115 08:33:00,-0.256659,-0.96052,-0.240612,0.222661,-0.292596,0.489847,2.931778,-13.715485,-18.124084,-0.18493983,-0.20603447,-0.93684727,0.09362674,0.5687406,-0.33701646,0.0622779,0.009
20240115 08:33:00,0.037437,-1.598761,-0.423902,0.287647,-0.222283,0.527134,2.640965,-13.833347,-17.985306,-20.863464,-0.40991482,-1.6135161,-0.5020976,0.5920283,-0.20877376,-0.050385624,0.009
20240115 08:33:00,1.147713,-1.565277,-1.070668,0.273798,-0.061416,0.467475,2.337845,-14.220634,-19.034805,-36.09354,-0.63534564,-1.8496908,-1.8799168,0.5208197,-0.00181216,-0.06971237,0.009
20240115 08:33:00,1.28881,-1.17153,-0.079655,0.259948,-0.031586,0.300215,2.278046,-14.51947,-18.07811,-39.223312,0.46169624,-1.2893289,-1.5179731,0.3846559,-0.011520978,-0.10225882,0.009
20240115 08:33:00,1.104632,-1.439576,-0.180269,0.219465,-0.202042,0.159589,2.013744,-14.160381,-18.238144,-28.487904,0.26198715,-1.5199573,-1.3824828,0.22705887,-0.1974825,-0.16513658,0.009
20240115 08:33:00,0.77387,-1.237221,-0.362484,0.122518,-0.342668,0.059446,2.16254,-14.428986,-18.487076,-22.294264,-0.02208227,-1.2886844,-1.0688069,0.08784572,-0.3422279,-0.14354657,0.009
20240115 08:33:00,0.627356,-0.677244,-0.313415,0.069251,-0.432157,-0.003409,1.81039,-14.078121,-18.513489,-14.961172,-0.012840927,-0.7014182,-0.7772851,0.012365046,-0.43327802,-0.11460404,0.009
20240115 08:33:00,0.403598,-0.408684,-0.46583,0.085231,-0.409784,-0.010867,1.986851,-14.445442,-18.219803,-12.3731785,-0.2492898,-0.41629565,-0.59904283,0.022443991,-0.41035178,-0.11949365,0.009
20240115 08:33:00,0.313695,-0.206437,-0.744561,0.127845,-0.281943,0.018963,1.889656,-14.3568,-18.360519,-9.689835,-0.5532373,-0.20566489,-0.598428,0.06941766,-0.28190956,-0.12852667,0.009
20240115 08:33:00,0.2493,-0.128881,-0.900884,0.18857,-0.094441,0.058381,2.075077,-14.629097,-18.072968,-9.041891,-0.7280365,-0.11143962,-0.58686334,0.12941799,-0.09404065,-0.15656936,0.009
20240115 08:33:00,0.221971,-0.102454,-0.983456,0.272732,0.153785,0.095668,2.029869,-14.912308,-18.322861,-8.848109,-0.81824875,-0.08623835,-0.5882648,0.19180615,0.1540553,-0.20537302,0.009
20240115 08:33:00,0.222542,-0.166298,-0.858914,0.35583,0.397749,0.116975,2.047413,-14.53038,-18.61557,-7.149042,-0.6885391,-0.1357856,-0.558162,0.23882294,0.39882144,-0.25780576,0.009
20240115 08:33:00,0.095559,-0.274097,-0.538331,0.411228,0.542637,0.120171,2.160355,-15.179062,-18.840057,-7.037446,-0.4258855,-0.24845399,-0.34010085,0.2682849,0.5457255,-0.2842336,0.009
20240115 08:33:00,0.078946,-0.385967,-0.108979,0.434665,0.530918,0.103126,2.399948,-15.073128,-18.308685,-9.250116,-0.04102795,-0.37871948,-0.15008982,0.27362654,0.53610593,-0.2934244,0.009
20240115 08:33:00,0.044796,-0.407176,0.127042,0.434665,0.39988,0.08608,2.654903,-15.33535,-18.423019,-8.679863,0.15763932,-0.41246524,-0.008445062,0.25972927,0.4082392,-0.31121838,0.009
20240115 08:33:00,0.010173,-0.334551,0.141478,0.412293,0.211313,0.074361,2.715469,-15.420288,-18.818787,-8.292947,0.15032779,-0.3420669,0.033298798,0.24313256,0.21935482,-0.31779057,0.009
20240115 08:33:00,0.020439,-0.157886,-0.153137,0.380333,0.037662,0.077557,2.531197,-15.723656,-18.264923,-6.0364413,-0.11931154,-0.14576273,-0.08831559,0.22468475,0.044333227,-0.312972,0.009
20240115 08:33:00,0.08049,0.015089,-0.615314,0.345176,-0.05822,0.109518,2.671028,-16.08728,-18.507736,-9.001566,-0.5434172,0.042881824,-0.29608214,0.23044205,-0.057042174,-0.28512958,0.009
20240115 08:33:00,0.265672,0.019396,-1.024459,0.320673,-0.065677,0.141478,2.407494,-16.111965,-18.106827,-14.2312975,-0.8752845,-0.011618661,-0.5814199,0.23886164,-0.06488797,-0.2616031,0.009
20240115 08:33:00,0.517548,0.074818,-1.243076,0.316412,-0.024128,0.16172,2.449749,-16.195057,-18.770844,-20.29961,-1.0042474,-0.07999298,-0.8466295,0.24851295,-0.017622292,-0.25609356,0.009
20240115 08:33:00,0.690393,0.072848,-1.473073,0.311085,0.048315,0.175569,3.050072,-16.153076,-18.499664,-25.244873,-1.1840689,-0.17444478,-1.0363533,0.2629262,0.059747986,-0.24612711,0.009
20240115 08:33:00,0.692722,0.090533,-1.581075,0.289778,0.123955,0.184092,2.458328,-15.90815,-19.057419,-23.945839,-1.2755903,-0.21102995,-1.0693595,0.27789342,0.13827889,-0.21445055,0.009
20240115 08:33:00,0.785462,0.128364,-1.420603,0.249295,0.135674,0.181961,2.466259,-17.138874,-18.575104,-28.474009,-1.0579089,-0.20610642,-1.1104864,0.27248284,0.15293631,-0.16882367,0.009
20240115 08:33:00,0.892135,0.168024,-1.228621,0.191766,0.057903,0.167047,2.519661,-16.376862,-18.892258,-31.737566,-0.80762154,-0.19988798,-1.1481737,0.22769149,0.080627546,-0.12760292,0.009
20240115 08:33:00,1.017947,0.229322,-1.264949,0.122518,-0.043305,0.137217,2.801895,-16.545918,-18.744446,-35.57726,-0.782166,-0.2173082,-1.2416325,0.15045522,-0.014463913,-0.09052651,0.009
20240115 08:33:00,1.092447,0.281642,-1.362759,0.044748,-0.112552,0.095668,2.908054,-16.539532,-18.609818,-38.542953,-0.8164942,-0.2554286,-1.3095806,0.06544575,-0.08165644,-0.041266784,0.009
20240115 08:33:00,1.153285,0.291588,-1.323574,-0.020238,-0.166885,0.05625,2.749908,-16.174068,-18.635254,-38.519245,-0.74492013,-0.25292876,-1.3598785,-0.0076400302,-0.13812208,0.00084858015,0.009
20240115 08:33:00,1.136891,0.304124,-1.306777,-0.069244,-0.175408,0.009375,2.370098,-15.724491,-19.204269,-35.949223,-0.73444945,-0.232901,-1.3509939,-0.06730788,-0.1559398,0.03683527,0.009
20240115 08:33:00,1.02693,0.39989,-1.322779,-0.105466,-0.127467,-0.036435,2.839558,-15.223873,-18.696381,-31.000204,-0.8363941,0.0004529953,-1.2507786,-0.094425954,-0.12460921,0.07306879,0.009
20240115 08:33:00,0.569887,0.614015,-1.377445,-0.134231,0.000375,-0.057742,2.378296,-15.245693,-19.771332,-12.966843,-1.1276908,0.54158276,-0.88975984,-0.093544856,-0.00045101205,0.11263101,0.009
20240115 08:33:00,0.075263,0.854842,-1.094278,-0.138492,0.155915,-0.036435,2.86388,-15.497002,-19.348175,-5.1709104,-1.0784029,0.9408737,-0.39225683,-0.09071565,0.15458454,0.12431314,0.009
20240115 08:33:00,-0.251724,0.939559,-0.603565,-0.129969,0.293345,0.006179,3.144962,-15.090385,-20.041779,-2.1859775,-0.7628436,0.99272585,0.027215332,-0.07728617,0.28392795,0.12733588,0.009
20240115 08:33:00,-0.318354,0.748652,-0.067346,-0.107597,0.37005,0.036009,2.829441,-14.743229,-19.531693,-3.1297617,-0.27139944,0.7357009,0.2769959,-0.050667983,0.35901117,0.12126243,0.009
20240115 08:33:00,-0.233349,0.385065,0.56305,-0.071375,0.377508,0.018963,2.746952,-16.540371,-19.549179,-9.038184,0.35258138,0.34386295,0.50591314,-0.040475942,0.37323037,0.10048489,0.009
20240115 08:33:00,-0.012755,0.070792,1.229396,0.007461,0.298672,-0.041762,2.694969,-16.168522,-19.439987,-15.727701,1.0307978,0.04479467,0.6529796,-0.03758257,0.2995555,0.015459875,0.009
20240115 08:33:00,0.14482,0.243828,1.610126,0.129976,0.160177,-0.120597,2.783581,-16.544064,-19.01268,-19.129534,1.4433097,0.23109479,0.7193117,-0.035498895,0.16185081,-0.14286044,0.009
20240115 08:33:00,0.209436,0.640708,1.429746,0.269536,0.030204,-0.168538,3.02919,-16.709415,-19.401352,-18.371826,1.3519776,0.63735354,0.5679451,-0.01780659,0.03101204,-0.30866647,0.009
20240115 08:33:00,0.289218,1.145918,0.933962,0.385659,-0.036913,-0.19091,3.172356,-16.898624,-18.449783,-19.081926,0.9776235,1.1519073,0.26604322,-0.011393011,-0.039696544,-0.43084463,0.009
20240115 08:33:00,0.282675,1.712667,0.348275,0.452776,-0.011344,-0.19091,2.614288,-17.023693,-19.384964,-9.630656,0.38102132,1.7057883,-0.044572875,-0.020175084,-0.0020960108,-0.4906724,0.009
20240115 08:33:00,0.045451,2.249579,-0.271419,0.462364,0.121824,-0.1451,3.293877,-17.260387,-18.960846,-6.6235995,-0.44220418,2.2651157,-0.04642321,-0.013297506,0.1464465,-0.48018456,0.009
20240115 08:33:00,0.049481,2.716174,-0.712622,0.402705,0.333828,-0.079049,3.2397,-17.638622,-19.204636,-7.397941,-0.86480355,2.7604902,-0.14352006,0.008420102,0.346545,-0.3974213,0.009
