Time,UUID,RSSI,
20240517 14:41:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:41:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20240517 14:41:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240517 14:41:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:41:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240517 14:41:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20240517 14:41:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 14:41:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240517 14:41:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 14:41:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 14:41:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 14:41:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240517 14:41:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:41:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 14:41:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240517 14:41:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240517 14:41:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:41:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 14:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240517 14:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240517 14:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:41:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240517 14:41:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240517 14:41:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240517 14:41:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:41:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240517 14:41:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240517 14:41:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240517 14:41:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:41:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240517 14:41:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240517 14:41:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:41:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240517 14:41:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240517 14:41:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240517 14:41:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240517 14:41:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:41:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240517 14:41:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240517 14:41:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240517 14:41:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 14:41:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240517 14:41:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240517 14:41:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240517 14:41:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 14:41:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240517 14:42:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240517 14:42:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240517 14:42:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 14:42:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20240517 14:42:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240517 14:42:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240517 14:42:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 14:42:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20240517 14:42:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240517 14:42:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240517 14:42:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240517 14:42:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240517 14:42:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240517 14:42:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 14:42:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 14:42:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240517 14:42:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240517 14:42:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240517 14:42:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 14:42:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240517 14:42:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20240517 14:42:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240517 14:42:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240517 14:42:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240517 14:42:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20240517 14:42:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240517 14:42:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240517 14:42:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 14:42:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240517 14:42:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240517 14:42:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 14:42:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 14:42:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240517 14:42:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240517 14:42:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 14:42:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 14:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240517 14:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240517 14:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240517 14:42:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 14:42:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240517 14:42:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:42:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:42:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 14:42:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:42:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:42:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240517 14:42:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 14:42:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 14:42:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:42:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240517 14:42:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20240517 14:42:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 14:42:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20240517 14:42:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240517 14:42:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240517 14:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 14:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20240517 14:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240517 14:43:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240517 14:43:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 14:43:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240517 14:43:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20240517 14:43:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240517 14:43:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240517 14:43:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 14:43:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20240517 14:43:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20240517 14:43:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 14:43:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:43:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 14:43:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20240517 14:43:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:43:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:43:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 14:43:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240517 14:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 14:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240517 14:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240517 14:43:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20240517 14:43:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240517 14:43:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240517 14:43:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240517 14:43:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20240517 14:43:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 14:43:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:43:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20240517 14:43:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 14:43:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:43:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240517 14:43:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240517 14:43:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 14:43:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:43:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240517 14:43:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240517 14:43:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20240517 14:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240517 14:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240517 14:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20240517 14:43:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240517 14:43:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:43:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20240517 14:43:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240517 14:43:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20240517 14:43:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:43:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240517 14:43:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20240517 14:43:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20240517 14:43:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 14:43:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 14:43:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20240517 14:43:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-86,
20240517 14:43:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 14:43:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 14:43:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240517 14:43:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-86,
20240517 14:44:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240517 14:44:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 14:44:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20240517 14:44:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:44:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:44:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240517 14:44:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 14:44:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20240517 14:44:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:44:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240517 14:44:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 14:44:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20240517 14:44:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240517 14:44:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:44:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240517 14:44:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240517 14:44:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240517 14:44:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240517 14:44:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:44:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240517 14:44:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 14:44:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240517 14:44:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240517 14:44:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240517 14:44:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 14:44:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240517 14:44:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240517 14:44:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240517 14:44:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:44:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:44:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240517 14:44:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240517 14:44:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:44:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:44:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240517 14:44:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240517 14:44:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240517 14:44:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 14:44:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20240517 14:44:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-86,
20240517 14:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240517 14:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240517 14:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 14:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20240517 14:44:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-86,
20240517 14:44:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:44:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 14:44:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 14:44:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20240517 14:44:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-86,
20240517 14:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240517 14:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20240517 14:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240517 14:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20240517 14:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20240517 14:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240517 14:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240517 14:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240517 14:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20240517 14:44:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240517 14:44:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240517 14:44:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:44:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:44:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20240517 14:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240517 14:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:45:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 14:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240517 14:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:45:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240517 14:45:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240517 14:45:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20240517 14:45:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:45:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:45:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240517 14:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20240517 14:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240517 14:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240517 14:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20240517 14:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240517 14:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 14:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20240517 14:45:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240517 14:45:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20240517 14:45:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240517 14:45:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:45:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:45:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240517 14:45:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20240517 14:45:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240517 14:45:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:45:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240517 14:45:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20240517 14:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20240517 14:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240517 14:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240517 14:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20240517 14:45:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240517 14:45:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20240517 14:45:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240517 14:45:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:45:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240517 14:45:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20240517 14:45:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20240517 14:45:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
