Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
01:22:35,0.052904,0.330822,-0.344439,-0.090448,-0.072364,-0.016533,-3.925098,17.375408,-43.037727,8.325356,-0.249868,0.348081,-0.28499994,-0.066247225,-0.07483182,0.066758625
01:22:35,0.052767015,0.328354895,-0.34256561,-0.09051192,-0.07147976,-0.016644859999999997,-3.9224568950000003,17.372776565,-43.037528945,8.332810299999998,-0.24836647338,0.3455289094,-0.28347213622,-0.06644502742500001,-0.07395691519999999,0.066610968295
01:22:35,0.05263003,0.32588779,-0.34069222,-0.09057584,-0.07059552,-0.01675672,-3.9198157900000004,17.37014513,-43.03733089,8.3402646,-0.24686494676,0.34297681879999997,-0.28194433244,-0.06664282985,-0.0730820104,0.06646331159
01:22:35,0.052493045,0.323420685,-0.33881883,-0.09063976,-0.06971128,-0.016868579999999998,-3.917174685,17.367513695,-43.037132834999994,8.347718899999998,-0.24536342014,0.34042472819999997,-0.28041652866,-0.066840632275,-0.07220710559999999,0.066315654885
01:22:35,0.05235606,0.32095358,-0.33694544,-0.09070368,-0.06882703999999999,-0.01698044,-3.91453358,17.36488226,-43.036934779999996,8.3551732,-0.24386189352,0.33787263759999997,-0.27888872488,-0.06703843470000001,-0.0713322008,0.06616799818
01:22:35,0.052219075,0.318486475,-0.33507205,-0.0907676,-0.0679428,-0.017092299999999998,-3.911892475,17.362250825,-43.036736725,8.362627499999999,-0.2423603669,0.33532054699999997,-0.2773609211,-0.067236237125,-0.07045729599999999,0.06602034147500001
01:22:35,0.05208209,0.31601937,-0.33319866,-0.09083152,-0.06705856,-0.01720416,-3.9092513700000002,17.35961939,-43.03653867,8.3700818,-0.24085884028000001,0.33276845639999997,-0.27583311732,-0.06743403955,-0.0695823912,0.06587268477
01:22:35,0.051945105,0.313552265,-0.33132527,-0.09089544,-0.06617432,-0.017316019999999998,-3.9066102650000003,17.356987955,-43.036340615,8.377536099999999,-0.23935731366000002,0.33021636579999997,-0.27430531354,-0.06763184197500001,-0.06870748639999999,0.065725028065
01:22:35,0.05180812,0.31108516,-0.32945188,-0.09095936,-0.06529008,-0.01742788,-3.9039691600000004,17.35435652,-43.036142559999995,8.3849904,-0.23785578704000002,0.32766427519999997,-0.27277750976,-0.0678296444,-0.0678325816,0.06557737136
01:22:35,0.051671135,0.308618055,-0.32757849,-0.09102328,-0.06440583999999999,-0.017539739999999998,-3.901328055,17.351725085,-43.035944504999996,8.392444699999999,-0.23635426042000002,0.32511218459999996,-0.27124970598000003,-0.068027446825,-0.06695767679999999,0.065429714655
01:22:35,0.05153415,0.30615095000000003,-0.32570509999999997,-0.09108720000000001,-0.0635216,-0.0176516,-3.89868695,17.34909365,-43.03574645,8.399899,-0.23485273380000002,0.32256009399999996,-0.26972190220000003,-0.06822524925000001,-0.066082772,0.06528205795
01:22:35,0.051397165,0.303683845,-0.32383171,-0.09115112,-0.06263736,-0.01776346,-3.896045845,17.346462215,-43.035548395,8.407353299999999,-0.23335120718000002,0.32000800339999996,-0.26819409842,-0.06842305167500001,-0.06520786719999999,0.065134401245
01:22:35,0.05126018,0.30121674,-0.32195832,-0.09121504,-0.061753119999999995,-0.01787532,-3.8934047400000003,17.34383078,-43.035350339999994,8.4148076,-0.23184968056,0.31745591279999996,-0.26666629464,-0.0686208541,-0.0643329624,0.06498674454
01:22:35,0.051123194999999996,0.298749635,-0.32008493,-0.09127896,-0.06086888,-0.01798718,-3.8907636350000003,17.341199345,-43.035152284999995,8.422261899999999,-0.23034815394000002,0.31490382219999996,-0.26513849086,-0.06881865652500001,-0.06345805759999999,0.064839087835
01:22:35,0.05098621,0.29628253,-0.31821154,-0.09134288,-0.05998464,-0.01809904,-3.88812253,17.338567910000002,-43.03495423,8.4297162,-0.22884662732,0.31235173159999996,-0.26361068708,-0.06901645895000001,-0.06258315279999999,0.06469143113
01:22:35,0.050849225,0.293815425,-0.31633815,-0.0914068,-0.0591004,-0.0182109,-3.885481425,17.335936475,-43.034756175,8.437170499999999,-0.2273451007,0.30979964099999996,-0.2620828833,-0.069214261375,-0.06170824799999999,0.064543774425
01:22:35,0.05071224,0.29134832,-0.31446476,-0.09147072,-0.058216159999999996,-0.01832276,-3.88284032,17.33330504,-43.03455812,8.4446248,-0.22584357408,0.30724755039999996,-0.26055507952,-0.0694120638,-0.060833343199999994,0.06439611772
01:22:35,0.050575255,0.288881215,-0.31259137,-0.09153464,-0.057331919999999995,-0.01843462,-3.880199215,17.330673605,-43.034360064999994,8.452079099999999,-0.22434204746,0.30469545979999996,-0.25902727574,-0.06960986622500001,-0.059958438399999994,0.06424846101500001
01:22:35,0.05043827,0.28641411,-0.31071798,-0.09159856,-0.05644768,-0.01854648,-3.8775581100000003,17.32804217,-43.034162009999996,8.4595334,-0.22284052084,0.30214336919999996,-0.25749947196,-0.06980766865,-0.059083533599999995,0.06410080431
01:22:35,0.050301285,0.28394700500000003,-0.30884459,-0.09166248,-0.05556344,-0.01865834,-3.8749170050000004,17.325410735000002,-43.033963955,8.466987699999999,-0.22133899422,0.2995912786,-0.25597166818,-0.070005471075,-0.058208628799999995,0.063953147605
01:22:35,0.0501643,0.2814799,-0.3069712,-0.0917264,-0.0546792,-0.0187702,-3.8722759,17.3227793,-43.0337659,8.474442,-0.2198374676,0.29703918799999995,-0.2544438644,-0.07020327350000001,-0.057333723999999996,0.0638054909
