Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
12:02:58,-0.072383,0.053203,0.219153,0.021279,-0.014539,-0.023885,0.896534,6.799297,-39.502777,3.9250472,0.14988306,0.033090483,0.16923013,-0.009046174,-0.011730294,-0.029786479
12:02:58,-0.07155279,0.052345125,0.216518785,0.021854285,-0.015508464999999999,-0.023778465,0.8981064350000001,6.790932495,-39.502885185000004,3.905337666875,0.14795477680000002,0.032381751755,0.16730862470000002,-0.00869552208,-0.01270421603,-0.030260779355
12:02:58,-0.07072258000000001,0.05148725,0.21388457,0.02242957,-0.016477930000000002,-0.02367193,0.89967887,6.78256799,-39.50299337,3.88562813375,0.1460264936,0.03167302051,0.1653871194,-0.00834487016,-0.013678138060000001,-0.03073507971
12:02:58,-0.06989237000000001,0.050629375,0.211250355,0.023004855,-0.017447395,-0.023565395,0.9012513050000001,6.774203485,-39.503101555,3.8659186006249997,0.1440982104,0.030964289264999997,0.16346561410000002,-0.00799421824,-0.01465206009,-0.031209380065
12:02:58,-0.06906216,0.0497715,0.20861613999999998,0.02358014,-0.01841686,-0.02345886,0.9028237400000001,6.76583898,-39.50320974,3.8462090675,0.14216992720000002,0.030255558019999997,0.1615441088,-0.0076435663200000005,-0.01562598212,-0.03168368042
12:02:58,-0.06823195,0.048913625,0.20598192499999998,0.024155425,-0.019386325,-0.023352325,0.904396175,6.757474475,-39.503317925000005,3.826499534375,0.140241644,0.029546826774999996,0.15962260350000002,-0.0072929144,-0.01659990415,-0.032157980775
12:02:58,-0.06740174,0.04805575,0.20334771,0.02473071,-0.02035579,-0.02324579,0.9059686100000001,6.74910997,-39.50342611,3.80679000125,0.1383133608,0.028838095529999996,0.1577010982,-0.006942262480000001,-0.017573826180000002,-0.03263228113
12:02:58,-0.06657153,0.047197875,0.200713495,0.025305995,-0.021325255,-0.023139255,0.9075410450000001,6.740745465,-39.503534295,3.7870804681249997,0.13638507760000002,0.028129364284999996,0.1557795929,-0.006591610560000001,-0.01854774821,-0.033106581485
12:02:58,-0.06574132,0.04634,0.19807928,0.02588128,-0.02229472,-0.02303272,0.90911348,6.73238096,-39.50364248,3.7673709349999998,0.13445679440000002,0.027420633039999996,0.1538580876,-0.0062409586400000005,-0.01952167024,-0.03358088184
12:02:58,-0.06491111000000001,0.045482125,0.195445065,0.026456565,-0.023264185,-0.022926185,0.9106859150000001,6.724016455,-39.503750665,3.747661401875,0.1325285112,0.026711901794999996,0.1519365823,-0.00589030672,-0.02049559227,-0.034055182195
12:02:58,-0.0640809,0.044624250000000004,0.19281084999999998,0.02703185,-0.024233650000000002,-0.02281965,0.91225835,6.71565195,-39.50385885,3.72795186875,0.130600228,0.026003170549999996,0.150015077,-0.0055396548,-0.0214695143,-0.034529482550000004
12:02:58,-0.06325069,0.043766374999999996,0.19017663499999998,0.027607135,-0.025203115,-0.022713115,0.913830785,6.707287445,-39.503967035,3.708242335625,0.12867194480000002,0.025294439304999996,0.1480935717,-0.005189002880000001,-0.02244343633,-0.035003782905
12:02:58,-0.06242048,0.0429085,0.18754242,0.02818242,-0.02617258,-0.02260658,0.9154032200000001,6.69892294,-39.504075220000004,3.6885328024999997,0.1267436616,0.024585708059999996,0.14617206640000002,-0.0048383509600000004,-0.02341735836,-0.03547808326
12:02:58,-0.06159027,0.042050625,0.184908205,0.028757705,-0.027142045,-0.022500045,0.916975655,6.690558435,-39.504183405,3.668823269375,0.12481537840000001,0.023876976815,0.1442505611,-0.00448769904,-0.02439128039,-0.035952383615
12:02:58,-0.060760060000000005,0.04119275,0.18227399,0.029332990000000003,-0.02811151,-0.02239351,0.91854809,6.68219393,-39.50429159,3.64911373625,0.12288709520000002,0.023168245569999996,0.1423290558,-0.004137047120000001,-0.02536520242,-0.03642668397
12:02:58,-0.05992985,0.040334875,0.179639775,0.029908275,-0.029080975000000002,-0.022286975,0.9201205250000001,6.673829425,-39.504399775,3.629404203125,0.12095881200000001,0.022459514325,0.1404075505,-0.0037863952000000006,-0.02633912445,-0.036900984325
12:02:58,-0.05909964,0.039477,0.17700556,0.03048356,-0.03005044,-0.02218044,0.92169296,6.66546492,-39.504507960000005,3.6096946699999997,0.11903052880000001,0.021750783079999995,0.13848604520000002,-0.0034357432800000004,-0.02731304648,-0.03737528468
12:02:58,-0.058269430000000004,0.038619125000000004,0.17437134499999998,0.031058845,-0.031019905,-0.022073905,0.923265395,6.657100415,-39.504616145,3.5899851368749998,0.11710224560000002,0.021042051835,0.1365645399,-0.00308509136,-0.028286968510000003,-0.037849585035
12:02:58,-0.05743922,0.037761249999999996,0.17173713,0.03163413,-0.03198937,-0.02196737,0.9248378300000001,6.64873591,-39.50472433,3.57027560375,0.11517396240000002,0.020333320589999995,0.13464303460000002,-0.00273443944,-0.02926089054,-0.03832388539
12:02:58,-0.05660901,0.036903375,0.169102915,0.032209415000000005,-0.032958835000000006,-0.021860835,0.926410265,6.640371405,-39.504832515000004,3.550566070625,0.1132456792,0.019624589345,0.1327215293,-0.0023837875200000006,-0.03023481257,-0.038798185745
12:02:58,-0.0557788,0.0360455,0.1664687,0.0327847,-0.0339283,-0.0217543,0.9279827,6.6320069,-39.5049407,3.5308565375,0.11131739600000001,0.018915858099999995,0.13080002400000001,-0.0020331356000000004,-0.031208734600000003,-0.039272486100000004
