Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
02:52:33,-0.045611,-0.050015,0.113822,0.052185,-0.007429,-0.028698,-19.088783,2.230251,-4.444809,79.80322,0.09564014,-0.059610106,0.066055045,-0.00910221,-0.003871109,-0.048485093
02:52:33,-0.04548525,-0.049952054999999995,0.11288186500000001,0.052131735000000005,-0.00761011,-0.028415680000000002,-19.089571805,2.231118885,-4.443533825,79.81408139999999,0.09479827069999999,-0.059464024760000005,0.06586302689500001,-0.00883969997,-0.004076048455,-0.048368275745
02:52:33,-0.0453595,-0.04988911,0.11194173,0.05207847,-0.00779122,-0.02813336,-19.090360609999998,2.23198677,-4.44225865,79.8249428,0.0939564014,-0.059317943520000006,0.06567100879000001,-0.00857718994,-0.004280987910000001,-0.04825145849
02:52:33,-0.045233749999999996,-0.049826165,0.11100159500000001,0.052025205000000005,-0.00797233,-0.02785104,-19.091149415,2.232854655,-4.440983475,79.8358042,0.0931145321,-0.05917186228,0.065478990685,-0.00831467991,-0.0044859273650000005,-0.048134641235
02:52:33,-0.045107999999999995,-0.04976322,0.11006146,0.05197194,-0.00815344,-0.02756872,-19.09193822,2.23372254,-4.4397083,79.8466656,0.0922726628,-0.05902578104,0.06528697258,-0.00805216988,-0.00469086682,-0.04801782398
02:52:33,-0.04498225,-0.049700274999999995,0.109121325,0.051918675000000004,-0.00833455,-0.027286400000000002,-19.092727025,2.234590425,-4.438433125,79.85752699999999,0.0914307935,-0.058879699800000004,0.06509495447500001,-0.00778965985,-0.004895806275,-0.047901006725
02:52:33,-0.0448565,-0.04963733,0.10818119000000001,0.05186541,-0.00851566,-0.02700408,-19.09351583,2.23545831,-4.4371579500000005,79.8683884,0.0905889242,-0.058733618560000006,0.06490293637000001,-0.00752714982,-0.00510074573,-0.04778418947
02:52:33,-0.04473075,-0.049574385,0.107241055,0.051812145000000004,-0.00869677,-0.02672176,-19.094304635,2.236326195,-4.4358827750000005,79.8792498,0.0897470549,-0.05858753732,0.064710918265,-0.007264639789999999,-0.005305685185000001,-0.047667372215
02:52:33,-0.044605,-0.04951144,0.10630092000000001,0.05175888,-0.00887788,-0.02643944,-19.09509344,2.23719408,-4.4346076000000005,79.89011119999999,0.08890518559999999,-0.05844145608,0.06451890016,-0.00700212976,-0.0055106246400000005,-0.04755055496
02:52:33,-0.04447925,-0.049448494999999995,0.10536078500000001,0.051705615,-0.00905899,-0.026157120000000002,-19.095882245,2.238061965,-4.433332425000001,79.9009726,0.0880633163,-0.058295374840000004,0.064326882055,-0.00673961973,-0.005715564095,-0.047433737705
02:52:33,-0.0443535,-0.04938555,0.10442065,0.05165235,-0.009240100000000001,-0.0258748,-19.096671049999998,2.23892985,-4.432057250000001,79.911834,0.087221447,-0.058149293600000006,0.06413486395000001,-0.0064771097,-0.005920503550000001,-0.04731692045
02:52:33,-0.044227749999999996,-0.049322605,0.10348051500000001,0.051599085,-0.00942121,-0.02559248,-19.097459855,2.239797735,-4.430782075000001,79.9226954,0.0863795777,-0.05800321236,0.06394284584500001,-0.006214599669999999,-0.006125443005000001,-0.047200103195
02:52:33,-0.044102,-0.04925966,0.10254038,0.05154582,-0.009602320000000001,-0.02531016,-19.09824866,2.24066562,-4.4295069,79.93355679999999,0.0855377084,-0.05785713112,0.06375082774,-0.00595208964,-0.006330382460000001,-0.04708328594
02:52:33,-0.04397625,-0.049196714999999995,0.101600245,0.051492555,-0.00978343,-0.025027840000000003,-19.099037465,2.241533505,-4.428231725,79.9444182,0.0846958391,-0.057711049880000004,0.063558809635,-0.00568957961,-0.006535321915,-0.046966468685
02:52:33,-0.0438505,-0.04913377,0.10066011000000001,0.05143929,-0.009964540000000001,-0.02474552,-19.09982627,2.24240139,-4.42695655,79.9552796,0.0838539698,-0.057564968640000005,0.06336679153000001,-0.00542706958,-0.00674026137,-0.04684965143
02:52:33,-0.04372475,-0.049070825,0.099719975,0.051386025,-0.01014565,-0.0244632,-19.100615075,2.243269275,-4.425681375,79.966141,0.08301210049999999,-0.0574188874,0.06317477342500001,-0.0051645595499999995,-0.006945200825000001,-0.046732834175
02:52:33,-0.043599,-0.04900788,0.09877984000000001,0.051332760000000005,-0.01032676,-0.024180880000000002,-19.10140388,2.24413716,-4.4244062,79.97700239999999,0.0821702312,-0.05727280616,0.06298275532,-0.00490204952,-0.007150140280000001,-0.04661601692
02:52:33,-0.04347325,-0.048944934999999995,0.097839705,0.051279495,-0.01050787,-0.02389856,-19.102192685,2.245005045,-4.423131025,79.9878638,0.0813283619,-0.057126724920000004,0.062790737215,-0.0046395394900000005,-0.007355079735000001,-0.046499199665
02:52:33,-0.0433475,-0.04888199,0.09689957,0.051226230000000005,-0.01068898,-0.02361624,-19.102981489999998,2.24587293,-4.42185585,79.9987252,0.0804864926,-0.056980643680000005,0.06259871911,-0.00437702946,-0.007560019190000001,-0.04638238241
02:52:33,-0.043221749999999996,-0.048819045,0.09595943500000001,0.051172965,-0.01087009,-0.02333392,-19.103770295,2.246740815,-4.420580675,80.00958659999999,0.0796446233,-0.05683456244,0.06240670100500001,-0.00411451943,-0.007764958645000001,-0.046265565155
02:52:33,-0.043095999999999995,-0.0487561,0.0950193,0.051119700000000004,-0.0110512,-0.023051600000000002,-19.1045591,2.2476087,-4.4193055,80.020448,0.078802754,-0.0566884812,0.062214682900000005,-0.0038520094,-0.007969898100000001,-0.0461487479
