Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
02:50:14,0.252714,-0.065437,0.186687,0.008762,-0.162709,0.004619,39.726311,-28.175194,-21.059464,-82.39985,0.29825377,-0.06679365,-0.23382343,0.020067547,-0.16206108,-0.0948542
02:50:14,0.25358701,-0.06739988999999999,0.18471968,0.00969418,-0.16019477499999998,0.00483207,39.723883650000005,-28.1834445,-21.054930459999998,-82.40882388,0.29682606138249995,-0.06875549674999999,-0.2356498796,0.020631969665000003,-0.15955083225,-0.09445319463
02:50:14,0.25446002,-0.06936278,0.18275236,0.010626360000000001,-0.15768055,0.00504514,39.7214563,-28.191695000000003,-21.050396919999997,-82.41779776,0.295398352765,-0.0707173435,-0.2374763292,0.02119639233,-0.1570405845,-0.09405218926
02:50:14,0.25533303,-0.07132567,0.18078503999999998,0.01155854,-0.155166325,0.00525821,39.71902895,-28.199945500000002,-21.04586338,-82.42677164,0.29397064414749996,-0.07267919025,-0.2393027788,0.021760814995000002,-0.15453033675,-0.09365118389
02:50:14,0.25620603999999997,-0.07328856,0.17881771999999999,0.01249072,-0.15265209999999999,0.00547128,39.716601600000004,-28.208196,-21.04132984,-82.43574552,0.29254293553,-0.074641037,-0.2411292284,0.02232523766,-0.152020089,-0.09325017852
02:50:14,0.25707905,-0.07525145,0.1768504,0.013422900000000001,-0.150137875,0.0056843499999999995,39.71417425,-28.2164465,-21.0367963,-82.4447194,0.29111522691249997,-0.07660288374999999,-0.242955678,0.022889660325000002,-0.14950984125,-0.09284917315
02:50:14,0.25795206,-0.07721433999999999,0.17488308,0.014355080000000001,-0.14762365,0.00589742,39.7117469,-28.224697000000003,-21.03226276,-82.45369328,0.289687518295,-0.0785647305,-0.2447821276,0.02345408299,-0.1469995935,-0.09244816778
02:50:14,0.25882507,-0.07917723,0.17291576,0.01528726,-0.145109425,0.00611049,39.709319550000004,-28.2329475,-21.027729219999998,-82.46266716,0.2882598096775,-0.08052657725,-0.2466085772,0.024018505655,-0.14448934575,-0.09204716241
02:50:14,0.25969808,-0.08114012,0.17094843999999998,0.01621944,-0.14259519999999998,0.00632356,39.706892200000006,-28.241198,-21.023195679999997,-82.47164104,0.28683210105999996,-0.082488424,-0.2484350268,0.024582928320000003,-0.141979098,-0.09164615704
02:50:14,0.26057109,-0.08310301,0.16898111999999998,0.01715162,-0.140080975,0.00653663,39.70446485,-28.2494485,-21.01866214,-82.48061492,0.2854043924425,-0.08445027075,-0.2502614764,0.025147350985,-0.13946885025,-0.09124515167
02:50:14,0.2614441,-0.0850659,0.1670138,0.018083800000000004,-0.13756675,0.0067497,39.7020375,-28.257699000000002,-21.0141286,-82.4895888,0.28397668382499996,-0.0864121175,-0.252087926,0.025711773650000002,-0.1369586025,-0.0908441463
02:50:14,0.26231711,-0.08702879,0.16504648,0.019015980000000002,-0.13505252499999998,0.00696277,39.699610150000005,-28.2659495,-21.00959506,-82.49856268,0.2825489752075,-0.08837396424999999,-0.2539143756,0.026276196315,-0.13444835475,-0.09044314093
02:50:14,0.26319011999999997,-0.08899167999999999,0.16307916,0.01994816,-0.1325383,0.007175839999999999,39.6971828,-28.2742,-21.005061519999998,-82.50753656,0.28112126659,-0.090335811,-0.2557408252,0.02684061898,-0.131938107,-0.09004213556
02:50:14,0.26406313,-0.09095457,0.16111184,0.020880340000000004,-0.130024075,0.00738891,39.69475545,-28.2824505,-21.000527979999998,-82.51651044,0.27969355797249995,-0.09229765775,-0.2575672748,0.027405041645000003,-0.12942785925,-0.08964113019
02:50:14,0.26493614,-0.09291746,0.15914451999999998,0.021812520000000002,-0.12750984999999998,0.0076019799999999995,39.692328100000005,-28.290701000000002,-20.995994439999997,-82.52548432,0.278265849355,-0.09425950450000001,-0.25939372439999997,0.027969464310000004,-0.1269176115,-0.08924012482
02:50:14,0.26580915,-0.09488035,0.1571772,0.022744700000000003,-0.124995625,0.00781505,39.68990075,-28.2989515,-20.9914609,-82.5344582,0.27683814073749996,-0.09622135125,-0.26122017399999997,0.028533886975000002,-0.12440736375,-0.08883911945
02:50:14,0.26668216,-0.09684324,0.15520988,0.023676880000000004,-0.12248139999999999,0.00802812,39.6874734,-28.307202,-20.98692736,-82.54343208,0.27541043212,-0.098183198,-0.2630466236,0.02909830964,-0.121897116,-0.08843811408
02:50:14,0.26755517,-0.09880612999999999,0.15324256,0.024609060000000002,-0.11996717499999998,0.008241189999999999,39.685046050000004,-28.315452500000003,-20.98239382,-82.55240596,0.27398272350249997,-0.10014504475,-0.2648730732,0.029662732305,-0.11938686825,-0.08803710871
02:50:14,0.26842818,-0.10076902,0.15127523999999998,0.02554124,-0.11745294999999999,0.00845426,39.682618700000006,-28.323703000000002,-20.977860279999998,-82.56137984,0.272555014885,-0.10210689149999999,-0.2666995228,0.030227154970000003,-0.1168766205,-0.08763610334
02:50:14,0.26930118999999997,-0.10273191,0.14930791999999998,0.026473420000000004,-0.11493872499999999,0.00866733,39.68019135,-28.3319535,-20.973326739999997,-82.57035372,0.2711273062675,-0.10406873825,-0.2685259724,0.030791577635000004,-0.11436637275,-0.08723509797
02:50:14,0.2701742,-0.1046948,0.1473406,0.027405600000000002,-0.11242449999999998,0.0088804,39.677764,-28.340204,-20.9687932,-82.5793276,0.26969959764999996,-0.106030585,-0.270352422,0.031356000300000006,-0.111856125,-0.0868340926
