Time,UUID,RSSI,
20231117 17:18:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231117 17:18:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231117 17:19:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231117 17:19:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231117 17:19:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231117 17:19:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20231117 17:19:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231117 17:19:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231117 17:19:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231117 17:19:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231117 17:19:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231117 17:19:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20231117 17:19:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231117 17:19:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231117 17:19:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231117 17:19:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231117 17:19:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:19:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231117 17:19:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231117 17:19:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231117 17:19:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231117 17:19:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231117 17:19:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:19:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231117 17:19:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231117 17:19:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231117 17:19:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231117 17:19:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231117 17:19:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:19:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231117 17:19:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231117 17:19:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231117 17:19:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231117 17:19:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231117 17:19:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:19:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:19:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231117 17:19:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231117 17:19:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231117 17:19:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:19:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:19:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:19:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231117 17:19:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231117 17:19:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231117 17:19:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:19:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231117 17:19:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20231117 17:19:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231117 17:19:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20231117 17:19:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231117 17:19:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:19:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231117 17:19:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231117 17:19:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231117 17:19:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:19:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231117 17:19:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231117 17:19:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231117 17:19:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:19:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231117 17:19:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20231117 17:19:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231117 17:19:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231117 17:19:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231117 17:19:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:19:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231117 17:19:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20231117 17:19:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231117 17:19:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231117 17:19:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231117 17:19:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231117 17:19:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20231117 17:19:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231117 17:20:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231117 17:20:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231117 17:20:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:20:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231117 17:20:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231117 17:20:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231117 17:20:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-87,
20231117 17:20:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231117 17:20:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:20:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:20:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231117 17:20:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231117 17:20:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231117 17:20:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-87,
20231117 17:20:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231117 17:20:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:20:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231117 17:20:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231117 17:20:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231117 17:20:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231117 17:20:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231117 17:20:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231117 17:20:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:20:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231117 17:20:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231117 17:20:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231117 17:20:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231117 17:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231117 17:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231117 17:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231117 17:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231117 17:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231117 17:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231117 17:20:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231117 17:20:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231117 17:20:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231117 17:20:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:20:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:20:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231117 17:20:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20231117 17:20:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231117 17:20:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231117 17:20:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20231117 17:20:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:20:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:20:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231117 17:20:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20231117 17:20:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231117 17:20:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231117 17:20:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231117 17:20:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231117 17:20:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231117 17:20:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231117 17:20:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20231117 17:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231117 17:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231117 17:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231117 17:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231117 17:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231117 17:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231117 17:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20231117 17:20:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231117 17:20:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231117 17:20:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231117 17:20:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231117 17:20:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:20:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-96,
20231117 17:20:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231117 17:20:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231117 17:20:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231117 17:20:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231117 17:20:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231117 17:20:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231117 17:20:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231117 17:20:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231117 17:20:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231117 17:20:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20231117 17:20:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231117 17:20:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231117 17:20:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20231117 17:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
