label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.6944444444444444,0.8723404255319149,0.7446808510638298,0.5909090909090909,0.4,0.1774193548387097,0.5454545454545454
2.0,0.6111111111111112,0.8936170212765957,0.6170212765957447,0.5,0.2222222222222222,0.2580645161290322,0.4772727272727273
3.0,0.6111111111111112,0.6808510638297872,0.5319148936170213,0.3636363636363636,0.1925925925925927,0.2258064516129032,0.2954545454545454
4.0,0.6666666666666666,0.6808510638297872,0.5957446808510638,0.5,0.3111111111111111,0.2580645161290322,0.25
5.0,0.5555555555555556,0.7446808510638298,0.5531914893617021,0.5,0.3555555555555555,0.2258064516129032,0.5
6.0,0.5833333333333334,0.6595744680851063,0.7021276595744681,0.4772727272727273,0.4888888888888889,0.1612903225806451,0.6136363636363636
7.0,0.8888888888888888,0.3829787234042553,0.8936170212765957,0.25,0.4,0.3064516129032258,0.5227272727272727
8.0,0.75,0.723404255319149,0.7872340425531915,0.25,0.3777777777777777,0.1612903225806451,0.3863636363636363
9.0,0.6666666666666666,0.3829787234042553,0.723404255319149,0.5909090909090909,0.4962962962962962,0.2096774193548387,0.6363636363636364
10.0,0.8888888888888888,0.6382978723404256,0.6170212765957447,0.1818181818181818,0.6222222222222222,0.2419354838709677,0.5227272727272727
31.0,0.9444444444444444,0.4680851063829787,0.7872340425531915,0.3863636363636363,0.6666666666666666,0.2849462365591398,0.5681818181818182
31.0,0.9444444444444444,0.4680851063829787,0.7872340425531915,0.3863636363636363,0.6666666666666666,0.2849462365591398,0.5681818181818182
32.0,0.6944444444444444,0.425531914893617,0.6170212765957447,0.3863636363636363,0.4888888888888889,0.2096774193548387,0.5
33.0,0.9722222222222222,0.4468085106382978,0.5531914893617021,0.5681818181818182,0.3555555555555555,0.2580645161290322,0.7045454545454546
34.0,0.9444444444444444,0.2127659574468085,0.7446808510638298,0.3636363636363636,0.5333333333333333,0.1935483870967742,0.7954545454545454
35.0,0.8611111111111112,0.3404255319148936,0.9787234042553192,0.5681818181818182,0.7333333333333333,0.4032258064516129,0.7045454545454546
36.0,0.6666666666666666,0.4680851063829787,0.8936170212765957,0.4545454545454545,0.4444444444444444,0.3870967741935484,0.75
36.0,0.6666666666666666,0.4680851063829787,0.8936170212765957,0.4545454545454545,0.4444444444444444,0.3870967741935484,0.75
20.0,0.6388888888888888,0.5957446808510638,0.723404255319149,0.6136363636363636,0.7555555555555555,0.2419354838709677,0.7727272727272727
19.0,0.6388888888888888,0.5957446808510638,0.8936170212765957,0.5,0.5555555555555556,0.4354838709677419,0.5454545454545454
18.0,0.6388888888888888,0.6170212765957447,0.8936170212765957,0.6590909090909091,0.5333333333333333,0.3225806451612903,0.3863636363636363
17.0,0.6388888888888888,0.6595744680851063,0.8085106382978723,0.7727272727272727,0.5111111111111111,0.2419354838709677,0.8181818181818182
16.0,0.5277777777777778,0.6808510638297872,0.7659574468085106,0.6818181818181818,0.0,0.3709677419354839,0.9772727272727272
15.0,0.4722222222222222,0.5531914893617021,0.6595744680851063,0.4772727272727273,0.6666666666666666,0.3064516129032258,0.9318181818181818
14.0,0.3888888888888889,0.7659574468085106,0.7872340425531915,0.5681818181818182,0.4222222222222222,0.2903225806451613,0.2272727272727272
13.0,0.1944444444444444,0.5106382978723404,0.7021276595744681,0.7954545454545454,0.4666666666666667,0.3870967741935484,0.8181818181818182
12.0,0.4166666666666667,0.7659574468085106,0.8085106382978723,0.8181818181818182,0.2444444444444444,0.3870967741935484,0.5454545454545454
11.0,0.3333333333333333,0.4680851063829787,0.7446808510638298,0.8636363636363636,0.4888888888888889,0.3387096774193548,0.7272727272727273
