Time,UUID,RSSI,
20231101 12:00:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231101 12:00:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 12:00:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 12:00:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-86,
20231101 12:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231101 12:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231101 12:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 12:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 12:00:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 12:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20231101 12:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231101 12:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231101 12:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 12:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:00:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 12:00:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20231101 12:00:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20231101 12:00:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 12:00:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231101 12:00:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 12:00:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231101 12:00:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 12:00:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 12:00:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 12:00:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 12:00:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 12:00:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 12:00:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 12:00:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231101 12:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231101 12:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 12:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 12:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231101 12:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20231101 12:00:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231101 12:00:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 12:00:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20231101 12:00:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 12:00:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231101 12:00:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231101 12:00:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 12:00:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231101 12:01:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:01:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231101 12:01:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 12:01:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231101 12:01:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231101 12:01:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 12:01:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231101 12:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231101 12:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 12:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 12:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231101 12:01:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20231101 12:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 12:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20231101 12:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 12:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231101 12:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:01:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231101 12:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20231101 12:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 12:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 12:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231101 12:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231101 12:01:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20231101 12:01:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:01:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231101 12:01:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 12:01:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:01:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231101 12:01:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 12:01:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231101 12:01:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231101 12:01:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 12:01:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231101 12:01:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:01:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20231101 12:01:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 12:01:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:01:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231101 12:01:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 12:01:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 12:01:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231101 12:01:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 12:01:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231101 12:01:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231101 12:01:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231101 12:01:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 12:01:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231101 12:01:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231101 12:01:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:01:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:01:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 12:01:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 12:01:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231101 12:01:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:01:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231101 12:01:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:01:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20231101 12:01:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 12:01:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 12:01:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 12:01:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:01:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231101 12:01:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231101 12:01:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:01:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 12:01:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 12:01:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231101 12:01:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:01:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:01:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 12:01:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 12:01:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 12:01:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231101 12:01:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:02:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:02:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:02:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:02:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231101 12:02:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 12:02:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231101 12:02:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:02:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231101 12:02:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 12:02:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 12:02:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 12:02:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231101 12:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231101 12:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 12:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 12:02:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231101 12:02:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 12:02:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 12:02:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231101 12:02:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:02:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 12:02:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231101 12:02:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231101 12:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 12:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20231101 12:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231101 12:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 12:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:02:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 12:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231101 12:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231101 12:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231101 12:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 12:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:02:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231101 12:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 12:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231101 12:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231101 12:02:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20231101 12:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20231101 12:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 12:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:02:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20231101 12:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 12:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231101 12:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 12:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:02:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231101 12:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20231101 12:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 12:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231101 12:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 12:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 12:02:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231101 12:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 12:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 12:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20231101 12:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231101 12:02:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 12:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 12:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 12:02:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231101 12:03:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:03:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 12:03:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231101 12:03:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231101 12:03:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 12:03:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:03:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 12:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 12:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231101 12:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 12:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 12:03:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231101 12:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 12:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 12:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 12:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:03:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 12:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 12:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 12:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 12:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:03:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-91,
