label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.46,0.23728813559322035,0.5636363636363636,0.48148148148148145,0.35555555555555557,0.3050847457627119,0.19672131147540983
1.0,0.64,0.5084745762711864,0.5636363636363636,0.48148148148148145,0.35555555555555557,0.3050847457627119,0.19672131147540983
1.0,0.78,0.7457627118644068,0.5636363636363636,0.48148148148148145,0.35555555555555557,0.3050847457627119,0.19672131147540983
1.0,0.78,0.7457627118644068,0.34545454545454546,0.48148148148148145,0.35555555555555557,0.3050847457627119,0.39344262295081966
1.0,0.54,0.7457627118644068,0.2545454545454545,0.4444444444444444,0.35555555555555557,0.3728813559322034,0.32786885245901637
1.0,0.72,0.711864406779661,0.2545454545454545,0.4444444444444444,0.35555555555555557,0.3728813559322034,0.32786885245901637
1.0,0.74,0.7796610169491526,0.2545454545454545,0.48148148148148145,0.35555555555555557,0.3728813559322034,0.2459016393442623
1.0,0.76,0.7966101694915254,0.32727272727272727,0.48148148148148145,0.35555555555555557,0.4067796610169492,0.2459016393442623
1.0,0.76,0.8305084745762712,0.5636363636363636,0.46296296296296297,0.35555555555555557,0.4067796610169492,0.26229508196721313
1.0,0.64,0.8305084745762712,0.6727272727272727,0.46296296296296297,0.35555555555555557,0.3728813559322034,0.29508196721311475
1.0,0.64,0.8305084745762712,0.6727272727272727,0.46296296296296297,0.6222222222222222,0.3728813559322034,0.29508196721311475
1.0,0.64,0.8305084745762712,0.6727272727272727,0.46296296296296297,0.5777777777777777,0.4576271186440678,0.29508196721311475
1.0,0.64,0.7796610169491526,0.6727272727272727,0.46296296296296297,0.5777777777777777,0.4576271186440678,0.29508196721311475
1.0,0.64,0.7796610169491526,0.6727272727272727,0.5,0.5777777777777777,0.4576271186440678,0.2786885245901639
1.0,0.58,0.7966101694915254,0.6727272727272727,0.5,0.5555555555555556,0.3898305084745763,0.2786885245901639
1.0,0.58,0.8135593220338984,0.38181818181818183,0.5,0.5555555555555556,0.423728813559322,0.2786885245901639
1.0,0.58,0.8135593220338984,0.38181818181818183,0.5,0.5555555555555556,0.423728813559322,0.26229508196721313
1.0,0.58,0.8135593220338984,0.38181818181818183,0.5,0.6222222222222222,0.423728813559322,0.26229508196721313
1.0,0.66,0.7796610169491526,0.38181818181818183,0.5,0.5777777777777777,0.4406779661016949,0.26229508196721313
1.0,0.7,0.7966101694915254,0.38181818181818183,0.5,0.37777777777777777,0.4406779661016949,0.26229508196721313
1.0,0.7,0.7966101694915254,0.5454545454545454,0.4444444444444444,0.37777777777777777,0.4406779661016949,0.3114754098360656
1.0,0.74,0.7966101694915254,0.5818181818181818,0.48148148148148145,0.37777777777777777,0.4067796610169492,0.39344262295081966
1.0,0.74,0.7966101694915254,0.4,0.46296296296296297,0.37777777777777777,0.3898305084745763,0.39344262295081966
1.0,0.74,0.7966101694915254,0.3090909090909091,0.46296296296296297,0.37777777777777777,0.3898305084745763,0.39344262295081966
1.0,0.7,0.7966101694915254,0.3090909090909091,0.46296296296296297,0.37777777777777777,0.3898305084745763,0.39344262295081966
1.0,0.64,0.7627118644067796,0.34545454545454546,0.46296296296296297,0.5555555555555556,0.3389830508474576,0.39344262295081966
1.0,0.58,0.7796610169491526,0.34545454545454546,0.46296296296296297,0.37777777777777777,0.3389830508474576,0.39344262295081966
1.0,0.58,0.7796610169491526,0.34545454545454546,0.46296296296296297,0.37777777777777777,0.3389830508474576,0.39344262295081966
1.0,0.58,0.7796610169491526,0.5454545454545454,0.42592592592592593,0.5111111111111111,0.3898305084745763,0.3770491803278688
1.0,0.58,0.7796610169491526,0.5818181818181818,0.46296296296296297,0.6222222222222222,0.3898305084745763,0.3770491803278688
1.0,0.58,0.7796610169491526,0.4,0.42592592592592593,0.6222222222222222,0.3389830508474576,0.3770491803278688
1.0,0.56,0.7796610169491526,0.4,0.42592592592592593,0.6222222222222222,0.3389830508474576,0.3770491803278688
1.0,0.56,0.7796610169491526,0.4,0.42592592592592593,0.6,0.3728813559322034,0.3770491803278688
1.0,0.56,0.847457627118644,0.4,0.42592592592592593,0.24444444444444444,0.3728813559322034,0.3770491803278688
1.0,0.56,0.847457627118644,0.4,0.42592592592592593,0.24444444444444444,0.3728813559322034,0.3442622950819672
1.0,0.56,0.8813559322033898,0.4,0.46296296296296297,0.24444444444444444,0.3728813559322034,0.29508196721311475
1.0,0.56,0.8813559322033898,0.4,0.46296296296296297,0.24444444444444444,0.2033898305084746,0.29508196721311475
1.0,0.56,0.9491525423728814,0.509090909090909,0.35185185185185186,0.2222222222222222,0.2033898305084746,0.3770491803278688
1.0,0.5433333333333334,0.9491525423728814,0.5818181818181818,0.5185185185185185,0.2222222222222222,0.2033898305084746,0.4262295081967213
1.0,0.5266666666666666,0.9491525423728814,0.509090909090909,0.5185185185185185,0.1111111111111111,0.2033898305084746,0.4262295081967213
1.0,0.51,0.8813559322033898,0.509090909090909,0.5185185185185185,0.1111111111111111,0.2033898305084746,0.4262295081967213
1.0,0.4933333333333334,0.9152542372881356,0.509090909090909,0.5185185185185185,0.2222222222222222,0.2033898305084746,0.4262295081967213
1.0,0.47666666666666657,0.9152542372881356,0.509090909090909,0.35185185185185186,0.2222222222222222,0.2033898305084746,0.4262295081967213
1.0,0.46,0.9152542372881356,0.509090909090909,0.37037037037037035,0.24444444444444444,0.2033898305084746,0.22950819672131148
1.0,0.4433333333333334,0.9152542372881356,0.4727272727272727,0.37037037037037035,0.24444444444444444,0.1864406779661017,0.22950819672131148
1.0,0.4266666666666666,0.9152542372881356,0.6,0.5555555555555556,0.24444444444444444,0.1694915254237288,0.39344262295081966
1.0,0.41,0.9152542372881356,0.5272727272727272,0.6111111111111112,0.24444444444444444,0.11864406779661017,0.4098360655737705
1.0,0.3933333333333334,0.9152542372881356,0.5454545454545454,0.6481481481481481,0.24444444444444444,0.11864406779661017,0.47540983606557374
1.0,0.3766666666666666,0.864406779661017,0.5454545454545454,0.6481481481481481,0.15555555555555556,0.11864406779661017,0.47540983606557374
1.0,0.36,0.8813559322033898,0.5454545454545454,0.6481481481481481,0.15555555555555556,0.11864406779661017,0.47540983606557374
1.0,0.38,0.8813559322033898,0.5818181818181818,0.3888888888888889,0.15555555555555556,0.11864406779661017,0.3770491803278688
1.0,0.38,0.8813559322033898,0.43636363636363634,0.4074074074074074,0.2,0.11864406779661017,0.4426229508196721
1.0,0.38,0.8813559322033898,0.43636363636363634,0.5555555555555556,0.2,0.15254237288135594,0.4426229508196721
1.0,0.4,0.8813559322033898,0.5454545454545454,0.6296296296296297,0.2,0.1864406779661017,0.4426229508196721
1.0,0.4,0.8983050847457628,0.5454545454545454,0.6296296296296297,0.2,0.1864406779661017,0.4426229508196721
1.0,0.4,0.8813559322033898,0.5454545454545454,0.6296296296296297,0.022222222222222223,0.1864406779661017,0.4426229508196721
1.0,0.4,0.864406779661017,0.5454545454545454,0.6296296296296297,0.022222222222222223,0.1864406779661017,0.4426229508196721
1.0,0.4,0.864406779661017,0.6,0.5555555555555556,0.022222222222222223,0.1694915254237288,0.3770491803278688
1.0,0.4,0.864406779661017,0.6,0.5925925925925926,0.022222222222222223,0.2711864406779661,0.39344262295081966
1.0,0.4,1.0,0.43636363636363634,0.4074074074074074,0.022222222222222223,0.2711864406779661,0.39344262295081966
1.0,0.4,1.0,0.5272727272727272,0.4074074074074074,0.022222222222222223,0.2711864406779661,0.4262295081967213
1.0,0.58,1.0,0.5272727272727272,0.4074074074074074,0.2,0.2711864406779661,0.4262295081967213
1.0,0.38,1.0,0.5272727272727272,0.4074074074074074,0.2222222222222222,0.2711864406779661,0.4262295081967213
1.0,0.38,0.864406779661017,0.5272727272727272,0.4074074074074074,0.2222222222222222,0.2711864406779661,0.4262295081967213
1.0,0.36,0.9830508474576272,0.5272727272727272,0.4074074074074074,0.24444444444444444,0.2711864406779661,0.4262295081967213
1.0,0.36,0.9830508474576272,0.4909090909090909,0.35185185185185186,0.24444444444444444,0.22033898305084745,0.29508196721311475
1.0,0.34,0.8983050847457628,0.4909090909090909,0.37037037037037035,0.2222222222222222,0.22033898305084745,0.4426229508196721
1.0,0.34,0.8983050847457628,0.4909090909090909,0.37037037037037035,0.2222222222222222,0.22033898305084745,0.4426229508196721
1.0,0.34,0.9152542372881356,0.5636363636363636,0.5370370370370371,0.2222222222222222,0.22033898305084745,0.4098360655737705
1.0,0.34,0.9152542372881356,0.5272727272727272,0.4444444444444444,0.2222222222222222,0.15254237288135594,0.4426229508196721
1.0,0.58,0.9152542372881356,0.5272727272727272,0.4444444444444444,0.2222222222222222,0.15254237288135594,0.4426229508196721
1.0,0.6,0.9152542372881356,0.5272727272727272,0.4444444444444444,0.24444444444444444,0.1864406779661017,0.4426229508196721
1.0,0.6,0.8813559322033898,0.5272727272727272,0.4444444444444444,0.24444444444444444,0.1864406779661017,0.4426229508196721
1.0,0.6,0.9152542372881356,0.5272727272727272,0.4444444444444444,0.2,0.1864406779661017,0.4426229508196721
1.0,0.6,0.9152542372881356,0.5272727272727272,0.3888888888888889,0.2,0.1864406779661017,0.4098360655737705
1.0,0.44,0.8813559322033898,0.5272727272727272,0.5740740740740741,0.17777777777777778,0.1864406779661017,0.3114754098360656
1.0,0.44,0.864406779661017,0.43636363636363634,0.5740740740740741,0.17777777777777778,0.1694915254237288,0.4098360655737705
1.0,0.44,0.864406779661017,0.43636363636363634,0.5740740740740741,0.17777777777777778,0.288135593220339,0.3114754098360656
1.0,0.6,0.864406779661017,0.43636363636363634,0.5740740740740741,0.022222222222222223,0.288135593220339,0.3114754098360656
1.0,0.48,0.864406779661017,0.43636363636363634,0.5740740740740741,0.2,0.288135593220339,0.3114754098360656
1.0,0.48,0.864406779661017,0.4,0.5740740740740741,0.2,0.288135593220339,0.3770491803278688
1.0,0.4,0.6610169491525424,0.4,0.42592592592592593,0.2,0.22033898305084745,0.3114754098360656
2.0,0.72,0.4915254237288136,0.6363636363636364,0.3888888888888889,0.4444444444444444,0.4067796610169492,0.3770491803278688
2.0,0.66,0.6610169491525424,0.6363636363636364,0.48148148148148145,0.4888888888888889,0.4067796610169492,0.45901639344262296
2.0,0.66,0.6610169491525424,0.5636363636363636,0.48148148148148145,0.4888888888888889,0.3389830508474576,0.45901639344262296
2.0,0.66,0.711864406779661,0.5636363636363636,0.5740740740740741,0.4888888888888889,0.3220338983050847,0.47540983606557374
2.0,0.66,0.5254237288135594,0.5272727272727272,0.5555555555555556,0.4888888888888889,0.3220338983050847,0.4426229508196721
2.0,0.66,0.5254237288135594,0.5272727272727272,0.5555555555555556,0.4666666666666667,0.3220338983050847,0.4426229508196721
2.0,0.66,0.5254237288135594,0.4909090909090909,0.5555555555555556,0.4222222222222222,0.423728813559322,0.4426229508196721
2.0,0.66,0.5254237288135594,0.4909090909090909,0.5555555555555556,0.4666666666666667,0.423728813559322,0.4426229508196721
2.0,0.66,0.4745762711864407,0.4909090909090909,0.5555555555555556,0.4666666666666667,0.423728813559322,0.4098360655737705
2.0,0.66,0.6949152542372882,0.4909090909090909,0.5,0.4666666666666667,0.423728813559322,0.47540983606557374
