label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.7435897435897436,0.813953488372093,0.4285714285714285,0.6153846153846154,0.3333333333333333,0.36,0.6136363636363636
2.0,0.4358974358974359,0.9069767441860463,0.4857142857142857,0.5384615384615384,0.1794871794871795,0.28,0.5454545454545454
3.0,0.4615384615384615,0.8604651162790697,0.3428571428571428,0.3846153846153846,0.6410256410256411,0.32,0.6363636363636364
4.0,0.6666666666666666,0.3023255813953488,0.4857142857142857,0.4358974358974359,0.5384615384615384,0.24,0.3181818181818182
5.0,0.6923076923076923,0.9069767441860463,0.5428571428571428,0.6153846153846154,0.4051282051282051,0.4,0.5227272727272727
6.0,0.5128205128205128,0.8372093023255814,0.7428571428571429,0.6923076923076923,0.4615384615384615,0.1,0.7727272727272727
7.0,0.6666666666666666,0.3488372093023256,0.7714285714285715,0.4615384615384615,0.6153846153846154,0.22,0.6363636363636364
8.0,0.5384615384615384,0.6976744186046512,0.7428571428571429,0.2564102564102564,0.5384615384615384,0.14,0.6136363636363636
9.0,0.5128205128205128,0.6744186046511628,0.7142857142857143,0.4871794871794871,0.4358974358974359,0.18,0.3636363636363636
10.0,0.5897435897435898,0.2093023255813953,0.8,0.282051282051282,0.6410256410256411,0.2,0.7272727272727273
31.0,0.3846153846153846,0.5581395348837209,0.8,0.6153846153846154,0.6153846153846154,0.3,0.7272727272727273
31.0,0.3846153846153846,0.5581395348837209,0.8,0.6153846153846154,0.6153846153846154,0.3,0.7272727272727273
32.0,0.7948717948717948,0.5116279069767442,0.7428571428571429,0.358974358974359,0.7435897435897436,0.18,0.7272727272727273
33.0,0.9487179487179488,0.4651162790697674,0.6285714285714286,0.4615384615384615,0.5384615384615384,0.3,0.7272727272727273
34.0,0.3846153846153846,0.2790697674418604,0.9714285714285714,0.0769230769230769,0.5384615384615384,0.34,0.9090909090909092
35.0,0.6666666666666666,0.4651162790697674,0.7142857142857143,0.6666666666666666,0.5897435897435898,0.44,0.7954545454545454
36.0,0.282051282051282,0.4651162790697674,0.7142857142857143,0.0256410256410256,0.3333333333333333,0.48,0.8181818181818182
36.0,0.282051282051282,0.4651162790697674,0.7142857142857143,0.0256410256410256,0.3333333333333333,0.48,0.8181818181818182
20.0,0.7435897435897436,0.3720930232558139,0.9142857142857144,0.5128205128205128,0.6153846153846154,0.36,0.5681818181818182
19.0,0.5641025641025641,0.6511627906976745,0.9428571428571428,0.358974358974359,0.5897435897435898,0.42,0.5909090909090909
18.0,0.4358974358974359,0.627906976744186,0.6,0.4871794871794871,0.6410256410256411,0.38,1.0
17.0,0.4871794871794871,0.5348837209302325,0.5142857142857142,0.717948717948718,0.3369963369963369,0.26,0.8636363636363636
16.0,0.3846153846153846,0.6744186046511628,0.5714285714285714,0.7948717948717948,0.6666666666666666,0.4,0.8636363636363636
15.0,0.4786324786324787,0.5581395348837209,0.8571428571428571,0.6923076923076923,0.6153846153846154,0.54,0.9318181818181818
14.0,0.6153846153846154,0.7209302325581395,0.5142857142857142,0.8205128205128205,0.3076923076923077,0.3,0.8636363636363636
13.0,0.3076923076923077,0.4418604651162791,0.8,0.7435897435897436,0.4102564102564102,0.48,0.9090909090909092
12.0,0.4358974358974359,0.7674418604651163,0.6285714285714286,0.8717948717948718,0.358974358974359,0.26,0.7045454545454546
11.0,0.5384615384615384,0.6511627906976745,0.6,1.0,0.1538461538461538,0.64,0.3181818181818182
