Time,UUID,RSSI,
20240117 13:59:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240117 13:59:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20240117 13:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240117 13:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240117 13:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240117 13:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240117 13:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240117 13:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240117 13:59:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20240117 13:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240117 13:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20240117 13:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240117 13:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240117 13:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20240117 13:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240117 13:59:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20240117 13:59:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240117 13:59:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20240117 13:59:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240117 13:59:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240117 13:59:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20240117 13:59:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240117 13:59:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20240117 13:59:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240117 13:59:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20240117 13:59:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240117 13:59:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20240117 13:59:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240117 13:59:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240117 13:59:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-86,
20240117 13:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240117 13:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20240117 13:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240117 13:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20240117 13:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240117 13:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240117 13:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-86,
20240117 13:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240117 13:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20240117 13:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240117 13:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20240117 13:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20240117 13:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240117 13:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-86,
20240117 14:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240117 14:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240117 14:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240117 14:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20240117 14:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-82,
20240117 14:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240117 14:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240117 14:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20240117 14:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240117 14:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240117 14:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240117 14:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20240117 14:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240117 14:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240117 14:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240117 14:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20240117 14:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-82,
20240117 14:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20240117 14:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20240117 14:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240117 14:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240117 14:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240117 14:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240117 14:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20240117 14:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240117 14:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20240117 14:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240117 14:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240117 14:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240117 14:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20240117 14:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
20240117 14:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240117 14:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20240117 14:00:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240117 14:00:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240117 14:00:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240117 14:00:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20240117 14:00:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
