label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
22.0,0.5135135135135135,0.3095238095238095,0.3720930232558139,0.6382978723404256,0.2037037037037037,0.3023255813953488,0.9130434782608696
25.0,0.3243243243243243,0.5714285714285714,0.3023255813953488,0.4680851063829787,0.3888888888888889,0.2790697674418604,0.6956521739130435
28.0,0.5675675675675675,0.2619047619047619,0.4418604651162791,0.5319148936170213,0.2592592592592592,0.5813953488372093,0.4130434782608695
41.0,0.7837837837837838,0.4047619047619047,0.5813953488372093,0.4042553191489361,0.3888888888888889,0.8372093023255814,0.5434782608695652
41.0,0.7837837837837838,0.4047619047619047,0.5813953488372093,0.4042553191489361,0.3888888888888889,0.8372093023255814,0.5434782608695652
38.0,0.6486486486486487,0.3809523809523809,0.6976744186046512,0.2553191489361702,0.3888888888888889,0.8837209302325582,0.391304347826087
36.0,0.7567567567567568,0.5714285714285714,0.9302325581395348,0.6808510638297872,0.6296296296296297,0.5348837209302325,0.4347826086956521
36.0,0.7567567567567568,0.5714285714285714,0.9302325581395348,0.6808510638297872,0.6296296296296297,0.5348837209302325,0.4347826086956521
39.0,0.4864864864864865,0.1428571428571428,0.7209302325581395,0.3829787234042553,0.1666666666666666,0.9069767441860463,0.5869565217391305
41.0,0.7837837837837838,0.4047619047619047,0.5813953488372093,0.4042553191489361,0.3888888888888889,0.8372093023255814,0.5434782608695652
41.0,0.7837837837837838,0.4047619047619047,0.5813953488372093,0.4042553191489361,0.3888888888888889,0.8372093023255814,0.5434782608695652
38.0,0.6486486486486487,0.3809523809523809,0.6976744186046512,0.2553191489361702,0.3888888888888889,0.8837209302325582,0.391304347826087
36.0,0.7567567567567568,0.5714285714285714,0.9302325581395348,0.6808510638297872,0.6296296296296297,0.5348837209302325,0.4347826086956521
36.0,0.7567567567567568,0.5714285714285714,0.9302325581395348,0.6808510638297872,0.6296296296296297,0.5348837209302325,0.4347826086956521
18.0,0.5405405405405406,0.6666666666666666,0.6511627906976745,0.4042553191489361,0.7222222222222222,0.4651162790697674,0.4130434782608695
15.0,0.054054054054054,0.4523809523809524,0.6976744186046512,0.6595744680851063,0.7777777777777778,0.2325581395348837,0.391304347826087
12.0,0.3783783783783784,0.3809523809523809,0.5348837209302325,0.723404255319149,0.6666666666666666,0.3720930232558139,0.3260869565217391
