Time,UUID,RSSI,
20231117 17:13:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231117 17:13:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231117 17:13:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231117 17:13:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231117 17:13:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231117 17:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20231117 17:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231117 17:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231117 17:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231117 17:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:13:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231117 17:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231117 17:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231117 17:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20231117 17:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231117 17:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231117 17:13:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231117 17:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231117 17:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20231117 17:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231117 17:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231117 17:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231117 17:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231117 17:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231117 17:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231117 17:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231117 17:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231117 17:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231117 17:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231117 17:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231117 17:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231117 17:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231117 17:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231117 17:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231117 17:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231117 17:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20231117 17:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231117 17:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231117 17:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231117 17:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231117 17:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231117 17:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20231117 17:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231117 17:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20231117 17:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231117 17:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231117 17:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231117 17:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20231117 17:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231117 17:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231117 17:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231117 17:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231117 17:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231117 17:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231117 17:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231117 17:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231117 17:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20231117 17:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231117 17:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231117 17:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231117 17:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231117 17:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231117 17:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231117 17:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231117 17:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231117 17:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231117 17:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231117 17:14:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231117 17:14:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231117 17:14:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231117 17:14:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:14:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231117 17:14:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20231117 17:14:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231117 17:14:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231117 17:14:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231117 17:14:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:14:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-88,
20231117 17:14:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-92,
20231117 17:14:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231117 17:14:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231117 17:14:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231117 17:14:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:14:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20231117 17:14:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-88,
20231117 17:14:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231117 17:14:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231117 17:14:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:14:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231117 17:14:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20231117 17:14:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20231117 17:14:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-93,
20231117 17:15:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:15:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231117 17:15:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:15:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:15:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20231117 17:15:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:15:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-93,
20231117 17:15:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:15:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231117 17:15:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231117 17:15:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:15:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231117 17:15:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20231117 17:15:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-93,
20231117 17:15:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:15:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231117 17:15:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231117 17:15:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:15:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:15:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20231117 17:15:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-93,
20231117 17:15:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231117 17:15:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231117 17:15:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231117 17:15:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231117 17:15:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:15:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231117 17:15:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231117 17:15:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231117 17:15:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231117 17:15:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231117 17:15:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231117 17:15:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
20231117 17:15:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231117 17:15:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231117 17:15:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231117 17:15:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231117 17:15:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231117 17:15:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231117 17:15:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
20231117 17:15:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:15:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231117 17:15:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231117 17:15:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231117 17:15:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:15:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-88,
20231117 17:15:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
20231117 17:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231117 17:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231117 17:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231117 17:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231117 17:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231117 17:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231117 17:15:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
20231117 17:15:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:15:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231117 17:15:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231117 17:15:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:15:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:15:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20231117 17:15:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20231117 17:15:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:15:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231117 17:15:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231117 17:15:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231117 17:15:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231117 17:15:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231117 17:15:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20231117 17:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231117 17:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231117 17:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231117 17:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231117 17:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231117 17:15:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20231117 17:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231117 17:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231117 17:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231117 17:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231117 17:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231117 17:15:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-97,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-97,
20231117 17:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231117 17:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231117 17:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231117 17:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231117 17:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-97,
20231117 17:16:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:16:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231117 17:16:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231117 17:16:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20231117 17:16:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:16:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231117 17:16:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
20231117 17:16:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231117 17:16:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231117 17:16:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231117 17:16:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:16:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231117 17:16:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231117 17:16:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-92,
20231117 17:16:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231117 17:16:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231117 17:16:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231117 17:16:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231117 17:16:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:16:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231117 17:16:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20231117 17:16:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:16:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231117 17:16:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:16:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231117 17:16:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20231117 17:16:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231117 17:16:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20231117 17:16:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231117 17:16:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:16:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231117 17:16:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231117 17:16:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231117 17:16:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20231117 17:16:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:16:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:16:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:16:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231117 17:16:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231117 17:16:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20231117 17:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231117 17:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231117 17:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231117 17:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-84,
20231117 17:16:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20231117 17:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231117 17:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231117 17:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231117 17:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231117 17:17:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20231117 17:17:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231117 17:17:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:17:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231117 17:17:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:17:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20231117 17:17:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-86,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-86,
