label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.625,0.8723404255319149,0.4583333333333333,0.5476190476190477,0.17391304347826086,0.5813953488372093,0.5121951219512195
1.0,0.65,0.8723404255319149,0.4583333333333333,0.16666666666666666,0.17391304347826086,0.5697674418604651,0.4634146341463415
1.0,0.65,0.8723404255319149,0.5625,0.16666666666666666,0.021739130434782608,0.5581395348837209,0.4634146341463415
1.0,0.65,0.8936170212765957,0.5625,0.16666666666666666,0.021739130434782608,0.5581395348837209,0.4634146341463415
1.0,0.6,0.851063829787234,0.5416666666666666,0.30952380952380953,0.021739130434782608,0.4883720930232558,0.4634146341463415
1.0,0.55,0.8723404255319149,0.5416666666666666,0.40476190476190477,0.10869565217391304,0.5116279069767442,0.4146341463414634
1.0,0.6,0.9361702127659575,0.5625,0.40476190476190477,0.13043478260869565,0.5116279069767442,0.4878048780487805
1.0,0.575,0.8936170212765957,0.2916666666666667,0.40476190476190477,0.1956521739130435,0.5348837209302325,0.4878048780487805
1.0,0.6,0.8723404255319149,0.2916666666666667,0.40476190476190477,0.21739130434782608,0.5813953488372093,0.2926829268292683
1.0,0.6,0.8723404255319149,0.2916666666666667,0.3888888888888888,0.21739130434782608,0.4883720930232558,0.4634146341463415
1.0,0.6,0.8936170212765957,0.2708333333333333,0.38095238095238093,0.15217391304347827,0.46511627906976744,0.4634146341463415
1.0,0.6,0.8936170212765957,0.4166666666666667,0.40476190476190477,0.15217391304347827,0.5116279069767442,0.4634146341463415
1.0,0.675,0.8936170212765957,0.5,0.42857142857142855,0.15217391304347827,0.3023255813953488,0.4878048780487805
1.0,0.625,0.8936170212765957,0.22916666666666666,0.07142857142857142,0.15217391304347827,0.3023255813953488,0.5121951219512195
1.0,0.55,0.8936170212765957,0.22916666666666666,0.3333333333333333,0.16304347826086957,0.5116279069767442,0.5365853658536586
1.0,0.6,0.8936170212765957,0.4583333333333333,0.3333333333333333,0.17391304347826086,0.32558139534883723,0.43902439024390244
1.0,0.6,0.8936170212765957,0.3125,0.3333333333333333,0.17391304347826086,0.5116279069767442,0.5121951219512195
1.0,0.55,0.8936170212765957,0.14583333333333334,0.3333333333333333,0.17391304347826086,0.5116279069767442,0.43902439024390244
1.0,0.55,0.8936170212765957,0.4166666666666667,0.38095238095238093,0.17391304347826086,0.2558139534883721,0.3902439024390244
1.0,0.6,0.9148936170212766,0.5208333333333334,0.38095238095238093,0.2391304347826087,0.5116279069767442,0.4878048780487805
1.0,0.575,0.8936170212765957,0.1875,0.21428571428571427,0.2608695652173913,0.5348837209302325,0.4878048780487805
1.0,0.575,0.8936170212765957,0.4166666666666667,0.21428571428571427,0.2608695652173913,0.3023255813953488,0.5609756097560976
1.0,0.6,0.9361702127659575,0.5208333333333334,0.21428571428571427,0.21739130434782608,0.3023255813953488,0.5609756097560976
