Time,UUID,RSSI,
20240418 15:51:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240418 15:51:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20240418 15:51:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240418 15:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240418 15:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 15:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240418 15:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20240418 15:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20240418 15:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240418 15:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240418 15:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240418 15:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240418 15:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240418 15:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240418 15:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 15:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 15:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240418 15:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240418 15:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240418 15:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240418 15:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240418 15:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20240418 15:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20240418 15:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 15:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 15:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20240418 15:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240418 15:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20240418 15:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240418 15:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240418 15:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 15:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20240418 15:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240418 15:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20240418 15:51:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240418 15:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240418 15:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240418 15:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 15:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20240418 15:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240418 15:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20240418 15:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240418 15:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240418 15:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240418 15:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240418 15:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 15:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240418 15:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20240418 15:51:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240418 15:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240418 15:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240418 15:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20240418 15:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20240418 15:51:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240418 15:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20240418 15:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240418 15:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20240418 15:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:52:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240418 15:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20240418 15:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240418 15:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240418 15:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240418 15:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 15:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240418 15:52:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240418 15:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20240418 15:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 15:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240418 15:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240418 15:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 15:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240418 15:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240418 15:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20240418 15:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 15:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 15:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240418 15:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20240418 15:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240418 15:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 15:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240418 15:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240418 15:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240418 15:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240418 15:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240418 15:52:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240418 15:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 15:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240418 15:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20240418 15:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240418 15:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240418 15:52:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 15:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240418 15:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 15:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20240418 15:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240418 15:52:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 15:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240418 15:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 15:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240418 15:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20240418 15:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-91,
20240418 15:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20240418 15:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240418 15:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 15:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240418 15:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240418 15:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20240418 15:52:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 15:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240418 15:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 15:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240418 15:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 15:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240418 15:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240418 15:53:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240418 15:53:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240418 15:53:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:53:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 15:53:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240418 15:53:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240418 15:53:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240418 15:53:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-94,
20240418 15:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240418 15:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 15:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240418 15:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240418 15:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240418 15:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-94,
20240418 15:53:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240418 15:53:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 15:53:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240418 15:53:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240418 15:53:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240418 15:53:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:53:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-94,
20240418 15:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240418 15:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 15:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240418 15:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240418 15:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240418 15:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240418 15:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 15:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 15:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20240418 15:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240418 15:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240418 15:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240418 15:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 15:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20240418 15:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240418 15:53:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240418 15:53:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:53:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 15:53:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 15:53:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240418 15:53:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240418 15:53:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240418 15:53:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240418 15:53:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 15:53:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240418 15:53:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240418 15:53:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 15:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240418 15:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 15:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 15:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240418 15:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240418 15:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240418 15:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240418 15:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240418 15:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 15:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240418 15:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240418 15:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240418 15:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240418 15:53:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240418 15:53:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240418 15:53:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:53:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240418 15:53:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20240418 15:53:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240418 15:53:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:53:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240418 15:53:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:53:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 15:53:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240418 15:53:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240418 15:53:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240418 15:53:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:54:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240418 15:54:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240418 15:54:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240418 15:54:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 15:54:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240418 15:54:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:54:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20240418 15:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240418 15:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 15:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240418 15:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240418 15:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240418 15:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240418 15:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240418 15:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 15:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240418 15:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240418 15:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240418 15:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240418 15:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240418 15:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240418 15:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240418 15:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240418 15:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240418 15:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240418 15:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240418 15:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240418 15:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240418 15:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240418 15:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240418 15:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240418 15:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240418 15:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20240418 15:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240418 15:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240418 15:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240418 15:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240418 15:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240418 15:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240418 15:54:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240418 15:54:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:54:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 15:54:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240418 15:54:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240418 15:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240418 15:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 15:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 15:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240418 15:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 15:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20240418 15:54:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240418 15:54:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
