label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
12.0,0.4047619047619047,0.5777777777777777,0.4444444444444444,0.6851851851851852,0.575,0.4901960784313725,0.7333333333333333
15.0,0.3809523809523809,0.4888888888888889,0.6,0.7407407407407407,0.6,0.6078431372549019,0.8444444444444444
18.0,0.3095238095238095,0.5777777777777777,0.6222222222222222,0.3518518518518518,0.6,0.3725490196078431,0.5333333333333333
36.0,0.4047619047619047,0.5555555555555556,0.9777777777777776,0.4814814814814814,0.75,0.4313725490196078,0.7111111111111111
36.0,0.4047619047619047,0.5555555555555556,0.9777777777777776,0.4814814814814814,0.75,0.4313725490196078,0.7111111111111111
33.0,0.9285714285714286,0.5555555555555556,0.7333333333333333,0.5,0.575,0.2941176470588235,0.4222222222222222
31.0,0.7380952380952381,0.3555555555555555,0.6,0.5,0.325,0.392156862745098,0.4
31.0,0.7380952380952381,0.3555555555555555,0.6,0.5,0.325,0.392156862745098,0.4
34.0,0.6190476190476191,0.4222222222222222,0.7333333333333333,0.2592592592592592,0.65,0.3725490196078431,0.6
36.0,0.4047619047619047,0.5555555555555556,0.9777777777777776,0.4814814814814814,0.75,0.4313725490196078,0.7111111111111111
39.0,0.5,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.775,0.4313725490196078,0.5555555555555556
41.0,0.5,0.4,0.5555555555555556,0.4814814814814814,0.925,0.4705882352941176,0.5111111111111111
41.0,0.5,0.4,0.5555555555555556,0.4814814814814814,0.925,0.4705882352941176,0.5111111111111111
38.0,0.4523809523809524,0.6222222222222222,0.8222222222222222,0.4814814814814814,0.525,0.6274509803921569,0.3777777777777777
36.0,0.4047619047619047,0.5555555555555556,0.9777777777777776,0.4814814814814814,0.75,0.4313725490196078,0.7111111111111111
36.0,0.4047619047619047,0.5555555555555556,0.9777777777777776,0.4814814814814814,0.75,0.4313725490196078,0.7111111111111111
18.0,0.3095238095238095,0.5777777777777777,0.6222222222222222,0.3518518518518518,0.6,0.3725490196078431,0.5333333333333333
15.0,0.3809523809523809,0.4888888888888889,0.6,0.7407407407407407,0.6,0.6078431372549019,0.8444444444444444
12.0,0.4047619047619047,0.5777777777777777,0.4444444444444444,0.6851851851851852,0.575,0.4901960784313725,0.7333333333333333
