label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.5853658536585366,0.9318181818181818,0.5714285714285714,0.5,0.4318181818181818,0.37735849056603776,0.52
1.0,0.7560975609756098,0.9318181818181818,0.5714285714285714,0.5,0.36363636363636365,0.3018867924528302,0.52
1.0,0.7560975609756098,0.9318181818181818,0.5714285714285714,0.4166666666666667,0.36363636363636365,0.3018867924528302,0.4
1.0,0.7560975609756098,1.0,0.5714285714285714,0.4166666666666667,0.36363636363636365,0.4528301886792453,0.3
1.0,0.6585365853658537,1.0,0.5119047619047619,0.4166666666666667,0.36363636363636365,0.4339622641509434,0.38
1.0,0.6585365853658537,1.0,0.4523809523809524,0.4166666666666667,0.38636363636363635,0.4339622641509434,0.38
1.0,0.6097560975609756,0.75,0.4523809523809524,0.5277777777777778,0.38636363636363635,0.4339622641509434,0.36
1.0,0.7317073170731707,0.7727272727272727,0.4523809523809524,0.5277777777777778,0.38636363636363635,0.4339622641509434,0.42
1.0,0.7317073170731707,0.7727272727272727,0.4523809523809524,0.5277777777777778,0.4318181818181818,0.49056603773584906,0.54
1.0,0.7317073170731707,0.7727272727272727,0.5476190476190477,0.5277777777777778,0.5454545454545454,0.4339622641509434,0.54
1.0,0.6829268292682927,0.7727272727272727,0.6190476190476191,0.5277777777777778,0.5454545454545454,0.4339622641509434,0.54
1.0,0.6829268292682927,0.9318181818181818,0.5952380952380952,0.4722222222222222,0.5454545454545454,0.4339622641509434,0.48
1.0,0.7317073170731707,0.9545454545454546,0.5,0.4166666666666667,0.5454545454545454,0.37735849056603776,0.48
1.0,0.7317073170731707,0.9545454545454546,0.5,0.4166666666666667,0.4318181818181818,0.3584905660377358,0.48
1.0,0.7560975609756098,0.9772727272727273,0.47619047619047616,0.4444444444444444,0.45454545454545453,0.49056603773584906,0.48
1.0,0.6585365853658537,0.9318181818181818,0.47619047619047616,0.5,0.45454545454545453,0.49056603773584906,0.36
1.0,0.6585365853658537,0.5909090909090909,0.47619047619047616,0.5,0.3409090909090909,0.49056603773584906,0.32
1.0,0.6585365853658537,0.7272727272727273,0.47619047619047616,0.5,0.3409090909090909,0.4339622641509434,0.18
1.0,0.6829268292682927,0.7272727272727273,0.4880952380952381,0.3333333333333333,0.4318181818181818,0.49056603773584906,0.18
1.0,0.6097560975609756,0.7272727272727273,0.5,0.5,0.4318181818181818,0.5283018867924528,0.48
1.0,0.6097560975609756,0.8181818181818182,0.5,0.5,0.4318181818181818,0.5283018867924528,0.4
1.0,0.6585365853658537,0.75,0.47619047619047616,0.3888888888888889,0.4318181818181818,0.5283018867924528,0.38
1.0,0.7560975609756098,0.75,0.4523809523809524,0.4722222222222222,0.4318181818181818,0.5283018867924528,0.38
1.0,0.7560975609756098,0.9545454545454546,0.40476190476190477,0.4722222222222222,0.36363636363636365,0.37735849056603776,0.58
1.0,0.7560975609756098,0.6818181818181818,0.40476190476190477,0.4722222222222222,0.4318181818181818,0.37735849056603776,0.5
1.0,0.7317073170731707,0.6818181818181818,0.35714285714285715,0.5,0.4318181818181818,0.37735849056603776,0.5
1.0,0.7073170731707317,0.6818181818181818,0.5238095238095238,0.4722222222222222,0.4318181818181818,0.37735849056603776,0.42
1.0,0.6829268292682927,0.75,0.40476190476190477,0.4444444444444444,0.29545454545454547,0.2830188679245283,0.46
1.0,0.6829268292682927,0.75,0.4523809523809524,0.4444444444444444,0.29545454545454547,0.4339622641509434,0.46
2.0,0.6829268292682927,0.6818181818181818,0.4523809523809524,0.2777777777777778,0.5681818181818182,0.37735849056603776,0.48
2.0,0.4878048780487805,0.6818181818181818,0.35714285714285715,0.3333333333333333,0.4772727272727273,0.2830188679245283,0.48
2.0,0.5853658536585366,0.6818181818181818,0.19047619047619047,0.3333333333333333,0.4772727272727273,0.2830188679245283,0.26
2.0,0.6341463414634146,0.8409090909090909,0.5,0.3333333333333333,0.4772727272727273,0.11320754716981132,0.26
2.0,0.6341463414634146,0.9545454545454546,0.5,0.3333333333333333,0.3409090909090909,0.11320754716981132,0.3
2.0,0.6341463414634146,1.0,0.5,0.3333333333333333,0.3409090909090909,0.11320754716981132,0.6
2.0,0.6341463414634146,1.0,0.42857142857142855,0.3888888888888889,0.3409090909090909,0.16981132075471697,0.6
2.0,0.6341463414634146,0.75,0.47619047619047616,0.4444444444444444,0.6590909090909091,0.2641509433962264,0.44
2.0,0.5365853658536586,0.8863636363636364,0.47619047619047616,0.2777777777777778,0.6590909090909091,0.2641509433962264,0.44
2.0,0.5365853658536586,0.8863636363636364,0.5,0.3611111111111111,0.6590909090909091,0.2641509433962264,0.44
2.0,0.5365853658536586,0.8863636363636364,0.30952380952380953,0.25,0.6590909090909091,0.2641509433962264,0.44
2.0,0.5365853658536586,0.8863636363636364,0.5476190476190477,0.19444444444444445,0.5909090909090909,0.2641509433962264,0.24
2.0,0.5609756097560976,0.8863636363636364,0.5476190476190477,0.19444444444444445,0.5909090909090909,0.11320754716981132,0.2
2.0,0.6585365853658537,0.8863636363636364,0.35714285714285715,0.19444444444444445,0.5227272727272727,0.11320754716981132,0.2
2.0,0.4146341463414634,0.8863636363636364,0.42857142857142855,0.3055555555555556,0.5227272727272727,0.11320754716981132,0.2
2.0,0.4146341463414634,0.875,0.47619047619047616,0.3333333333333333,0.5227272727272727,0.11320754716981132,0.2
2.0,0.36585365853658536,0.8636363636363636,0.5238095238095238,0.3333333333333333,0.29545454545454547,0.22641509433962265,0.2
2.0,0.36585365853658536,0.8636363636363636,0.5238095238095238,0.4166666666666667,0.5227272727272727,0.22641509433962265,0.29333333333333345
2.0,0.36585365853658536,0.7954545454545454,0.5238095238095238,0.4166666666666667,0.45454545454545453,0.22641509433962265,0.38666666666666655
2.0,0.6097560975609756,0.8409090909090909,0.5238095238095238,0.4166666666666667,0.45454545454545453,0.22641509433962265,0.48
2.0,0.6097560975609756,0.8409090909090909,0.5238095238095238,0.4166666666666667,0.3409090909090909,0.22641509433962265,0.54
2.0,0.5853658536585366,0.8409090909090909,0.5238095238095238,0.4166666666666667,0.3409090909090909,0.2641509433962264,0.4
2.0,0.4878048780487805,0.8409090909090909,0.5,0.4166666666666667,0.3409090909090909,0.3018867924528302,0.4
2.0,0.7073170731707317,0.8409090909090909,0.5,0.2916666666666667,0.4318181818181818,0.33962264150943394,0.42
2.0,0.7073170731707317,0.7954545454545454,0.5,0.16666666666666666,0.4090909090909091,0.33962264150943394,0.08
2.0,0.7317073170731707,0.75,0.5,0.16666666666666666,0.5227272727272727,0.33962264150943394,0.16
2.0,0.6341463414634146,0.75,0.40476190476190477,0.08333333333333333,0.5227272727272727,0.05660377358490566,0.54
2.0,0.4878048780487805,0.75,0.40476190476190477,0.05555555555555555,0.5227272727272727,0.05660377358490566,0.32
2.0,0.4878048780487805,0.75,0.40476190476190477,0.3055555555555556,0.5227272727272727,0.05660377358490566,0.48
3.0,0.34146341463414637,0.7954545454545454,0.38095238095238093,0.5555555555555556,0.5454545454545454,0.07547169811320754,0.3
3.0,0.4634146341463415,0.6136363636363636,0.40476190476190477,0.5833333333333334,0.5454545454545454,0.16981132075471697,0.4
3.0,0.6341463414634146,0.6363636363636364,0.40476190476190477,0.5833333333333334,0.5454545454545454,0.18867924528301888,0.4
3.0,0.5365853658536586,0.5227272727272727,0.30952380952380953,0.3055555555555556,0.5454545454545454,0.18867924528301888,0.4
3.0,0.5365853658536586,0.5227272727272727,0.30952380952380953,0.5277777777777778,0.5454545454545454,0.18867924528301888,0.4
3.0,0.5365853658536586,0.38636363636363635,0.2857142857142857,0.5277777777777778,0.5,0.18867924528301888,0.42
3.0,0.2926829268292683,0.7272727272727273,0.2857142857142857,0.5277777777777778,0.45454545454545453,0.18867924528301888,0.34
3.0,0.34146341463414637,0.7272727272727273,0.2619047619047619,0.5833333333333334,0.5454545454545454,0.19339622641509435,0.34
3.0,0.5609756097560976,0.8636363636363636,0.42857142857142855,0.75,0.5454545454545454,0.19811320754716982,0.34
3.0,0.5609756097560976,0.6818181818181818,0.42857142857142855,0.7222222222222222,0.5454545454545454,0.2028301886792453,0.34
3.0,0.5609756097560976,0.6818181818181818,0.42857142857142855,0.7222222222222222,0.5454545454545454,0.20754716981132076,0.26
3.0,0.4878048780487805,0.7727272727272727,0.42857142857142855,0.5555555555555556,0.4772727272727273,0.21226415094339623,0.26
3.0,0.43902439024390244,0.6136363636363636,0.21428571428571427,0.6944444444444444,0.4772727272727273,0.22169811320754718,0.32
3.0,0.6341463414634146,0.8181818181818182,0.21428571428571427,0.6944444444444444,0.5681818181818182,0.22641509433962265,0.48
3.0,0.4634146341463415,0.7727272727272727,0.2857142857142857,0.6944444444444444,0.5454545454545454,0.16981132075471697,0.38
3.0,0.5365853658536586,0.7727272727272727,0.2857142857142857,0.6944444444444444,0.5454545454545454,0.2830188679245283,0.38
3.0,0.43902439024390244,0.7727272727272727,0.2857142857142857,0.6111111111111112,0.45454545454545453,0.2830188679245283,0.42
