label,10000031,10000442,444,10000428,10000007,10000426,10000009,10000425,10000004,10000016,10000000,53,430,427,10000077,432,10000034,10000022,21,48,10000013,3,71,54,15,10000431,29,10000455,463,18,447,35,10000038,10000050,52,10000046,10000057,10,5,10000443,451,10000024,476,103,429,10000037,12,65,10000041,30,454,17,477,10000011,478,10000023,26,49,10000051,10000014,10000163,45,10000189,42,88,10000446,479,462,10000445,40,10000449,450,10000453,10000076,66,25,10000464,10000083,10000060,86,10000069,10000448,468,452,59,33,10000080,10000089,10000098,10000091,93,90,121,10000073,10000092,467,10000460,169,10000102,10000120,84,10000100,107,10000111,10000466,10000122,10000115,96,126,105,94,165,10000097,168,10000067,99,10000125,410,10000129,112,480,78,63,461,20,6,8,113,119,131,10000117,10000123,10000118,130,19,2,116,145,10000106,110,148,10000114,481,482,104,156,10000141,10000155,144,171,137,483,140,10000459,422,423,147,138,175,438,484,146,458,135,143,186,158,198,134,10000150,199,10000149,153,485,151,210,486,195,197,157,196,205,180,487,185,474,488,10000489,473,490,491
34,-1.3645134724240602,0,0,0,0.6943527711580421,0,-1.377956431209126,0,-1.2914833274682422,1.0601460409330201,-1.0418184693098016,0.414522627964441,0,0,-1.0049275828894098,0,2.8525480147821587,-0.3004434732016824,-1.1267755846929681,0.3344677809810953,1.6691328659182285,0.7121566055416688,0.20564886751754233,-0.4285535773652484,-0.3883828541482137,0,1.9204253375959714,0,0,-1.3459886644104582,0,-3.8324084467028148,-0.849833528379166,-0.897315473703685,-1.077368738421793,0.042401532826390004,-0.7447995400150489,-4.059946214582913,-1.139028942571486,0,0,-0.38701563485288354,0,0.0040938553194814495,0,0.7687234038680361,4.658492462150793,-0.5253231165896626,0,-0.4688442936492799,0,-0.029875798836875994,0,-0.36099644203754266,0,0.38847773348275766,-0.6355319640761851,0,0,-0.9510792314386395,0,-3.1134851911905397,0,-0.30836829640863944,-0.378837610811308,0,0,0,0,-1.3689506836878809,0,0,0,-0.3804463617869749,-0.5948236447058275,-0.3468939903601955,0,-0.37458501748377826,-0.35261910264437984,-1.9146075437729078,-0.25990333902137924,0,0,0,-0.48825107415489494,1.7927295600111792,-0.5161758744333789,-0.4352513947367188,-0.4290005236386335,0.20709368215439758,-0.7299383929746913,-0.5304214372461008,1.1280244122792515,-1.4426086115861283,-1.345517314828189,0,0,-1.6406657399003972,-1.5464968415373563,1.4901826079115088,-0.8341030450373712,-0.3366522930653666,-0.3857812424340523,-0.3404344533178757,0,-0.8883166843360206,1.9096978006607968,-0.40386989151226477,1.849159601140906,1.5901565757732585,-0.26861873371732686,-1.0485859617562099,0.6657670992920928,0,-0.7765178802050606,1.3989332421230372,0.8637988618561887,1.5049123511229112,1.1366585718257254,-0.08264959285045446,0,-0.9133097356799162,-0.8469158661990359,0,0,0,0,0.8055854237080678,1.2144030571580748,1.2127177237054971,1.6856710940595607,-0.18553145682068214,2.030222948655057,0.8098976531302542,0,0.564101689850553,1.6335803622432916,0,0.16089089790479535,-0.5415062766849709,-0.2937315771455137,-0.24624351452801435,0,0,0.17915558236163623,-0.5913271007496784,-0.5352975584318354,-0.48284028632204046,0,-0.7284462564014862,-0.34404710691160784,0,-0.4548905285004049,0,0,0,0.012794658242161729,0,0,0,0,-0.30730102398038656,0,-0.6889319716326442,-0.4413110342124702,-0.36783984652446194,-0.29874352520119496,-0.10190914527444166,-0.6596025205946839,-0.2926544801849098,0,-0.3581076800836367,-0.39577976182351876,0,-0.2586188207376207,0,0,-0.3260661293346972,0.042592991955441535,-0.19295041917436775,0.47466487427672543,0,0,0,-0.21926976921744837,0,0,0,0,0,0
34,-1.3645134724240602,0,0,0,0.6943527711580421,0,-1.377956431209126,0,-1.1151654699237326,1.0601460409330201,-1.0418184693098016,0.414522627964441,0,0,-1.0049275828894098,0,2.8525480147821587,-0.3004434732016824,-1.1267755846929681,0.3344677809810953,1.6691328659182285,0.7121566055416688,-0.12765194312279643,-0.4285535773652484,-0.3883828541482137,0,1.9204253375959714,0,0,-1.3459886644104582,0,-3.8324084467028148,-0.849833528379166,-0.897315473703685,-1.077368738421793,0.042401532826390004,-0.7447995400150489,-4.059946214582913,-1.139028942571486,0,0,-0.38701563485288354,0,0.0040938553194814495,0,0.7687234038680361,4.658492462150793,-0.5253231165896626,0,-0.4688442936492799,0,-0.029875798836875994,0,-0.36099644203754266,0,0.38847773348275766,-0.6355319640761851,0,0,-0.9510792314386395,0,-3.1134851911905397,0,-0.30836829640863944,-0.378837610811308,0,0,0,0,-1.3689506836878809,0,0,0,-0.3804463617869749,-0.5948236447058275,-0.3468939903601955,0,-0.37458501748377826,-0.35261910264437984,-1.9146075437729078,-0.25990333902137924,0,0,0,-0.48825107415489494,1.7927295600111792,-0.5161758744333789,-0.4352513947367188,-0.4290005236386335,0.20709368215439758,-0.7299383929746913,-0.5304214372461008,1.1280244122792515,-1.4426086115861283,-1.345517314828189,0,0,-1.6406657399003972,-1.5464968415373563,1.4901826079115088,-0.8341030450373712,-0.3366522930653666,-0.3857812424340523,-0.3404344533178757,0,-0.8883166843360206,1.9096978006607968,-0.40386989151226477,1.849159601140906,1.5901565757732585,-0.26861873371732686,-1.0485859617562099,0.6657670992920928,0,-0.7765178802050606,1.3989332421230372,0.8637988618561887,1.5049123511229112,1.1366585718257254,-0.08264959285045446,0,-0.9133097356799162,-0.8469158661990359,0,0,0,0,0.8055854237080678,1.2144030571580748,1.2127177237054971,1.6856710940595607,-0.18553145682068214,2.030222948655057,0.8098976531302542,0,0.9126089592302481,1.6335803622432916,0,0.16089089790479535,-0.5415062766849709,-0.2937315771455137,-0.24624351452801435,0,0,0.17915558236163623,-0.5913271007496784,-0.5352975584318354,-0.48284028632204046,0,-0.7284462564014862,-0.34404710691160784,0,-0.4548905285004049,0,0,0,0.012794658242161729,0,0,0,0,-0.30730102398038656,0,-0.6889319716326442,-0.4413110342124702,-0.36783984652446194,-0.29874352520119496,-0.10190914527444166,-0.6596025205946839,-0.2926544801849098,0,-0.3581076800836367,-0.39577976182351876,0,-0.2586188207376207,0,0,-0.3260661293346972,0.042592991955441535,-0.19295041917436775,0.47466487427672543,0,0,0,-0.21926976921744837,0,0,0,0,0,0
34,-1.3645134724240602,0,0,0,0.6943527711580421,0,-1.377956431209126,0,-1.2914833274682422,1.0601460409330201,-1.0418184693098016,0.414522627964441,0,0,-1.0049275828894098,0,2.8525480147821587,-0.3004434732016824,-1.1267755846929681,0.3344677809810953,1.6691328659182285,0.7121566055416688,0.5389496781578811,-0.4285535773652484,-0.3883828541482137,0,1.9204253375959714,0,0,-1.3459886644104582,0,-3.8324084467028148,-0.849833528379166,-0.897315473703685,-1.077368738421793,0.042401532826390004,-0.7447995400150489,-4.059946214582913,-1.139028942571486,0,0,-0.38701563485288354,0,0.0040938553194814495,0,0.7687234038680361,4.658492462150793,-0.5253231165896626,0,-0.4688442936492799,0,-0.029875798836875994,0,-0.36099644203754266,0,0.38847773348275766,-0.6355319640761851,0,0,-0.9510792314386395,0,-3.1134851911905397,0,-0.30836829640863944,-0.378837610811308,0,0,0,0,-1.3689506836878809,0,0,0,-0.3804463617869749,-0.5948236447058275,-0.3468939903601955,0,-0.37458501748377826,-0.35261910264437984,-1.9146075437729078,-0.25990333902137924,0,0,0,-0.48825107415489494,1.7927295600111792,-0.5161758744333789,-0.4352513947367188,-0.4290005236386335,0.20709368215439758,-0.7299383929746913,-0.5304214372461008,0.7968984802637755,-1.4426086115861283,-1.345517314828189,0,0,-1.6406657399003972,-1.5464968415373563,1.0143341374803332,-0.8341030450373712,-0.3366522930653666,-0.3857812424340523,-0.3404344533178757,0,-0.8883166843360206,1.9096978006607968,-0.40386989151226477,1.849159601140906,2.843355968019171,-0.26861873371732686,-1.0485859617562099,1.4818418426394986,0,-0.7765178802050606,1.1965932558075507,0.8637988618561887,1.5049123511229112,1.1366585718257254,-0.08264959285045446,0,-0.9133097356799162,-0.8469158661990359,0,0,0,0,-1.1730454415398122,1.2144030571580748,0.45283065897954666,1.6856710940595607,-0.18553145682068214,1.448165319844421,0.8098976531302542,0,0.6512285071954768,1.2921260047732208,0,0.16089089790479535,-0.5415062766849709,-0.2937315771455137,-0.24624351452801435,0,0,0.17915558236163623,-0.5913271007496784,-0.5352975584318354,-0.48284028632204046,0,-0.7284462564014862,-0.34404710691160784,0,-0.4548905285004049,0,0,0,0.012794658242161729,0,0,0,0,-0.30730102398038656,0,-0.6889319716326442,-0.4413110342124702,-0.36783984652446194,-0.29874352520119496,-0.10190914527444166,-0.6596025205946839,-0.2926544801849098,0,-0.3581076800836367,-0.39577976182351876,0,-0.2586188207376207,0,0,-0.3260661293346972,0.042592991955441535,-0.19295041917436775,0.47466487427672543,0,0,0,-0.21926976921744837,0,0,0,0,0,0
34,-1.3645134724240602,0,0,0,0.6943527711580421,0,-1.377956431209126,0,-1.2033243986959874,1.0601460409330201,-1.113180886303134,0.414522627964441,0,0,-1.0049275828894098,0,2.8525480147821587,-0.3004434732016824,-1.1267755846929681,0.3344677809810953,1.6691328659182285,0.7121566055416688,0.5389496781578811,-0.4285535773652484,-0.3883828541482137,0,1.9204253375959714,0,0,-1.3459886644104582,0,-3.8324084467028148,-0.849833528379166,-0.897315473703685,-1.077368738421793,0.042401532826390004,-0.7447995400150489,-4.059946214582913,-1.139028942571486,0,0,-0.38701563485288354,0,0.0040938553194814495,0,0.7687234038680361,4.658492462150793,-0.5253231165896626,0,-0.4688442936492799,0,-0.029875798836875994,0,-0.36099644203754266,0,0.38847773348275766,-0.6355319640761851,0,0,-0.9510792314386395,0,-3.1134851911905397,0,-0.30836829640863944,-0.378837610811308,0,0,0,0,-1.3689506836878809,0,0,0,-0.3804463617869749,-0.5948236447058275,-0.3468939903601955,0,-0.37458501748377826,-0.35261910264437984,-1.9146075437729078,-0.25990333902137924,0,0,0,-0.48825107415489494,1.7927295600111792,-0.5161758744333789,-0.4352513947367188,-0.4290005236386335,0.20709368215439758,-0.7299383929746913,-0.5304214372461008,0.7968984802637755,-1.4426086115861283,-1.345517314828189,0,0,-1.6406657399003972,-1.5464968415373563,0.5384856670491578,-0.4380657465215648,-0.3366522930653666,-0.3857812424340523,-0.3404344533178757,0,-0.8883166843360206,1.9096978006607968,-0.40386989151226477,1.849159601140906,2.843355968019171,-0.26861873371732686,-1.0485859617562099,1.4818418426394986,0,-0.7765178802050606,1.1965932558075507,1.5184112226906237,1.5049123511229112,1.1366585718257254,-0.08264959285045446,0,-0.9133097356799162,-0.8469158661990359,0,0,0,0,-1.1730454415398122,1.2144030571580748,0.45283065897954666,1.6856710940595607,-0.18553145682068214,1.448165319844421,0.8098976531302542,0,0.8254821418853243,1.6335803622432916,0,0.16089089790479535,-0.5415062766849709,-0.2937315771455137,-0.24624351452801435,0,0,0.17915558236163623,-0.5913271007496784,-0.5352975584318354,-0.48284028632204046,0,-0.7284462564014862,-0.34404710691160784,0,-0.4548905285004049,0,0,0,0.012794658242161729,0,0,0,0,-0.30730102398038656,0,-0.6889319716326442,-0.4413110342124702,-0.36783984652446194,-0.29874352520119496,-0.10190914527444166,-0.6596025205946839,-0.2926544801849098,0,-0.3581076800836367,-0.39577976182351876,0,-0.2586188207376207,0,0,-0.3260661293346972,0.042592991955441535,-0.19295041917436775,0.47466487427672543,0,0,0,-0.21926976921744837,0,0,0,0,0,0
34,-1.3645134724240602,0,0,0,0.6943527711580421,0,-1.377956431209126,0,-1.2033243986959874,1.0601460409330201,-1.0418184693098016,0.414522627964441,0,0,-1.0049275828894098,0,2.8525480147821587,-0.3004434732016824,-1.1267755846929681,0.3344677809810953,1.6691328659182285,0.7121566055416688,0.6500499483713273,-0.4285535773652484,-0.3883828541482137,0,1.9204253375959714,0,0,-1.3459886644104582,0,-3.8324084467028148,-0.849833528379166,-0.897315473703685,-1.077368738421793,0.042401532826390004,-0.7447995400150489,-4.059946214582913,-1.139028942571486,0,0,-0.38701563485288354,0,0.0040938553194814495,0,0.7687234038680361,4.658492462150793,-0.5253231165896626,0,-0.4688442936492799,0,-0.029875798836875994,0,-0.36099644203754266,0,0.38847773348275766,-0.6355319640761851,0,0,-0.9510792314386395,0,-3.1134851911905397,0,-0.30836829640863944,-0.378837610811308,0,0,0,0,-1.3689506836878809,0,0,0,-0.3804463617869749,-0.5948236447058275,-0.3468939903601955,0,-0.37458501748377826,-0.35261910264437984,-1.9146075437729078,-0.25990333902137924,0,0,0,-0.48825107415489494,1.7927295600111792,-0.5161758744333789,-0.4352513947367188,-0.6250921808988303,0.20709368215439758,-0.7299383929746913,-0.5304214372461008,0.7968984802637755,-1.4426086115861283,-1.345517314828189,0,0,-1.6406657399003972,-1.5464968415373563,1.172950294290725,-0.4380657465215648,-0.3366522930653666,-0.3857812424340523,-0.3404344533178757,0,-0.8883166843360206,1.9096978006607968,-0.40386989151226477,1.6444979704313134,2.843355968019171,-0.26861873371732686,-1.0485859617562099,1.4818418426394986,0,-0.7765178802050606,1.1965932558075507,1.5184112226906237,1.5049123511229112,1.1366585718257254,-0.08264959285045446,0,-0.9133097356799162,-0.8469158661990359,0,0,0,0,-1.1730454415398122,1.2144030571580748,0.19953497073756318,1.6856710940595607,-0.18553145682068214,1.448165319844421,0.8098976531302542,0,0.8254821418853243,1.2921260047732208,0,0.16089089790479535,-0.5415062766849709,-0.2937315771455137,-0.24624351452801435,0,0,0.17915558236163623,-0.5913271007496784,-0.5352975584318354,-0.48284028632204046,0,-0.7284462564014862,-0.34404710691160784,0,-0.4548905285004049,0,0,0,0.012794658242161729,0,0,0,0,-0.30730102398038656,0,-0.6889319716326442,-0.4413110342124702,-0.36783984652446194,-0.29874352520119496,-0.10190914527444166,-0.6596025205946839,-0.2926544801849098,0,-0.3581076800836367,-0.39577976182351876,0,-0.2586188207376207,0,0,-0.3260661293346972,0.042592991955441535,-0.19295041917436775,0.47466487427672543,0,0,0,-0.21926976921744837,0,0,0,0,0,0
34,-1.3645134724240602,0,0,0,0.6943527711580421,0,-1.377956431209126,0,-1.2033243986959874,1.0601460409330201,-1.113180886303134,0.414522627964441,0,0,-1.0049275828894098,0,2.8525480147821587,-0.3004434732016824,-1.1267755846929681,0.3344677809810953,1.6691328659182285,0.7121566055416688,0.6500499483713273,-0.4285535773652484,-0.3883828541482137,0,1.9204253375959714,0,0,-1.4798567205450548,0,-3.8324084467028148,-0.849833528379166,-0.897315473703685,-1.077368738421793,0.042401532826390004,-0.7447995400150489,-4.059946214582913,-1.139028942571486,0,0,-0.38701563485288354,0,0.0040938553194814495,0,0.7687234038680361,4.658492462150793,-0.5253231165896626,0,-0.4688442936492799,0,-0.029875798836875994,0,-0.36099644203754266,0,0.38847773348275766,-0.6355319640761851,0,0,-1.205219012436558,0,-3.1134851911905397,0,-0.30836829640863944,-0.378837610811308,0,0,0,0,-1.3689506836878809,0,0,0,-0.3804463617869749,-0.5948236447058275,-0.3468939903601955,0,-0.37458501748377826,-0.35261910264437984,-1.9146075437729078,-0.25990333902137924,0,0,0,-0.48825107415489494,1.7927295600111792,-0.5161758744333789,-0.4352513947367188,-0.6250921808988303,0.20709368215439758,-0.7299383929746913,-0.5304214372461008,0.7968984802637755,-1.4426086115861283,-1.345517314828189,0,0,-1.6406657399003972,-1.5464968415373563,1.172950294290725,-0.4380657465215648,-0.3366522930653666,-0.3857812424340523,-0.3404344533178757,0,-0.8883166843360206,1.9096978006607968,-0.40386989151226477,1.849159601140906,2.843355968019171,-0.26861873371732686,-1.0485859617562099,1.4818418426394986,0,-0.7765178802050606,1.1965932558075507,1.5184112226906237,1.5049123511229112,1.1366585718257254,-0.08264959285045446,0,-0.9133097356799162,-0.8469158661990359,0,0,0,0,-1.1730454415398122,0.9311772132706612,0.45283065897954666,1.6856710940595607,-1.0110516733213335,0.8661076910337853,0.8098976531302542,0,0.9126089592302481,1.6335803622432916,0,0.16089089790479535,-0.5415062766849709,-0.2937315771455137,-0.24624351452801435,0,0,0.17915558236163623,-0.5913271007496784,-0.5352975584318354,-0.48284028632204046,0,-0.7284462564014862,-0.34404710691160784,0,-0.4548905285004049,0,0,0,0.012794658242161729,0,0,0,0,-0.30730102398038656,0,-0.6889319716326442,-0.4413110342124702,-0.36783984652446194,-0.29874352520119496,-0.10190914527444166,-0.6596025205946839,-0.2926544801849098,0,-0.3581076800836367,-0.39577976182351876,0,-0.2586188207376207,0,0,-0.3260661293346972,0.042592991955441535,-0.19295041917436775,0.47466487427672543,0,0,0,-0.21926976921744837,0,0,0,0,0,0
34,-1.3645134724240602,0,0,0,0.6943527711580421,0,-1.377956431209126,0,-1.4678011850127521,1.0601460409330201,-1.113180886303134,0.414522627964441,0,0,-1.0049275828894098,0,2.8525480147821587,-0.3004434732016824,-1.1267755846929681,0.3344677809810953,1.6691328659182285,0.7121566055416688,0.4278494079444348,-0.4285535773652484,-0.3883828541482137,0,1.9204253375959714,0,0,-1.4798567205450548,0,-3.8324084467028148,-0.849833528379166,-0.897315473703685,-1.077368738421793,0.042401532826390004,-0.7447995400150489,-4.059946214582913,-1.139028942571486,0,0,-0.38701563485288354,0,0.0040938553194814495,0,0.7687234038680361,4.658492462150793,-0.5253231165896626,0,-0.4688442936492799,0,-0.029875798836875994,0,-0.36099644203754266,0,0.38847773348275766,-0.6355319640761851,0,0,-1.205219012436558,0,-3.1134851911905397,0,-0.30836829640863944,-0.378837610811308,0,0,0,0,-1.1390457933621427,0,0,0,-0.3804463617869749,-0.5948236447058275,-0.3468939903601955,0,-0.37458501748377826,-0.35261910264437984,-1.9146075437729078,-0.25990333902137924,0,0,0,-0.48825107415489494,1.7927295600111792,-0.5161758744333789,-0.4352513947367188,-0.6250921808988303,0.20709368215439758,-0.7299383929746913,-0.5304214372461008,0.7968984802637755,-1.4426086115861283,-1.345517314828189,0,0,-1.6406657399003972,-1.5464968415373563,1.172950294290725,-0.4380657465215648,-0.3366522930653666,-0.3857812424340523,-0.3404344533178757,0,-0.8883166843360206,1.9096978006607968,-0.40386989151226477,2.0538212318504985,2.843355968019171,-0.26861873371732686,-1.0485859617562099,1.4818418426394986,0,-0.7765178802050606,0.9942532694920644,1.5184112226906237,1.5049123511229112,1.1366585718257254,-0.08264959285045446,0,-0.9133097356799162,-0.8469158661990359,0,0,0,0,-1.1730454415398122,0.9311772132706612,0.45283065897954666,1.6856710940595607,-1.0110516733213335,0.5750788766284674,0.8098976531302542,0,0.9126089592302481,1.6335803622432916,0,0.16089089790479535,-0.5415062766849709,-0.2937315771455137,-0.24624351452801435,0,0,0.17915558236163623,-0.5913271007496784,-0.5352975584318354,-0.48284028632204046,0,-0.7284462564014862,-0.34404710691160784,0,-0.4548905285004049,0,0,0,0.012794658242161729,0,0,0,0,-0.30730102398038656,0,-0.6889319716326442,-0.4413110342124702,-0.36783984652446194,-0.29874352520119496,-0.10190914527444166,-0.6596025205946839,-0.2926544801849098,0,-0.3581076800836367,-0.39577976182351876,0,-0.2586188207376207,0,0,-0.3260661293346972,0.042592991955441535,-0.19295041917436775,0.47466487427672543,0,0,0,-0.21926976921744837,0,0,0,0,0,0
34,-0.9077205538750851,0,0,0,0.6943527711580421,0,-1.377956431209126,0,-1.4678011850127521,1.0601460409330201,-1.0418184693098016,0.414522627964441,0,0,-1.0049275828894098,0,2.8525480147821587,-0.3004434732016824,-1.1267755846929681,0.3344677809810953,1.6691328659182285,0.7121566055416688,0.6500499483713273,-0.4285535773652484,-0.3883828541482137,0,1.9204253375959714,0,0,-1.4798567205450548,0,-3.8324084467028148,-0.849833528379166,-0.897315473703685,-1.077368738421793,0.042401532826390004,-0.7447995400150489,-4.059946214582913,-1.139028942571486,0,0,-0.38701563485288354,0,0.0040938553194814495,0,0.7687234038680361,4.658492462150793,-0.5253231165896626,0,-0.4688442936492799,0,-0.029875798836875994,0,-0.36099644203754266,0,0.38847773348275766,-0.6355319640761851,0,0,-1.205219012436558,0,-3.1134851911905397,0,-0.30836829640863944,-0.378837610811308,0,0,0,0,-1.1390457933621427,0,0,0,-0.3804463617869749,-0.5948236447058275,-0.3468939903601955,0,-0.37458501748377826,-0.35261910264437984,-1.9146075437729078,-0.25990333902137924,0,0,0,-0.48825107415489494,1.7927295600111792,-0.5161758744333789,-0.4352513947367188,-0.6250921808988303,0.20709368215439758,-0.7299383929746913,-0.5304214372461008,0.7968984802637755,-1.4426086115861283,-1.345517314828189,0,0,-1.6406657399003972,-1.5464968415373563,1.172950294290725,-0.4380657465215648,-0.3366522930653666,-0.3857812424340523,-0.3404344533178757,0,-0.8883166843360206,0.8700456405899227,-0.40386989151226477,2.0538212318504985,1.5901565757732585,-0.26861873371732686,-1.0485859617562099,1.0738044709657957,0,-0.7765178802050606,0.9942532694920644,1.7366153429687687,1.5049123511229112,1.1366585718257254,-0.08264959285045446,0,-0.9133097356799162,-0.8469158661990359,0,0,0,0,-1.1730454415398122,0.9311772132706612,0.45283065897954666,1.6856710940595607,-1.0110516733213335,1.1571365054391032,0.8098976531302542,0,0.8254821418853243,1.9750347197133622,0,0.16089089790479535,-0.5415062766849709,-0.2937315771455137,-0.24624351452801435,0,0,0.17915558236163623,-0.5913271007496784,-0.5352975584318354,-0.48284028632204046,0,-0.7284462564014862,-0.34404710691160784,0,-0.4548905285004049,0,0,0,0.012794658242161729,0,0,0,0,-0.30730102398038656,0,-0.6889319716326442,-0.4413110342124702,-0.36783984652446194,-0.29874352520119496,-0.10190914527444166,-0.6596025205946839,-0.2926544801849098,0,-0.3581076800836367,-0.39577976182351876,0,-0.2586188207376207,0,0,-0.3260661293346972,0.042592991955441535,-0.19295041917436775,0.47466487427672543,0,0,0,-0.21926976921744837,0,0,0,0,0,0
34,-0.9077205538750851,0,0,0,0.6943527711580421,0,-1.377956431209126,0,-1.1151654699237326,1.0601460409330201,-1.0418184693098016,0.414522627964441,0,0,-1.0049275828894098,0,2.8525480147821587,-0.3004434732016824,-1.1267755846929681,0.3344677809810953,1.6691328659182285,0.7121566055416688,0.7611502185847736,-0.4285535773652484,-0.3883828541482137,0,1.9204253375959714,0,0,-1.4798567205450548,0,-3.8324084467028148,-0.849833528379166,-0.897315473703685,-1.077368738421793,0.042401532826390004,-0.7447995400150489,-4.059946214582913,-1.139028942571486,0,0,-0.38701563485288354,0,0.0040938553194814495,0,0.7687234038680361,4.658492462150793,-0.5253231165896626,0,-0.4688442936492799,0,-0.029875798836875994,0,-0.36099644203754266,0,0.38847773348275766,-0.6355319640761851,0,0,-1.205219012436558,0,-3.1134851911905397,0,-0.30836829640863944,-0.378837610811308,0,0,0,0,-1.4455856471297934,0,0,0,-0.3804463617869749,-0.5948236447058275,-0.3468939903601955,0,-0.37458501748377826,-0.35261910264437984,-1.9146075437729078,-0.25990333902137924,0,0,0,-0.48825107415489494,1.7927295600111792,-0.5161758744333789,-0.4352513947367188,-0.6250921808988303,0.20709368215439758,-0.7299383929746913,-0.5304214372461008,0.7968984802637755,-1.4426086115861283,-1.345517314828189,0,0,-1.6406657399003972,-1.5464968415373563,0.6971018238595497,-0.4380657465215648,-0.3366522930653666,-0.3857812424340523,-0.3404344533178757,0,-0.8883166843360206,0.3502195605544857,-0.40386989151226477,1.849159601140906,1.5901565757732585,-0.26861873371732686,-1.0485859617562099,1.0738044709657957,0,-0.7765178802050606,0.9942532694920644,1.7366153429687687,1.5049123511229112,1.0515643889916706,-0.08264959285045446,0,-0.9133097356799162,-0.8469158661990359,0,0,0,0,-1.1730454415398122,1.4976289010454886,0.45283065897954666,1.6247918726783772,-0.5982915650710078,1.448165319844421,0.8098976531302542,0,1.0868625939200955,0.9506716473031501,0,0.16089089790479535,-0.5415062766849709,-0.2937315771455137,-0.24624351452801435,0,0,0.17915558236163623,-0.5913271007496784,-0.5352975584318354,-0.48284028632204046,0,-0.7284462564014862,-0.34404710691160784,0,-0.4548905285004049,0,0,0,0.012794658242161729,0,0,0,0,-0.30730102398038656,0,-0.6889319716326442,-0.4413110342124702,-0.36783984652446194,-0.29874352520119496,-0.10190914527444166,-0.6596025205946839,-0.2926544801849098,0,-0.3581076800836367,-0.39577976182351876,0,-0.2586188207376207,0,0,-0.3260661293346972,0.042592991955441535,-0.19295041917436775,0.47466487427672543,0,0,0,-0.21926976921744837,0,0,0,0,0,0
