Time,UUID,RSSI,
20240217 13:20:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240217 13:20:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-54,
20240217 13:20:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240217 13:20:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240217 13:20:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240217 13:20:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240217 13:20:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240217 13:20:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-54,
20240217 13:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20240217 13:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240217 13:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240217 13:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240217 13:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240217 13:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-54,
20240217 13:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240217 13:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240217 13:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240217 13:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240217 13:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240217 13:20:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240217 13:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-51,
20240217 13:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20240217 13:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240217 13:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240217 13:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240217 13:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240217 13:20:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240217 13:20:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-51,
20240217 13:20:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240217 13:20:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240217 13:20:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240217 13:20:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240217 13:20:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240217 13:20:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-50,
20240217 13:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240217 13:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240217 13:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240217 13:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240217 13:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:20:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240217 13:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-52,
20240217 13:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240217 13:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240217 13:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240217 13:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240217 13:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240217 13:20:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-56,
20240217 13:20:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240217 13:20:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240217 13:20:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240217 13:20:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240217 13:20:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240217 13:20:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240217 13:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-56,
20240217 13:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240217 13:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20240217 13:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240217 13:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240217 13:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20240217 13:20:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240217 13:20:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-56,
20240217 13:20:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240217 13:20:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240217 13:20:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240217 13:20:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240217 13:20:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20240217 13:20:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240217 13:20:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-56,
20240217 13:20:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240217 13:20:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20240217 13:20:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240217 13:20:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240217 13:20:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240217 13:20:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240217 13:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-54,
20240217 13:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240217 13:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240217 13:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240217 13:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240217 13:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240217 13:20:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-54,
20240217 13:20:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240217 13:20:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240217 13:20:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240217 13:20:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240217 13:20:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:20:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240217 13:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20240217 13:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-54,
20240217 13:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240217 13:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240217 13:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240217 13:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240217 13:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:21:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20240217 13:21:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-54,
20240217 13:21:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240217 13:21:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240217 13:21:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240217 13:21:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240217 13:21:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240217 13:21:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-54,
20240217 13:21:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240217 13:21:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20240217 13:21:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240217 13:21:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240217 13:21:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240217 13:21:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240217 13:21:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20240217 13:21:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 13:21:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240217 13:21:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240217 13:21:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240217 13:21:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20240217 13:21:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20240217 13:21:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 13:21:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-59,
20240217 13:21:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 13:21:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240217 13:21:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240217 13:21:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240217 13:21:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20240217 13:21:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20240217 13:21:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240217 13:21:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240217 13:21:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 13:21:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240217 13:21:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240217 13:21:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240217 13:21:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240217 13:21:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20240217 13:21:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 13:21:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240217 13:21:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240217 13:21:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240217 13:21:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20240217 13:21:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240217 13:21:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20240217 13:21:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 13:21:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240217 13:21:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240217 13:21:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240217 13:21:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240217 13:21:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:21:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240217 13:21:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240217 13:21:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20240217 13:21:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240217 13:21:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:21:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240217 13:21:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:21:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240217 13:21:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240217 13:21:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-66,
20240217 13:21:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240217 13:21:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240217 13:21:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:21:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 13:21:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240217 13:21:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240217 13:21:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240217 13:21:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240217 13:21:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240217 13:21:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240217 13:21:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240217 13:21:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240217 13:21:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240217 13:21:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240217 13:21:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240217 13:21:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240217 13:21:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240217 13:21:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240217 13:21:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 13:21:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240217 13:21:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240217 13:21:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240217 13:21:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20240217 13:21:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240217 13:21:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 13:21:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240217 13:21:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240217 13:22:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-61,
20240217 13:22:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240217 13:22:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240217 13:22:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240217 13:22:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240217 13:22:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:22:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240217 13:22:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240217 13:22:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-67,
20240217 13:22:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240217 13:22:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 13:22:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:22:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240217 13:22:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20240217 13:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240217 13:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-58,
20240217 13:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240217 13:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 13:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240217 13:22:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20240217 13:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240217 13:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20240217 13:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240217 13:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240217 13:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240217 13:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240217 13:22:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-62,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240217 13:22:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240217 13:22:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20240217 13:22:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240217 13:22:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240217 13:22:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240217 13:22:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240217 13:22:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240217 13:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240217 13:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240217 13:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240217 13:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20240217 13:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240217 13:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240217 13:22:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240217 13:22:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240217 13:22:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
