label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.6842105263157895,0.8292682926829268,0.525,0.3541666666666667,0.5769230769230769,0.20930232558139536,0.22
1.0,0.6842105263157895,0.5365853658536586,0.525,0.3541666666666667,0.5769230769230769,0.20930232558139536,0.28
1.0,0.6578947368421053,0.6585365853658537,0.525,0.5416666666666666,0.5769230769230769,0.20930232558139536,0.28
1.0,0.6842105263157895,0.9024390243902439,0.55,0.5416666666666666,0.5769230769230769,0.20930232558139536,0.3
1.0,0.2894736842105263,0.6585365853658537,0.575,0.6666666666666666,0.5769230769230769,0.16279069767441862,0.38
1.0,0.39473684210526316,0.6585365853658537,0.6,0.6666666666666666,0.5961538461538461,0.46511627906976744,0.38
1.0,0.02631578947368421,0.6585365853658537,0.275,0.5416666666666666,0.4807692307692308,0.46511627906976744,0.44
1.0,0.23684210526315788,1.0,0.575,0.6666666666666666,0.5769230769230769,0.4883720930232558,0.3
1.0,0.23684210526315788,0.975609756097561,0.575,0.7291666666666666,0.5769230769230769,0.4883720930232558,0.4
1.0,0.6578947368421053,1.0,0.575,0.6666666666666666,0.5384615384615384,0.4418604651162791,0.4
1.0,0.6578947368421053,1.0,0.45,0.6666666666666666,0.46153846153846156,0.4418604651162791,0.4
1.0,0.4473684210526316,0.9024390243902439,0.45,0.6666666666666666,0.4807692307692308,0.4418604651162791,0.4
1.0,0.6578947368421053,0.8536585365853658,0.45,0.5416666666666666,0.4807692307692308,0.5116279069767442,0.4
2.0,0.23684210526315788,0.9024390243902439,0.55,0.5416666666666666,0.4807692307692308,0.46511627906976744,0.26
2.0,0.5789473684210527,0.975609756097561,0.45,0.375,0.4807692307692308,0.3953488372093023,0.2
2.0,0.5789473684210527,0.975609756097561,0.45,0.375,0.4807692307692308,0.3953488372093023,0.14
2.0,0.5789473684210527,0.9024390243902439,0.5,0.5833333333333334,0.46153846153846156,0.4883720930232558,0.14
2.0,0.5789473684210527,0.9024390243902439,0.35,0.5833333333333334,0.46153846153846156,0.4418604651162791,0.14
2.0,0.5855263157894737,0.7804878048780488,0.35,0.5833333333333334,0.4230769230769231,0.4418604651162791,0.14
2.0,0.5986842105263158,0.975609756097561,0.125,0.6041666666666666,0.5,0.4418604651162791,0.14666666666666658
2.0,0.6052631578947368,0.975609756097561,0.375,0.5833333333333334,0.40384615384615385,0.20930232558139536,0.15333333333333343
2.0,0.6052631578947368,0.975609756097561,0.2,0.5833333333333334,0.46153846153846156,0.20930232558139536,0.16
2.0,0.3684210526315789,0.8292682926829268,0.275,0.5625,0.5,0.20930232558139536,0.16
2.0,0.5,0.5121951219512195,0.525,0.5625,0.5,0.6046511627906976,0.16
2.0,0.3684210526315789,0.7804878048780488,0.525,0.5833333333333334,0.5961538461538461,0.6046511627906976,0.16
2.0,0.3684210526315789,0.7804878048780488,0.525,0.5833333333333334,0.5384615384615384,0.6046511627906976,0.36
2.0,0.5526315789473685,0.7560975609756098,0.525,0.5625,0.5,0.5813953488372093,0.36
3.0,0.6052631578947368,0.8048780487804879,0.55,0.5208333333333334,0.5384615384615384,0.627906976744186,0.34
3.0,0.6052631578947368,0.8048780487804879,0.65,0.5625,0.5384615384615384,0.627906976744186,0.34
3.0,0.5789473684210527,0.8048780487804879,0.55,0.5625,0.5384615384615384,0.6511627906976745,0.36
3.0,0.42105263157894735,0.8536585365853658,0.5,0.4791666666666667,0.5384615384615384,0.5813953488372093,0.36
3.0,0.631578947368421,0.6341463414634146,0.5,0.4791666666666667,0.38461538461538464,0.5813953488372093,0.38
3.0,0.5526315789473685,0.6341463414634146,0.5,0.4791666666666667,0.4230769230769231,0.627906976744186,0.38
3.0,0.5526315789473685,0.6341463414634146,0.6,0.6666666666666666,0.5961538461538461,0.627906976744186,0.34
3.0,0.47368421052631576,0.6341463414634146,0.575,0.375,0.5576923076923077,0.6046511627906976,0.3
3.0,0.42105263157894735,0.5365853658536586,0.575,0.4375,0.5576923076923077,0.5813953488372093,0.3
3.0,0.42105263157894735,0.5365853658536586,0.575,0.5416666666666666,0.5384615384615384,0.5813953488372093,0.3
3.0,0.42105263157894735,0.5365853658536586,0.575,0.5416666666666666,0.5,0.5813953488372093,0.3
3.0,0.42105263157894735,0.8536585365853658,0.5,0.5208333333333334,0.5,0.6046511627906976,0.22
3.0,0.5263157894736842,0.8780487804878049,0.5,0.5625,0.5,0.5116279069767442,0.2
3.0,0.5263157894736842,0.8780487804878049,0.5,0.5,0.28846153846153844,0.5116279069767442,0.2
4.0,0.39473684210526316,0.7560975609756098,0.575,0.6458333333333334,0.38461538461538464,0.4418604651162791,0.22
4.0,0.39473684210526316,0.7560975609756098,0.575,0.6458333333333334,0.38461538461538464,0.4418604651162791,0.06
4.0,0.5,0.5853658536585366,0.35,0.6458333333333334,0.38461538461538464,0.4186046511627907,0.06
4.0,0.39473684210526316,0.5853658536585366,0.35,0.6458333333333334,0.3076923076923077,0.4186046511627907,0.2
4.0,0.39473684210526316,0.5853658536585366,0.375,0.4583333333333333,0.4423076923076923,0.4186046511627907,0.2
4.0,0.39473684210526316,0.8048780487804879,0.4,0.5416666666666666,0.5192307692307693,0.4186046511627907,0.24
4.0,0.47368421052631576,0.8048780487804879,0.4,0.6458333333333334,0.5192307692307693,0.4186046511627907,0.24
4.0,0.47368421052631576,0.9024390243902439,0.4,0.6458333333333334,0.5192307692307693,0.4186046511627907,0.22
4.0,0.4473684210526316,0.9024390243902439,0.55,0.6458333333333334,0.5192307692307693,0.4186046511627907,0.26
4.0,0.2631578947368421,0.9024390243902439,0.55,0.5625,0.5192307692307693,0.4186046511627907,0.04
4.0,0.39473684210526316,0.8780487804878049,0.525,0.5833333333333334,0.46153846153846156,0.3953488372093023,0.04
