Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:29:58,0.717437,0.346679,0.050439,0.053632,0.101338,-0.454229,-1.072315,-30.182846,-4.128586,177.68098,0.59999037,0.3168712,-0.5034322,-0.24154721,0.08282273,0.31459886
20231225 03:29:58,0.416353,0.254631,0.234447,0.180408,0.182304,-0.481928,-1.038261,-30.744736,-4.225540,177.35677,0.4735445,0.25243285,-0.45203885,-0.15848626,0.17691101,0.25691482
20231225 03:29:58,0.108242,0.244667,0.233885,0.298662,0.220657,-0.487255,-0.560223,-29.957207,-4.004250,178.06107,0.22670877,0.24228612,-0.25569683,-0.083387196,0.23912375,0.18072185
20231225 03:29:58,-0.190273,0.337914,0.032284,0.371106,0.216396,-0.462752,-0.577766,-30.339142,-3.711555,177.51703,-0.14187546,0.32258064,0.08882333,-0.032390922,0.2654088,0.10041094
20231225 03:29:58,-0.557774,0.423242,-0.181017,0.380694,0.175912,-0.396701,-0.225620,-30.689995,-3.685150,177.99849,-0.5729761,0.380109,0.49566013,0.0060279667,0.24745153,0.037146926
20231225 03:29:58,-0.723644,0.353541,-0.417270,0.341276,0.113057,-0.305081,0.244228,-30.381271,-2.896797,179.42085,-0.85018593,0.30923814,0.79188263,0.03976451,0.18274203,-0.0029373914
20231225 03:29:58,-0.764840,0.073114,-0.588465,0.286943,0.058724,-0.215592,-0.031616,-30.675385,-3.684174,178.1974,-0.9654517,0.04121592,0.9453337,0.06804876,0.117840484,-0.02963309
20231225 03:29:58,-0.807064,-0.340714,-0.722163,0.233676,0.049136,-0.138886,0.587791,-31.019035,-2.583801,-179.70515,-1.035783,-0.36479694,1.0689799,0.08819469,0.09655094,-0.04086049
20231225 03:29:58,-0.774932,-0.843123,-0.634456,0.185735,0.037417,-0.086684,0.004631,-30.487198,-3.428146,178.48152,-0.90652364,-0.8735522,0.9881878,0.09506981,0.0721424,-0.04114577
20231225 03:29:58,-0.802419,-1.310428,-0.452148,0.150579,-0.021177,-0.068573,0.412102,-31.035500,-2.316536,-179.97792,-0.7944717,-1.364695,0.8140486,0.09201922,0.007156609,-0.023835111
20231225 03:29:58,-0.740617,-1.767396,-0.208654,0.151644,-0.137300,-0.095207,0.351536,-30.950554,-1.920769,-179.88393,-0.6044565,-1.8281455,0.5530563,0.09350783,-0.10814278,0.0046716407
20231225 03:29:58,-0.620629,-2.030253,-0.155864,0.198519,-0.285383,-0.155932,0.139221,-30.963318,-2.189987,179.66838,-0.48340747,-2.0732648,0.45338708,0.114271194,-0.25015113,0.03835786
20231225 03:29:58,-0.349564,-2.088719,-0.398854,0.307185,-0.394049,-0.258205,0.377277,-30.089828,-2.780525,-179.75375,-0.39887947,-2.0874777,0.51509213,0.14766736,-0.35341302,0.058104962
20231225 03:29:58,-0.083296,-1.689639,-0.674294,0.478706,-0.421748,-0.392439,0.775021,-30.349365,-2.223740,-178.3411,-0.4236469,-1.6675701,0.54293174,0.14867483,-0.38678947,0.0029918551
20231225 03:29:58,0.221498,-0.684277,-1.359050,0.595894,-0.384461,-0.541588,1.171993,-30.225136,-2.227898,-176.51947,-0.8553779,-0.6574263,0.7094006,-0.0012683272,-0.3659813,-0.10082728
20231225 03:29:58,0.268670,0.628559,-2.148512,0.589502,-0.326932,-0.691802,1.181725,-30.513893,-1.673073,-175.88351,-1.7055573,0.7601923,0.94041586,-0.25037208,-0.2651049,-0.14286011
20231225 03:29:58,-0.074881,2.030587,-2.938447,0.437157,-0.232116,-0.771703,1.446415,-31.064865,-1.232559,-174.0779,-2.9803045,2.4582925,1.3784392,-0.47069484,-0.074898444,-0.085951716
20231225 03:29:58,-0.430563,3.089435,-3.352417,0.169755,-0.074445,-0.802598,1.816494,-31.225693,-1.218384,-172.32336,-3.9420743,3.791486,1.8252342,-0.6272786,0.15611091,0.14329231
20231225 03:29:58,-0.870614,3.724964,-3.144798,-0.173287,0.058724,-0.798337,2.179405,-30.539558,-1.125587,-171.78036,-4.253932,4.3744116,2.3264887,-0.766532,0.29199758,0.49385688
20231225 03:29:58,-1.444666,3.770734,-2.450670,-0.552551,0.160997,-0.762115,2.771152,-30.784500,-0.567825,-170.87337,-3.986073,4.0011644,2.7829123,-0.9367434,0.29948962,0.8723216
20231225 03:29:58,-2.157363,3.464080,-1.160198,-0.898789,0.211069,-0.670495,3.093719,-30.077194,-2.486382,-173.72293,-3.305389,2.9576998,2.6414719,-1.1061703,0.17513876,1.1325698
20231225 03:29:58,-2.798954,2.823291,0.370312,-1.121447,0.189762,-0.506431,3.330360,-30.337563,-2.868950,-174.42555,-2.5883517,1.672485,1.8280946,-1.1905873,-0.01719375,1.1443281
20231225 03:29:58,-2.927269,1.843254,1.833611,-1.166192,0.096011,-0.315734,4.087677,-30.085381,-3.413750,-173.0241,-1.7520355,0.552035,0.39641023,-1.1412653,-0.17231408,0.94092655
20231225 03:29:58,-2.510858,0.659642,2.631123,-1.042611,-0.049942,-0.183631,3.504894,-29.745438,-3.977631,-174.48401,-1.0040139,-0.3397342,-0.95871186,-0.98424566,-0.2742147,0.6752088
20231225 03:29:58,-1.817101,-0.408562,2.740320,-0.794385,-0.192698,-0.150605,3.513859,-29.650414,-3.983742,-174.03835,-0.4037305,-1.0191699,-1.6755478,-0.7585787,-0.32885385,0.46848676
20231225 03:29:58,-1.076513,-1.099803,2.422925,-0.466258,-0.294972,-0.191088,3.784176,-30.280785,-4.743729,-173.1717,0.13429785,-1.4002888,-1.8245857,-0.48227814,-0.34405524,0.34056047
20231225 03:29:58,-0.369987,-1.367225,1.597731,-0.125347,-0.332259,-0.292297,4.005074,-29.981117,-4.761093,-171.74977,0.4800732,-1.4699719,-1.3991541,-0.23068483,-0.32788804,0.27216816
20231225 03:29:58,0.031393,-1.276363,0.452815,0.172951,-0.277926,-0.404158,3.617065,-30.010338,-4.763046,-172.1426,0.33810586,-1.2917784,-0.5423791,-0.05495535,-0.23962657,0.2127307
20231225 03:29:58,-0.021844,-0.976794,-0.621639,0.388151,-0.137300,-0.476602,4.508202,-29.850494,-4.630638,-169.45708,-0.30771354,-0.9136239,0.3548395,0.029341549,-0.04895762,0.11195153
20231225 03:29:58,-0.309366,-0.462350,-1.205289,0.489359,-0.043549,-0.497909,4.226738,-30.065224,-4.217514,-170.11595,-0.9611486,-0.33315435,1.0262494,0.037905455,0.09961185,0.025947213
20231225 03:29:58,-0.530105,0.038254,-1.497823,0.491490,-0.048876,-0.489386,4.870850,-30.873894,-3.488464,-167.9946,-1.4183517,0.20868856,1.4063829,0.010279417,0.121262014,-0.026307017
20231225 03:29:58,-0.693445,0.498736,-1.824545,0.405197,-0.131973,-0.460622,4.828602,-30.790794,-2.824455,-167.38675,-1.8815668,0.7376921,1.763798,-0.039190054,0.046057016,-0.02928403
20231225 03:29:58,-0.757279,0.779347,-2.056862,0.262440,-0.244900,-0.433988,5.304070,-30.561462,-3.236610,-165.2471,-2.181107,1.0727657,1.967039,-0.100985155,-0.08713571,0.021591857
20231225 03:29:58,-0.750340,0.953309,-2.200893,0.099442,-0.362089,-0.400962,5.251701,-29.997726,-3.407890,-164.82814,-2.3414643,1.2920913,2.053601,-0.153878,-0.2315943,0.10174416
20231225 03:29:58,-0.717028,0.837532,-2.333694,-0.041184,-0.412160,-0.390309,5.533932,-30.166771,-3.260086,-164.08214,-2.3802302,1.2033904,2.1079373,-0.22225565,-0.31210294,0.19633223
20231225 03:29:58,-0.708041,0.696005,-2.204333,-0.140261,-0.397245,-0.399897,5.542511,-29.879868,-3.546669,-164.59523,-2.22383,1.0282098,2.0300903,-0.29274005,-0.3158428,0.28770047
20231225 03:29:58,-0.923451,0.697918,-1.917869,-0.197790,-0.338651,-0.414812,6.124523,-29.836044,-3.543739,-163.96802,-2.1307309,0.9195938,2.0533714,-0.34147763,-0.26352036,0.35167217
20231225 03:29:58,-1.381438,0.775030,-1.440588,-0.203117,-0.260880,-0.399897,6.203789,-30.114716,-3.390785,-165.45125,-2.1259444,0.7370306,2.1002626,-0.33867097,-0.1910853,0.37086722
