Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:33:49,-0.359906,-0.442403,-1.121658,0.497418,0.017480,-0.267384,-2.255001,-31.871819,3.472267,175.13286,-1.0525088,-0.40723613,1.0420902,0.13521099,0.048486896,-0.19092925
20231225 03:33:49,-0.090688,-0.020089,-1.427065,0.495287,0.039852,-0.299345,-2.570522,-31.524666,3.982353,173.68672,-1.1736633,-0.0058522457,0.95444113,0.07317324,0.047125004,-0.20558
20231225 03:33:49,0.194034,0.432798,-1.700842,0.398340,0.015349,-0.370723,-1.830364,-31.846306,4.010712,174.75749,-1.2758031,0.3831572,0.78174126,-0.077600375,-0.002062101,-0.1182832
20231225 03:33:49,0.425905,0.872452,-1.918083,0.225754,0.007892,-0.486846,-1.547482,-30.497726,3.389610,174.68462,-1.346139,0.74892694,0.61154395,-0.2910197,-0.027109375,0.06608732
20231225 03:33:49,0.481114,1.682544,-1.872071,0.016946,0.047310,-0.640256,-1.292145,-30.951828,3.555771,175.93134,-1.3515179,1.6603324,0.4725823,-0.5425462,0.040641703,0.3078184
20231225 03:33:49,0.321417,1.971581,-1.748364,-0.202516,0.141060,-0.817104,-0.631252,-30.994789,3.431175,178.61636,-1.4173741,2.0532715,0.5992664,-0.81005985,0.17105518,0.5922173
20231225 03:33:49,-0.364884,2.541360,-1.239402,-0.399605,0.298732,-0.972645,-0.437634,-30.788292,3.151680,-179.3242,-1.660814,2.6611965,0.9954146,-1.0681403,0.41717416,0.86543465
20231225 03:33:49,-1.551968,3.267128,-0.370329,-0.540231,0.507540,-1.032304,0.178436,-31.306351,3.057655,-176.63377,-2.12882,2.8332672,1.5765579,-1.2389863,0.65005267,1.0704608
20231225 03:33:49,-2.930727,3.654001,1.032702,-0.589237,0.668408,-0.952403,0.714470,-31.161957,2.249741,-175.87856,-2.480355,2.093146,1.620331,-1.2417066,0.7301047,1.1115211
20231225 03:33:49,-4.163478,3.551816,2.310565,-0.517859,0.714218,-0.730811,0.981346,-30.962860,3.043221,-174.61804,-2.875626,0.9115304,1.3108174,-1.041295,0.6763528,0.937436
20231225 03:33:49,-4.789630,3.019398,3.071599,-0.350599,0.635382,-0.409075,1.139492,-31.328323,3.068649,-174.53537,-2.983534,-0.07837701,0.8047452,-0.6874837,0.54701924,0.58432484
20231225 03:33:49,-4.616549,2.392444,3.110923,-0.142857,0.444685,-0.072425,1.270355,-31.786964,2.831947,-174.72484,-2.6182852,-0.41651344,0.5633905,-0.27732983,0.3640497,0.17690966
