Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:29:26,0.960213,0.933789,-2.596157,0.031260,0.336780,-0.261401,-5.286148,-30.232368,-10.731850,168.18056,-0.8812343,0.42394108,1.0871735,-0.10434413,0.29020002,0.1168824
20231225 03:29:26,1.101301,0.804610,-2.180534,-0.221228,0.484863,-0.360479,-5.399853,-29.199921,-11.068336,167.69307,-0.37674266,0.4107969,0.85860693,-0.3417223,0.4691458,0.33236516
20231225 03:29:26,0.890346,0.448306,-1.395215,-0.448147,0.565830,-0.516020,-4.785706,-28.758537,-12.564705,168.20055,-0.0030557513,0.2938015,0.56722885,-0.62602043,0.5717218,0.5724859
20231225 03:29:26,0.478740,0.188208,-0.705314,-0.632452,0.631881,-0.692867,-4.619362,-28.645210,-13.106331,166.4896,0.058239043,0.17131117,0.31138012,-0.8890101,0.6359975,0.77376664
20231225 03:29:26,-0.042388,0.120697,0.038001,-0.745379,0.692606,-0.843082,-3.764469,-28.673561,-13.229958,167.2956,-0.023459699,0.11771168,-0.037583932,-1.0615613,0.6771069,0.9346823
20231225 03:29:26,-0.712918,0.066420,1.065722,-0.730464,0.673430,-0.940028,-3.747311,-28.099747,-13.803123,164.88051,-0.21999654,-0.071310386,-0.66168875,-1.0835316,0.6326376,0.96705383
20231225 03:29:26,-1.278062,-0.011819,1.709302,-0.605819,0.603117,-0.969858,-2.822113,-28.501801,-13.767662,166.52519,-0.53594095,-0.3220387,-1.0446322,-0.964324,0.5624624,0.9732869
20231225 03:29:26,-1.651152,-0.014995,2.049980,-0.418317,0.461426,-0.927244,-2.249447,-28.361092,-14.039101,166.90422,-0.7848313,-0.46716207,-1.2368127,-0.7600233,0.44374532,0.8968483
20231225 03:29:26,-1.689731,-0.060501,1.906028,-0.219097,0.304819,-0.853735,-1.958637,-28.243240,-14.177864,167.31288,-0.8412723,-0.50994277,-1.0589135,-0.54573387,0.32332358,0.7914796
20231225 03:29:26,-1.333678,0.030579,1.259079,-0.048641,0.182304,-0.774899,-1.288776,-28.191185,-14.308571,169.63597,-0.6877303,-0.2533576,-0.5658023,-0.37895796,0.22591013,0.68196934
