Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240115 08:25:58,-0.893873,-0.308792,-0.364015,-0.194569,0.208350,0.077324,0.230034,2.824516,-30.752121,13.09723,-0.6422411,-0.3132208,0.6853685,-0.057090707,0.16916782,0.18781094
20240115 08:25:58,-0.804486,-0.721931,0.231330,-0.145563,0.250964,0.082651,0.150002,3.486969,-31.466019,12.831293,-0.05277063,-0.8304478,0.891006,-0.04565732,0.21503083,0.1396607
20240115 08:25:58,-0.961195,-0.872569,0.313010,-0.058205,0.247768,0.067736,0.583214,3.799400,-31.214157,14.666821,-0.002083689,-1.0323647,1.0946164,-0.026292719,0.21710742,0.052349955
20240115 08:25:58,-1.097581,-0.816578,0.252872,0.048330,0.263749,0.075194,0.540195,4.266270,-31.111099,16.120592,-0.10290919,-0.9921476,1.189206,0.0211204,0.24091813,-0.0430569
20240115 08:25:58,-1.080183,-0.796462,0.035800,0.172976,0.294644,0.071998,0.396374,2.937847,-31.293762,17.477821,-0.23600319,-0.91176075,1.0896187,0.06002681,0.28499255,-0.16388541
20240115 08:25:58,-1.054367,-0.609017,-0.286839,0.294426,0.330866,0.063475,0.899120,3.260349,-31.443771,18.748734,-0.48464411,-0.62820053,0.93430233,0.07147654,0.33195958,-0.2880806
20240115 08:25:58,-1.069528,-0.399214,-0.461199,0.389242,0.324473,0.057083,1.084541,2.988052,-31.156204,21.900377,-0.6156944,-0.34010607,0.90888464,0.06176781,0.3295402,-0.38896754
20240115 08:25:58,-0.987396,0.204169,-1.175635,0.423333,0.352172,0.090108,0.864029,2.496494,-30.858383,21.86362,-1.4004681,0.5147212,0.60059357,0.0716435,0.3389847,-0.418593
20240115 08:25:58,-0.743749,0.461306,-1.402532,0.409483,0.336192,0.110350,1.339882,2.533943,-30.990067,17.868172,-1.614365,0.8375138,0.35237855,0.090069205,0.31390217,-0.39609894
20240115 08:25:58,-0.588226,0.865808,-1.464095,0.355150,0.272271,0.128461,1.250233,1.583748,-30.928925,19.364817,-1.762665,1.2893751,0.24752218,0.08931658,0.23279996,-0.34207153
20240115 08:25:58,-0.394052,1.397678,-2.148397,0.246485,0.290382,0.167879,1.382519,2.258961,-31.373596,20.777575,-2.555933,2.1072755,0.070112735,0.07038458,0.21319607,-0.23754762
20240115 08:25:58,-0.127625,1.443450,-2.714371,0.074964,0.359630,0.188121,1.550011,1.796623,-31.073807,11.872107,-2.9923487,2.0814471,-0.12433893,0.096457005,0.30171096,-0.06531452
20240115 08:25:58,0.041359,1.885272,-2.981506,-0.130648,0.456577,0.209427,1.832245,1.627579,-30.925995,17.009558,-3.4455667,2.8066182,-0.21174154,0.030341238,0.3525987,0.13382545
20240115 08:25:58,0.073738,1.834693,-3.102945,-0.416162,0.573765,0.199839,1.868103,2.007656,-30.950455,6.344392,-3.355061,2.3360634,-0.32123935,0.06749597,0.5260709,0.4251686
20240115 08:25:58,0.032515,1.558607,-2.593140,-0.733635,0.591876,0.156160,2.423607,1.574535,-30.648697,8.679361,-2.8418465,2.1027026,-0.45625708,-0.09416805,0.5158148,0.7350209
20240115 08:25:58,-0.243187,1.285991,-1.730748,-1.044717,0.503452,0.099697,2.610062,2.627979,-30.849594,9.562193,-1.9901488,1.643651,-0.25837055,-0.29515374,0.39783272,1.0134168
20240115 08:25:58,-0.598409,1.042917,-0.672288,-1.286551,0.343650,0.054952,2.761047,3.109459,-30.745544,10.932949,-1.0845237,1.113767,0.24144794,-0.5099874,0.18890859,1.192487
20240115 08:25:58,-0.950267,0.864933,0.233453,-1.393086,0.204089,0.038972,2.496742,3.468544,-30.905594,12.173948,-0.43709928,0.6550127,0.8716236,-0.63646936,0.013995844,1.2457544
