Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:55:38,0.843692,-1.068551,-0.542196,0.472648,0.196597,-0.215430,30.879812,-20.569252,-30.777000,-95.410904,0.3546987,-1.1886678,-1.3063991,0.29979914,0.12874812,-0.06878477
20231225 09:55:38,0.907277,-1.185598,-0.299677,0.681457,0.440561,-0.238868,31.506264,-19.858444,-31.085106,-94.8422,0.54589987,-1.2907429,-1.4590279,0.48754826,0.3506826,0.038924996
20231225 09:55:38,0.863667,-1.208255,-0.029581,0.899853,0.596102,-0.271894,31.921551,-19.736053,-30.821022,-94.73317,0.6603244,-1.281073,-1.4747418,0.6650529,0.49690595,0.0661663
20231225 09:55:38,0.782262,-1.274433,0.026187,1.060720,0.608886,-0.314507,32.196625,-19.058159,-30.594597,-92.9987,0.61517954,-1.3309635,-1.4950391,0.7686109,0.5039044,-0.026004642
20231225 09:55:38,0.795673,-1.264119,-0.129452,1.115053,0.491698,-0.380559,32.230679,-19.620049,-30.691551,-91.91492,0.5202583,-1.3313026,-1.4889811,0.7450077,0.3750779,-0.19915341
20231225 09:55:38,0.865401,-1.079683,-0.472531,1.024499,0.249864,-0.466852,32.444416,-18.473434,-30.630302,-87.68958,0.34294632,-1.1762378,-1.3975029,0.55740714,0.13293171,-0.42941186
20231225 09:55:38,0.835161,-0.861354,-0.937464,0.797579,-0.019669,-0.577648,32.816296,-17.692291,-30.543617,-83.73811,-0.02484721,-0.9871057,-1.2711706,0.23516378,-0.12262646,-0.5789676
20231225 09:55:38,0.859717,-0.594242,-1.203961,0.502478,-0.247653,-0.693771,32.853310,-17.887871,-29.726662,-82.22944,-0.22632462,-0.7334902,-1.1358486,-0.11890903,-0.32885832,-0.5905882
20231225 09:55:38,0.638093,-0.228759,-1.274685,0.200985,-0.441547,-0.797110,32.736763,-19.123131,-29.647179,-79.332924,-0.45790976,-0.28949615,-0.77712953,-0.43576077,-0.4729212,-0.55299723
20231225 09:55:38,0.218646,0.010349,-1.113586,-0.056830,-0.635440,-0.871684,32.761856,-19.780029,-29.738029,-76.04013,-0.641912,0.03392852,-0.3371728,-0.65066975,-0.6207542,-0.5384439
20231225 09:55:38,-0.115740,0.097419,-1.143257,-0.227285,-0.787785,-0.904710,32.764046,-19.029961,-29.385048,-72.97495,-0.89701,0.1551753,-0.08764708,-0.7564708,-0.7469277,-0.5545591
20231225 09:55:38,-0.450932,0.058744,-1.196791,-0.244331,-0.849575,-0.932409,32.384232,-18.580383,-29.954048,-66.56812,-1.1731352,0.13913596,0.033804297,-0.7451476,-0.7664097,-0.61911666
20231225 09:55:38,-0.933563,0.452215,-1.560673,-0.132469,-0.756890,-0.965435,33.045124,-18.623344,-30.078651,-53.43964,-1.8512614,0.60294807,0.37302405,-0.653208,-0.55334806,-0.63768554
20231225 09:55:38,-1.781976,1.865674,-1.953598,0.018810,-0.520383,-0.894057,32.956512,-18.247795,-30.505959,-33.745544,-3.125772,1.9592686,1.1588131,-0.473124,-0.14207414,-0.58704764
20231225 09:55:38,-2.803625,3.315637,-2.183848,0.062489,-0.299856,-0.673530,32.249374,-19.813782,-30.142830,-22.19244,-4.5693793,2.9868264,1.978043,-0.3081384,0.078694,-0.4411823
20231225 09:55:38,-3.252067,3.755510,-2.169673,-0.094117,-0.208236,-0.391212,32.815643,-19.209915,-29.774696,-24.028393,-5.0220847,3.151649,2.4611688,-0.23018244,-0.024511322,-0.1657155
20231225 09:55:39,-3.007858,3.070467,-1.771009,-0.410525,-0.273222,-0.144052,32.428673,-17.913391,-30.265099,-34.998116,-4.1407003,2.6154966,2.613206,-0.25051117,-0.30059472,0.16985951
