Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:27:13,0.616663,-0.522308,-0.505134,0.164428,-0.269403,-0.193219,-5.537094,-29.175644,-6.114342,165.86726,0.1464659,-0.6107377,0.11373177,-0.0055223107,-0.2962279,0.10052174
20231225 03:27:13,0.585048,-0.520409,-0.653275,0.204911,-0.174587,-0.181500,-5.467178,-29.357452,-6.235756,166.22137,0.029792547,-0.6200424,0.24398637,0.039650507,-0.2060777,0.04760109
20231225 03:27:13,0.620876,-0.603880,-0.688772,0.210238,-0.144757,-0.178304,-5.113228,-28.766350,-6.136841,167.14407,0.034652114,-0.7141835,0.26585844,0.04927177,-0.17838623,0.036813438
20231225 03:27:13,0.664780,-0.714019,-0.693079,0.185735,-0.160738,-0.193219,-4.962246,-28.284866,-6.032806,167.63432,0.060271382,-0.8379904,0.26449943,0.020302325,-0.1957104,0.06693253
20231225 03:27:13,0.754739,-0.761184,-0.663316,0.162297,-0.193764,-0.221984,-5.500851,-28.987457,-5.858330,166.78987,0.14108717,-0.9085301,0.20480812,-0.019391507,-0.23250972,0.11142412
20231225 03:27:13,0.828219,-0.763763,-0.663723,0.153775,-0.218267,-0.273120,-5.106064,-29.613289,-6.215462,168.18881,0.19412401,-0.9205835,0.14446172,-0.06034805,-0.26058787,0.15642315
20231225 03:27:13,0.715750,-0.768235,-0.637983,0.150579,-0.218267,-0.337041,-4.971863,-29.897522,-5.257782,168.28813,0.1316745,-0.88865864,0.19491795,-0.09745902,-0.25931045,0.20906797
20231225 03:27:13,0.505170,-0.694835,-0.548965,0.172951,-0.205482,-0.408420,-4.962898,-29.802498,-5.263893,167.72603,0.023892492,-0.7683344,0.23519436,-0.12322216,-0.24495351,0.24596807
20231225 03:27:13,0.318427,-0.516273,-0.523417,0.229414,-0.145823,-0.477667,-4.776321,-30.650467,-4.134911,168.03152,-0.100720406,-0.55503505,0.28373814,-0.12550248,-0.17866674,0.24458607
20231225 03:27:13,0.021139,-0.192046,-0.421482,0.311446,-0.064856,-0.544784,-3.921043,-30.870705,-3.978058,169.60942,-0.25985083,-0.19870122,0.328419,-0.116723895,-0.07852518,0.21518426
20231225 03:27:13,-0.221067,0.220104,-0.318473,0.387086,-0.005197,-0.585267,-3.930775,-30.581947,-4.532883,168.42487,-0.3804932,0.22093707,0.3468383,-0.10906109,0.006177285,0.1627984
20231225 03:27:13,-0.438885,0.660295,-0.322114,0.433961,0.013979,-0.604443,-3.587589,-31.027824,-4.500366,168.68016,-0.55984896,0.6556423,0.44150788,-0.118400514,0.048253685,0.1124073
20231225 03:27:13,-0.599405,1.207214,-0.406022,0.427569,-0.009458,-0.609770,-3.109932,-30.048416,-4.559547,168.55434,-0.76981443,1.1961143,0.5502167,-0.16215545,0.04605697,0.08652651
20231225 03:27:13,-0.728957,1.735820,-0.610074,0.350864,-0.058464,-0.595921,-3.400749,-30.166275,-4.420776,166.4848,-1.0649446,1.728448,0.68354934,-0.23352513,0.009835221,0.10265404
20231225 03:27:13,-0.769732,2.137567,-0.918493,0.197454,-0.111732,-0.565026,-2.552628,-29.539566,-4.185303,168.48148,-1.3785894,2.1542268,0.8994398,-0.3197208,-0.048885807,0.18924636
20231225 03:27:13,-0.760928,2.386236,-1.083764,-0.013485,-0.151150,-0.546915,-2.209446,-29.985451,-4.152779,169.57355,-1.5268614,2.4191394,0.98797417,-0.43602738,-0.10349238,0.34116492
20231225 03:27:13,-0.707018,2.473841,-1.121389,-0.254254,-0.133039,-0.551176,-2.185123,-30.258575,-4.804573,169.36089,-1.5411203,2.5119295,0.952597,-0.5788502,-0.09924437,0.5423577
20231225 03:27:13,-0.872676,2.471271,-0.521112,-0.449212,-0.069118,-0.578875,-1.742943,-29.851120,-4.558823,171.69206,-1.2171134,2.4246128,0.76702845,-0.72056335,-0.04798415,0.71991634
20231225 03:27:13,-1.198222,2.373759,0.394704,-0.516329,0.036352,-0.605509,-1.418842,-29.911385,-5.355492,172.41687,-0.8548298,2.1455147,0.35879207,-0.79172426,0.04763206,0.7856996
20231225 03:27:13,-1.620391,2.279184,1.383042,-0.433232,0.171651,-0.612966,-1.303333,-30.001869,-4.946518,173.32762,-0.6330925,1.7958674,-0.16407162,-0.74442756,0.184017,0.72840154
20231225 03:27:13,-2.130114,2.092734,2.252177,-0.222293,0.270728,-0.582071,-0.941837,-30.449593,-4.645760,174.47562,-0.64807415,1.2691495,-0.60685873,-0.5644105,0.30795452,0.572504
20231225 03:27:13,-2.642078,1.791742,2.689116,0.047240,0.300558,-0.495778,-0.599037,-30.703590,-4.893707,174.90634,-0.9053532,0.6583663,-0.7230016,-0.29390866,0.3825006,0.34853294
20231225 03:27:13,-2.914569,1.538333,2.579967,0.303989,0.253683,-0.355152,-0.369175,-30.308907,-4.917183,175.11826,-1.1781634,0.2771339,-0.4567691,-5.05954E-4,0.38089776,0.088384405
20231225 03:27:13,-2.745593,1.264369,2.003653,0.509601,0.174847,-0.187892,-0.466366,-30.220261,-5.057915,174.73938,-1.2180156,0.2117826,0.020437956,0.26030105,0.31902152,-0.17801173
20231225 03:27:13,-2.149227,1.036403,1.179926,0.643835,0.072574,-0.030221,-0.527584,-31.652946,-3.893234,176.15578,-1.0704057,0.4136855,0.43187803,0.46190533,0.19615121,-0.39561173
20231225 03:27:13,-1.349380,0.606462,0.200558,0.706690,-0.037157,0.076314,-0.649487,-31.099297,-3.662651,176.3497,-0.9206553,0.39747247,0.7517595,0.57031286,0.045670588,-0.53840435
20231225 03:27:13,-0.607941,0.279420,-0.761385,0.701364,-0.109601,0.138104,-0.665615,-30.347374,-3.577919,176.9184,-0.9867259,0.29023018,0.9544593,0.5914588,-0.073600784,-0.5981076
20231225 03:27:13,0.053957,-0.052459,-1.528306,0.650227,-0.166064,0.153019,-0.568802,-30.244118,-3.717667,178.19493,-1.1158572,-0.062074423,0.96531415,0.5419698,-0.16859168,-0.58689874
20231225 03:27:13,0.600499,-0.371633,-2.143931,0.570326,-0.187371,0.117862,-0.495930,-30.059631,-2.925156,179.47316,-1.2955389,-0.60446805,0.90120304,0.43616968,-0.21748517,-0.5141169
20231225 03:27:13,0.994879,-0.645226,-2.593475,0.472314,-0.174587,0.033700,-0.170677,-30.695541,-2.880409,-178.78351,-1.4615405,-1.1190314,0.8344998,0.29597625,-0.22085693,-0.39216176
20231225 03:27:13,1.159023,-0.788261,-2.773387,0.362583,-0.155411,-0.090946,-0.204350,-30.325554,-2.502983,-178.83087,-1.5457892,-1.3969753,0.79329795,0.12791228,-0.21576372,-0.23073632
20231225 03:27:13,1.198939,-0.793458,-2.778223,0.259244,-0.136235,-0.235833,-0.584160,-29.875977,-3.071991,179.97693,-1.5467066,-1.3217349,0.7466962,-0.0452421,-0.19765882,-0.06131889
20231225 03:27:13,0.860178,-0.611726,-2.684359,0.166559,-0.110666,-0.372198,-0.874973,-29.993828,-2.933228,177.55626,-1.6636946,-0.79930365,0.9331906,-0.2038212,-0.13861988,0.09218103
20231225 03:27:13,0.252885,-0.282565,-2.429233,0.087723,-0.089359,-0.462752,0.385475,-29.611031,-3.347588,-179.40549,-1.7713605,-0.13916616,1.2538713,-0.31175804,-0.060342826,0.20699784
20231225 03:27:13,-0.365764,0.113533,-2.112692,0.023802,-0.084033,-0.489386,0.659512,-30.258881,-2.632706,-179.43704,-1.8879777,0.3817755,1.5745507,-0.35514066,-0.0077447817,0.27786323
20231225 03:27:13,-0.962940,0.513278,-1.822618,-0.036923,-0.103209,-0.459556,0.764904,-29.868721,-3.059044,179.63971,-2.0867202,0.7262937,1.8751969,-0.34989524,-0.006252952,0.31092247
20231225 03:27:13,-1.446326,0.851929,-1.640279,-0.104040,-0.147954,-0.375394,0.580246,-29.980202,-2.785660,178.79205,-2.3300915,0.9335313,2.1396143,-0.30645713,-0.06612707,0.31577075
20231225 03:27:13,-1.613080,1.012620,-1.463082,-0.172222,-0.208678,-0.265663,1.126400,-30.316452,-2.758278,-179.32568,-2.3413196,1.0047818,2.1806254,-0.2527063,-0.1660901,0.2986673
20231225 03:27:13,-1.530392,1.045991,-1.305387,-0.239339,-0.267273,-0.168716,0.923431,-30.426086,-2.753143,-179.65015,-2.1676717,1.0146201,2.015111,-0.21805789,-0.26224002,0.29103836
20231225 03:27:13,-1.232950,0.952036,-1.126022,-0.283018,-0.308821,-0.117579,0.992577,-30.224113,-3.435493,-179.3549,-1.7982147,0.94158155,1.6754482,-0.2168996,-0.3218767,0.28973988
20231225 03:27:13,-0.941516,0.829790,-1.014143,-0.302194,-0.325867,-0.114383,0.949940,-29.949142,-3.051949,-178.7393,-1.4843068,0.84321576,1.3874629,-0.23808457,-0.34070355,0.29857856
20231225 03:27:13,-0.772665,0.804600,-0.893874,-0.302194,-0.296037,-0.146344,1.383541,-29.828598,-2.519623,-176.92929,-1.2712892,0.81954986,1.1986873,-0.27195704,-0.30689466,0.31266013
20231225 03:27:13,-0.771375,0.841317,-0.754137,-0.278757,-0.232116,-0.190023,1.425026,-29.527908,-3.744583,-177.47035,-1.1769447,0.8350853,1.1025956,-0.2960772,-0.23678717,0.32702625
20231225 03:27:13,-0.941418,0.909569,-0.526544,-0.234012,-0.142627,-0.225180,1.514023,-30.095345,-3.036797,-177.18901,-1.1499186,0.84160423,1.077319,-0.3007846,-0.13896471,0.3197621
20231225 03:27:13,-1.174357,0.993197,-0.276768,-0.171156,-0.054203,-0.230506,1.406059,-31.043686,-3.243912,-178.09793,-1.1738188,0.82707995,1.0563788,-0.271488,-0.042586602,0.2821626
