Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:59:54,1.034751,-0.388492,-1.427885,-0.617203,-0.061218,0.038123,-28.345707,-4.723644,-10.697289,70.024216,-0.44881952,-0.74020714,-0.8657012,-0.3826728,0.028234068,0.51466674
20231225 09:59:54,1.042055,-0.448779,-1.075096,-0.738652,-0.094243,0.009358,-28.185757,-4.147148,-10.599342,71.02833,-0.12758404,-0.7302861,-0.71267426,-0.509255,0.0062461533,0.60400593
20231225 09:59:54,0.987320,-0.443740,-0.689827,-0.813227,-0.120877,-0.050301,-28.661610,-4.184597,-10.467674,74.37356,0.16965553,-0.6218988,-0.525969,-0.62424016,-0.03582188,0.6469682
20231225 09:59:54,0.732562,-0.400916,-0.234997,-0.817488,-0.115550,-0.123810,-28.459408,-3.691189,-11.033745,76.84699,0.35978085,-0.46218067,-0.24413846,-0.69443154,-0.06826286,0.6127885
20231225 09:59:54,0.225953,-0.459426,0.299162,-0.740783,-0.102766,-0.210103,-28.265408,-3.676579,-11.032768,80.64706,0.36028934,-0.4589976,0.23813245,-0.70295703,-0.09509603,0.52888376
20231225 09:59:54,-0.334503,-0.323248,0.645161,-0.586308,-0.053760,-0.293200,-27.904293,-3.932419,-11.012474,84.46976,0.171131,-0.3697696,0.5090997,-0.63489926,-0.07207967,0.3956457
20231225 09:59:54,-1.010688,-0.101358,0.815768,-0.363650,0.038925,-0.356056,-28.573765,-4.176369,-10.601295,88.782265,-0.2429691,-0.30592528,0.742309,-0.50861186,0.030754559,0.19891219
20231225 09:59:54,-1.701498,0.283265,0.793441,-0.120751,0.131610,-0.369906,-28.433933,-4.539986,-10.844124,91.93977,-0.78250146,-0.1705973,0.92126524,-0.35322726,0.1674809,-0.006136545
20231225 09:59:54,-2.298381,0.935053,0.406662,0.066751,0.210446,-0.302789,-28.054890,-4.605789,-10.836052,94.52617,-1.5440074,0.27090308,0.97514373,-0.20766273,0.28449667,-0.17746791
20231225 09:59:54,-2.574457,1.375523,0.000648,0.141325,0.223230,-0.174947,-27.966663,-4.789448,-10.689217,95.948326,-2.0756783,0.6795506,1.0125719,-0.08723623,0.28833467,-0.24114664
20231225 09:59:54,-2.474716,1.589547,-0.406089,0.096580,0.153983,-0.021537,-28.027607,-4.512619,-10.573921,94.50697,-2.275891,1.0808157,0.92503047,0.0061239824,0.17114943,-0.17102654
