Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:28:49,-0.582193,-1.261088,-0.779628,0.149513,-0.183110,-0.210265,-2.576855,-30.270317,-6.281380,172.5553,-0.8586899,-1.2646219,1.1025804,0.025644094,-0.16755842,0.12155282
20231225 03:28:49,-0.485537,-1.380747,-0.807365,0.174016,-0.189502,-0.207069,-2.411282,-29.773216,-7.383949,172.96161,-0.7910223,-1.3802357,1.083439,0.052473314,-0.17778277,0.11199671
20231225 03:28:49,-0.274197,-1.506400,-0.884336,0.316773,-0.229985,-0.246487,-2.399746,-29.120003,-6.756615,173.44989,-0.69005597,-1.5047508,1.0389996,0.14229633,-0.22715959,0.06580104
20231225 03:28:49,0.044248,-1.323770,-1.086887,0.410524,-0.222528,-0.308277,-2.250179,-29.772377,-6.444603,174.55626,-0.6129473,-1.349968,0.9678743,0.15705861,-0.243764,0.03615293
20231225 03:28:49,0.359868,-0.884549,-1.540474,0.442484,-0.212940,-0.412681,-2.284622,-29.018608,-6.628120,174.76129,-0.7692576,-1.0035753,1.0019429,0.059902787,-0.27062654,0.04352632
20231225 03:28:49,0.632881,-0.165859,-1.853558,0.379628,-0.225724,-0.550111,-1.710037,-29.837349,-5.497192,176.80847,-0.8899977,-0.40882185,0.8442633,-0.14779845,-0.31463292,0.12001887
20231225 03:28:49,0.829329,0.648155,-2.251715,0.249656,-0.196960,-0.710978,-1.517189,-29.247078,-6.337631,178.39052,-1.1293837,0.2332437,0.7390726,-0.4200275,-0.32024026,0.24993445
20231225 03:28:49,0.893745,1.366468,-2.542389,0.069612,-0.052072,-0.893153,-0.978844,-30.254005,-5.462723,178.85707,-1.4099681,1.0142767,0.7043954,-0.6922637,-0.15289429,0.45401394
20231225 03:28:49,0.324071,2.303497,-2.496654,-0.150915,0.181239,-1.049759,-0.573292,-29.842865,-5.753464,175.92482,-1.9943253,2.3993678,1.0011952,-0.9671155,0.21549523,0.69198745
20231225 03:28:49,-0.718273,3.070451,-1.881005,-0.405533,0.488059,-1.130726,0.008335,-29.607147,-6.031006,174.1815,-2.4430351,3.2335012,1.5052104,-1.214056,0.6224133,0.9655816
20231225 03:28:49,-2.042445,3.657692,-0.338588,-0.622864,0.727763,-1.094504,0.448330,-29.949783,-6.138237,174.15498,-2.5327394,3.0522983,1.4648675,-1.3568273,0.81065685,1.1485695
20231225 03:28:49,-3.171766,3.686327,1.424425,-0.737922,0.805533,-0.952812,1.075546,-29.622734,-5.885399,176.5658,-2.4301534,2.2235467,0.78955674,-1.324918,0.768976,1.1659051
20231225 03:28:49,-3.858460,3.086692,2.837532,-0.740052,0.683018,-0.769572,1.258785,-30.645119,-5.950806,177.07109,-2.3846211,1.0104785,-0.3042097,-1.1590625,0.56169635,1.0228246
20231225 03:28:50,-4.291954,2.164532,3.493358,-0.704896,0.565830,-0.670495,1.573917,-30.800392,-6.741371,177.09041,-2.5200377,-0.13835508,-0.95674205,-1.0304267,0.4146219,0.9082178
20231225 03:28:50,-4.200773,1.379980,3.652153,-0.430036,0.182304,-0.367936,2.006371,-30.104179,-7.050446,178.06802,-2.3430007,-0.7522128,-1.2693169,-0.57256603,0.092403695,0.52200747
20231225 03:28:50,-3.569202,0.862323,3.016638,-0.137065,0.013979,-0.188958,2.190639,-29.800812,-7.604309,178.6137,-1.8573178,-0.7551433,-0.8882195,-0.20905629,0.004141234,0.23159581
20231225 03:28:50,-2.612081,0.634373,1.741006,0.011018,-0.004132,-0.112253,2.198833,-29.322021,-8.171364,178.9916,-1.4159813,-0.33708337,-0.077562094,-0.047466386,0.016926259,0.08887701
20231225 03:28:50,-1.773318,0.480010,0.643912,0.372171,0.084292,0.077379,1.757809,-30.305130,-7.575699,179.31,-1.1793644,-0.005403772,0.4683383,0.33686697,0.14904043,-0.2753033
20231225 03:28:50,-1.501961,0.349425,0.311658,0.538365,0.142886,0.162607,2.105747,-29.442741,-6.556755,-178.21259,-1.077139,0.03442054,0.6452993,0.509476,0.21364908,-0.44571778
20231225 03:28:50,-0.642392,-0.113726,-0.756658,0.632116,0.158867,0.205221,1.946571,-30.403023,-6.093742,-177.2796,-0.9542739,-0.11941643,0.98660624,0.60857534,0.2160562,-0.5429821
20231225 03:28:50,-0.126880,-0.359435,-1.281695,0.652358,0.099207,0.203090,2.062462,-30.685394,-5.404305,-175.60349,-0.8907553,-0.28959715,1.0432148,0.62512285,0.13399719,-0.5665792
20231225 03:28:50,0.286788,-0.446622,-1.771891,0.610809,0.006522,0.163672,1.974232,-30.501740,-5.551132,-174.7298,-0.9584552,-0.3888584,1.089534,0.5633165,0.020663632,-0.5292035
20231225 03:28:50,0.463791,-0.473037,-1.988952,0.525581,-0.085098,0.096556,1.647942,-31.191559,-5.107445,-174.55453,-1.0796095,-0.5144415,1.0466446,0.43958008,-0.09239558,-0.4442113
20231225 03:28:50,0.945715,-0.337573,-2.627599,0.406262,-0.146888,0.012393,1.798927,-30.710091,-5.003403,-172.81242,-1.3196096,-0.52185273,1.0268847,0.274798,-0.16547705,-0.3211004
20231225 03:28:50,1.118711,-0.179236,-2.923090,0.274159,-0.151150,-0.092011,1.322689,-30.555641,-5.152191,-173.45306,-1.54417,-0.4508931,0.97413206,0.09327718,-0.17306311,-0.16411528
20231225 03:28:50,1.056736,0.097534,-3.046208,0.126076,-0.109601,-0.202807,2.241108,-30.302643,-4.757660,-170.25952,-1.7445964,-0.11833438,1.0189114,-0.088416785,-0.1260985,0.011791632
20231225 03:28:50,0.859233,0.347827,-2.919313,-0.025204,-0.068052,-0.318930,2.073612,-29.840309,-5.057442,-171.89517,-1.765922,0.35669515,1.139787,-0.26621288,-0.06731393,0.20892656
20231225 03:28:50,0.399295,0.549930,-2.636240,-0.160503,-0.032896,-0.420138,2.205250,-30.682716,-4.733208,-173.87003,-1.8173044,0.79378355,1.3928239,-0.4218729,-0.008679092,0.3869804
20231225 03:28:50,-0.223235,0.800394,-2.105196,-0.261711,0.008653,-0.471275,2.679951,-30.069603,-5.706299,-174.5432,-1.8040481,1.0684395,1.6160531,-0.5197648,0.043786447,0.5085932
20231225 03:28:50,-0.780000,1.045743,-1.525711,-0.297933,0.012914,-0.474471,2.840282,-29.684990,-5.327896,-175.37567,-1.7953129,1.1529584,1.6792395,-0.5380918,0.047103047,0.5442557
20231225 03:28:50,-1.250290,1.115767,-1.024979,-0.365050,0.028894,-0.404158,3.137871,-30.222198,-5.825752,-176.12854,-1.8133113,0.9953214,1.6555879,-0.5353153,0.030038953,0.54530466
20231225 03:28:50,-1.617302,1.063590,-0.369497,-0.391684,0.002261,-0.308277,3.130711,-29.375244,-5.747139,-176.20546,-1.6739976,0.7055617,1.377356,-0.48904806,-0.028893415,0.48767176
