Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:27:29,-0.009269,-0.108284,-0.237473,-0.011354,-0.127712,-0.419073,-6.683628,30.257530,-32.512413,6.6067424,-0.16824691,-0.11529097,-0.1605434,-0.291187,-0.14032367,-0.29208502
20231225 03:27:29,-0.228112,0.045907,-0.089438,-0.002831,-0.124516,-0.390309,-6.683247,30.065647,-32.231956,7.4822025,-0.22813465,0.048914436,0.0832362,-0.2666613,-0.13170458,-0.27262732
20231225 03:27:29,-0.279935,0.118807,-0.111087,0.003561,-0.127712,-0.351956,-6.753544,30.439342,-32.391014,7.725277,-0.27939758,0.121704236,0.096790045,-0.23756933,-0.13307174,-0.24642426
20231225 03:27:29,-0.279239,0.097979,-0.181649,0.003561,-0.129843,-0.315734,-6.744965,30.726250,-32.677605,7.624411,-0.32692814,0.09982253,0.047125295,-0.21318106,-0.13472049,-0.2199601
20231225 03:27:29,-0.230877,0.028583,-0.279536,-0.007093,-0.120254,-0.290166,-6.602566,30.920822,-32.286980,7.075629,-0.35792267,0.028060125,-0.054135516,-0.2020291,-0.12632905,-0.19816133
20231225 03:27:29,-0.219923,-0.201958,-0.239541,-0.008158,-0.106405,-0.276316,-7.281384,30.773743,-32.150154,8.438303,-0.32566917,-0.2016699,-0.014315948,-0.18744792,-0.11013359,-0.19038098
20231225 03:27:29,-0.304953,-0.516393,-0.209424,0.015279,-0.059530,-0.284839,-7.035011,30.224617,-31.977882,8.905316,-0.3707794,-0.5157367,0.093303815,-0.16764995,-0.06070443,-0.22111815
20231225 03:27:29,-0.436307,-0.787512,-0.050271,0.055763,-0.004132,-0.296558,-7.088802,29.654503,-31.941200,10.188094,-0.3702349,-0.79341155,0.33365828,-0.13326477,8.536177E-5,-0.26636937
20231225 03:27:29,-0.570517,-1.043244,0.118297,0.120749,0.020371,-0.308277,-7.089184,29.846390,-32.221687,11.043591,-0.37646568,-1.0633798,0.58584064,-0.07800249,0.031132294,-0.32035875
20231225 03:27:29,-0.664878,-1.311171,0.141581,0.199585,0.024633,-0.323192,-7.106731,29.464462,-31.928978,11.669626,-0.43464392,-1.3409613,0.7071612,-0.016368434,0.041883893,-0.37811202
