Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:28:33,0.513818,0.022917,-0.744016,0.127141,0.000130,-0.366871,-4.385532,30.785370,-30.648430,3.0283868,-0.11694354,-0.036649175,-0.8964405,-0.15167657,-0.022895597,-0.3568093
20231225 03:28:33,0.222606,-0.045638,-0.594531,0.081331,-0.025439,-0.377524,-4.379906,30.705978,-31.848930,5.1199694,-0.230512,-0.05310516,-0.5868485,-0.19110072,-0.029585522,-0.3328884
20231225 03:28:33,-0.133449,-0.137840,-0.525521,0.038717,-0.042484,-0.380720,-4.298073,30.985489,-31.062523,6.9557767,-0.4412272,-0.12973253,-0.29506183,-0.21839951,-0.033244997,-0.3074901
20231225 03:28:33,-0.439964,-0.199951,-0.330220,0.031260,-0.044615,-0.367936,-4.766109,31.618725,-31.778374,9.474606,-0.5380957,-0.20988272,0.055617124,-0.207711,-0.02291189,-0.29359832
20231225 03:28:33,-0.609356,-0.235102,-0.250485,0.037652,-0.040353,-0.357283,-4.519733,31.069595,-31.606102,10.733553,-0.61622465,-0.2721764,0.21540703,-0.18563026,-0.010445511,-0.29397216
20231225 03:28:33,-0.971789,-0.584199,-0.041506,0.111161,-0.051007,-0.309342,-4.916328,30.753471,-31.321480,12.4161625,-0.7568915,-0.6879144,0.6444577,-0.08748007,-0.010918757,-0.30038083
20231225 03:28:33,-1.042367,-0.872428,-0.101404,0.149513,-0.058464,-0.298689,-4.590038,31.443295,-31.765160,12.07132,-0.82717335,-0.9802946,0.67783916,-0.046578214,-0.013439752,-0.31441206
20231225 03:28:33,-0.953069,-1.086630,-0.159369,0.307185,-0.089359,-0.284839,-4.518318,32.203453,-31.814064,10.931918,-0.790717,-1.1653053,0.58917046,0.095105395,-0.035795808,-0.391657
20231225 03:28:33,-0.811303,-1.122083,-0.207883,0.375367,-0.105340,-0.291231,-4.959732,31.412224,-31.498878,10.763556,-0.7109707,-1.1727687,0.47653067,0.1431705,-0.0545376,-0.43512928
20231225 03:28:33,-0.442238,-1.135775,-0.304101,0.514928,-0.156476,-0.341303,-4.821316,29.914749,-31.533730,8.746631,-0.49960256,-1.1439062,0.15633334,0.22155589,-0.12233071,-0.5562327
20231225 03:28:33,-0.148905,-0.981029,-0.709058,0.623593,-0.224659,-0.447837,-5.111366,29.413113,-30.834023,8.106507,-0.56523925,-0.96964157,-0.31912422,0.16826096,-0.2016104,-0.7232437
20231225 03:28:33,0.166007,0.179508,-1.408325,0.545823,-0.358892,-0.617228,-5.226105,29.119831,-30.682030,7.0874915,-0.9352674,0.18068081,-1.0736737,-0.09290302,-0.35805714,-0.78586525
20231225 03:28:33,0.228178,0.607647,-1.617108,0.367910,-0.489930,-0.688606,-5.243649,28.737904,-30.389351,6.788621,-1.172464,0.5932195,-1.167112,-0.34681052,-0.4976164,-0.6646745
20231225 03:28:33,0.216837,1.839207,-2.428557,0.083462,-0.526152,-0.701390,-5.660088,29.191177,-31.494835,7.566047,-2.031027,1.8293239,-1.4425783,-0.580837,-0.5290396,-0.36924115
