Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:26:57,0.924933,-0.182994,-0.742452,0.028064,-0.138365,-0.213461,-3.863819,32.623657,-31.299110,-1.5145948,0.30551684,-0.3698925,-1.1466198,-0.113226205,-0.16015075,-0.19255663
20231225 03:26:57,0.965925,-0.236153,-0.651893,0.086658,0.017175,-0.240094,-3.536762,32.929707,-31.181862,-2.043563,0.40501326,-0.42326987,-1.092803,-0.062229395,-0.017033095,-0.246035
20231225 03:26:57,0.984282,-0.406618,-0.505481,0.145252,0.142886,-0.285904,-3.306900,33.324394,-31.205345,-1.9617673,0.5085348,-0.5713142,-0.9771769,-0.023209244,0.09811621,-0.3142962
20231225 03:26:57,0.889417,-0.555390,-0.398631,0.203846,0.236637,-0.359413,-3.888912,33.280563,-31.208275,-0.33946744,0.48934466,-0.67768437,-0.82233995,-0.006677076,0.18609078,-0.41123137
20231225 03:26:57,0.631840,-0.550086,-0.212227,0.250721,0.283512,-0.432922,-3.422791,33.606773,-31.894768,1.384351,0.39642245,-0.5955065,-0.50822747,-0.0106420815,0.2505368,-0.50544554
20231225 03:26:57,0.157825,-0.446646,-0.008166,0.295466,0.270728,-0.478733,-3.440334,33.224846,-31.602089,3.915677,0.12524581,-0.44814938,-0.06713143,-0.010965928,0.26502144,-0.57700104
20231225 03:26:57,-0.200345,-0.431317,-0.036104,0.355125,0.278186,-0.492582,-3.220207,33.908291,-32.180382,5.4646645,-0.17843612,-0.4364213,0.11456482,0.01992768,0.29876786,-0.62696815
20231225 03:26:57,-0.513092,-0.413924,-0.154544,0.427569,0.314408,-0.494713,-3.369003,34.176891,-31.931450,7.304709,-0.49230188,-0.43943217,0.20553236,0.061850846,0.36367008,-0.6792834
20231225 03:26:57,-0.646221,-0.399084,-0.240999,0.505340,0.386851,-0.478733,-3.175766,34.575279,-32.491432,8.825902,-0.636479,-0.444719,0.22924288,0.1096288,0.47046816,-0.72657585
20231225 03:26:57,-1.046108,-0.349919,-0.459411,0.601221,0.464622,-0.440380,-3.036583,32.694023,-31.965340,10.799586,-1.0779102,-0.44485977,0.29869646,0.18723625,0.58636296,-0.77308047
