Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:28:17,0.751820,-0.775752,-0.844760,-0.354396,0.000130,0.060334,-4.226463,-30.106667,-6.710381,172.06541,0.003441453,-0.99156666,0.29954958,-0.24713643,0.067203276,0.16601111
20231225 03:28:17,-0.821844,1.343660,1.341286,0.008887,0.391113,-0.337041,-3.988022,-29.425064,-7.020454,166.37175,0.050037563,1.1687753,-0.8034544,-0.22038776,0.41236216,0.18302804
20231225 03:28:17,-0.750038,1.014855,1.365752,0.163363,0.400701,-0.314669,-3.723717,-29.784164,-6.860413,167.55054,0.12185627,0.84535164,-0.8149607,-0.078774564,0.43463045,0.08266023
20231225 03:28:17,-0.685108,0.624556,0.957740,0.350864,0.317604,-0.269924,-3.457611,-29.201279,-6.627869,167.92213,-0.031201422,0.4830065,-0.45091125,0.09981403,0.36930007,-0.049765036
20231225 03:28:17,-0.627934,0.512453,0.721135,0.389217,0.272859,-0.252879,-3.087147,-29.553993,-6.333221,169.27977,-0.10650185,0.40145886,-0.2648042,0.14110546,0.3243126,-0.0760314
20231225 03:28:17,-0.370032,0.260653,0.234997,0.432896,0.164193,-0.233702,-3.572350,-29.494560,-6.475891,168.11081,-0.1648712,0.22064477,6.6302717E-4,0.19238162,0.20688383,-0.10937303
20231225 03:28:17,-0.086693,0.061906,-0.162174,0.444615,0.041678,-0.234768,-3.104309,-30.127800,-5.760048,170.1954,-0.17140546,0.063898,0.17064227,0.19795544,0.07215436,-0.10395169
20231225 03:28:17,0.098572,-0.048055,-0.630147,0.431831,-0.055268,-0.249683,-3.341721,-29.483650,-5.938431,169.0513,-0.33135888,-0.025029134,0.41425005,0.1689545,-0.031890325,-0.08516148
20231225 03:28:17,0.348229,-0.113909,-1.142283,0.409458,-0.111732,-0.268859,-2.677486,-29.352211,-4.868637,171.49593,-0.510252,-0.096547306,0.61324847,0.12300271,-0.10354191,-0.066884175
20231225 03:28:17,0.410984,-0.171462,-1.287092,0.383890,-0.142627,-0.286970,-2.978683,-30.698944,-4.515778,171.35504,-0.5769471,-0.17986529,0.6702348,0.084776014,-0.1460248,-0.038207516
20231225 03:28:17,0.569346,-0.294136,-1.503270,0.348733,-0.163934,-0.324257,-2.827702,-30.217468,-4.411736,171.84848,-0.6265782,-0.33608633,0.71841025,0.02678597,-0.17770566,0.0098584
20231225 03:28:17,0.706884,-0.353441,-1.632902,0.267767,-0.219332,-0.427596,-2.811573,-30.969391,-4.496460,171.92973,-0.6372496,-0.3948328,0.7020436,-0.10983297,-0.23162569,0.13898052
20231225 03:28:17,0.687731,-0.345864,-1.734501,0.232610,-0.240639,-0.468079,-2.175774,-30.355438,-4.530205,173.55435,-0.7324229,-0.38173324,0.7725816,-0.16634206,-0.25099114,0.18726934
20231225 03:28:17,0.593867,-0.313242,-1.830809,0.149513,-0.277926,-0.546915,-2.043491,-29.680237,-4.974884,173.16847,-0.8790903,-0.2993997,0.88545746,-0.28120595,-0.2739432,0.29975504
20231225 03:28:17,0.382982,-0.213875,-1.760153,0.066416,-0.301364,-0.611901,-1.639355,-30.402946,-5.057655,173.53091,-0.94697744,-0.08502825,0.9925566,-0.36315107,-0.25978145,0.4101339
20231225 03:28:17,0.050108,-0.043667,-1.489248,-0.001766,-0.338651,-0.659842,-1.779186,-30.039314,-4.814842,172.71,-0.9934936,0.08512099,1.0258842,-0.43070745,-0.2813525,0.5002723
20231225 03:28:17,-0.359005,0.119313,-1.309235,-0.051838,-0.379134,-0.675822,-1.266705,-30.005569,-4.410034,173.76324,-1.1694479,0.23520684,1.174721,-0.45257804,-0.2948411,0.54779077
20231225 03:28:17,-0.726489,0.307027,-1.156693,-0.112562,-0.395114,-0.624685,-0.103451,-29.534142,-4.965118,176.17172,-1.3518138,0.3604793,1.3212783,-0.44170436,-0.3072673,0.5471666
20231225 03:28:17,-0.914409,0.463773,-0.947327,-0.128543,-0.390853,-0.599117,-0.642441,-30.044838,-5.071114,174.62103,-1.3694606,0.44886371,1.2818917,-0.4350375,-0.3109605,0.5488433
20231225 03:28:17,-0.930018,0.560044,-0.620762,-0.140261,-0.391918,-0.553307,-0.140728,-31.048065,-4.732697,176.71841,-1.1758728,0.49037153,1.0607455,-0.41204283,-0.3261705,0.5194067
