Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:33:01,1.029954,-0.183959,-0.054887,-0.560009,-0.627360,-0.710978,-4.329922,31.399921,-26.534889,-1.8134983,0.81340057,-0.3661788,-0.61219275,-0.91977525,-0.5964695,-0.30726212
20231225 03:33:01,0.186390,-0.020500,-0.971437,0.395144,0.165563,-0.115039,-4.436848,31.777317,-27.230446,4.498889,-0.4614504,-0.051824965,-0.87133604,0.24100935,0.14957553,-0.3465755
20231225 03:33:01,0.129038,-0.186881,-0.913509,0.435628,0.217765,-0.153392,-4.516113,32.056000,-27.383385,6.3048863,-0.4561217,-0.18362066,-0.7810055,0.25014558,0.21992417,-0.40599853
20231225 03:33:01,-0.171569,-0.363554,-0.822298,0.449477,0.214569,-0.170437,-4.517918,31.114033,-27.455879,7.420431,-0.62701774,-0.35204092,-0.5079878,0.25069135,0.22893725,-0.42859954
20231225 03:33:01,-0.503223,-0.415440,-0.671989,0.476111,0.167694,-0.192810,-4.375896,31.500492,-27.345726,8.70854,-0.7881676,-0.41388273,-0.17376107,0.25506678,0.20306815,-0.46020564
20231225 03:33:01,-0.682044,-0.330158,-0.666239,0.483568,0.083532,-0.200267,-4.472710,31.397240,-27.205986,9.703603,-0.9283564,-0.33804694,-0.026236385,0.23935072,0.13074306,-0.47174466
20231225 03:33:01,-0.759973,0.112845,-0.822645,0.458000,-0.000631,-0.192810,-4.774292,30.242397,-27.133614,10.594574,-1.1205238,0.1112948,-0.102906734,0.21009167,0.047236282,-0.44815117
20231225 03:33:01,-0.759830,0.318093,-0.880320,0.418582,-0.063486,-0.170437,-4.695793,30.347496,-27.541603,10.424348,-1.1763122,0.3221191,-0.14561212,0.1909473,-0.02056875,-0.4015767
20231225 03:33:01,-0.748907,0.775503,-0.992221,0.388752,-0.066682,-0.123562,-4.271542,30.564907,-27.283623,9.3641615,-1.2848815,0.79222673,-0.19658577,0.1768145,-0.03514924,-0.3613667
20231225 03:33:01,-0.622662,1.102688,-1.174849,0.358922,0.006827,-0.067099,-4.828846,30.056057,-27.657860,9.778233,-1.3516101,1.134935,-0.4324323,0.1889889,0.02911483,-0.3124028
20231225 03:33:01,-0.442453,1.324057,-1.267956,0.315243,0.151714,-0.023419,-4.819881,30.151077,-27.663979,8.613573,-1.296628,1.3544766,-0.6104597,0.18221414,0.1621157,-0.26902634
20231225 03:33:01,-0.217897,1.522641,-1.175084,0.234277,0.291275,-0.008504,-4.687866,29.116772,-27.059273,6.795141,-1.0273105,1.5232998,-0.7259209,0.14813368,0.29141825,-0.20425917
20231225 03:33:01,-0.001159,1.529366,-0.930143,0.107500,0.376502,-0.038334,-4.466579,29.224552,-26.796165,6.362257,-0.68089885,1.5278465,-0.7422109,0.045505207,0.37627646,-0.13311225
20231225 03:33:01,0.014412,1.347971,-0.359228,-0.038452,0.373306,-0.106517,-4.282692,29.719810,-27.630486,6.575538,-0.25275597,1.3515054,-0.37725255,-0.10537816,0.37392426,-0.079965904
20231225 03:33:01,-0.098576,1.034537,0.151440,-0.164163,0.310451,-0.201332,-3.973949,30.027702,-27.781471,7.7492833,-0.015837505,1.0231204,0.07147998,-0.2662594,0.31016725,-0.07925968
20231225 03:33:01,-0.358865,0.869639,0.627541,-0.250457,0.225223,-0.297214,-3.964218,29.738949,-27.226646,8.73689,0.070593566,0.8125101,0.60521746,-0.3924916,0.22387557,-0.09729843
20231225 03:33:01,-0.798808,0.737359,1.028615,-0.280286,0.157041,-0.363265,-4.113781,30.391327,-27.538673,10.906213,-0.08110446,0.5615746,1.1762538,-0.45352885,0.15506908,-0.13876563
20231225 03:33:01,-1.503189,0.765343,1.761540,-0.158837,0.120819,-0.354743,-4.016590,30.302685,-27.397942,13.125832,-0.34172273,0.31538,2.1224515,-0.34158248,0.13223083,-0.2169202
20231225 03:33:01,-1.703624,0.768477,1.986698,-0.061890,0.105904,-0.324913,-4.114166,30.583214,-27.819130,13.940581,-0.43432426,0.21515173,2.3947494,-0.23979288,0.13078408,-0.24957256
20231225 03:33:01,-1.878980,0.612189,2.067647,0.178879,0.082466,-0.242881,-4.087658,31.060162,-28.117943,13.605616,-0.50044477,0.03527376,2.5968666,0.00617148,0.13965881,-0.31181175
20231225 03:33:01,-1.746966,0.487314,1.816821,0.439889,0.078205,-0.162980,-3.996468,31.242805,-27.057198,12.300095,-0.44900608,0.032101706,2.3725576,0.25903097,0.15885739,-0.39721996
20231225 03:33:01,-1.142611,0.299645,1.063440,0.679592,0.053702,-0.099059,-3.990074,30.779633,-27.696754,11.048519,-0.30619705,0.07206988,1.4751532,0.47937253,0.14024606,-0.49457532
