Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:29:42,-0.740748,0.621038,-0.862880,0.530908,0.158867,-0.822840,-6.268444,31.383804,-29.500481,10.851587,-1.1585054,0.62363297,-0.18617362,-0.19004801,0.22109419,-0.97278595
20231225 03:29:42,-0.933994,1.108531,-1.082854,0.474444,0.214265,-0.838820,-6.507004,32.603619,-30.520271,12.452223,-1.5094113,1.117618,-0.21256727,-0.29629067,0.31220582,-0.93933207
20231225 03:29:42,-1.157266,1.507441,-1.195943,0.376432,0.261140,-0.835624,-6.330162,32.044411,-29.946129,14.142145,-1.8218266,1.5083611,-0.15578145,-0.39421904,0.38963982,-0.8632449
20231225 03:29:42,-1.417930,1.806973,-1.183341,0.233676,0.266467,-0.817513,-6.647869,31.641491,-29.789024,16.589025,-2.0780509,1.7604787,-0.028351307,-0.485978,0.4143327,-0.7439028
20231225 03:29:42,-1.705598,2.065737,-0.952230,0.054697,0.231310,-0.790879,-6.287521,31.769428,-30.329674,17.80395,-2.2012234,1.8981905,0.23896468,-0.57549655,0.37637377,-0.59164184
20231225 03:29:42,-2.042997,2.331429,-0.485789,-0.121085,0.157801,-0.761050,-6.260628,32.054489,-30.348015,18.615967,-2.1967838,1.9652321,0.6593069,-0.6471646,0.2780777,-0.44144902
20231225 03:29:42,-2.306017,2.607434,0.099139,-0.247862,0.071508,-0.737612,-6.357441,31.951241,-30.208260,19.443937,-2.0911126,2.0111232,1.0839227,-0.6896101,0.1678102,-0.33308703
20231225 03:29:42,-2.583593,2.748605,0.618703,-0.310717,-0.003066,-0.710978,-6.654263,32.104660,-29.149452,20.694838,-2.0540023,1.8923048,1.5045561,-0.690907,0.08092071,-0.26430893
20231225 03:29:42,-2.958078,3.052720,0.941338,-0.254254,0.012914,-0.625750,-6.444901,31.751118,-29.794167,21.714993,-2.245923,1.916394,1.86202,-0.5934478,0.0973039,-0.24741407
20231225 03:29:42,-3.286167,3.306468,1.110488,-0.091255,0.147148,-0.463818,-6.656834,31.546474,-29.782906,23.087765,-2.5236082,1.9103291,2.0484974,-0.3987401,0.22926997,-0.2907043
20231225 03:29:42,-3.529110,3.242037,1.213223,0.115422,0.277120,-0.240094,-6.488304,32.409882,-29.971565,23.11193,-2.6754112,1.6880562,2.2772002,-0.13740435,0.3507733,-0.32055068
20231225 03:29:42,-3.402686,2.963167,0.945334,0.300793,0.355956,0.006001,-6.629288,33.349167,-30.570152,22.58976,-2.6433897,1.5871586,2.1226006,0.13408808,0.410783,-0.30089784
20231225 03:29:42,-2.912916,2.508554,0.463717,0.424373,0.368740,0.237181,-6.418388,32.228065,-30.092964,21.310667,-2.380929,1.5504127,1.6725371,0.37505373,0.39488888,-0.23135541
20231225 03:29:42,-2.146026,1.957911,-0.201533,0.476575,0.333584,0.427879,-6.242313,32.052639,-30.079765,18.292532,-2.0176797,1.5296803,0.9469204,0.5673044,0.33102566,-0.1235711
20231225 03:29:42,-1.244409,1.200182,-0.791305,0.453138,0.261140,0.551459,-6.163822,32.157738,-30.487755,13.665893,-1.5583346,1.1396534,0.1303547,0.6789944,0.24849351,0.017028302
20231225 03:29:42,-0.272031,0.418438,-1.205016,0.379628,0.139690,0.587681,-6.084171,31.687168,-30.054329,8.434875,-1.0348623,0.4265726,-0.7150301,0.6796876,0.13797118,0.14121422
20231225 03:29:42,0.529375,-0.273548,-1.615552,0.273094,0.012914,0.539740,-6.068813,31.319019,-30.700005,3.357629,-0.72693247,-0.43852258,-1.5295808,0.56627697,0.031624172,0.20786977
20231225 03:29:42,1.189069,-0.610691,-1.907583,0.164428,-0.093621,0.432140,-5.883392,31.046726,-30.412437,-1.0488018,-0.47563672,-1.0628486,-2.2168255,0.3931189,-0.054468833,0.20530435
20231225 03:29:42,1.581769,-0.720783,-2.117035,0.066416,-0.137300,0.282991,-5.952919,31.036644,-30.010567,-2.9398625,-0.35765493,-1.3854469,-2.6529725,0.20938028,-0.09419337,0.15694909
20231225 03:29:42,1.617293,-0.672787,-2.166311,0.009953,-0.100013,0.141300,-6.216839,31.203842,-29.890129,-2.1056504,-0.396348,-1.3298143,-2.700358,0.08398781,-0.073674046,0.09255737
20231225 03:29:42,1.423826,-0.499399,-2.088961,-0.002831,0.006522,0.028373,-6.314034,31.292480,-30.030846,0.33304262,-0.46157587,-0.97851765,-2.4905086,0.018131897,0.010683315,0.022385897
20231225 03:29:42,1.001916,-0.290316,-1.722512,0.016345,0.102403,-0.062181,-6.182404,30.450066,-29.706627,4.1914473,-0.48377097,-0.48285133,-1.9179614,-0.023852173,0.09632125,-0.061466314
