Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:33:37,0.065573,0.419362,-0.054856,0.025508,0.077021,-0.168608,-39.952732,-5.690918,-6.729309,88.40719,0.02723734,0.41509187,-0.36477628,-0.08628541,0.07119687,-0.07901551
20231225 10:33:37,0.079517,0.399537,0.139276,0.058534,0.187818,-0.124929,-39.871670,-5.027634,-6.503876,88.176636,0.1603095,0.40025043,-0.3582162,-0.026787087,0.18198666,-0.18632676
20231225 10:33:37,0.136493,0.183450,0.327314,0.106475,0.245346,-0.112145,-39.519901,-5.186600,-6.757919,88.6396,0.3102045,0.18705754,-0.22239888,0.024301708,0.23851262,-0.26222342
20231225 10:33:37,0.115244,-0.046362,0.422865,0.155481,0.248542,-0.129190,-39.740803,-5.486267,-6.740555,89.45438,0.3412279,-0.04075396,-0.02723257,0.05472114,0.24117775,-0.29340583
20231225 10:33:37,0.057306,-0.152791,0.359047,0.187441,0.224039,-0.160085,-39.599171,-4.907928,-6.910889,89.0896,0.2563865,-0.1491818,0.09399446,0.059507623,0.21869338,-0.29353005
20231225 10:33:37,-0.040039,-0.134191,0.298234,0.208748,0.192079,-0.181392,-39.389042,-5.645248,-6.994629,90.27899,0.14614475,-0.13295706,0.13026553,0.059137844,0.19046421,-0.2781455
20231225 10:33:37,-0.118304,-0.086792,0.218312,0.219402,0.152661,-0.190980,-39.353176,-5.265167,-7.019089,89.94841,0.038777165,-0.08723899,0.14097026,0.05804865,0.15323302,-0.2546915
20231225 10:33:37,-0.188496,-0.064588,0.107226,0.225794,0.117505,-0.199503,-39.478420,-4.885918,-7.982880,88.863594,-0.08067958,-0.06754474,0.1693,0.05219519,0.12165283,-0.23536704
20231225 10:33:37,-0.223969,0.018466,-0.103168,0.228990,0.096198,-0.197372,-39.187222,-4.959946,-7.841187,88.919426,-0.23842019,0.016548213,0.12737307,0.049005672,0.10162252,-0.22314332
20231225 10:33:37,-0.175047,0.118871,-0.286488,0.224729,0.098328,-0.181392,-39.160328,-4.674889,-7.859528,88.208466,-0.3212721,0.11972795,0.018448563,0.04956153,0.10281421,-0.22590525
20231225 10:33:37,-0.143977,0.218061,-0.521387,0.218336,0.127093,-0.159020,-38.612370,-4.069176,-7.759644,87.15879,-0.46063125,0.22118177,-0.081992194,0.05209858,0.13049531,-0.24699925
20231225 10:33:37,-0.060261,0.304454,-0.689012,0.192768,0.170772,-0.128125,-39.095768,-3.067787,-7.829819,85.55925,-0.5183815,0.30631748,-0.21772411,0.0513803,0.17176042,-0.2633725
20231225 10:33:37,0.009180,0.349669,-0.734802,0.148023,0.201667,-0.101491,-38.715961,-3.517357,-7.260803,86.404564,-0.50003165,0.35011426,-0.29255277,0.037169404,0.20182082,-0.2524607
