Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:30:36,0.078724,0.320121,-0.404606,0.327002,-0.013533,0.005044,-6.433674,35.482342,-22.078629,7.7594576,-0.073235564,0.3116903,-0.44147104,0.305144,-0.024592824,-0.11551836
20231225 10:30:36,0.130845,0.272568,-0.531413,0.322741,0.018427,0.029547,-5.986519,34.292767,-22.264465,7.2335715,-0.0717203,0.25974283,-0.5699372,0.31089205,0.006993782,-0.09480387
20231225 10:30:36,0.160753,0.210569,-0.595044,0.290780,0.041865,0.046592,-6.313961,34.178604,-22.662186,7.545345,-0.06864992,0.19440155,-0.6330104,0.28788942,0.030942563,-0.07044163
20231225 10:30:36,0.141574,0.167519,-0.592593,0.225794,0.048257,0.051919,-6.374912,34.455429,-22.546906,7.6555877,-0.085046574,0.1528555,-0.6187355,0.22969848,0.040329657,-0.041737135
20231225 10:30:36,0.139486,0.108146,-0.504891,0.139501,0.040800,0.048723,-6.049274,33.627628,-22.221680,7.52985,-0.052175328,0.09641432,-0.5301836,0.14820649,0.036600273,-0.01074126
20231225 10:30:36,0.115058,0.069402,-0.284437,0.056404,0.005643,0.046592,-6.321774,33.507915,-21.814667,8.0014515,0.008947305,0.06155307,-0.31317735,0.06922685,0.0042682323,0.022683797
20231225 10:30:36,0.137220,-0.027618,-0.110664,-0.007517,-0.038036,0.035939,-5.995483,34.197746,-22.258362,7.268643,0.09142821,-0.0344496,-0.14638042,0.0045233285,-0.037213113,0.04062376
20231225 10:30:36,0.181461,-0.117785,0.030207,-0.042674,-0.081716,0.018893,-5.740913,34.127411,-22.653152,6.8493733,0.17976274,-0.124567084,-0.017458383,-0.03533379,-0.07966051,0.040847354
20231225 10:30:36,0.157669,-0.187330,0.118066,-0.053327,-0.115807,-0.003479,-6.181290,34.661930,-22.826385,7.4387627,0.18459785,-0.19172187,0.0837801,-0.053157702,-0.11370178,0.027919106
20231225 10:30:36,0.122972,-0.212657,0.102654,-0.036282,-0.126460,-0.020525,-5.899445,34.684772,-22.959061,7.1542983,0.14655642,-0.21562709,0.083059035,-0.04236707,-0.12534145,0.0070510395
20231225 10:30:36,0.060489,-0.249138,0.074102,-0.002191,-0.116872,-0.026917,-6.102413,34.575142,-22.953918,7.5189233,0.078067005,-0.25017095,0.08145795,-0.01188829,-0.117025845,-0.010112487
20231225 10:30:36,0.000204,-0.222117,0.014452,0.036162,-0.089173,-0.023721,-5.872162,34.777943,-22.696915,7.4481564,0.0029144068,-0.2219193,0.040792268,0.025915384,-0.09026033,-0.022898905
20231225 10:30:36,-0.067916,-0.215601,-0.092695,0.075580,-0.049755,-0.012002,-6.056820,34.666462,-22.423523,7.8932953,-0.09591525,-0.21479978,-0.036727756,0.067207724,-0.051401444,-0.029370183
20231225 10:30:36,-0.081792,-0.155877,-0.171125,0.110736,-0.002880,0.003978,-5.978706,34.963448,-23.112000,7.7270083,-0.1348892,-0.1554413,-0.11311177,0.10577849,-0.0049201213,-0.032611318
20231225 10:30:36,-0.106074,-0.133172,-0.173881,0.130978,0.032277,0.023155,-5.958855,34.194046,-21.721878,7.9999266,-0.15938625,-0.13239561,-0.108796634,0.1313,0.030152978,-0.026885552
20231225 10:30:36,-0.094407,-0.157449,-0.218430,0.138435,0.057845,0.039135,-6.418968,33.596558,-21.955383,8.619273,-0.16350715,-0.15705952,-0.14944278,0.14397046,0.0551854,-0.018253211
20231225 10:30:36,-0.045911,-0.165220,-0.231650,0.140566,0.070629,0.045527,-6.543823,33.783916,-22.638718,8.681178,-0.121969774,-0.16595875,-0.17696144,0.14823411,0.06793012,-0.014633972
20231225 10:30:36,-0.044758,-0.172770,-0.242288,0.137370,0.071695,0.043396,-6.234699,33.899925,-22.509247,8.150926,-0.12494501,-0.17370583,-0.18781887,0.14457054,0.06876652,-0.015229855
20231225 10:30:36,-0.001103,-0.186823,-0.267157,0.127782,0.062106,0.034874,-6.120728,34.576992,-23.222153,7.688444,-0.09303621,-0.18927681,-0.22529438,0.1326408,0.059006125,-0.018456753
20231225 10:30:36,0.010143,-0.195177,-0.282289,0.118194,0.039734,0.019959,-5.944267,34.209675,-22.928482,7.4521255,-0.08824231,-0.19833115,-0.24292707,0.118366145,0.036496285,-0.026337627
20231225 10:30:36,0.005287,-0.181130,-0.349696,0.104344,0.015231,0.002913,-6.605541,34.444523,-23.084366,8.408628,-0.11846768,-0.18453659,-0.30130762,0.09897612,0.012570522,-0.03571214
20231225 10:30:36,-0.031635,-0.111485,-0.442349,0.079841,0.002447,-0.009871,-6.411537,34.459129,-23.083389,8.162385,-0.18860102,-0.114798605,-0.3828695,0.07106622,4.098922E-4,-0.037980992
20231225 10:30:36,-0.028560,-0.057201,-0.503522,0.048946,-0.010337,-0.013067,-5.856419,34.217903,-23.062119,7.4805794,-0.21282062,-0.061015494,-0.44653475,0.04057831,-0.011544485,-0.02885392
20231225 10:30:36,-0.057201,0.046347,-0.543495,0.011659,-0.014599,-0.009871,-6.199219,34.471889,-22.814163,7.92861,-0.25725636,0.042703092,-0.48301476,0.006950781,-0.0149417715,-0.011583269
20231225 10:30:36,-0.057321,0.097387,-0.553195,-0.024563,-0.011403,-0.004544,-6.032108,34.201443,-22.794846,7.7707644,-0.26188985,0.09374884,-0.49763504,-0.024551032,-0.010915331,0.006573756
20231225 10:30:36,-0.050340,0.103500,-0.540498,-0.059719,-0.010337,0.002913,-6.068356,34.013252,-23.050873,7.8469706,-0.2503841,0.09991774,-0.48955017,-0.054254513,-0.009066968,0.026597293
20231225 10:30:36,-0.040931,0.108183,-0.524521,-0.098072,-0.001814,0.009305,-5.917759,34.686623,-23.227295,7.329907,-0.23446658,0.10367575,-0.47918674,-0.08734529,8.213779E-4,0.045740817
20231225 10:30:36,-0.005122,0.125570,-0.441245,-0.125771,0.008839,0.010370,-6.323696,34.467361,-23.217010,7.9170403,-0.16824009,0.12096819,-0.41950613,-0.11269163,0.012261089,0.055397727
20231225 10:30:36,0.016867,0.109404,-0.355678,-0.144947,0.013100,0.008240,-6.050041,34.011402,-22.782623,7.642886,-0.11504536,0.10503818,-0.3471308,-0.13140562,0.017122833,0.059739735
20231225 10:30:36,0.005719,0.116351,-0.274451,-0.159862,0.014166,0.005044,-6.111763,34.672012,-23.228271,7.562538,-0.094225526,0.1131627,-0.2693724,-0.14667107,0.018608151,0.061660483
20231225 10:30:36,0.047010,0.133879,-0.228177,-0.169450,0.008839,0.003978,-6.174129,33.814987,-22.905014,7.6861477,-0.03712795,0.12945248,-0.24448696,-0.15639003,0.0143119255,0.06395865
20231225 10:30:36,0.056123,0.137985,-0.161719,-0.176908,0.003512,-0.000283,-6.102413,34.575142,-22.953918,7.3731985,-0.004493084,0.13382266,-0.18631776,-0.16491212,0.009551298,0.06349593
20231225 10:30:36,0.119418,0.144824,-0.169796,-0.184365,0.002447,-0.004544,-6.297184,34.944305,-23.515839,7.3721757,0.05217012,0.13761139,-0.21749821,-0.17350473,0.009434654,0.06214567
20231225 10:30:36,0.139237,0.152153,-0.118802,-0.190757,0.003512,-0.009871,-5.898674,34.300995,-22.398102,6.8126,0.09021042,0.14352523,-0.17683583,-0.1815883,0.012054082,0.058731638
20231225 10:30:36,0.201317,0.160036,-0.054550,-0.193953,0.003512,-0.017329,-6.172325,34.756950,-22.832504,7.0328207,0.17147012,0.1494606,-0.1407271,-0.18729453,0.012257073,0.052753415
20231225 10:30:36,0.225106,0.182205,0.008733,-0.196084,0.006708,-0.022655,-5.907639,34.205975,-22.391983,6.6641994,0.217167,0.17059824,-0.09126052,-0.1912862,0.016281344,0.04755641
20231225 10:30:36,0.243875,0.133003,0.099205,-0.197149,0.002447,-0.031178,-5.819027,33.830429,-21.964676,6.8422837,0.265311,0.12320303,-0.0058718175,-0.19584961,0.011063825,0.03816484
20231225 10:30:36,0.184361,0.127371,0.173882,-0.191823,-0.002880,-0.042897,-6.152859,34.179436,-21.722855,7.4698553,0.23421392,0.12221617,0.08415703,-0.19503887,0.0044129835,0.02533492
20231225 10:30:36,0.130245,0.130680,0.247633,-0.179038,-0.012468,-0.043962,-5.626556,34.612587,-23.085587,6.6036015,0.20748204,0.12895337,0.1738941,-0.18357062,-0.0061743674,0.020264003
20231225 10:30:36,0.116202,0.104189,0.287472,-0.165189,-0.026317,-0.037570,-5.871128,36.103683,-23.185364,6.6859436,0.20658493,0.10352083,0.2191478,-0.16863026,-0.020350227,0.022662222
20231225 10:30:36,0.110349,0.102797,0.313191,-0.147078,-0.034840,-0.026917,-5.932732,34.862885,-22.301147,7.0819716,0.20872906,0.102671325,0.2450873,-0.1481941,-0.02947175,0.027321441
20231225 10:30:36,0.165068,0.045193,0.334362,-0.126836,-0.046559,-0.015198,-6.020576,34.854652,-22.167526,7.135078,0.26463717,0.04301013,0.25548014,-0.12561801,-0.041423183,0.032112755
20231225 10:30:36,0.151157,0.043756,0.322686,-0.103399,-0.055082,-0.004544,-6.302811,35.023701,-22.315338,7.3230643,0.24630833,0.041675314,0.25025302,-0.10036007,-0.050229944,0.035196535
20231225 10:30:36,0.190882,-0.035443,0.252777,-0.077830,-0.054016,-0.002414,-6.153244,34.371326,-22.003311,7.073416,0.26009437,-0.041029498,0.18202533,-0.07556801,-0.04986837,0.028576119
20231225 10:30:36,0.218334,-0.047113,0.215700,-0.060785,-0.042298,-0.004544,-6.371956,34.821732,-21.632980,7.3832755,0.27416682,-0.054679174,0.1401644,-0.05985717,-0.03915231,0.0199931
20231225 10:30:36,0.206603,-0.097722,0.203331,-0.059719,-0.031644,-0.008806,-5.859859,35.047371,-21.508636,6.8100953,0.2575969,-0.10426461,0.1395008,-0.060010813,-0.028913496,0.013638559
20231225 10:30:36,0.151078,-0.121229,0.302276,-0.062915,-0.039102,-0.019459,-5.878174,35.049221,-21.776886,6.880789,0.23386195,-0.123571515,0.2539088,-0.06641093,-0.036490288,0.005156206
