Time,UUID,RSSI,
20240418 15:50:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240418 15:50:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240418 15:50:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240418 15:50:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240418 15:50:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20240418 15:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240418 15:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 15:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240418 15:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240418 15:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240418 15:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240418 15:50:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20240418 15:50:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240418 15:50:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240418 15:50:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240418 15:50:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240418 15:50:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240418 15:50:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240418 15:50:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20240418 15:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20240418 15:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240418 15:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240418 15:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240418 15:50:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20240418 15:50:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20240418 15:50:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240418 15:50:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:50:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240418 15:50:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240418 15:50:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240418 15:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20240418 15:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240418 15:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240418 15:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240418 15:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240418 15:50:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240418 15:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-53,
20240418 15:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240418 15:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240418 15:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240418 15:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240418 15:50:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240418 15:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240418 15:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240418 15:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240418 15:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240418 15:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 15:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240418 15:50:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240418 15:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240418 15:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20240418 15:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240418 15:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 15:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 15:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240418 15:50:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240418 15:50:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20240418 15:50:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20240418 15:50:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240418 15:50:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240418 15:50:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:50:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 15:50:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240418 15:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240418 15:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20240418 15:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240418 15:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240418 15:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 15:50:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240418 15:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20240418 15:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20240418 15:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240418 15:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240418 15:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240418 15:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240418 15:50:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 15:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240418 15:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240418 15:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240418 15:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240418 15:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240418 15:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 15:50:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240418 15:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240418 15:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240418 15:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240418 15:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240418 15:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240418 15:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 15:51:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240418 15:51:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240418 15:51:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20240418 15:51:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240418 15:51:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240418 15:51:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 15:51:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240418 15:51:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20240418 15:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20240418 15:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240418 15:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240418 15:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240418 15:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:51:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240418 15:51:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20240418 15:51:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20240418 15:51:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240418 15:51:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240418 15:51:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:51:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240418 15:51:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240418 15:51:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20240418 15:51:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20240418 15:51:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240418 15:51:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240418 15:51:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240418 15:51:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:51:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240418 15:51:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20240418 15:51:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240418 15:51:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240418 15:51:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240418 15:51:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240418 15:51:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20240418 15:51:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20240418 15:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240418 15:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20240418 15:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240418 15:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240418 15:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240418 15:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240418 15:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240418 15:51:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240418 15:51:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20240418 15:51:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240418 15:51:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240418 15:51:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240418 15:51:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:51:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240418 15:51:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240418 15:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20240418 15:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240418 15:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240418 15:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240418 15:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240418 15:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 15:51:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:51:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240418 15:51:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240418 15:51:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240418 15:51:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 15:51:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:51:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240418 15:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240418 15:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20240418 15:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240418 15:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240418 15:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:51:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240418 15:51:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240418 15:51:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240418 15:51:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240418 15:51:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 15:51:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:51:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240418 15:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240418 15:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240418 15:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240418 15:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 15:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:51:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240418 15:52:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20240418 15:52:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240418 15:52:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240418 15:52:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 15:52:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:52:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240418 15:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240418 15:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240418 15:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240418 15:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240418 15:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240418 15:52:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-92,
20240418 15:52:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240418 15:52:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240418 15:52:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240418 15:52:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240418 15:52:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:52:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240418 15:52:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-92,
20240418 15:52:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240418 15:52:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240418 15:52:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 15:52:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:52:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240418 15:52:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-92,
20240418 15:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240418 15:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240418 15:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 15:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 15:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240418 15:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-92,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240418 15:52:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20240418 15:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240418 15:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240418 15:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240418 15:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240418 15:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240418 15:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240418 15:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240418 15:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240418 15:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240418 15:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240418 15:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240418 15:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240418 15:52:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20240418 15:52:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240418 15:52:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240418 15:52:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240418 15:52:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:52:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240418 15:52:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240418 15:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-55,
20240418 15:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240418 15:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240418 15:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240418 15:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240418 15:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240418 15:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240418 15:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240418 15:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240418 15:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240418 15:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240418 15:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240418 15:52:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240418 15:52:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240418 15:52:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:52:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240418 15:52:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240418 15:52:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:52:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240418 15:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240418 15:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240418 15:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240418 15:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 15:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240418 15:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240418 15:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240418 15:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240418 15:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240418 15:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 15:53:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240418 15:53:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240418 15:53:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240418 15:53:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:53:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:53:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20240418 15:53:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 15:53:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240418 15:53:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240418 15:53:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240418 15:53:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:53:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240418 15:53:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20240418 15:53:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 15:53:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
