label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
22.0,0.4090909090909091,0.5263157894736842,0.5581395348837209,0.775,0.3846153846153846,0.4545454545454545,0.5111111111111111
25.0,0.5454545454545454,0.3947368421052631,0.4418604651162791,0.525,0.7692307692307693,0.9090909090909092,0.3777777777777777
28.0,0.4318181818181818,0.5526315789473685,0.5116279069767442,0.425,0.3333333333333333,0.7272727272727273,0.36
41.0,0.6590909090909091,0.3421052631578947,0.5697674418604651,0.425,0.6923076923076923,0.8181818181818182,0.1333333333333333
41.0,0.6590909090909091,0.3421052631578947,0.5697674418604651,0.425,0.6923076923076923,0.8181818181818182,0.1333333333333333
38.0,0.5681818181818182,0.4210526315789473,0.7906976744186046,0.675,0.9487179487179488,0.4545454545454545,0.6
36.0,0.7272727272727273,0.4473684210526316,0.7674418604651163,0.85,0.9230769230769232,0.5454545454545454,0.6222222222222222
36.0,0.7272727272727273,0.4473684210526316,0.7674418604651163,0.85,0.9230769230769232,0.5454545454545454,0.6222222222222222
39.0,0.5909090909090909,0.4210526315789473,0.5813953488372093,0.65,0.9230769230769232,0.6666666666666666,0.3777777777777777
41.0,0.6590909090909091,0.3421052631578947,0.5697674418604651,0.425,0.6923076923076923,0.8181818181818182,0.1333333333333333
41.0,0.6590909090909091,0.3421052631578947,0.5697674418604651,0.425,0.6923076923076923,0.8181818181818182,0.1333333333333333
38.0,0.5681818181818182,0.4210526315789473,0.7906976744186046,0.675,0.9487179487179488,0.4545454545454545,0.6
36.0,0.7272727272727273,0.4473684210526316,0.7674418604651163,0.85,0.9230769230769232,0.5454545454545454,0.6222222222222222
36.0,0.7272727272727273,0.4473684210526316,0.7674418604651163,0.85,0.9230769230769232,0.5454545454545454,0.6222222222222222
18.0,0.4545454545454545,0.5263157894736842,0.7441860465116279,0.825,0.5384615384615384,0.3939393939393939,0.8444444444444444
15.0,0.3181818181818182,0.6578947368421053,0.5348837209302325,0.825,0.2051282051282051,0.5151515151515151,0.8222222222222222
12.0,0.5909090909090909,0.9473684210526316,0.627906976744186,0.7875,0.1794871794871795,0.7272727272727273,0.8222222222222222
