label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.6590909090909091,0.8421052631578947,0.4186046511627907,0.525,0.4615384615384615,0.6060606060606061,0.3777777777777777
2.0,0.5227272727272727,0.6842105263157895,0.4883720930232558,0.5,0.4102564102564102,0.3553719008264465,0.5777777777777777
3.0,0.5113636363636364,0.7631578947368421,0.5813953488372093,0.55,0.358974358974359,0.3333333333333333,0.4444444444444444
4.0,0.5909090909090909,0.6578947368421053,0.5116279069767442,0.625,0.4615384615384615,0.2424242424242424,0.4222222222222222
5.0,0.5681818181818182,0.9736842105263158,0.2790697674418604,0.525,0.4102564102564102,0.3939393939393939,0.5111111111111111
6.0,0.7215909090909091,0.8947368421052632,0.5348837209302325,0.6,0.5384615384615384,0.3939393939393939,0.3555555555555555
7.0,0.75,0.868421052631579,0.2325581395348837,0.1,0.4102564102564102,0.0303030303030303,0.4444444444444444
8.0,0.7272727272727273,1.0,0.6976744186046512,0.475,0.6153846153846154,0.4848484848484848,0.5777777777777777
9.0,0.8181818181818182,0.631578947368421,0.7209302325581395,0.625,0.4358974358974359,0.3257575757575757,0.4444444444444444
10.0,0.8409090909090909,0.5394736842105263,0.8023255813953488,0.7125,0.5128205128205128,0.2272727272727272,0.2666666666666666
31.0,0.8636363636363636,0.6578947368421053,0.5813953488372093,0.48125,0.6153846153846154,0.6363636363636364,0.5111111111111111
31.0,0.8636363636363636,0.6578947368421053,0.5813953488372093,0.48125,0.6153846153846154,0.6363636363636364,0.5111111111111111
32.0,0.6818181818181818,0.8421052631578947,0.7906976744186046,0.475,0.7692307692307693,0.5151515151515151,0.2666666666666666
33.0,0.5681818181818182,0.4736842105263157,0.9534883720930232,0.5,0.8461538461538461,0.5151515151515151,0.4888888888888889
34.0,0.8181818181818182,0.5789473684210527,0.8837209302325582,0.45,0.6923076923076923,0.4848484848484848,0.5555555555555556
35.0,0.6818181818181818,0.6842105263157895,0.7209302325581395,0.825,0.8461538461538461,0.6060606060606061,0.3555555555555555
36.0,0.7272727272727273,0.4473684210526316,0.7674418604651163,0.85,0.9230769230769232,0.5454545454545454,0.6222222222222222
36.0,0.7272727272727273,0.4473684210526316,0.7674418604651163,0.85,0.9230769230769232,0.5454545454545454,0.6222222222222222
20.0,0.3863636363636363,0.5526315789473685,0.8023255813953488,0.875,0.9230769230769232,0.4545454545454545,0.6888888888888889
19.0,0.6136363636363636,0.6842105263157895,0.6744186046511628,0.975,0.6410256410256411,0.0909090909090909,0.7111111111111111
18.0,0.4545454545454545,0.5263157894736842,0.7441860465116279,0.825,0.5384615384615384,0.3939393939393939,0.8444444444444444
17.0,0.6818181818181818,0.3421052631578947,0.5116279069767442,0.75,0.6410256410256411,0.7272727272727273,0.7333333333333333
16.0,0.6590909090909091,0.6052631578947368,0.7209302325581395,0.8,0.5897435897435898,0.4242424242424242,0.9777777777777776
15.0,0.3181818181818182,0.6578947368421053,0.5348837209302325,0.825,0.2051282051282051,0.5151515151515151,0.8222222222222222
14.0,0.4590909090909091,0.7368421052631579,0.5813953488372093,0.875,0.5128205128205128,0.3939393939393939,0.8222222222222222
13.0,0.5,0.7894736842105263,0.6744186046511628,0.7,0.6666666666666666,0.3333333333333333,0.5555555555555556
12.0,0.5909090909090909,0.9473684210526316,0.627906976744186,0.7875,0.1794871794871795,0.7272727272727273,0.8222222222222222
11.0,0.672077922077922,0.9210526315789472,0.6976744186046512,0.9,0.3846153846153846,0.0,0.7111111111111111
