label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.5777777777777777,0.9803921568627452,0.5813953488372093,0.5306122448979592,0.3673469387755102,0.109375,0.6382978723404256
2.0,0.6888888888888889,0.8627450980392157,0.3255813953488372,0.4285714285714285,0.2244897959183673,0.09375,0.2765957446808511
3.0,0.7777777777777778,0.7254901960784313,0.3720930232558139,0.3877551020408163,0.5510204081632653,0.1875,0.5531914893617021
4.0,0.6444444444444445,0.9411764705882352,0.2558139534883721,0.5510204081632653,0.3265306122448979,0.265625,0.425531914893617
5.0,0.6222222222222222,0.8431372549019608,0.4883720930232558,0.5102040816326531,0.1516034985422741,0.3125,0.574468085106383
6.0,0.8222222222222222,0.803921568627451,0.5348837209302325,0.6530612244897959,0.5306122448979592,0.25,0.4893617021276595
7.0,0.7111111111111111,0.5882352941176471,0.3023255813953488,0.3673469387755102,0.4285714285714285,0.15625,0.4680851063829787
8.0,0.8222222222222222,0.7058823529411765,0.6511627906976745,0.5306122448979592,0.3469387755102041,0.21875,0.574468085106383
9.0,0.7555555555555555,0.5490196078431373,0.6744186046511628,0.2244897959183673,0.3877551020408163,0.15625,0.6382978723404256
10.0,0.9333333333333332,0.7647058823529411,0.4883720930232558,0.6530612244897959,0.2448979591836734,0.21875,0.5319148936170213
31.0,0.8666666666666667,0.5686274509803921,0.6046511627906976,0.5918367346938775,0.5918367346938775,0.296875,0.574468085106383
31.0,0.8666666666666667,0.5686274509803921,0.6046511627906976,0.5918367346938775,0.5918367346938775,0.296875,0.574468085106383
32.0,0.5555555555555556,0.5098039215686274,0.8372093023255814,0.4897959183673469,0.5306122448979592,0.34375,0.4893617021276595
33.0,0.7777777777777778,0.5882352941176471,0.8837209302325582,0.4693877551020408,0.673469387755102,0.21875,0.723404255319149
34.0,0.8222222222222222,0.4313725490196078,0.9302325581395348,0.5918367346938775,0.673469387755102,0.28125,0.4893617021276595
35.0,0.7111111111111111,0.5294117647058824,0.8837209302325582,0.5510204081632653,0.6326530612244898,0.28125,0.7659574468085106
