label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
11.0,0.3333333333333333,0.5294117647058824,0.4883720930232558,0.979591836734694,0.5918367346938775,0.390625,0.723404255319149
12.0,0.4666666666666667,0.803921568627451,0.5581395348837209,0.8571428571428571,0.5510204081632653,0.28125,0.8297872340425532
13.0,0.2888888888888888,0.7647058823529411,0.7441860465116279,0.7425938117182358,0.4897959183673469,0.390625,0.851063829787234
14.0,0.6222222222222222,0.7254901960784313,0.8372093023255814,0.7899934167215273,0.5816326530612245,0.3125,0.7446808510638298
15.0,0.1111111111111111,0.4313725490196078,0.6511627906976745,0.6326530612244898,0.4489795918367347,0.453125,0.7659574468085106
16.0,0.6888888888888889,0.5686274509803921,0.7674418604651163,0.7142857142857143,0.2653061224489796,0.28125,0.9574468085106383
17.0,0.5555555555555556,0.7450980392156863,0.7441860465116279,0.673469387755102,0.2448979591836734,0.40625,0.9787234042553192
18.0,0.6444444444444445,0.6078431372549019,0.3488372093023256,0.7142857142857143,0.6326530612244898,0.4375,0.8936170212765957
19.0,0.6444444444444445,0.6078431372549019,0.8372093023255814,0.7551020408163265,0.5918367346938775,0.390625,0.723404255319149
20.0,0.6888888888888889,0.5882352941176471,0.9302325581395348,0.7346938775510204,0.6530612244897959,0.140625,0.6170212765957447
36.0,0.6888888888888889,0.5294117647058824,0.9302325581395348,0.6122448979591837,0.6530612244897959,0.28125,0.7872340425531915
36.0,0.6888888888888889,0.5294117647058824,0.9302325581395348,0.6122448979591837,0.6530612244897959,0.28125,0.7872340425531915
35.0,0.7111111111111111,0.5294117647058824,0.8837209302325582,0.5510204081632653,0.6326530612244898,0.28125,0.7659574468085106
34.0,0.8222222222222222,0.4313725490196078,0.9302325581395348,0.5918367346938775,0.673469387755102,0.28125,0.4893617021276595
33.0,0.7777777777777778,0.5882352941176471,0.8837209302325582,0.4693877551020408,0.673469387755102,0.21875,0.723404255319149
32.0,0.5555555555555556,0.5098039215686274,0.8372093023255814,0.4897959183673469,0.5306122448979592,0.34375,0.4893617021276595
31.0,0.8666666666666667,0.5686274509803921,0.6046511627906976,0.5918367346938775,0.5918367346938775,0.296875,0.574468085106383
31.0,0.8666666666666667,0.5686274509803921,0.6046511627906976,0.5918367346938775,0.5918367346938775,0.296875,0.574468085106383
10.0,0.9333333333333332,0.7647058823529411,0.4883720930232558,0.6530612244897959,0.2448979591836734,0.21875,0.5319148936170213
9.0,0.7555555555555555,0.5490196078431373,0.6744186046511628,0.2244897959183673,0.3877551020408163,0.15625,0.6382978723404256
8.0,0.8222222222222222,0.7058823529411765,0.6511627906976745,0.5306122448979592,0.3469387755102041,0.21875,0.574468085106383
7.0,0.7111111111111111,0.5882352941176471,0.3023255813953488,0.3673469387755102,0.4285714285714285,0.15625,0.4680851063829787
6.0,0.8222222222222222,0.803921568627451,0.5348837209302325,0.6530612244897959,0.5306122448979592,0.25,0.4893617021276595
5.0,0.6222222222222222,0.8431372549019608,0.4883720930232558,0.5102040816326531,0.1516034985422741,0.3125,0.574468085106383
4.0,0.6444444444444445,0.9411764705882352,0.2558139534883721,0.5510204081632653,0.3265306122448979,0.265625,0.425531914893617
3.0,0.7777777777777778,0.7254901960784313,0.3720930232558139,0.3877551020408163,0.5510204081632653,0.1875,0.5531914893617021
