Time,UUID,RSSI,
20240418 03:51:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240418 03:51:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240418 03:51:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240418 03:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240418 03:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 03:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 03:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240418 03:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20240418 03:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240418 03:51:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240418 03:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240418 03:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 03:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240418 03:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 03:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240418 03:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240418 03:51:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240418 03:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240418 03:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240418 03:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240418 03:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 03:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240418 03:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240418 03:51:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20240418 03:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240418 03:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240418 03:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 03:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240418 03:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20240418 03:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240418 03:51:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-87,
20240418 03:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240418 03:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240418 03:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240418 03:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240418 03:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240418 03:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 03:51:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-87,
20240418 03:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240418 03:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240418 03:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240418 03:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240418 03:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240418 03:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 03:51:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-98,
20240418 03:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240418 03:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240418 03:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240418 03:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240418 03:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240418 03:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 03:51:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20240418 03:51:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 03:51:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240418 03:51:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240418 03:51:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240418 03:51:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 03:51:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20240418 03:51:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 03:52:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20240418 03:52:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20240418 03:52:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 03:52:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240418 03:52:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240418 03:52:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20240418 03:52:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 03:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20240418 03:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20240418 03:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240418 03:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 03:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240418 03:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240418 03:52:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 03:52:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20240418 03:52:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20240418 03:52:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 03:52:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20240418 03:52:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240418 03:52:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240418 03:52:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 03:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20240418 03:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20240418 03:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240418 03:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 03:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240418 03:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240418 03:52:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 03:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240418 03:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240418 03:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240418 03:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20240418 03:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240418 03:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240418 03:52:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 03:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240418 03:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240418 03:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 03:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20240418 03:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240418 03:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240418 03:52:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 03:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20240418 03:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240418 03:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 03:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240418 03:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240418 03:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240418 03:52:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 03:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20240418 03:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240418 03:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 03:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240418 03:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240418 03:52:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 03:52:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20240418 03:52:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 03:52:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240418 03:52:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20240418 03:52:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 03:52:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240418 03:52:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20240418 03:52:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20240418 03:52:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240418 03:52:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 03:52:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240418 03:52:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 03:52:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-44,
20240418 03:52:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240418 03:52:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240418 03:52:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240418 03:52:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240418 03:52:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 03:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-44,
20240418 03:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 03:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240418 03:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240418 03:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 03:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240418 03:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 03:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240418 03:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240418 03:52:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 03:53:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240418 03:53:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20240418 03:53:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 03:53:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240418 03:53:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240418 03:53:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-46,
20240418 03:53:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20240418 03:53:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240418 03:53:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240418 03:53:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240418 03:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240418 03:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240418 03:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 03:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240418 03:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240418 03:53:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240418 03:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240418 03:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 03:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 03:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240418 03:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240418 03:53:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 03:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240418 03:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240418 03:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 03:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240418 03:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240418 03:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 03:53:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240418 03:53:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240418 03:53:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240418 03:53:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 03:53:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240418 03:53:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240418 03:53:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 03:53:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240418 03:53:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:53:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240418 03:53:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 03:53:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240418 03:53:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 03:53:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240418 03:53:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:53:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 03:53:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240418 03:53:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20240418 03:53:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20240418 03:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-46,
20240418 03:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 03:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240418 03:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20240418 03:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 03:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-46,
20240418 03:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 03:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 03:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240418 03:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 03:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240418 03:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 03:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 03:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240418 03:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240418 03:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-46,
20240418 03:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240418 03:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240418 03:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240418 03:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20240418 03:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 03:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-46,
20240418 03:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240418 03:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240418 03:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 03:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20240418 03:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20240418 03:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 03:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-46,
20240418 03:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20240418 03:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 03:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 03:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240418 03:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240418 03:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 03:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240418 03:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 03:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 03:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 03:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240418 03:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 03:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240418 03:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240418 03:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 03:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 03:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240418 03:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240418 03:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 03:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240418 03:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20240418 03:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240418 03:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240418 03:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240418 03:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20240418 03:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 03:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240418 03:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20240418 03:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240418 03:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 03:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 03:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240418 03:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240418 03:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240418 03:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20240418 03:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240418 03:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 03:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240418 03:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240418 03:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 03:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240418 03:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 03:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240418 03:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240418 03:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20240418 03:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 03:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240418 03:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240418 03:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 03:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 03:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240418 03:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20240418 03:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240418 03:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240418 03:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240418 03:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 03:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240418 03:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240418 03:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20240418 03:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240418 03:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 03:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240418 03:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
