label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.56,0.8421052631578947,0.6136363636363636,0.16216216216216217,0.21428571428571427,0.20408163265306123,0.21621621621621623
1.0,0.68,0.9210526315789473,0.6136363636363636,0.16216216216216217,0.2857142857142857,0.20408163265306123,0.5675675675675675
1.0,0.58,0.9210526315789473,0.6136363636363636,0.16216216216216217,0.35714285714285715,0.20408163265306123,0.0
1.0,0.58,0.8421052631578947,0.6136363636363636,0.02702702702702703,0.35714285714285715,0.20408163265306123,0.0
1.0,0.62,0.9210526315789473,0.4318181818181818,0.02702702702702703,0.35714285714285715,0.20408163265306123,0.5135135135135135
1.0,0.54,0.9210526315789473,0.6363636363636364,0.5405405405405406,0.38095238095238093,0.20408163265306123,0.5135135135135135
1.0,0.62,0.9210526315789473,0.6363636363636364,0.24324324324324326,0.38095238095238093,0.20408163265306123,0.2972972972972973
1.0,0.58,0.9210526315789473,0.6363636363636364,0.24324324324324326,0.38095238095238093,0.20408163265306123,0.5405405405405406
1.0,0.56,0.9210526315789473,0.38636363636363635,0.4864864864864865,0.38095238095238093,0.20408163265306123,0.5405405405405406
1.0,0.56,0.8947368421052632,0.5909090909090909,0.4864864864864865,0.32142857142857145,0.20408163265306123,0.3783783783783784
1.0,0.58,0.868421052631579,0.5909090909090909,0.4864864864864865,0.2619047619047619,0.1836734693877551,0.5405405405405406
2.0,0.6,0.8157894736842105,0.45454545454545453,0.4594594594594595,0.5476190476190477,0.14285714285714285,0.2972972972972973
2.0,0.62,0.8157894736842105,0.45454545454545453,0.4594594594594595,0.5476190476190477,0.20408163265306123,0.2972972972972973
2.0,0.62,0.8157894736842105,0.45454545454545453,0.4594594594594595,0.5476190476190477,0.20408163265306123,0.2972972972972973
2.0,0.6,1.0,0.45454545454545453,0.35135135135135137,0.5476190476190477,0.20408163265306123,0.2972972972972973
2.0,0.6,1.0,0.5909090909090909,0.35135135135135137,0.5476190476190477,0.20408163265306123,0.2972972972972973
2.0,0.6,1.0,0.45454545454545453,0.35135135135135137,0.42857142857142855,0.061224489795918366,0.36486486486486486
2.0,0.62,0.8157894736842105,0.45454545454545453,0.5405405405405406,0.5238095238095238,0.20408163265306123,0.43243243243243246
2.0,0.62,0.8157894736842105,0.5909090909090909,0.43243243243243246,0.5238095238095238,0.20408163265306123,0.43243243243243246
2.0,0.6,0.8157894736842105,0.5909090909090909,0.40540540540540543,0.5238095238095238,0.20408163265306123,0.4864864864864865
2.0,0.6,0.7894736842105263,0.5681818181818182,0.40540540540540543,0.5238095238095238,0.20408163265306123,0.40540540540540543
2.0,0.6,0.8421052631578947,0.4318181818181818,0.5405405405405406,0.5476190476190477,0.20408163265306123,0.40540540540540543
2.0,0.6,0.9210526315789473,0.4318181818181818,0.5405405405405406,0.5714285714285714,0.20408163265306123,0.40540540540540543
5.0,0.5666666666666665,0.631578947368421,0.48863636363636365,0.5135135135135135,0.5892857142857143,0.21768707482993208,0.40540540540540543
5.0,0.5333333333333334,0.6052631578947368,0.38636363636363635,0.5135135135135135,0.6071428571428571,0.23129251700680262,0.40540540540540543
5.0,0.5,0.5526315789473685,0.4090909090909091,0.5945945945945946,0.625,0.24489795918367346,0.40540540540540543
5.0,0.64,0.5526315789473685,0.4090909090909091,0.5945945945945946,0.6428571428571429,0.24489795918367346,0.3783783783783784
5.0,0.64,0.5526315789473685,0.5,0.21621621621621623,0.6190476190476191,0.24489795918367346,0.3783783783783784
5.0,0.64,0.5526315789473685,0.5,0.5135135135135135,0.5714285714285714,0.32653061224489793,0.3783783783783784
5.0,0.52,0.5657894736842105,0.36363636363636365,0.6486486486486487,0.5714285714285714,0.22448979591836735,0.3783783783783784
5.0,0.52,0.5789473684210527,0.45454545454545453,0.3783783783783784,0.6190476190476191,0.20408163265306123,0.26126126126126137
5.0,0.52,0.5789473684210527,0.45454545454545453,0.3783783783783784,0.5714285714285714,0.20408163265306123,0.144144144144144
5.0,0.52,0.7631578947368421,0.38636363636363635,0.6216216216216216,0.5714285714285714,0.20408163265306123,0.02702702702702703
5.0,0.52,0.7631578947368421,0.38636363636363635,0.6216216216216216,0.6428571428571429,0.20408163265306123,0.1891891891891892
6.0,0.46,0.7631578947368421,0.5227272727272727,0.3783783783783784,0.6190476190476191,0.08163265306122448,0.43243243243243246
6.0,0.56,0.7631578947368421,0.38636363636363635,0.3783783783783784,0.6190476190476191,0.08163265306122448,0.4594594594594595
6.0,0.56,0.7631578947368421,0.6363636363636364,0.3783783783783784,0.3333333333333333,0.08163265306122448,0.4864864864864865
6.0,0.64,0.6578947368421053,0.6363636363636364,0.4594594594594595,0.3333333333333333,0.10204081632653061,0.5405405405405406
