Time,UUID,RSSI,
20240418 15:53:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240418 15:53:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240418 15:53:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240418 15:53:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 15:53:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240418 15:53:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 15:53:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20240418 15:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240418 15:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240418 15:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240418 15:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240418 15:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240418 15:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 15:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20240418 15:53:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240418 15:53:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240418 15:53:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240418 15:53:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240418 15:53:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240418 15:53:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 15:53:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20240418 15:53:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20240418 15:53:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240418 15:53:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240418 15:53:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240418 15:53:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240418 15:53:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20240418 15:53:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240418 15:53:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:53:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240418 15:53:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240418 15:53:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240418 15:53:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20240418 15:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20240418 15:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 15:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240418 15:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240418 15:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20240418 15:53:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20240418 15:53:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:53:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 15:53:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240418 15:53:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20240418 15:53:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20240418 15:53:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-94,
20240418 15:53:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20240418 15:53:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 15:53:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:53:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 15:53:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20240418 15:53:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20240418 15:53:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-94,
20240418 15:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20240418 15:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240418 15:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240418 15:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240418 15:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20240418 15:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-94,
20240418 15:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240418 15:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240418 15:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240418 15:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240418 15:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20240418 15:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-94,
20240418 15:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240418 15:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240418 15:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240418 15:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240418 15:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20240418 15:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240418 15:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240418 15:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240418 15:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240418 15:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240418 15:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240418 15:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240418 15:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240418 15:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240418 15:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240418 15:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240418 15:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240418 15:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240418 15:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240418 15:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-88,
20240418 15:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240418 15:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240418 15:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240418 15:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240418 15:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-88,
20240418 15:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240418 15:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240418 15:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240418 15:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240418 15:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240418 15:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-88,
20240418 15:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240418 15:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240418 15:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240418 15:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240418 15:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240418 15:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240418 15:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240418 15:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240418 15:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240418 15:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 15:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20240418 15:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240418 15:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240418 15:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 15:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240418 15:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20240418 15:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240418 15:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240418 15:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 15:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240418 15:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240418 15:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240418 15:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 15:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240418 15:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240418 15:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240418 15:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240418 15:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 15:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240418 15:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 15:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240418 15:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240418 15:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240418 15:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 15:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240418 15:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240418 15:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240418 15:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240418 15:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240418 15:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 15:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240418 15:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240418 15:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240418 15:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240418 15:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240418 15:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240418 15:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240418 15:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240418 15:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240418 15:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 15:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240418 15:55:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240418 15:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240418 15:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240418 15:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 15:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240418 15:55:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240418 15:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240418 15:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240418 15:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 15:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 15:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 15:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240418 15:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20240418 15:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240418 15:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240418 15:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 15:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240418 15:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 15:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 15:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240418 15:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240418 15:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240418 15:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 15:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240418 15:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 15:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 15:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:55:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20240418 15:55:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240418 15:55:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 15:55:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240418 15:55:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 15:55:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 15:55:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:55:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240418 15:55:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240418 15:55:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240418 15:55:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240418 15:55:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240418 15:55:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240418 15:55:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240418 15:55:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240418 15:55:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240418 15:55:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240418 15:55:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
