label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
21.0,0.4871794871794871,0.3191489361702128,0.5111111111111111,0.4473684210526316,0.5555555555555556,1.0,0.3571428571428571
22.0,0.4358974358974359,0.2765957446808511,0.2222222222222222,0.5263157894736842,0.5555555555555556,0.7735849056603774,0.3095238095238095
23.0,0.5128205128205128,0.3829787234042553,0.3111111111111111,0.5263157894736842,0.7222222222222222,0.7924528301886793,0.3571428571428571
24.0,0.5128205128205128,0.5106382978723404,0.4888888888888889,0.4736842105263157,0.6666666666666666,0.5094339622641509,0.5
25.0,0.358974358974359,0.5106382978723404,0.5555555555555556,0.3421052631578947,0.3611111111111111,0.6792452830188679,0.3571428571428571
26.0,0.5641025641025641,0.5106382978723404,0.4,0.3947368421052631,0.5833333333333334,0.7924528301886793,0.4761904761904761
27.0,0.2564102564102564,0.3829787234042553,0.3555555555555555,0.4473684210526316,0.5277777777777778,0.7358490566037735,0.0952380952380952
28.0,0.3846153846153846,0.5319148936170213,0.4,0.3157894736842105,0.5555555555555556,0.5660377358490566,0.3333333333333333
29.0,0.4102564102564102,0.5319148936170213,0.6444444444444445,0.4210526315789473,0.7222222222222222,0.660377358490566,0.3809523809523809
30.0,0.4871794871794871,0.4468085106382978,0.6222222222222222,0.5526315789473685,0.8611111111111112,0.490566037735849,0.3333333333333333
41.0,0.7948717948717948,0.4893617021276595,0.4222222222222222,0.4736842105263157,0.4444444444444444,0.5849056603773585,0.3571428571428571
41.0,0.7948717948717948,0.4893617021276595,0.4222222222222222,0.4736842105263157,0.4444444444444444,0.5849056603773585,0.3571428571428571
40.0,0.2564102564102564,0.574468085106383,0.8444444444444444,0.2368421052631578,0.8333333333333334,0.5849056603773585,0.3333333333333333
39.0,0.6153846153846154,0.2765957446808511,0.9333333333333332,0.4473684210526316,0.8055555555555556,0.4339622641509434,0.5476190476190477
38.0,0.4615384615384615,0.4680851063829787,0.8666666666666667,0.5263157894736842,0.7777777777777778,0.4150943396226415,0.5238095238095238
37.0,0.5384615384615384,0.5106382978723404,0.7777777777777778,0.6052631578947368,0.8888888888888888,0.4528301886792453,0.5
36.0,0.6666666666666666,0.6170212765957447,0.7111111111111111,0.3947368421052631,0.3611111111111111,0.3962264150943396,0.3809523809523809
36.0,0.6666666666666666,0.6170212765957447,0.7111111111111111,0.3947368421052631,0.3611111111111111,0.3962264150943396,0.3809523809523809
20.0,0.8461538461538461,0.4468085106382978,0.8,0.4473684210526316,0.8055555555555556,0.5094339622641509,0.6428571428571429
19.0,0.5641025641025641,0.6170212765957447,0.7333333333333333,0.3947368421052631,0.5555555555555556,0.4716981132075472,0.7857142857142857
18.0,0.717948717948718,0.425531914893617,0.6,0.5263157894736842,0.5277777777777778,0.3773584905660377,0.8571428571428571
17.0,0.5384615384615384,0.5531914893617021,0.7555555555555555,0.6052631578947368,0.5277777777777778,0.4582210242587602,0.8571428571428571
16.0,0.6153846153846154,0.6382978723404256,0.6,0.8157894736842105,0.5277777777777778,0.2830188679245283,0.8333333333333334
15.0,0.5897435897435898,0.4893617021276595,0.6222222222222222,0.7631578947368421,0.5555555555555556,0.320754716981132,0.7857142857142857
14.0,0.6923076923076923,0.4680851063829787,0.7555555555555555,0.5263157894736842,0.4444444444444444,0.320754716981132,0.6666666666666666
13.0,0.4871794871794871,0.5531914893617021,0.2666666666666666,0.6842105263157895,0.3888888888888889,0.3396226415094339,0.6428571428571429
12.0,0.358974358974359,0.5957446808510638,0.5111111111111111,0.7631578947368421,0.1388888888888889,0.4339622641509434,0.3571428571428571
11.0,0.5641025641025641,0.6595744680851063,0.7111111111111111,0.5526315789473685,0.3611111111111111,0.5283018867924528,0.6428571428571429
11.0,0.5641025641025641,0.6595744680851063,0.7111111111111111,0.5526315789473685,0.3611111111111111,0.5283018867924528,0.6428571428571429
12.0,0.358974358974359,0.5957446808510638,0.5111111111111111,0.7631578947368421,0.1388888888888889,0.4339622641509434,0.3571428571428571
13.0,0.4871794871794871,0.5531914893617021,0.2666666666666666,0.6842105263157895,0.3888888888888889,0.3396226415094339,0.6428571428571429
14.0,0.6923076923076923,0.4680851063829787,0.7555555555555555,0.5263157894736842,0.4444444444444444,0.320754716981132,0.6666666666666666
15.0,0.5897435897435898,0.4893617021276595,0.6222222222222222,0.7631578947368421,0.5555555555555556,0.320754716981132,0.7857142857142857
16.0,0.6153846153846154,0.6382978723404256,0.6,0.8157894736842105,0.5277777777777778,0.2830188679245283,0.8333333333333334
17.0,0.5384615384615384,0.5531914893617021,0.7555555555555555,0.6052631578947368,0.5277777777777778,0.4582210242587602,0.8571428571428571
18.0,0.717948717948718,0.425531914893617,0.6,0.5263157894736842,0.5277777777777778,0.3773584905660377,0.8571428571428571
19.0,0.5641025641025641,0.6170212765957447,0.7333333333333333,0.3947368421052631,0.5555555555555556,0.4716981132075472,0.7857142857142857
20.0,0.8461538461538461,0.4468085106382978,0.8,0.4473684210526316,0.8055555555555556,0.5094339622641509,0.6428571428571429
36.0,0.6666666666666666,0.6170212765957447,0.7111111111111111,0.3947368421052631,0.3611111111111111,0.3962264150943396,0.3809523809523809
36.0,0.6666666666666666,0.6170212765957447,0.7111111111111111,0.3947368421052631,0.3611111111111111,0.3962264150943396,0.3809523809523809
35.0,0.7948717948717948,0.2765957446808511,0.6222222222222222,0.5789473684210527,0.75,0.3962264150943396,0.5714285714285714
34.0,0.5641025641025641,0.4042553191489361,0.7555555555555555,0.5,0.5555555555555556,0.3584905660377358,0.3809523809523809
33.0,0.8974358974358975,0.5106382978723404,0.8,0.4473684210526316,0.6944444444444444,0.0943396226415094,0.2857142857142857
32.0,0.9487179487179488,0.5106382978723404,0.9333333333333332,0.3684210526315789,0.5,0.4339622641509434,0.6428571428571429
31.0,0.5641025641025641,0.6170212765957447,0.6888888888888889,0.5263157894736842,0.6388888888888888,0.3773584905660377,0.2857142857142857
31.0,0.5641025641025641,0.6170212765957447,0.6888888888888889,0.5263157894736842,0.6388888888888888,0.3773584905660377,0.2857142857142857
10.0,0.8205128205128205,0.6595744680851063,0.8222222222222222,0.2105263157894736,0.4444444444444444,0.1132075471698113,0.238095238095238
9.0,0.6923076923076923,0.7021276595744681,0.7777777777777778,0.5,0.5555555555555556,0.3962264150943396,0.3095238095238095
8.0,0.6410256410256411,0.5531914893617021,0.7777777777777778,0.3421052631578947,0.3611111111111111,0.1509433962264151,0.3095238095238095
7.0,0.717948717948718,0.6382978723404256,0.7111111111111111,0.0526315789473684,0.0833333333333333,0.3396226415094339,0.3571428571428571
6.0,0.4102564102564102,0.4042553191489361,0.5777777777777777,0.3157894736842105,0.6388888888888888,0.1132075471698113,0.4047619047619047
5.0,0.3333333333333333,0.4680851063829787,0.2666666666666666,0.4736842105263157,0.4444444444444444,0.4528301886792453,0.3571428571428571
4.0,0.3846153846153846,0.7659574468085106,0.5555555555555556,0.5789473684210527,0.2222222222222222,0.4150943396226415,0.1904761904761904
3.0,0.6666666666666666,0.5957446808510638,0.3777777777777777,0.5263157894736842,0.5555555555555556,0.2264150943396226,0.0904761904761904
2.0,0.5897435897435898,0.8085106382978723,0.5333333333333333,0.5263157894736842,0.5333333333333334,0.320754716981132,0.2857142857142857
1.0,0.2564102564102564,1.0,0.5777777777777777,0.6052631578947368,0.5277777777777778,0.490566037735849,0.4285714285714285
