label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
2.0,0.6,0.9166666666666666,0.2391304347826087,0.3170731707317073,0.4146341463414634,0.1063829787234042,0.4791666666666667
5.0,0.5,0.5833333333333334,0.391304347826087,0.1951219512195122,0.4878048780487805,0.4042553191489361,0.5625
8.0,0.65,0.3333333333333333,0.6739130434782609,0.2195121951219512,0.5853658536585366,0.3617021276595745,0.3333333333333333
31.0,0.95,0.6875,0.6739130434782609,0.3658536585365853,0.4146341463414634,0.2127659574468085,0.2708333333333333
31.0,0.95,0.6875,0.6739130434782609,0.3658536585365853,0.4146341463414634,0.2127659574468085,0.2708333333333333
34.0,0.775,0.4375,0.9347826086956522,0.4390243902439024,0.4878048780487805,0.2340425531914893,0.5416666666666666
36.0,0.8,0.6041666666666666,0.8913043478260869,0.6829268292682927,0.6585365853658537,0.425531914893617,0.5416666666666666
36.0,0.8,0.6041666666666666,0.8913043478260869,0.6829268292682927,0.6585365853658537,0.425531914893617,0.5416666666666666
33.0,0.7,0.4375,0.8913043478260869,0.2926829268292683,0.5853658536585366,0.2765957446808511,0.375
31.0,0.95,0.6875,0.6739130434782609,0.3658536585365853,0.4146341463414634,0.2127659574468085,0.2708333333333333
31.0,0.95,0.6875,0.6739130434782609,0.3658536585365853,0.4146341463414634,0.2127659574468085,0.2708333333333333
34.0,0.775,0.4375,0.9347826086956522,0.4390243902439024,0.4878048780487805,0.2340425531914893,0.5416666666666666
36.0,0.8,0.6041666666666666,0.8913043478260869,0.6829268292682927,0.6585365853658537,0.425531914893617,0.5416666666666666
36.0,0.8,0.6041666666666666,0.8913043478260869,0.6829268292682927,0.6585365853658537,0.425531914893617,0.5416666666666666
18.0,0.625,0.6041666666666666,0.5869565217391305,0.3902439024390244,0.4878048780487805,0.4042553191489361,0.7083333333333334
15.0,0.475,0.6458333333333334,0.6521739130434783,0.8048780487804879,0.4634146341463415,0.3404255319148936,0.875
12.0,0.525,0.625,0.5652173913043478,0.6097560975609756,0.2682926829268293,0.3829787234042553,0.8125
