Time,UUID,RSSI,
20231105 21:18:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231105 21:18:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231105 21:18:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231105 21:18:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231105 21:18:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231105 21:18:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231105 21:18:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20231105 21:18:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231105 21:18:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231105 21:18:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231105 21:18:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231105 21:18:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20231105 21:18:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231105 21:18:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:18:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231105 21:18:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231105 21:19:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231105 21:19:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231105 21:19:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231105 21:19:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231105 21:19:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231105 21:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231105 21:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231105 21:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231105 21:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20231105 21:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20231105 21:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 21:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231105 21:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231105 21:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20231105 21:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231105 21:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 21:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231105 21:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20231105 21:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231105 21:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231105 21:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231105 21:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 21:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231105 21:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231105 21:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20231105 21:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 21:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231105 21:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 21:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231105 21:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20231105 21:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231105 21:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 21:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231105 21:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231105 21:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20231105 21:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231105 21:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231105 21:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231105 21:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231105 21:19:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231105 21:19:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231105 21:19:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231105 21:19:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231105 21:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20231105 21:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231105 21:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20231105 21:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231105 21:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231105 21:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231105 21:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231105 21:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231105 21:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231105 21:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20231105 21:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231105 21:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231105 21:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231105 21:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231105 21:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20231105 21:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231105 21:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231105 21:20:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231105 21:20:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:20:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231105 21:20:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:20:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231105 21:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231105 21:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231105 21:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:20:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231105 21:20:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20231105 21:20:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231105 21:20:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20231105 21:20:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231105 21:20:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20231105 21:20:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231105 21:20:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20231105 21:20:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231105 21:20:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231105 21:20:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20231105 21:20:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231105 21:20:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20231105 21:20:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231105 21:20:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231105 21:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231105 21:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231105 21:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20231105 21:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231105 21:20:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231105 21:20:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231105 21:20:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:20:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20231105 21:20:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231105 21:20:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231105 21:20:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231105 21:20:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231105 21:20:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231105 21:20:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231105 21:20:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231105 21:20:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231105 21:20:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231105 21:20:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231105 21:20:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231105 21:20:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231105 21:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20231105 21:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231105 21:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 21:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231105 21:20:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231105 21:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231105 21:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231105 21:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231105 21:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231105 21:21:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
