Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:13:07,0.797648,-0.696287,-0.690575,-0.364908,0.059218,-0.369628,-31.725235,4.646538,-15.600914,75.70924,0.2123476,-0.43267727,-0.19853324,-0.521892,0.057207614,0.14941667
20231225 10:13:07,-1.738272,1.689148,0.395998,-0.267962,0.174276,-0.314229,-31.596008,5.959332,-14.211632,76.381966,-1.2974241,1.2445035,0.06192699,-0.43366677,0.17363371,0.006146375
20231225 10:13:07,-1.967125,1.441127,0.644683,-0.209368,0.211563,-0.282269,-31.372437,5.813305,-16.343407,74.65653,-1.3004265,0.903978,0.3994951,-0.37405962,0.21257435,-0.068641655
20231225 10:13:07,-1.918282,1.095369,0.562138,-0.022932,0.212629,-0.186388,-31.548660,2.377808,-13.977364,81.017,-1.2660515,0.59609646,0.5208109,-0.17214485,0.23263259,-0.16437472
20231225 10:13:07,-1.748943,0.875183,0.171852,0.084669,0.161492,-0.122467,-31.558014,2.474674,-14.251732,80.34065,-1.3285303,0.49507636,0.5608087,-0.04440944,0.19263305,-0.18991488
20231225 10:13:07,-1.489598,0.566492,-0.306698,0.161374,0.119943,-0.070265,-30.939987,6.509514,-16.652489,71.82811,-1.3819414,0.35500088,0.5469345,0.05370272,0.15396754,-0.20933805
20231225 10:13:07,-1.141807,0.303586,-0.660485,0.205053,0.058153,-0.038304,-31.451088,2.097279,-13.556175,79.06258,-1.3138494,0.22593354,0.48303127,0.11442139,0.09106027,-0.18822618
20231225 10:13:07,-0.829771,0.076609,-1.070827,0.229556,0.015539,-0.027651,-31.072807,2.415260,-14.109047,76.18586,-1.3420715,0.101187654,0.3486768,0.14232588,0.043985836,-0.17682204
20231225 10:13:07,-0.562463,-0.015022,-1.297254,0.240209,-0.013225,-0.025520,-31.414841,2.285469,-13.300148,75.82887,-1.3132156,0.050965115,0.1912765,0.1506892,0.009709781,-0.1674272
20231225 10:13:07,-0.425099,-0.050294,-1.417213,0.229556,-0.051578,-0.016997,-31.587593,3.532837,-16.196678,69.947784,-1.3237258,0.02251032,0.017054051,0.14625125,-0.035286523,-0.14045323
20231225 10:13:07,-0.225201,-0.070083,-1.747916,0.183746,-0.088865,-0.010605,-31.270752,5.323410,-14.166878,69.287415,-1.4405217,0.02105698,-0.20294943,0.120454684,-0.07820586,-0.08327483
20231225 10:13:07,0.004513,-0.134737,-1.956005,0.112368,-0.122956,-0.022324,-31.157600,1.769447,-15.809364,68.13597,-1.4831169,-0.10105911,-0.3948012,0.058008093,-0.120897815,-0.016900955
20231225 10:13:07,0.193144,-0.091513,-2.093704,0.071884,-0.142132,-0.038304,-30.992622,5.363728,-15.774406,63.691563,-1.4787211,-0.080198795,-0.69187,0.0176039,-0.1416346,0.015963174
20231225 10:13:07,0.340110,-0.008883,-2.174082,-0.051696,-0.186877,-0.145904,-30.650215,5.301628,-16.302818,62.085724,-1.4686782,-0.024011161,-0.9022833,-0.1468539,-0.18751085,0.10128989
20231225 10:13:07,0.169682,0.210349,-2.219633,-0.147577,-0.197531,-0.241786,-31.565941,3.705402,-14.734062,68.397575,-1.6463449,0.29325593,-0.75905204,-0.27413094,-0.19288501,0.17451492
20231225 10:13:07,0.062183,0.309233,-2.200330,-0.205106,-0.200727,-0.284400,-31.477982,1.812222,-13.537834,74.54527,-1.7036604,0.49554494,-0.5971992,-0.3322513,-0.18936013,0.23388511
20231225 10:13:07,-0.285205,0.620683,-1.971117,-0.338275,-0.178354,-0.355778,-31.125832,1.461365,-13.511421,77.42111,-1.7642608,0.8305243,-0.43432438,-0.46353388,-0.16605699,0.32302886
20231225 10:13:07,-0.639636,0.849654,-1.676275,-0.371300,-0.162374,-0.364301,-31.504875,1.527161,-13.519493,79.05619,-1.793285,1.0003737,-0.25700048,-0.48892272,-0.15203753,0.34163168
20231225 10:13:07,-1.085579,1.027939,-1.168447,-0.413914,-0.150655,-0.363235,-30.968071,1.287785,-13.766472,81.166,-1.7518704,1.0266713,-0.014423482,-0.51307195,-0.14965376,0.36709392
20231225 10:13:07,-1.641963,1.030361,-0.550128,-0.429895,-0.170897,-0.309968,-31.098549,1.554531,-13.249290,83.27481,-1.7471998,0.76771796,0.35785294,-0.48311818,-0.19028756,0.3945686
20231225 10:13:07,-1.778996,0.965238,-0.145661,-0.406457,-0.227360,-0.249243,-32.041794,3.667953,-14.602364,79.63577,-1.5855421,0.60114026,0.47515482,-0.42094713,-0.2547954,0.40576068
20231225 10:13:07,-1.756087,0.912871,-0.022185,-0.390477,-0.267843,-0.219413,-31.064110,0.800758,-13.065773,83.65705,-1.4783248,0.5508898,0.49439383,-0.3865165,-0.29590598,0.44078454
20231225 10:13:07,-1.588442,0.904399,0.132488,-0.356386,-0.329634,-0.170407,-31.319450,1.254864,-13.231926,80.90335,-1.2299352,0.6283904,0.38896728,-0.33462217,-0.35427004,0.4593313
20231225 10:13:07,-1.289372,0.931417,0.332016,-0.307380,-0.352006,-0.139512,-31.010712,1.562759,-13.382927,79.1784,-0.8661983,0.7100634,0.20032445,-0.2821765,-0.37113827,0.4427962
20231225 10:13:07,-0.914824,0.949524,0.484120,-0.206171,-0.315784,-0.160819,-30.789429,1.670540,-13.119820,77.45049,-0.46159455,0.8125942,-0.029130183,-0.234079,-0.31984285,0.34168786
20231225 10:13:07,-0.708292,0.943306,0.623402,-0.164623,-0.284889,-0.188518,-31.240570,1.168072,-13.359459,78.061844,-0.21923867,0.8173972,-0.15049314,-0.22335687,-0.28318128,0.2893971
20231225 10:13:07,-0.812373,0.940515,0.774862,-0.073003,-0.200727,-0.246047,-31.046181,0.990799,-13.078011,79.49551,-0.233982,0.7657748,-0.09536438,-0.1915671,-0.18405274,0.16438118
20231225 10:13:07,-1.112134,0.863477,0.932171,0.107041,-0.075015,-0.271616,-31.071274,1.647701,-12.987175,80.82414,-0.41845608,0.5579612,0.13128725,-0.07059336,-0.023486234,-0.041768197
20231225 10:13:07,-1.434721,0.791892,0.989113,0.174158,-0.037728,-0.260962,-30.913132,1.282234,-12.961739,81.74235,-0.64266545,0.40688998,0.37321204,-0.014018014,0.02592824,-0.10693168
20231225 10:13:07,-1.611034,0.772372,1.001812,0.312653,0.003820,-0.222609,-30.549828,1.776470,-12.588478,81.9707,-0.7798565,0.3165846,0.49857762,0.1126644,0.09213159,-0.21985325
20231225 10:13:07,-1.763485,0.799685,0.850873,0.442625,-0.012160,-0.177865,-30.956535,1.940994,-13.139137,82.580986,-0.9433101,0.26586545,0.6298691,0.22641584,0.108791314,-0.29650012
20231225 10:13:07,-1.865313,0.982587,0.461585,0.524657,-0.066493,-0.118205,-30.640244,1.210052,-13.088280,83.42803,-1.2819523,0.48886207,0.53731287,0.33080608,0.06262529,-0.30678025
20231225 10:13:07,-1.770638,1.153217,0.251553,0.504416,-0.193269,-0.042566,-30.815552,1.001705,-12.540535,83.36714,-1.3015704,0.7568373,0.4308198,0.36696678,-0.08964892,-0.21678326
20231225 10:13:07,-1.189526,1.337127,-0.131523,0.328633,-0.349875,0.051185,-30.569946,0.836353,-12.929222,78.25158,-1.0581933,1.2203557,-0.08077564,0.30090994,-0.31930342,0.011075165
20231225 10:13:07,-0.206869,1.665071,0.159093,0.069754,-0.491567,0.132151,-30.314606,0.382248,-12.763069,69.8354,0.04916732,1.679446,-0.9270493,0.117261276,-0.48714373,0.31149083
20231225 10:13:07,0.879163,1.877121,0.726810,-0.146512,-0.543769,0.155589,-30.763565,0.629852,-12.649712,67.84301,1.2990711,1.843552,-1.6686938,-0.04856742,-0.511966,0.50970566
20231225 10:13:07,1.699857,1.630259,1.304747,-0.285007,-0.483044,0.090603,-30.727707,1.009933,-12.674171,66.21914,2.3170638,1.5156478,-1.8275826,-0.21900587,-0.42433286,0.5504167
20231225 10:13:07,1.887441,1.290289,1.998759,-0.321229,-0.322176,-0.062807,-30.691460,1.198120,-12.418159,68.95334,2.80655,1.2270972,-1.5130899,-0.32365125,-0.2858235,0.41460365
