Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:15:42,1.360946,-0.544509,-0.700355,-0.053827,0.224347,-0.052154,-31.890816,4.149429,-14.498329,59.279648,0.60813546,-0.8925146,-0.7235969,-0.04111831,0.22063915,-0.14402086
20231225 10:15:42,-1.501239,0.433431,0.116750,0.032466,0.224347,-0.404784,-31.692337,4.660316,-16.539268,73.270294,-1.1508691,0.20391645,0.6369561,-0.24770257,0.27028894,-0.2794217
20231225 10:15:42,-1.663455,0.269609,-0.155835,0.104910,0.135923,-0.358974,-31.308266,7.612305,-16.594185,70.03772,-1.4150821,0.032714456,0.82019734,-0.1595629,0.19371445,-0.259946
20231225 10:15:42,-1.603396,0.166143,-0.629283,0.140067,0.052826,-0.308903,-31.629959,5.517342,-16.862526,72.4692,-1.6360204,0.0035195127,0.7902833,-0.10000987,0.11346088,-0.2001403
20231225 10:15:42,-1.439789,0.087124,-1.106806,0.157112,0.013408,-0.259897,-31.635704,7.498142,-16.991875,68.81317,-1.8077469,0.03347113,0.6231046,-0.05983507,0.0629764,-0.18477678
20231225 10:15:42,-1.087955,-0.004735,-1.429064,0.168831,0.004886,-0.234328,-31.654671,5.982361,-16.491234,69.28734,-1.7656088,0.023261532,0.39415437,-0.04000838,0.04299544,-0.18011929
20231225 10:15:42,-0.810286,-0.008790,-1.718677,0.184811,0.007016,-0.233263,-31.352974,5.235794,-15.233757,69.5269,-1.7923517,0.060419656,0.17155379,-0.039210647,0.037354313,-0.19421978
20231225 10:15:42,-0.673755,0.153514,-2.059296,0.189073,0.022997,-0.239655,-31.065231,6.888760,-17.616295,65.01058,-2.0026443,0.27125877,-0.14935076,-0.05869256,0.055203103,-0.22290027
20231225 10:15:42,-0.710205,0.523624,-2.415901,0.163504,0.047500,-0.242851,-31.206482,6.118526,-17.165504,67.06005,-2.3911307,0.71266556,-0.29583663,-0.09773275,0.08494432,-0.21391639
20231225 10:15:42,-0.756768,0.921884,-2.702042,0.089995,0.063480,-0.233263,-31.558777,2.858456,-14.812675,74.198265,-2.7431126,1.196085,-0.30503726,-0.14602405,0.10155817,-0.14501888
20231225 10:15:42,-0.869750,1.146604,-2.806285,-0.038912,0.057088,-0.231132,-31.224945,2.509445,-15.054512,75.14332,-2.9496703,1.467916,-0.2988389,-0.21893677,0.08757936,-0.031607367
20231225 10:15:42,-0.997490,1.276499,-2.761007,-0.209368,0.048565,-0.236459,-31.374123,2.969933,-15.086052,76.01807,-3.001544,1.6005964,-0.27769732,-0.31784743,0.06280654,0.11154175
20231225 10:15:42,-1.149515,1.354842,-2.351054,-0.374496,0.018735,-0.222609,-31.268349,3.168201,-15.231911,76.02341,-2.7502227,1.5717198,-0.2396239,-0.4040829,0.0070643593,0.25258645
20231225 10:15:42,-1.230794,1.260994,-1.798559,-0.502338,-0.010029,-0.197041,-30.987389,5.476227,-17.255363,70.63408,-2.3152375,1.336341,-0.27776337,-0.4781257,-0.046005484,0.33639103
20231225 10:15:42,-1.114734,0.903929,-1.115616,-0.572651,-0.051578,-0.185322,-31.073814,6.601852,-17.329704,68.044754,-1.6618067,0.88966024,-0.12970334,-0.53403133,-0.093306504,0.38212517
20231225 10:15:42,-0.893322,0.693095,-0.545067,-0.579043,-0.114433,-0.187453,-31.092125,6.603703,-17.597954,66.51804,-1.0788554,0.65480274,-0.056576133,-0.5509236,-0.14773645,0.403076
20231225 10:15:42,-0.655325,0.413279,-0.262255,-0.537495,-0.149590,-0.203433,-31.461586,2.769814,-14.671959,73.47249,-0.69444245,0.3817988,0.05652426,-0.53446716,-0.17414549,0.40922
20231225 10:15:42,-0.617067,0.428691,-0.208455,-0.437352,-0.116564,-0.222609,-30.977386,6.896988,-17.749916,65.73529,-0.63484967,0.39390057,0.021696113,-0.47184637,-0.13481854,0.28827396
20231225 10:15:42,-0.796345,0.397276,-0.195849,-0.299922,-0.043055,-0.250309,-31.496147,5.425003,-16.185326,70.66288,-0.7723146,0.32834446,0.16514134,-0.38559043,-0.052401535,0.15755977
20231225 10:15:42,-1.130236,0.534281,-0.296797,-0.153969,0.034715,-0.267354,-31.268730,3.360092,-15.512398,75.34956,-1.1155707,0.40424046,0.27178314,-0.29090655,0.043774635,0.021259356
20231225 10:15:42,-1.459554,0.741117,-0.334102,-0.031454,0.073068,-0.256701,-31.153610,3.461491,-15.383888,76.70757,-1.4208118,0.52983624,0.35897034,-0.19898038,0.10316697,-0.077324346
20231225 10:15:42,-1.667638,0.955798,-0.408043,0.022878,0.045369,-0.220479,-30.528191,2.846561,-15.203560,78.17468,-1.6583754,0.6907864,0.36609697,-0.13418563,0.084506676,-0.08171533
20231225 10:15:42,-1.752245,1.257595,-0.460463,0.022878,-0.050512,-0.156558,-30.758438,2.643761,-15.460548,78.12683,-1.7922384,0.985562,0.23526405,-0.07894211,-0.018787682,-0.0031336062
20231225 10:15:42,-1.557161,1.332325,-0.587637,-0.015474,-0.160243,-0.079853,-30.819008,2.728703,-15.064796,76.76361,-1.709148,1.158314,0.052514896,-0.04262824,-0.14775869,0.10978244
20231225 10:15:42,-1.069246,1.295335,-0.571280,-0.062349,-0.263582,-0.034043,-30.642937,2.553272,-15.051582,73.40362,-1.272787,1.2402756,-0.25199026,-0.045167267,-0.2640976,0.2169083
20231225 10:15:42,-0.561446,1.522599,-0.651063,-0.098571,-0.341352,-0.040435,-30.897888,2.815495,-14.937263,70.67556,-0.93177974,1.5244155,-0.7434726,-0.08077845,-0.34323898,0.2853347
20231225 10:15:42,-0.311385,1.689559,-0.825599,-0.110290,-0.322176,-0.101160,-30.791733,2.821873,-14.802650,69.50981,-0.8638612,1.7041851,-1.063507,-0.13943885,-0.32200307,0.26344237
20231225 10:15:42,-0.283902,1.684482,-0.832467,-0.095375,-0.214576,-0.200237,-30.755867,3.201950,-14.827110,70.62767,-0.8939583,1.7114108,-1.0752594,-0.19835857,-0.20765176,0.16274531
20231225 10:15:42,-0.693182,1.773660,-0.680345,-0.070872,-0.070754,-0.290792,-30.633972,2.648293,-15.057701,73.31285,-1.1345272,1.7596211,-0.81311756,-0.25023597,-0.049062207,0.04019394
20231225 10:15:42,-1.119432,2.145052,-0.187615,-0.066611,0.031519,-0.324883,-30.228035,2.867554,-15.067970,75.05577,-1.1950892,1.9913816,-0.70760715,-0.27712804,0.063900724,-0.033645064
20231225 10:15:42,-1.566021,2.364118,0.491848,-0.161427,-0.010029,-0.302511,-30.344040,5.051338,-17.087257,71.61415,-1.1556706,2.0285969,-0.52295834,-0.3164049,0.005680535,0.042867348
20231225 10:15:42,-1.459294,1.830072,1.398784,-0.390477,-0.274236,-0.223675,-30.333267,6.088322,-17.020882,68.5238,-0.48070908,1.5630574,-0.08513957,-0.42516232,-0.29470304,0.37204045
20231225 10:15:42,-0.616366,1.652190,2.584721,-0.670663,-0.716355,-0.099029,-29.979317,6.679432,-16.921959,63.45562,0.92027974,1.6553425,0.072611034,-0.61384445,-0.71553755,0.86821645
20231225 10:15:42,0.964981,1.575449,3.478531,-0.756956,-1.017848,-0.020193,-30.172554,6.281044,-16.361992,59.269485,2.7588649,1.7104052,-0.14934528,-0.73453397,-0.9109142,1.1338124
20231225 10:15:42,2.437062,1.446193,3.422805,-0.642964,-1.010391,-0.062807,-30.563789,4.176003,-16.228477,59.03494,3.9726799,1.3203994,-0.7998128,-0.70878845,-0.85433656,1.045634
20231225 10:15:42,2.636755,1.103546,2.874213,-0.449071,-0.704636,-0.191714,-30.375526,6.171413,-16.356865,57.110405,3.8306885,0.91207075,-0.8200849,-0.55943894,-0.62690556,0.6495227
20231225 10:15:42,1.555294,0.955081,2.446816,-0.199779,-0.246537,-0.369628,-30.322266,3.322491,-14.294777,68.39722,2.6445065,0.9496045,-0.80732733,-0.37368393,-0.24769215,0.18430838
