Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:11:54,-0.771557,-0.310554,0.105226,-0.183799,-0.176224,-0.229002,28.959074,-14.813858,-31.678947,-81.169235,-0.60857075,-0.40493533,0.11259673,-0.25859398,-0.18162283,-0.09624863
20231225 10:11:54,-0.624003,-0.356254,0.488833,-0.028258,-0.117629,-0.153362,28.896587,-13.769478,-32.685555,-80.74319,-0.31256735,-0.43388236,0.045640945,-0.08991117,-0.11235632,-0.11186086
20231225 10:11:54,-0.316309,-0.313393,0.729541,0.173092,-0.098453,-0.095833,29.072662,-13.944901,-32.672340,-82.18183,0.0690285,-0.3504302,-0.039176233,0.1112178,-0.08627612,-0.17858294
20231225 10:11:54,0.115709,-0.170709,0.719456,0.379770,-0.102715,-0.052154,28.588612,-14.461143,-31.973610,-84.29119,0.4492633,-0.17173025,-0.14196804,0.30750662,-0.10122863,-0.27751788
20231225 10:11:54,0.641705,-0.057124,0.647929,0.547030,-0.166635,-0.056415,29.074848,-13.194824,-32.319374,-82.58666,0.8776407,-0.068101704,-0.29669836,0.44208595,-0.19024903,-0.42237046
20231225 10:11:54,0.999589,0.161046,0.569647,0.652499,-0.326438,-0.107552,28.331085,-14.757118,-32.492729,-84.00758,1.1558921,0.11317757,-0.3408478,0.48289877,-0.37787563,-0.6296046
20231225 10:11:54,1.241156,0.309763,0.187361,0.680198,-0.493697,-0.206629,28.710514,-15.014809,-32.204201,-83.25151,1.1478174,0.19450489,-0.43608662,0.40749234,-0.57355255,-0.81038016
20231225 10:11:54,1.501140,0.840790,-0.229705,0.616277,-0.623670,-0.350451,28.922447,-14.810158,-32.215446,-80.38741,1.1021937,0.61083305,-0.3473355,0.18823498,-0.73173034,-0.9117098
20231225 10:11:54,1.733066,1.636368,-0.803153,0.453279,-0.667349,-0.513449,28.631634,-14.928017,-32.076668,-77.59338,0.8981636,1.2229918,-0.24069464,-0.1419423,-0.7965448,-0.85706335
20231225 10:11:54,1.913696,2.491549,-1.375265,0.176288,-0.552291,-0.721192,28.413307,-14.669495,-31.425865,-75.69371,0.6506698,1.8962561,-0.12585734,-0.52035934,-0.6909827,-0.5946193
20231225 10:11:54,1.622599,3.062947,-1.296303,-0.142251,-0.383966,-0.994987,28.447746,-15.423271,-31.242332,-70.88494,0.34967548,2.7819195,0.3379191,-0.8858751,-0.46568188,-0.33229333
20231225 10:11:54,0.551934,3.324410,-0.746035,-0.396869,-0.268909,-1.291154,28.137466,-14.963615,-32.213234,-58.414627,-0.38060617,3.3849998,1.2038463,-1.2119983,-0.21467015,-0.30250508
20231225 10:11:54,-1.233863,3.654991,0.044784,-0.495946,-0.207119,-1.508485,28.879042,-14.151405,-32.392845,-45.026463,-1.624208,3.2089868,2.730229,-1.3186526,0.015830845,-0.51557887
20231225 10:11:54,-3.473874,3.726635,0.728638,-0.363843,-0.166635,-1.504223,29.232609,-13.368401,-32.574409,-29.669607,-3.3714414,1.7928344,4.1475096,-1.0883768,0.1926764,-0.8118196
20231225 10:11:54,-5.337004,3.703016,0.863499,-0.074068,-0.061166,-1.240017,28.878925,-12.249992,-33.722710,-11.392388,-5.0894356,0.23898518,4.5617304,-0.66205555,0.36977363,-0.91352266
20231225 10:11:54,-6.400121,3.488791,0.789849,0.252994,0.020866,-0.802159,29.743938,-12.758995,-33.011009,-11.687112,-6.0851407,-0.7223698,4.934649,-0.17112404,0.42994845,-0.7822372
20231225 10:11:54,-6.487727,2.581910,1.307595,0.575794,-0.038794,-0.365366,29.409719,-12.218094,-33.049644,-15.500795,-5.767981,-1.6614699,5.096461,0.34541345,0.37913075,-0.61280924
20231225 10:11:54,-5.723585,1.293567,0.307456,0.814432,-0.122956,-0.004213,29.331223,-12.323189,-32.641655,-20.135256,-5.0978417,-1.8608129,3.6952739,0.7234954,0.3020271,-0.47677383
20231225 10:11:55,-4.376126,0.663770,-0.578562,0.941208,-0.181550,0.289823,29.525612,-12.500473,-32.360207,-28.879251,-4.039603,-1.1085784,2.4109821,0.9632682,0.15481713,-0.416326
20231225 10:11:55,-3.056477,0.780457,-1.214489,1.020044,-0.219903,0.533788,29.038990,-13.574905,-32.294914,-36.272438,-3.2351985,0.08608723,1.6420403,1.1457525,-0.027781963,-0.45259154
20231225 10:11:55,-1.722031,0.861940,-1.789430,1.042417,-0.242275,0.701047,29.348885,-13.842674,-31.604500,-48.386547,-2.6002474,0.8590498,0.8677831,1.2552571,-0.17880431,-0.5563117
20231225 10:11:55,-0.377522,0.558184,-2.199303,0.987018,-0.299804,0.758576,28.853298,-15.012131,-31.533089,-61.92063,-1.9027433,0.6347263,-0.085317135,1.2367156,-0.29358953,-0.6685411
20231225 10:11:55,0.669226,0.149697,-2.716863,0.866634,-0.376509,0.704243,28.880577,-14.918953,-31.270958,-70.21563,-1.650993,-0.17573869,-1.0107388,1.0514846,-0.37360564,-0.7450169
20231225 10:11:55,1.347394,0.038762,-3.369269,0.683394,-0.345614,0.581728,28.208534,-15.721092,-31.493233,-76.02988,-1.7823206,-0.89581305,-1.5434418,0.78490007,-0.3183204,-0.66376567
20231225 10:11:55,1.609825,0.018843,-3.695914,0.451148,-0.256125,0.411273,28.047050,-15.530037,-32.713051,-76.64487,-1.9097352,-1.2582518,-1.7958727,0.511202,-0.21864139,-0.45693102
20231225 10:11:55,1.657035,0.186003,-3.721918,0.195465,-0.176224,0.226967,28.120304,-15.537437,-31.640053,-76.58206,-1.9159732,-1.0614377,-1.7506309,0.24396156,-0.14435959,-0.22828595
20231225 10:11:55,1.495731,0.485672,-3.569048,-0.062349,-0.124021,0.046924,28.038469,-15.816940,-32.426460,-72.36124,-1.9166772,-0.48742133,-1.5850748,-0.023334421,-0.10137113,-0.006777186
20231225 10:11:55,1.138808,0.749613,-3.350033,-0.289269,-0.064362,-0.112879,28.304577,-15.234070,-32.193916,-65.63586,-2.0045924,0.30520168,-1.334302,-0.26345906,-0.0545851,0.17802209
20231225 10:11:55,0.491089,0.934247,-2.974240,-0.461855,0.033650,-0.248178,27.871742,-15.738388,-32.165306,-56.740005,-2.1443262,1.0248162,-0.89642334,-0.47278237,0.03126362,0.31061655
20231225 10:11:55,-0.296998,1.186222,-2.405054,-0.575847,0.167884,-0.322752,28.244009,-15.149117,-31.798164,-50.844242,-2.1776216,1.4494462,-0.14891237,-0.63251185,0.14638793,0.39932552
20231225 10:11:55,-1.065305,1.411720,-1.741847,-0.617396,0.295726,-0.307837,28.155396,-14.773582,-32.225471,-45.53325,-2.231626,1.5099877,0.6410524,-0.69349873,0.23530999,0.45175698
