Time,UUID,RSSI,
20231105 21:08:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231105 21:08:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231105 21:08:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231105 21:08:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 21:08:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231105 21:08:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231105 21:08:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231105 21:08:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 21:08:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:08:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231105 21:08:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231105 21:08:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231105 21:08:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231105 21:08:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:08:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:08:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20231105 21:08:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231105 21:08:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231105 21:08:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231105 21:08:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231105 21:08:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20231105 21:08:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231105 21:08:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231105 21:08:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231105 21:08:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231105 21:08:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231105 21:08:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231105 21:08:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231105 21:08:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231105 21:08:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231105 21:08:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231105 21:08:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231105 21:08:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231105 21:08:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20231105 21:08:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231105 21:08:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231105 21:08:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231105 21:08:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231105 21:08:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231105 21:08:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231105 21:08:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231105 21:08:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231105 21:08:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 21:08:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:08:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231105 21:08:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231105 21:08:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231105 21:08:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:08:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231105 21:08:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231105 21:08:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231105 21:09:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231105 21:09:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231105 21:09:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:09:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231105 21:09:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231105 21:09:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231105 21:09:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231105 21:09:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231105 21:09:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231105 21:09:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231105 21:09:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231105 21:09:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 21:09:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:09:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 21:09:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231105 21:09:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:09:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231105 21:09:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231105 21:09:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 21:09:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231105 21:09:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231105 21:09:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:09:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 21:09:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231105 21:09:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231105 21:09:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231105 21:09:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:09:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231105 21:09:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 21:09:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231105 21:09:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231105 21:09:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:09:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:09:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:09:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 21:09:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231105 21:09:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231105 21:09:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:09:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231105 21:09:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231105 21:09:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231105 21:09:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 21:09:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231105 21:09:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231105 21:09:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231105 21:09:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231105 21:09:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:09:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20231105 21:09:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 21:09:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231105 21:09:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231105 21:09:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:09:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:09:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20231105 21:09:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231105 21:09:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231105 21:09:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 21:09:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:09:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231105 21:09:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231105 21:10:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231105 21:10:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231105 21:10:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:10:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231105 21:10:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231105 21:10:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231105 21:10:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231105 21:10:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231105 21:10:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231105 21:10:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231105 21:10:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231105 21:10:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231105 21:10:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231105 21:10:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231105 21:10:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231105 21:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231105 21:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231105 21:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231105 21:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231105 21:10:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231105 21:10:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231105 21:10:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231105 21:10:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231105 21:10:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20231105 21:10:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231105 21:10:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231105 21:10:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20231105 21:10:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231105 21:10:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231105 21:10:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
