label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
22.0,0.2857142857142857,0.3181818181818182,0.3488372093023256,0.725,0.8727272727272727,0.1538461538461538,0.4473684210526316
25.0,0.5952380952380952,0.2272727272727272,0.5348837209302325,0.4,0.6727272727272727,0.173076923076923,0.517543859649123
28.0,0.5,0.5,0.2325581395348837,0.475,0.3090909090909091,0.4230769230769231,0.631578947368421
41.0,0.6904761904761905,0.2954545454545454,0.5348837209302325,0.625,0.5454545454545454,0.4615384615384615,0.6578947368421053
41.0,0.6904761904761905,0.2954545454545454,0.5348837209302325,0.625,0.5454545454545454,0.4615384615384615,0.6578947368421053
38.0,0.6190476190476191,0.4772727272727273,1.0,0.3,0.5272727272727272,0.6346153846153846,0.7631578947368421
36.0,0.5952380952380952,0.5,0.4186046511627907,0.575,0.2727272727272727,0.6923076923076923,0.2631578947368421
36.0,0.5952380952380952,0.5,0.4186046511627907,0.575,0.2727272727272727,0.6923076923076923,0.2631578947368421
39.0,0.5,0.4090909090909091,0.7441860465116279,0.575,0.4727272727272727,0.4230769230769231,0.7894736842105263
41.0,0.6904761904761905,0.2954545454545454,0.5348837209302325,0.625,0.5454545454545454,0.4615384615384615,0.6578947368421053
41.0,0.6904761904761905,0.2954545454545454,0.5348837209302325,0.625,0.5454545454545454,0.4615384615384615,0.6578947368421053
38.0,0.6190476190476191,0.4772727272727273,1.0,0.3,0.5272727272727272,0.6346153846153846,0.7631578947368421
36.0,0.5952380952380952,0.5,0.4186046511627907,0.575,0.2727272727272727,0.6923076923076923,0.2631578947368421
36.0,0.5952380952380952,0.5,0.4186046511627907,0.575,0.2727272727272727,0.6923076923076923,0.2631578947368421
18.0,0.7380952380952381,0.2954545454545454,0.7209302325581395,0.725,0.3636363636363636,0.8461538461538461,0.5789473684210527
15.0,0.5238095238095238,0.25,0.5813953488372093,0.675,0.3272727272727272,0.8846153846153846,0.4736842105263157
12.0,0.5,0.5,0.6046511627906976,0.95,0.4181818181818181,0.8076923076923077,0.2631578947368421
